13.5,13.9,14.2375,14.135,14.206666666666667,14.135
14.775,13.791666666666666,14.3,14.065,14.24,14.135
13.625,13.741666666666667,14.19375,14.175,14.503333333333334,14.135
14.1,13.883333333333333,14.06875,14.375,13.913333333333334,14.135
13.825,14.0,14.5625,14.215,14.143333333333333,14.135
14.35,13.266666666666667,13.925,14.045,14.116666666666667,14.135
13.275,13.883333333333333,14.23125,13.875,14.006666666666666,14.135
14.675,14.116666666666667,13.975,14.14,14.046666666666667,14.135
13.475,13.791666666666666,14.7,14.145,14.363333333333333,14.135
14.275,14.108333333333333,14.5125,14.475,14.49,14.135
15.525,14.0,14.41875,14.42,14.203333333333333,14.135
15.025,14.675,14.24375,13.97,14.14,14.135
13.025,14.508333333333333,14.01875,14.475,14.09,14.135
15.025,14.208333333333334,13.9875,14.495,14.216666666666667,14.135
14.675,13.725,14.1375,14.705,14.353333333333333,14.135
15.075,13.833333333333334,13.71875,14.34,14.016666666666667,14.135
14.325,14.358333333333333,13.925,14.045,14.293333333333333,14.135
14.65,13.833333333333334,14.29375,14.05,14.01,14.135
13.95,13.991666666666667,14.675,14.285,13.923333333333334,14.135
13.65,14.066666666666666,14.1125,14.105,14.32,14.135
13.8,13.758333333333333,14.5,13.65,14.3,14.135
13.8,13.591666666666667,14.25625,14.08,13.923333333333334,14.135
13.625,14.533333333333333,13.56875,14.155,14.07,14.135
13.95,14.066666666666666,14.05625,14.265,14.213333333333333,14.135
14.15,14.366666666666667,13.93125,14.375,14.263333333333334,14.135
14.0,13.666666666666666,13.9125,14.115,14.086666666666666,14.135
14.4,14.116666666666667,14.45,14.115,14.26,14.135
14.0,14.516666666666667,14.3625,14.305,14.256666666666666,14.135
12.7,14.108333333333333,14.18125,13.61,14.05,14.135
13.275,13.925,13.9625,14.165,14.423333333333334,14.135
14.775,14.116666666666667,14.34375,14.11,14.23,14.135
14.35,14.3,14.15625,13.685,14.196666666666667,14.135
14.275,14.033333333333333,14.0125,14.03,14.116666666666667,14.135
15.125,13.933333333333334,14.0125,14.545,14.316666666666666,14.135
14.55,14.158333333333333,13.84375,13.74,14.263333333333334,14.135
12.55,14.291666666666666,13.9375,13.99,14.01,14.135
15.175,14.25,14.2375,14.57,14.433333333333334,14.135
16.0,14.525,14.46875,13.815,14.15,14.135
14.2,14.458333333333334,14.375,14.1,14.313333333333333,14.135
14.875,14.025,14.2375,14.03,14.233333333333333,14.135
14.15,13.941666666666666,14.11875,14.09,14.03,14.135
15.125,14.1,14.2375,13.685,14.236666666666666,14.135
14.8,14.441666666666666,13.4875,14.08,14.196666666666667,14.135
13.85,14.458333333333334,13.575,14.71,14.143333333333333,14.135
14.2,15.15,14.35,14.25,13.99,14.135
15.025,13.866666666666667,13.925,14.43,14.036666666666667,14.135
13.95,13.775,13.4625,13.84,14.21,14.135
14.3,14.058333333333334,14.2375,13.955,14.226666666666667,14.135
13.625,13.933333333333334,13.91875,14.35,14.023333333333333,14.135
13.775,13.45,14.09375,14.265,14.053333333333333,14.135
14.15,14.216666666666667,14.24375,14.105,14.263333333333334,14.135
13.525,14.141666666666667,14.05625,13.965,14.233333333333333,14.135
14.65,13.216666666666667,13.5625,14.525,14.086666666666666,14.135
14.9,14.75,14.06875,14.17,14.08,14.135
13.625,13.991666666666667,13.45,13.685,14.406666666666666,14.135
14.775,13.658333333333333,13.5875,14.58,13.97,14.135
14.6,14.541666666666666,13.875,14.38,14.15,14.135
13.575,15.0,14.64375,14.76,14.233333333333333,14.135
14.05,14.908333333333333,14.0375,13.735,14.383333333333333,14.135
13.775,14.008333333333333,14.21875,13.825,14.15,14.135
12.075,13.7,13.825,13.97,14.34,14.135
15.125,14.233333333333333,14.4625,14.17,14.186666666666667,14.135
14.325,14.5,14.725,13.995,14.146666666666667,14.135
15.05,13.85,13.95625,14.295,14.333333333333334,14.135
13.75,14.0,13.79375,14.275,14.083333333333334,14.135
14.25,14.433333333333334,14.76875,14.32,14.303333333333333,14.135
15.025,13.875,14.33125,14.46,14.223333333333333,14.135
14.025,13.491666666666667,14.0375,13.72,13.92,14.135
13.225,15.133333333333333,14.0625,14.19,14.18,14.135
14.975,14.516666666666667,13.73125,14.46,14.103333333333333,14.135
13.7,13.475,14.28125,14.175,14.093333333333334,14.135
13.925,14.408333333333333,14.18125,14.1,14.11,14.135
16.1,14.1,14.2375,13.765,14.413333333333334,14.135
13.65,14.216666666666667,14.175,14.2,14.17,14.135
15.075,13.833333333333334,13.6,14.52,14.196666666666667,14.135
13.8,14.725,14.05625,14.225,14.036666666666667,14.135
15.125,13.983333333333333,14.0875,14.01,14.236666666666666,14.135
13.075,14.2,14.15,13.945,14.183333333333334,14.135
13.4,14.558333333333334,14.26875,13.675,14.186666666666667,14.135
13.975,14.025,13.9375,13.775,14.253333333333334,14.135
13.475,13.875,13.775,14.37,14.133333333333333,14.135
14.4,13.55,14.14375,14.175,14.31,14.135
13.975,14.216666666666667,14.0375,14.455,14.22,14.135
14.7,14.166666666666666,14.325,14.285,14.31,14.135
12.825,14.033333333333333,14.11875,14.34,14.216666666666667,14.135
14.5,14.25,13.8125,13.85,14.203333333333333,14.135
13.4,13.641666666666667,14.3,14.195,14.17,14.135
14.875,13.9,14.40625,13.69,14.303333333333333,14.135
13.725,14.8,13.925,14.045,13.836666666666666,14.135
13.725,13.866666666666667,14.65625,13.96,14.096666666666666,14.135
14.55,14.15,14.1875,14.25,14.196666666666667,14.135
13.6,13.95,14.25625,14.46,13.996666666666666,14.135
13.775,14.033333333333333,14.03125,14.055,14.056666666666667,14.135
13.9,13.725,13.9875,14.065,13.863333333333333,14.135
13.925,13.708333333333334,14.025,14.055,14.27,14.135
14.0,13.591666666666667,14.03125,14.19,14.23,14.135
15.6,14.633333333333333,14.59375,14.06,13.993333333333334,14.135
14.1,13.683333333333334,13.58125,14.175,14.04,14.135
14.625,13.825,13.75625,13.875,14.143333333333333,14.135
13.375,14.508333333333333,13.8125,14.09,14.296666666666667,14.135
13.125,13.683333333333334,14.36875,13.995,14.126666666666667,14.135
13.25,13.883333333333333,13.6875,14.22,14.246666666666666,14.135
13.75,14.075,13.73125,14.41,14.216666666666667,14.135
13.975,13.95,14.46875,14.03,14.333333333333334,14.135
14.85,14.008333333333333,13.96875,13.86,14.05,14.135
14.675,14.116666666666667,14.4625,14.4,14.273333333333333,14.135
13.1,14.275,14.48125,14.46,14.056666666666667,14.135
13.575,13.783333333333333,14.1875,14.285,14.03,14.135
13.55,13.616666666666667,13.85,14.31,14.2,14.135
12.15,14.55,13.89375,14.21,14.013333333333334,14.135
14.15,14.6,13.85,13.995,14.01,14.135
14.75,14.041666666666666,13.88125,13.785,14.003333333333334,14.135
14.325,14.133333333333333,13.8625,14.565,14.163333333333334,14.135
14.275,14.625,14.575,14.52,14.443333333333333,14.135
14.325,14.408333333333333,14.1125,14.355,14.106666666666667,14.135
12.675,13.608333333333333,14.28125,14.585,14.083333333333334,14.135
12.3,14.15,14.06875,14.29,13.966666666666667,14.135
14.3,14.683333333333334,14.58125,14.045,14.203333333333333,14.135
14.475,14.383333333333333,13.88125,14.265,14.03,14.135
14.4,13.716666666666667,13.75,14.415,14.02,14.135
15.225,14.483333333333333,13.7,14.12,13.86,14.135
13.275,14.333333333333334,13.9625,14.52,13.98,14.135
13.775,14.191666666666666,14.25625,14.26,13.96,14.135
15.05,13.383333333333333,14.4375,14.145,14.266666666666667,14.135
13.7,13.966666666666667,13.975,14.07,14.166666666666666,14.135
14.525,14.041666666666666,14.26875,13.705,13.9,14.135
15.0,14.9,14.33125,13.83,14.493333333333334,14.135
14.5,14.308333333333334,14.55,14.27,14.256666666666666,14.135
13.85,13.691666666666666,14.05625,14.605,14.006666666666666,14.135
13.9,13.966666666666667,14.55625,14.23,14.383333333333333,14.135
13.6,13.608333333333333,13.58125,13.935,14.193333333333333,14.135
13.9,14.466666666666667,14.13125,14.145,14.08,14.135
13.575,13.591666666666667,14.2875,14.125,14.11,14.135
15.075,14.175,14.3125,14.21,14.08,14.135
14.875,13.808333333333334,14.575,14.23,14.223333333333333,14.135
13.975,13.683333333333334,14.4125,13.965,14.233333333333333,14.135
13.325,14.708333333333334,14.2875,13.99,14.013333333333334,14.135
13.15,14.358333333333333,14.03125,14.23,14.023333333333333,14.135
12.525,13.633333333333333,14.4,13.72,13.89,14.135
14.8,14.316666666666666,14.14375,13.645,14.056666666666667,14.135
13.8,14.35,13.94375,14.325,14.0,14.135
12.9,13.858333333333333,13.875,13.89,13.95,14.135
13.1,14.475,14.55,14.17,14.243333333333334,14.135
14.575,14.183333333333334,14.55,14.475,14.01,14.135
13.7,13.366666666666667,13.81875,14.145,13.973333333333333,14.135
15.425,14.225,14.03125,14.41,14.34,14.135
14.0,14.216666666666667,14.01875,14.055,14.016666666666667,14.135
15.1,15.116666666666667,14.35,14.335,14.313333333333333,14.135
14.65,14.266666666666667,14.20625,13.93,14.273333333333333,14.135
14.4,13.775,14.33125,14.34,14.163333333333334,14.135
15.675,14.291666666666666,13.8125,13.69,14.266666666666667,14.135
14.175,14.558333333333334,13.9125,14.11,13.963333333333333,14.135
13.625,14.475,14.4125,13.56,14.16,14.135
13.925,13.708333333333334,14.31875,14.49,14.01,14.135
13.1,14.066666666666666,14.68125,14.32,14.193333333333333,14.135
14.675,14.125,13.9625,13.81,14.106666666666667,14.135
13.35,14.325,13.90625,14.185,14.163333333333334,14.135
13.25,13.608333333333333,14.45,14.005,14.08,14.135
13.85,14.241666666666667,13.8875,14.41,14.28,14.135
14.65,13.783333333333333,13.96875,14.365,14.286666666666667,14.135
12.85,14.483333333333333,13.66875,14.24,14.326666666666666,14.135
14.975,14.066666666666666,14.39375,14.385,14.08,14.135
13.65,13.925,14.2125,14.14,14.353333333333333,14.135
14.275,14.091666666666667,14.08125,13.92,14.1,14.135
13.2,14.683333333333334,13.29375,13.86,14.136666666666667,14.135
14.675,14.5,13.825,13.645,14.233333333333333,14.135
13.6,13.883333333333333,13.98125,13.865,14.226666666666667,14.135
13.45,14.7,13.84375,14.12,14.05,14.135
14.525,14.575,14.19375,14.2,14.186666666666667,14.135
13.85,13.716666666666667,14.50625,14.02,13.856666666666667,14.135
14.225,14.183333333333334,13.7125,13.97,14.093333333333334,14.135
14.175,14.333333333333334,14.525,14.115,14.053333333333333,14.135
13.875,14.308333333333334,14.45,13.945,14.093333333333334,14.135
13.075,13.675,14.6,13.75,14.203333333333333,14.135
14.35,14.825,14.34375,14.515,14.133333333333333,14.135
14.525,14.816666666666666,13.55625,13.8,14.246666666666666,14.135
13.2,14.508333333333333,14.1625,13.72,14.096666666666666,14.135
15.1,14.658333333333333,14.375,14.06,14.296666666666667,14.135
13.45,14.641666666666667,13.46875,14.12,14.043333333333333,14.135
13.65,13.825,14.1875,14.125,14.336666666666666,14.135
13.925,13.875,14.5125,14.29,14.213333333333333,14.135
14.8,14.083333333333334,13.3125,14.055,14.256666666666666,14.135
15.0,14.2,14.16875,14.36,14.306666666666667,14.135
13.25,14.35,14.15625,14.475,14.426666666666666,14.135
12.825,14.125,13.94375,14.19,14.246666666666666,14.135
13.4,14.883333333333333,14.5375,14.16,14.243333333333334,14.135
15.275,13.458333333333334,13.85,14.0,13.966666666666667,14.135
14.95,13.875,14.3625,14.105,13.98,14.135
14.575,14.075,13.83125,14.185,14.17,14.135
13.7,14.2,14.1375,14.315,14.186666666666667,14.135
14.175,13.808333333333334,13.65625,14.02,13.816666666666666,14.135
13.975,13.925,13.7,14.085,14.13,14.135
14.85,14.333333333333334,14.58125,14.095,13.98,14.135
14.225,14.325,14.13125,14.12,14.503333333333334,14.135
14.225,13.691666666666666,14.4375,14.395,14.25,14.135
14.325,13.983333333333333,14.1375,14.255,14.156666666666666,14.135
14.825,14.175,14.1125,13.92,13.81,14.135
14.0,14.075,13.71875,13.74,14.073333333333334,14.135
15.0,13.7,13.78125,13.815,14.206666666666667,14.135
14.625,14.491666666666667,14.1875,14.32,14.143333333333333,14.135
13.725,14.208333333333334,13.6625,14.405,14.073333333333334,14.135
14.85,13.775,14.5125,13.735,14.176666666666666,14.135
15.325,14.408333333333333,14.625,14.0,14.146666666666667,14.135
14.25,14.691666666666666,14.30625,13.915,14.293333333333333,14.135
14.0,13.616666666666667,14.15,14.225,14.26,14.135
14.15,14.341666666666667,14.40625,14.12,14.366666666666667,14.135
14.925,13.75,13.7625,13.96,14.173333333333334,14.135
14.25,13.9,13.9,13.84,14.253333333333334,14.135
13.175,14.525,14.48125,13.93,14.026666666666667,14.135
14.2,13.275,14.0625,13.83,14.083333333333334,14.135
13.475,13.516666666666667,14.4625,13.965,14.1,14.135
13.875,14.283333333333333,14.28125,14.05,14.153333333333334,14.135
14.475,13.25,13.84375,14.185,14.066666666666666,14.135
14.575,14.008333333333333,14.1125,14.055,13.953333333333333,14.135
14.4,14.15,14.38125,13.67,14.053333333333333,14.135
13.55,13.716666666666667,14.5,14.065,14.17,14.135
13.8,13.475,14.28125,14.335,14.116666666666667,14.135
14.75,14.05,13.85625,14.71,14.14,14.135
14.225,13.916666666666666,14.0125,13.93,13.76,14.135
14.775,14.508333333333333,14.4875,14.145,14.22,14.135
14.4,14.516666666666667,14.025,13.89,14.153333333333334,14.135
13.375,13.6,14.1,13.86,14.1,14.135
14.6,14.575,14.2125,14.215,13.98,14.135
14.975,14.15,14.04375,14.175,14.263333333333334,14.135
14.875,14.65,13.9125,14.31,14.153333333333334,14.135
13.425,14.325,13.66875,14.015,14.133333333333333,14.135
13.45,14.591666666666667,14.0,14.385,14.036666666666667,14.135
14.425,14.216666666666667,14.04375,13.925,14.11,14.135
15.175,13.966666666666667,14.0875,14.58,14.336666666666666,14.135
14.05,14.166666666666666,14.19375,14.04,14.103333333333333,14.135
14.025,14.75,14.3,14.02,14.13,14.135
13.05,14.358333333333333,13.89375,14.215,14.226666666666667,14.135
14.55,13.333333333333334,13.78125,14.185,14.223333333333333,14.135
13.5,14.091666666666667,13.825,13.975,14.333333333333334,14.135
13.875,14.333333333333334,14.56875,14.285,14.06,14.135
13.775,14.25,14.2875,13.88,13.923333333333334,14.135
13.85,12.875,13.86875,13.895,13.906666666666666,14.135
14.075,13.816666666666666,13.98125,14.135,14.2,14.135
14.25,13.991666666666667,13.8875,14.43,14.056666666666667,14.135
14.825,14.441666666666666,14.425,14.42,14.103333333333333,14.135
11.975,14.191666666666666,14.1375,14.165,14.146666666666667,14.135
14.025,13.833333333333334,15.00625,14.18,14.3,14.135
14.7,14.716666666666667,14.0875,14.0,13.85,14.135
13.975,14.441666666666666,14.20625,14.41,14.17,14.135
13.0,14.333333333333334,14.06875,14.12,14.04,14.135
14.2,13.925,13.90625,14.2,14.056666666666667,14.135
14.05,13.833333333333334,14.575,14.05,13.926666666666666,14.135
13.675,14.75,14.43125,14.095,14.586666666666666,14.135
15.025,14.083333333333334,14.26875,14.46,14.42,14.135
14.075,14.2,13.6,14.025,14.24,14.135
14.15,13.816666666666666,14.19375,14.465,14.106666666666667,14.135
13.75,14.408333333333333,13.88125,13.875,13.863333333333333,14.135
13.825,13.675,14.25625,14.2,14.146666666666667,14.135
14.05,14.85,14.23125,14.055,14.363333333333333,14.135
14.0,13.775,14.0625,13.73,14.1,14.135
13.625,13.616666666666667,14.13125,14.505,14.333333333333334,14.135
13.875,14.391666666666667,13.64375,14.605,14.06,14.135
13.85,14.175,14.25,14.335,13.893333333333333,14.135
14.175,14.066666666666666,14.0625,14.03,13.916666666666666,14.135
14.95,13.958333333333334,14.00625,14.555,13.913333333333334,14.135
14.2,14.6,14.9375,14.19,14.116666666666667,14.135
14.2,13.85,14.44375,14.52,14.083333333333334,14.135
14.025,14.091666666666667,13.73125,14.74,13.916666666666666,14.135
15.0,14.45,13.99375,14.185,14.066666666666666,14.135
13.0,14.5,14.6375,14.305,14.08,14.135
14.875,13.908333333333333,13.73125,13.935,14.21,14.135
14.95,14.058333333333334,14.4125,14.19,14.15,14.135
14.6,13.775,14.2375,14.255,14.086666666666666,14.135
13.5,13.65,13.6625,14.04,14.263333333333334,14.135
13.95,14.216666666666667,13.525,13.72,14.093333333333334,14.135
15.375,13.441666666666666,14.48125,14.17,14.09,14.135
13.2,13.883333333333333,14.50625,14.09,13.983333333333333,14.135
14.275,14.283333333333333,14.2,14.545,14.143333333333333,14.135
14.575,13.875,14.16875,14.335,14.006666666666666,14.135
15.725,14.458333333333334,14.30625,14.14,14.08,14.135
12.575,13.916666666666666,13.675,14.015,14.086666666666666,14.135
14.525,13.558333333333334,14.3125,13.905,13.976666666666667,14.135
13.65,14.075,14.275,14.275,14.246666666666666,14.135
14.4,14.841666666666667,14.03125,14.37,14.173333333333334,14.135
13.65,13.541666666666666,14.18125,14.085,14.04,14.135
14.85,13.266666666666667,14.04375,14.065,13.963333333333333,14.135
14.525,13.8,14.0375,14.095,13.99,14.135
13.9,14.216666666666667,14.15,14.195,14.153333333333334,14.135
14.125,13.95,13.8875,14.465,14.586666666666666,14.135
13.45,15.241666666666667,14.15625,13.825,14.1,14.135
14.9,14.45,13.80625,14.1,14.083333333333334,14.135
14.55,13.95,14.48125,13.99,14.03,14.135
14.6,13.808333333333334,14.3,14.515,13.866666666666667,14.135
13.95,14.075,14.58125,14.06,14.066666666666666,14.135
14.9,14.258333333333333,14.6875,14.755,14.22,14.135
15.175,13.85,14.16875,14.385,14.09,14.135
13.975,14.3,14.23125,14.08,14.03,14.135
14.25,13.391666666666667,14.25625,14.11,14.246666666666666,14.135
13.0,14.0,13.89375,14.065,13.993333333333334,14.135
13.525,14.133333333333333,14.30625,14.215,14.316666666666666,14.135
14.525,14.466666666666667,14.29375,14.01,14.21,14.135
14.35,13.6,14.55625,14.225,14.253333333333334,14.135
13.1,14.908333333333333,14.5,14.09,13.923333333333334,14.135
14.925,13.8,13.86875,14.26,14.15,14.135
13.775,14.35,14.3125,14.54,14.306666666666667,14.135
13.25,13.408333333333333,14.33125,14.17,14.28,14.135
14.3,13.841666666666667,14.20625,14.235,14.23,14.135
14.2,14.541666666666666,14.7375,14.005,14.186666666666667,14.135
14.4,14.041666666666666,13.86875,14.07,14.006666666666666,14.135
13.825,15.191666666666666,14.51875,14.21,14.163333333333334,14.135
14.7,14.308333333333334,14.275,13.35,14.12,14.135
14.0,13.925,13.91875,14.355,14.156666666666666,14.135
14.35,14.641666666666667,14.125,14.55,14.173333333333334,14.135
15.125,14.583333333333334,13.7,14.37,14.253333333333334,14.135
13.925,13.816666666666666,14.00625,13.83,14.006666666666666,14.135
14.825,14.65,13.7875,13.98,14.293333333333333,14.135
14.75,14.216666666666667,14.15625,14.135,14.036666666666667,14.135
15.2,14.508333333333333,14.23125,14.235,14.436666666666667,14.135
14.825,14.65,13.325,13.8,14.33,14.135
14.275,15.05,13.66875,13.935,14.073333333333334,14.135
14.0,13.891666666666667,13.6375,14.18,14.35,14.135
12.9,14.183333333333334,13.78125,13.88,14.133333333333333,14.135
13.4,13.75,13.31875,13.79,14.336666666666666,14.135
13.7,13.95,14.18125,13.54,14.23,14.135
13.875,13.833333333333334,13.84375,14.045,14.086666666666666,14.135
13.45,14.083333333333334,14.0875,14.245,14.373333333333333,14.135
13.475,14.508333333333333,14.3875,14.185,14.33,14.135
13.55,14.3,13.775,14.05,14.143333333333333,14.135
13.0,14.625,14.81875,14.505,14.193333333333333,14.135
13.825,13.991666666666667,13.875,13.585,14.136666666666667,14.135
15.1,13.975,14.55625,14.735,14.056666666666667,14.135
15.625,13.983333333333333,14.24375,14.0,13.94,14.135
14.1,14.575,13.86875,14.365,13.973333333333333,14.135
13.775,13.883333333333333,14.39375,14.095,14.183333333333334,14.135
15.0,14.0,14.05,14.08,14.18,14.135
13.475,13.941666666666666,14.46875,14.305,14.106666666666667,14.135
13.625,14.591666666666667,13.94375,14.315,14.236666666666666,14.135
14.025,14.333333333333334,13.9375,14.23,14.06,14.135
15.4,14.35,13.475,13.64,13.966666666666667,14.135
13.125,13.4,14.175,14.035,14.146666666666667,14.135
13.475,14.016666666666667,14.1625,13.57,14.106666666666667,14.135
13.85,13.783333333333333,13.7875,13.955,13.996666666666666,14.135
14.375,14.275,13.45625,14.18,13.96,14.135
14.425,13.95,13.8375,14.465,14.17,14.135
14.375,14.208333333333334,14.4,13.925,14.133333333333333,14.135
13.725,14.541666666666666,13.80625,14.17,14.093333333333334,14.135
14.55,13.675,14.4125,13.875,14.086666666666666,14.135
13.1,13.3,13.525,14.06,14.206666666666667,14.135
13.625,14.158333333333333,13.5375,13.975,14.01,14.135
14.5,13.991666666666667,14.275,14.34,14.113333333333333,14.135
13.05,14.158333333333333,13.6,13.62,14.046666666666667,14.135
14.775,14.9,13.78125,14.55,14.153333333333334,14.135
16.175,14.375,14.48125,14.325,14.056666666666667,14.135
14.1,14.308333333333334,13.74375,14.315,14.156666666666666,14.135
14.6,14.258333333333333,14.10625,14.555,13.936666666666667,14.135
14.025,14.533333333333333,13.84375,14.1,14.126666666666667,14.135
13.3,14.7,14.6625,14.085,14.223333333333333,14.135
14.075,14.158333333333333,14.175,14.215,14.05,14.135
13.75,13.733333333333333,13.95625,14.08,13.893333333333333,14.135
12.05,14.341666666666667,14.0875,13.925,14.416666666666666,14.135
12.875,14.183333333333334,14.275,14.015,14.263333333333334,14.135
14.775,14.425,13.96875,14.015,14.09,14.135
13.975,13.95,13.94375,13.975,14.19,14.135
14.4,14.358333333333333,14.14375,13.85,13.926666666666666,14.135
12.25,14.566666666666666,13.975,14.525,13.953333333333333,14.135
13.8,13.916666666666666,14.125,14.1,14.06,14.135
14.975,13.425,14.53125,14.27,14.116666666666667,14.135
