14.65,14.258333333333333,13.8375,14.35,14.303333333333333,14.295
13.925,13.633333333333333,14.51875,14.37,14.346666666666666,14.295
15.25,14.241666666666667,14.34375,14.265,14.216666666666667,14.295
14.3,13.941666666666666,14.38125,14.34,14.44,14.295
14.975,14.358333333333333,14.75625,14.19,14.326666666666666,14.295
13.15,14.108333333333333,14.3125,14.47,14.586666666666666,14.295
14.425,14.35,14.20625,14.52,14.433333333333334,14.295
14.7,14.941666666666666,14.4375,14.375,14.156666666666666,14.295
15.2,14.491666666666667,15.075,14.28,14.49,14.295
14.5,14.308333333333334,14.15625,14.475,14.44,14.295
12.8,13.875,14.1875,14.145,14.0,14.295
15.55,14.141666666666667,13.9375,14.18,14.493333333333334,14.295
13.875,14.008333333333333,14.3,14.625,14.28,14.295
14.55,14.308333333333334,13.50625,14.25,14.38,14.295
14.425,13.633333333333333,14.075,14.515,14.58,14.295
14.525,14.4,14.3875,14.565,14.013333333333334,14.295
14.075,13.675,13.85625,13.87,14.296666666666667,14.295
13.9,14.441666666666666,14.3,14.05,14.08,14.295
13.675,14.475,14.2625,14.285,14.24,14.295
14.8,14.025,14.1875,14.25,14.176666666666666,14.295
14.275,14.033333333333333,13.7125,14.17,14.286666666666667,14.295
13.25,13.891666666666667,14.55625,14.225,14.146666666666667,14.295
16.225,14.875,14.26875,14.215,14.36,14.295
14.125,14.741666666666667,14.1125,14.59,14.196666666666667,14.295
13.45,15.308333333333334,14.40625,14.365,14.053333333333333,14.295
16.55,14.425,14.6,14.395,14.36,14.295
14.15,14.733333333333333,14.30625,14.27,14.293333333333333,14.295
14.7,13.641666666666667,14.71875,14.595,14.333333333333334,14.295
12.625,14.35,14.03125,14.205,14.25,14.295
14.7,14.483333333333333,14.51875,14.435,14.253333333333334,14.295
12.95,13.608333333333333,14.7625,14.16,14.403333333333334,14.295
14.2,13.675,14.51875,14.615,14.053333333333333,14.295
13.525,14.275,14.125,14.505,14.393333333333333,14.295
13.85,14.033333333333333,14.5625,14.695,14.49,14.295
14.85,15.408333333333333,13.775,13.9,14.3,14.295
14.45,14.566666666666666,13.8875,14.07,14.326666666666666,14.295
14.175,14.716666666666667,14.1,14.01,14.213333333333333,14.295
14.625,14.441666666666666,14.64375,14.17,14.49,14.295
13.775,13.8,13.6875,14.405,14.313333333333333,14.295
13.875,13.341666666666667,14.625,13.72,14.376666666666667,14.295
12.75,14.391666666666667,14.6,14.245,14.096666666666666,14.295
15.125,14.466666666666667,14.06875,14.185,14.196666666666667,14.295
14.175,13.983333333333333,14.06875,14.285,14.39,14.295
13.8,13.916666666666666,14.59375,14.305,14.19,14.295
14.375,14.591666666666667,14.18125,14.34,14.02,14.295
15.1,13.958333333333334,14.51875,14.065,14.323333333333334,14.295
14.65,14.283333333333333,13.94375,14.2,14.153333333333334,14.295
13.75,14.416666666666666,14.2125,14.09,14.466666666666667,14.295
13.7,14.133333333333333,14.58125,14.66,14.38,14.295
15.075,14.116666666666667,14.29375,14.35,14.406666666666666,14.295
15.15,14.158333333333333,15.1375,14.335,14.096666666666666,14.295
14.9,14.641666666666667,14.05625,13.725,14.39,14.295
15.625,14.691666666666666,14.05,13.995,14.41,14.295
13.9,14.466666666666667,14.66875,14.225,14.31,14.295
13.275,14.691666666666666,14.95625,13.83,14.22,14.295
15.45,14.791666666666666,13.8125,14.565,14.196666666666667,14.295
13.775,14.308333333333334,14.8375,14.37,14.266666666666667,14.295
14.7,14.166666666666666,13.86875,13.78,14.213333333333333,14.295
14.7,13.475,13.9875,14.28,14.443333333333333,14.295
14.825,14.958333333333334,14.59375,14.43,14.406666666666666,14.295
14.3,13.241666666666667,13.9125,14.785,14.193333333333333,14.295
14.7,14.15,14.30625,14.39,14.106666666666667,14.295
15.7,13.75,14.20625,14.235,14.02,14.295
14.55,13.566666666666666,13.86875,14.22,14.296666666666667,14.295
13.75,14.058333333333334,14.40625,14.085,13.97,14.295
13.875,14.883333333333333,13.8,14.375,14.34,14.295
15.025,14.241666666666667,14.23125,14.62,14.3,14.295
13.15,14.183333333333334,14.65,13.92,14.303333333333333,14.295
14.25,14.7,14.40625,14.365,14.356666666666667,14.295
15.75,13.841666666666667,14.875,14.32,14.206666666666667,14.295
16.0,13.325,14.30625,14.325,14.396666666666667,14.295
14.3,13.341666666666667,14.5375,14.925,14.326666666666666,14.295
13.175,14.458333333333334,14.05,14.6,14.443333333333333,14.295
14.7,14.358333333333333,14.7625,14.645,14.283333333333333,14.295
14.175,14.275,13.7875,14.72,14.223333333333333,14.295
13.625,14.7,14.90625,14.015,14.41,14.295
15.65,14.508333333333333,14.2875,14.625,14.076666666666666,14.295
14.75,14.358333333333333,14.4375,14.585,14.456666666666667,14.295
15.25,14.075,14.05,14.02,14.076666666666666,14.295
14.075,14.133333333333333,14.44375,14.315,14.416666666666666,14.295
15.2,14.166666666666666,14.23125,14.43,14.533333333333333,14.295
14.1,14.341666666666667,14.2625,14.49,14.12,14.295
15.75,14.05,13.78125,14.545,14.226666666666667,14.295
15.05,14.05,14.08125,14.445,14.3,14.295
13.35,14.016666666666667,14.63125,14.17,14.23,14.295
15.2,14.75,14.55625,14.255,14.176666666666666,14.295
13.425,14.3,14.28125,14.71,14.456666666666667,14.295
14.225,14.45,13.84375,14.33,14.353333333333333,14.295
14.025,14.033333333333333,14.09375,13.74,14.47,14.295
14.05,14.666666666666666,14.2,14.46,13.69,14.295
14.6,14.55,14.16875,14.09,14.21,14.295
13.775,15.291666666666666,14.46875,14.785,14.183333333333334,14.295
12.6,14.466666666666667,14.0625,14.615,14.146666666666667,14.295
14.075,14.616666666666667,14.23125,14.025,14.116666666666667,14.295
13.9,14.608333333333333,14.025,14.045,14.27,14.295
14.225,13.925,14.45,14.24,14.233333333333333,14.295
14.525,15.091666666666667,14.89375,14.015,14.22,14.295
15.05,14.925,14.53125,14.38,14.496666666666666,14.295
14.425,13.483333333333333,14.1125,14.415,14.196666666666667,14.295
14.525,14.225,14.56875,13.91,14.49,14.295
12.7,14.716666666666667,13.80625,14.305,14.303333333333333,14.295
14.3,14.491666666666667,14.35625,14.385,14.313333333333333,14.295
14.2,13.641666666666667,14.30625,14.46,14.34,14.295
13.775,14.833333333333334,14.975,14.085,14.346666666666666,14.295
14.95,14.416666666666666,14.1125,14.595,14.143333333333333,14.295
13.6,14.641666666666667,14.2,13.915,14.226666666666667,14.295
13.9,14.366666666666667,14.51875,14.58,14.436666666666667,14.295
14.25,13.775,14.09375,14.27,14.193333333333333,14.295
14.25,14.475,14.31875,14.27,14.323333333333334,14.295
15.225,14.2,13.7875,14.16,14.476666666666667,14.295
16.0,14.533333333333333,14.1625,14.195,14.173333333333334,14.295
14.475,14.275,14.20625,14.15,14.513333333333334,14.295
13.275,14.491666666666667,14.16875,14.41,14.2,14.295
13.825,14.65,14.7375,14.575,14.166666666666666,14.295
12.7,14.616666666666667,14.325,14.05,14.396666666666667,14.295
14.65,14.025,14.275,13.87,14.396666666666667,14.295
13.775,13.766666666666667,13.80625,14.295,14.65,14.295
12.9,14.458333333333334,14.85625,14.6,14.586666666666666,14.295
14.575,13.725,14.325,14.39,14.043333333333333,14.295
13.45,13.633333333333333,14.3875,14.26,14.363333333333333,14.295
14.45,14.891666666666667,14.30625,14.49,13.93,14.295
14.55,14.433333333333334,14.26875,14.515,14.176666666666666,14.295
15.25,13.558333333333334,14.35,14.495,14.246666666666666,14.295
13.85,14.658333333333333,14.09375,14.135,14.2,14.295
14.7,15.025,14.13125,14.15,14.186666666666667,14.295
15.15,14.025,13.89375,14.62,13.913333333333334,14.295
14.2,14.875,13.45625,14.375,14.356666666666667,14.295
15.025,13.941666666666666,13.88125,14.315,14.266666666666667,14.295
12.8,14.566666666666666,14.16875,14.35,14.33,14.295
14.725,15.275,14.39375,13.945,14.293333333333333,14.295
13.4,14.4,14.35625,14.08,14.293333333333333,14.295
13.7,13.8,13.96875,14.29,14.27,14.295
14.45,14.316666666666666,14.05,14.63,14.113333333333333,14.295
15.2,14.75,13.89375,14.14,14.32,14.295
14.45,14.883333333333333,14.16875,14.69,14.466666666666667,14.295
14.25,14.333333333333334,13.79375,14.05,14.366666666666667,14.295
15.0,14.358333333333333,13.9625,13.995,14.236666666666666,14.295
14.275,15.033333333333333,14.2375,14.69,14.186666666666667,14.295
14.45,14.325,14.4,14.0,14.08,14.295
15.625,14.25,13.7375,14.215,14.533333333333333,14.295
14.4,15.0,13.88125,14.26,14.263333333333334,14.295
12.95,14.941666666666666,13.8875,14.445,14.136666666666667,14.295
15.675,15.091666666666667,14.2125,14.465,14.296666666666667,14.295
15.35,14.775,13.8375,14.235,14.336666666666666,14.295
15.525,14.15,13.775,14.215,14.206666666666667,14.295
13.225,14.591666666666667,14.01875,14.82,14.236666666666666,14.295
13.3,13.841666666666667,14.2875,14.44,14.21,14.295
14.9,14.025,14.375,14.08,14.32,14.295
14.35,14.575,13.575,13.695,14.27,14.295
13.7,13.983333333333333,14.08125,13.87,14.236666666666666,14.295
15.625,13.791666666666666,14.1375,14.47,14.313333333333333,14.295
14.8,14.35,14.43125,13.58,13.986666666666666,14.295
15.05,14.633333333333333,14.19375,14.18,14.12,14.295
14.9,14.1,14.25,14.69,14.283333333333333,14.295
14.85,14.233333333333333,14.1,14.2,14.123333333333333,14.295
14.25,13.875,13.55625,14.325,14.43,14.295
14.125,14.683333333333334,13.9875,14.76,14.36,14.295
14.125,14.233333333333333,13.64375,14.4,14.366666666666667,14.295
14.3,13.883333333333333,14.25625,14.165,14.153333333333334,14.295
15.1,14.433333333333334,14.0625,14.375,14.143333333333333,14.295
14.325,14.791666666666666,14.65,14.285,14.29,14.295
13.475,14.633333333333333,14.3125,14.235,14.42,14.295
14.3,13.983333333333333,14.2,14.225,14.096666666666666,14.295
15.55,13.925,14.275,14.405,14.283333333333333,14.295
15.6,13.966666666666667,14.525,14.22,14.41,14.295
14.525,14.525,14.0375,14.685,14.146666666666667,14.295
15.125,14.25,13.73125,14.41,14.376666666666667,14.295
15.0,14.266666666666667,14.3375,14.075,14.36,14.295
13.95,14.566666666666666,13.98125,13.855,14.436666666666667,14.295
14.7,14.3,14.51875,14.295,14.343333333333334,14.295
14.85,14.358333333333333,13.9125,14.115,14.226666666666667,14.295
14.375,13.758333333333333,14.21875,14.8,13.85,14.295
14.7,14.4,13.45,14.23,14.143333333333333,14.295
15.425,13.525,14.475,14.105,14.18,14.295
14.3,14.475,13.60625,14.115,14.313333333333333,14.295
13.825,14.033333333333333,15.08125,14.245,14.353333333333333,14.295
15.1,13.891666666666667,14.35625,14.765,14.016666666666667,14.295
12.675,14.166666666666666,13.84375,14.035,14.11,14.295
15.075,15.158333333333333,14.175,14.105,14.203333333333333,14.295
15.525,14.675,14.04375,14.445,14.23,14.295
13.2,14.433333333333334,14.03125,14.36,14.556666666666667,14.295
14.425,14.291666666666666,14.2625,14.125,14.073333333333334,14.295
15.175,14.908333333333333,14.06875,14.295,14.256666666666666,14.295
13.075,14.358333333333333,14.56875,14.235,14.68,14.295
14.45,14.3,14.25625,14.555,14.603333333333333,14.295
13.675,14.033333333333333,14.51875,14.275,14.253333333333334,14.295
14.175,13.441666666666666,14.08125,14.325,14.113333333333333,14.295
15.35,13.825,14.0875,14.355,14.25,14.295
15.525,14.733333333333333,14.1375,14.29,14.26,14.295
14.925,13.758333333333333,13.85625,14.35,14.446666666666667,14.295
14.45,14.533333333333333,14.01875,14.05,13.89,14.295
13.375,14.341666666666667,14.325,14.375,14.14,14.295
14.4,14.241666666666667,14.1375,14.1,14.363333333333333,14.295
14.425,14.341666666666667,13.8375,13.985,14.473333333333333,14.295
15.55,14.066666666666666,14.8875,14.4,14.096666666666666,14.295
15.375,14.0,14.5375,14.895,14.463333333333333,14.295
15.0,14.833333333333334,13.975,14.385,14.193333333333333,14.295
12.35,14.883333333333333,14.31875,14.155,14.486666666666666,14.295
12.25,14.183333333333334,14.45,14.075,14.723333333333333,14.295
15.05,14.108333333333333,13.98125,13.895,14.306666666666667,14.295
13.55,14.2,14.4625,14.515,14.35,14.295
13.1,13.925,13.8125,14.335,14.356666666666667,14.295
14.8,14.208333333333334,14.3,13.96,14.393333333333333,14.295
13.875,14.775,14.575,14.62,14.42,14.295
13.1,13.825,13.86875,14.58,14.06,14.295
14.325,14.666666666666666,14.6375,14.71,14.466666666666667,14.295
14.775,14.533333333333333,14.25625,14.2,14.3,14.295
13.175,13.8,14.46875,14.2,14.21,14.295
13.775,14.691666666666666,14.26875,14.24,13.98,14.295
14.0,13.825,14.3625,14.245,14.243333333333334,14.295
15.125,14.416666666666666,14.59375,14.155,14.106666666666667,14.295
14.45,14.058333333333334,14.625,14.585,14.4,14.295
14.575,13.766666666666667,14.14375,14.2,14.15,14.295
14.525,14.066666666666666,14.4375,13.94,14.093333333333334,14.295
14.15,14.358333333333333,14.175,14.125,14.093333333333334,14.295
15.05,14.266666666666667,14.2875,14.04,14.44,14.295
14.225,14.166666666666666,14.025,14.28,14.47,14.295
15.75,14.05,14.29375,13.765,14.303333333333333,14.295
14.425,14.1,14.6625,14.175,14.42,14.295
15.1,14.233333333333333,15.00625,13.9,14.386666666666667,14.295
14.65,14.05,14.0875,14.02,14.283333333333333,14.295
13.225,13.633333333333333,14.0875,14.32,14.576666666666666,14.295
14.2,14.25,14.43125,14.155,14.25,14.295
13.85,14.108333333333333,14.45,14.21,14.243333333333334,14.295
14.6,14.216666666666667,14.05625,14.015,14.29,14.295
15.3,14.066666666666666,13.83125,14.595,14.276666666666667,14.295
14.375,13.766666666666667,14.2,14.41,14.386666666666667,14.295
14.35,14.225,14.6125,14.375,14.383333333333333,14.295
14.075,14.991666666666667,14.09375,14.11,14.35,14.295
14.4,14.633333333333333,13.83125,14.39,14.536666666666667,14.295
14.15,14.425,14.33125,14.82,14.466666666666667,14.295
13.2,13.325,14.26875,14.28,14.153333333333334,14.295
15.325,14.366666666666667,14.5875,14.835,14.26,14.295
14.525,14.316666666666666,14.2875,14.2,14.246666666666666,14.295
14.775,14.633333333333333,14.15625,14.09,14.316666666666666,14.295
15.925,14.408333333333333,13.85,14.015,14.146666666666667,14.295
14.1,14.125,14.2625,14.79,14.16,14.295
14.65,14.358333333333333,14.48125,14.22,14.376666666666667,14.295
14.175,14.85,13.975,14.07,14.21,14.295
14.05,14.541666666666666,13.5625,13.905,14.276666666666667,14.295
14.3,14.341666666666667,13.95,14.25,14.19,14.295
15.275,14.775,13.8375,14.025,14.203333333333333,14.295
14.9,13.85,14.73125,14.705,13.973333333333333,14.295
13.825,13.85,14.25625,14.385,14.056666666666667,14.295
15.55,14.466666666666667,13.9125,14.445,14.24,14.295
15.175,14.616666666666667,14.58125,13.815,14.283333333333333,14.295
13.5,14.025,14.19375,14.475,13.933333333333334,14.295
15.675,15.05,14.725,14.09,14.183333333333334,14.295
14.35,14.183333333333334,14.23125,14.43,14.226666666666667,14.295
15.7,15.191666666666666,14.55625,14.455,14.1,14.295
15.2,14.816666666666666,14.4,14.23,14.076666666666666,14.295
14.675,14.983333333333333,14.7,14.06,14.376666666666667,14.295
14.2,14.75,14.375,14.71,14.153333333333334,14.295
13.525,14.05,14.35,14.22,14.18,14.295
13.4,13.883333333333333,14.14375,14.355,14.11,14.295
14.45,14.591666666666667,14.26875,14.52,14.1,14.295
14.4,14.325,13.70625,14.28,14.1,14.295
13.75,14.433333333333334,13.66875,13.575,14.656666666666666,14.295
13.55,14.466666666666667,13.65625,14.04,14.383333333333333,14.295
13.95,14.016666666666667,14.4375,14.75,14.31,14.295
13.625,13.958333333333334,14.19375,14.54,14.443333333333333,14.295
14.2,14.466666666666667,14.1,14.595,14.323333333333334,14.295
15.3,15.125,14.44375,14.295,14.443333333333333,14.295
14.425,14.458333333333334,13.86875,14.63,14.263333333333334,14.295
15.15,14.541666666666666,14.3375,14.335,14.28,14.295
14.825,14.583333333333334,14.26875,14.075,14.423333333333334,14.295
14.1,14.133333333333333,13.5875,14.155,14.24,14.295
15.075,15.291666666666666,14.06875,14.35,14.443333333333333,14.295
13.95,13.825,14.975,14.38,14.356666666666667,14.295
12.9,14.675,14.6125,14.24,14.163333333333334,14.295
13.75,13.816666666666666,14.2875,13.92,14.433333333333334,14.295
14.3,13.758333333333333,14.2125,14.285,14.376666666666667,14.295
15.15,14.125,14.2875,14.005,14.353333333333333,14.295
13.6,13.85,14.6875,13.865,14.366666666666667,14.295
12.75,13.9,14.68125,14.505,14.32,14.295
13.75,14.45,13.84375,14.16,14.383333333333333,14.295
14.1,14.908333333333333,14.26875,14.025,14.34,14.295
13.4,14.641666666666667,14.66875,14.005,14.273333333333333,14.295
15.0,14.566666666666666,14.275,13.75,14.686666666666667,14.295
14.575,14.4,13.98125,14.34,14.163333333333334,14.295
13.75,14.733333333333333,13.8375,14.18,14.396666666666667,14.295
14.85,14.483333333333333,14.46875,14.175,14.326666666666666,14.295
13.7,14.275,14.73125,14.255,14.55,14.295
13.95,14.65,13.925,14.56,14.33,14.295
14.525,13.475,14.7875,13.98,14.493333333333334,14.295
14.65,14.025,14.1875,13.865,14.336666666666666,14.295
15.55,14.091666666666667,14.18125,13.8,14.446666666666667,14.295
15.25,14.066666666666666,14.2,13.935,14.403333333333334,14.295
13.6,13.616666666666667,13.95625,13.985,14.4,14.295
15.0,14.175,13.93125,14.03,14.326666666666666,14.295
14.1,13.733333333333333,13.98125,14.77,14.26,14.295
14.25,14.916666666666666,14.575,14.08,14.056666666666667,14.295
13.3,14.341666666666667,14.33125,14.265,14.353333333333333,14.295
16.025,14.05,13.35,13.975,14.163333333333334,14.295
13.4,13.683333333333334,14.6375,14.625,14.436666666666667,14.295
14.675,13.725,14.6,14.65,14.283333333333333,14.295
14.775,14.258333333333333,14.18125,14.025,14.456666666666667,14.295
14.425,14.308333333333334,14.1125,14.185,14.596666666666666,14.295
14.05,13.3,14.59375,14.385,14.126666666666667,14.295
14.875,14.425,14.13125,14.24,14.12,14.295
13.425,14.191666666666666,14.5875,14.49,14.246666666666666,14.295
12.5,14.133333333333333,14.36875,14.675,14.266666666666667,14.295
13.875,14.583333333333334,14.325,14.56,14.22,14.295
15.05,14.016666666666667,14.5875,13.95,14.14,14.295
14.575,14.466666666666667,14.11875,14.415,14.233333333333333,14.295
15.2,14.633333333333333,14.1125,14.175,14.64,14.295
13.95,14.141666666666667,14.39375,14.25,14.083333333333334,14.295
14.875,14.783333333333333,14.15625,13.87,14.506666666666666,14.295
13.7,13.716666666666667,14.0375,14.055,14.153333333333334,14.295
13.2,15.266666666666667,13.98125,14.44,14.486666666666666,14.295
12.975,14.716666666666667,14.65625,14.46,14.303333333333333,14.295
13.65,14.416666666666666,14.225,14.355,14.533333333333333,14.295
15.425,14.391666666666667,14.54375,14.425,14.346666666666666,14.295
15.7,14.641666666666667,15.1,13.95,14.253333333333334,14.295
14.625,14.325,14.14375,14.48,14.216666666666667,14.295
14.3,14.933333333333334,13.80625,14.29,14.246666666666666,14.295
14.35,14.483333333333333,13.9375,14.105,14.343333333333334,14.295
15.825,14.166666666666666,14.575,14.17,14.213333333333333,14.295
15.1,14.308333333333334,14.5625,14.56,14.123333333333333,14.295
14.25,14.133333333333333,13.925,13.965,14.376666666666667,14.295
14.8,14.258333333333333,14.25,14.145,14.486666666666666,14.295
