x-axis,V_INC,V_OUT
-3.07456000E+00,+15.31250000E+00,+3.37500000E+00
-3.07452000E+00,+15.46875000E+00,+3.56250000E+00
-3.07448000E+00,+15.46875000E+00,+3.56250000E+00
-3.07444000E+00,+15.62500000E+00,+3.50000000E+00
-3.07440000E+00,+15.78125000E+00,+3.50000000E+00
-3.07436000E+00,+15.78125000E+00,+3.50000000E+00
-3.07432000E+00,+15.78125000E+00,+3.43750000E+00
-3.07428000E+00,+15.78125000E+00,+3.50000000E+00
-3.07424000E+00,+15.93750000E+00,+3.68750000E+00
-3.07420000E+00,+16.09375000E+00,+3.50000000E+00
-3.07416000E+00,+15.93750000E+00,+3.43750000E+00
-3.07412000E+00,+16.09375000E+00,+3.50000000E+00
-3.07408000E+00,+16.25000000E+00,+3.56250000E+00
-3.07404000E+00,+16.25000000E+00,+3.56250000E+00
-3.07400000E+00,+16.40625000E+00,+3.43750000E+00
-3.07396000E+00,+16.40625000E+00,+3.56250000E+00
-3.07392000E+00,+16.40625000E+00,+3.56250000E+00
-3.07388000E+00,+16.56250000E+00,+3.50000000E+00
-3.07384000E+00,+16.71875000E+00,+3.50000000E+00
-3.07380000E+00,+16.71875000E+00,+3.43750000E+00
-3.07376000E+00,+16.87500000E+00,+3.50000000E+00
-3.07372000E+00,+16.87500000E+00,+3.56250000E+00
-3.07368000E+00,+16.87500000E+00,+3.50000000E+00
-3.07364000E+00,+17.03125000E+00,+3.50000000E+00
-3.07360000E+00,+17.03125000E+00,+3.50000000E+00
-3.07356000E+00,+17.18750000E+00,+3.43750000E+00
-3.07352000E+00,+16.87500000E+00,+3.50000000E+00
-3.07348000E+00,+17.18750000E+00,+3.50000000E+00
-3.07344000E+00,+17.34375000E+00,+3.50000000E+00
-3.07340000E+00,+17.18750000E+00,+3.56250000E+00
-3.07336000E+00,+17.34375000E+00,+3.50000000E+00
-3.07332000E+00,+17.18750000E+00,+3.50000000E+00
-3.07328000E+00,+17.18750000E+00,+3.50000000E+00
-3.07324000E+00,+17.34375000E+00,+3.50000000E+00
-3.07320000E+00,+17.50000000E+00,+3.50000000E+00
-3.07316000E+00,+17.50000000E+00,+3.56250000E+00
-3.07312000E+00,+17.50000000E+00,+3.50000000E+00
-3.07308000E+00,+17.65625000E+00,+3.50000000E+00
-3.07304000E+00,+17.50000000E+00,+3.56250000E+00
-3.07300000E+00,+17.65625000E+00,+3.50000000E+00
-3.07296000E+00,+17.65625000E+00,+3.50000000E+00
-3.07292000E+00,+17.81250000E+00,+3.56250000E+00
-3.07288000E+00,+17.65625000E+00,+3.43750000E+00
-3.07284000E+00,+17.96875000E+00,+3.50000000E+00
-3.07280000E+00,+17.65625000E+00,+3.50000000E+00
-3.07276000E+00,+17.96875000E+00,+3.50000000E+00
-3.07272000E+00,+18.12500000E+00,+3.50000000E+00
-3.07268000E+00,+17.96875000E+00,+3.50000000E+00
-3.07264000E+00,+17.96875000E+00,+3.50000000E+00
-3.07260000E+00,+17.96875000E+00,+3.50000000E+00
-3.07256000E+00,+17.96875000E+00,+3.56250000E+00
-3.07252000E+00,+18.12500000E+00,+3.50000000E+00
-3.07248000E+00,+18.28125000E+00,+3.56250000E+00
-3.07244000E+00,+18.12500000E+00,+3.56250000E+00
-3.07240000E+00,+18.12500000E+00,+3.50000000E+00
-3.07236000E+00,+18.12500000E+00,+3.50000000E+00
-3.07232000E+00,+18.12500000E+00,+3.56250000E+00
-3.07228000E+00,+18.28125000E+00,+3.50000000E+00
-3.07224000E+00,+18.28125000E+00,+3.50000000E+00
-3.07220000E+00,+18.28125000E+00,+3.50000000E+00
-3.07216000E+00,+18.28125000E+00,+3.43750000E+00
-3.07212000E+00,+18.43750000E+00,+3.50000000E+00
-3.07208000E+00,+18.28125000E+00,+3.50000000E+00
-3.07204000E+00,+18.43750000E+00,+3.50000000E+00
-3.07200000E+00,+18.59375000E+00,+3.50000000E+00
-3.07196000E+00,+18.43750000E+00,+3.50000000E+00
-3.07192000E+00,+18.43750000E+00,+3.50000000E+00
-3.07188000E+00,+18.59375000E+00,+3.56250000E+00
-3.07184000E+00,+18.59375000E+00,+3.50000000E+00
-3.07180000E+00,+18.75000000E+00,+3.50000000E+00
-3.07176000E+00,+18.59375000E+00,+3.56250000E+00
-3.07172000E+00,+18.59375000E+00,+3.56250000E+00
-3.07168000E+00,+18.59375000E+00,+3.43750000E+00
-3.07164000E+00,+18.75000000E+00,+3.50000000E+00
-3.07160000E+00,+18.75000000E+00,+3.50000000E+00
-3.07156000E+00,+18.75000000E+00,+3.50000000E+00
-3.07152000E+00,+18.75000000E+00,+3.50000000E+00
-3.07148000E+00,+18.90625000E+00,+3.50000000E+00
-3.07144000E+00,+18.90625000E+00,+3.62500000E+00
-3.07140000E+00,+18.75000000E+00,+3.56250000E+00
-3.07136000E+00,+18.59375000E+00,+3.43750000E+00
-3.07132000E+00,+18.90625000E+00,+3.50000000E+00
-3.07128000E+00,+18.75000000E+00,+3.50000000E+00
-3.07124000E+00,+18.90625000E+00,+3.50000000E+00
-3.07120000E+00,+18.90625000E+00,+3.50000000E+00
-3.07116000E+00,+18.75000000E+00,+3.56250000E+00
-3.07112000E+00,+18.90625000E+00,+3.50000000E+00
-3.07108000E+00,+19.06250000E+00,+3.43750000E+00
-3.07104000E+00,+18.90625000E+00,+3.56250000E+00
-3.07100000E+00,+19.06250000E+00,+3.56250000E+00
-3.07096000E+00,+19.06250000E+00,+3.75000000E+00
-3.07092000E+00,+19.06250000E+00,+3.68750000E+00
-3.07088000E+00,+19.06250000E+00,+3.68750000E+00
-3.07084000E+00,+18.90625000E+00,+3.62500000E+00
-3.07080000E+00,+19.21875000E+00,+3.68750000E+00
-3.07076000E+00,+18.90625000E+00,+3.62500000E+00
-3.07072000E+00,+19.06250000E+00,+3.62500000E+00
-3.07068000E+00,+19.06250000E+00,+3.68750000E+00
-3.07064000E+00,+19.06250000E+00,+3.68750000E+00
-3.07060000E+00,+19.06250000E+00,+3.62500000E+00
-3.07056000E+00,+19.21875000E+00,+3.62500000E+00
-3.07052000E+00,+19.21875000E+00,+3.56250000E+00
-3.07048000E+00,+19.06250000E+00,+3.75000000E+00
-3.07044000E+00,+19.21875000E+00,+3.62500000E+00
-3.07040000E+00,+19.21875000E+00,+3.68750000E+00
-3.07036000E+00,+19.21875000E+00,+3.62500000E+00
-3.07032000E+00,+19.21875000E+00,+3.68750000E+00
-3.07028000E+00,+19.06250000E+00,+3.75000000E+00
-3.07024000E+00,+19.21875000E+00,+3.62500000E+00
-3.07020000E+00,+19.06250000E+00,+3.62500000E+00
-3.07016000E+00,+19.37500000E+00,+3.68750000E+00
-3.07012000E+00,+19.21875000E+00,+3.68750000E+00
-3.07008000E+00,+19.21875000E+00,+3.62500000E+00
-3.07004000E+00,+19.37500000E+00,+3.62500000E+00
-3.07000000E+00,+19.21875000E+00,+3.68750000E+00
-3.06996000E+00,+19.37500000E+00,+3.68750000E+00
-3.06992000E+00,+19.37500000E+00,+3.62500000E+00
-3.06988000E+00,+19.37500000E+00,+3.68750000E+00
-3.06984000E+00,+19.21875000E+00,+3.68750000E+00
-3.06980000E+00,+19.37500000E+00,+3.62500000E+00
-3.06976000E+00,+19.37500000E+00,+3.62500000E+00
-3.06972000E+00,+19.37500000E+00,+3.62500000E+00
-3.06968000E+00,+19.37500000E+00,+3.62500000E+00
-3.06964000E+00,+19.37500000E+00,+3.62500000E+00
-3.06960000E+00,+19.37500000E+00,+3.62500000E+00
-3.06956000E+00,+19.37500000E+00,+3.62500000E+00
-3.06952000E+00,+19.37500000E+00,+3.68750000E+00
-3.06948000E+00,+19.53125000E+00,+3.62500000E+00
-3.06944000E+00,+19.53125000E+00,+3.62500000E+00
-3.06940000E+00,+19.53125000E+00,+3.62500000E+00
-3.06936000E+00,+19.37500000E+00,+3.62500000E+00
-3.06932000E+00,+19.37500000E+00,+3.68750000E+00
-3.06928000E+00,+19.37500000E+00,+3.62500000E+00
-3.06924000E+00,+19.37500000E+00,+3.68750000E+00
-3.06920000E+00,+19.37500000E+00,+3.62500000E+00
-3.06916000E+00,+19.37500000E+00,+3.62500000E+00
-3.06912000E+00,+19.53125000E+00,+3.68750000E+00
-3.06908000E+00,+19.53125000E+00,+3.68750000E+00
-3.06904000E+00,+19.37500000E+00,+3.68750000E+00
-3.06900000E+00,+19.53125000E+00,+3.62500000E+00
-3.06896000E+00,+19.53125000E+00,+3.68750000E+00
-3.06892000E+00,+19.53125000E+00,+3.68750000E+00
-3.06888000E+00,+19.37500000E+00,+3.68750000E+00
-3.06884000E+00,+19.53125000E+00,+3.62500000E+00
-3.06880000E+00,+19.53125000E+00,+3.68750000E+00
-3.06876000E+00,+19.68750000E+00,+3.68750000E+00
-3.06872000E+00,+19.68750000E+00,+3.68750000E+00
-3.06868000E+00,+19.53125000E+00,+3.68750000E+00
-3.06864000E+00,+19.53125000E+00,+3.68750000E+00
-3.06860000E+00,+19.53125000E+00,+3.68750000E+00
-3.06856000E+00,+19.53125000E+00,+3.62500000E+00
-3.06852000E+00,+19.53125000E+00,+3.62500000E+00
-3.06848000E+00,+19.53125000E+00,+3.68750000E+00
-3.06844000E+00,+19.68750000E+00,+3.62500000E+00
-3.06840000E+00,+19.68750000E+00,+3.62500000E+00
-3.06836000E+00,+19.53125000E+00,+3.68750000E+00
-3.06832000E+00,+19.53125000E+00,+3.68750000E+00
-3.06828000E+00,+19.53125000E+00,+3.68750000E+00
-3.06824000E+00,+19.68750000E+00,+3.68750000E+00
-3.06820000E+00,+19.68750000E+00,+3.68750000E+00
-3.06816000E+00,+19.53125000E+00,+3.68750000E+00
-3.06812000E+00,+19.53125000E+00,+3.68750000E+00
-3.06808000E+00,+19.53125000E+00,+3.75000000E+00
-3.06804000E+00,+19.53125000E+00,+3.68750000E+00
-3.06800000E+00,+19.68750000E+00,+3.62500000E+00
-3.06796000E+00,+19.68750000E+00,+3.68750000E+00
-3.06792000E+00,+19.68750000E+00,+3.62500000E+00
-3.06788000E+00,+19.68750000E+00,+3.68750000E+00
-3.06784000E+00,+19.68750000E+00,+3.68750000E+00
-3.06780000E+00,+19.84375000E+00,+3.68750000E+00
-3.06776000E+00,+19.68750000E+00,+3.62500000E+00
-3.06772000E+00,+19.84375000E+00,+3.68750000E+00
-3.06768000E+00,+19.68750000E+00,+3.62500000E+00
-3.06764000E+00,+19.68750000E+00,+3.62500000E+00
-3.06760000E+00,+19.68750000E+00,+3.68750000E+00
-3.06756000E+00,+19.53125000E+00,+3.68750000E+00
-3.06752000E+00,+19.68750000E+00,+3.68750000E+00
-3.06748000E+00,+19.68750000E+00,+3.68750000E+00
-3.06744000E+00,+19.68750000E+00,+3.68750000E+00
-3.06740000E+00,+19.68750000E+00,+3.75000000E+00
-3.06736000E+00,+19.68750000E+00,+3.68750000E+00
-3.06732000E+00,+19.68750000E+00,+3.62500000E+00
-3.06728000E+00,+19.68750000E+00,+3.68750000E+00
-3.06724000E+00,+19.68750000E+00,+3.68750000E+00
-3.06720000E+00,+19.68750000E+00,+3.62500000E+00
-3.06716000E+00,+19.84375000E+00,+3.62500000E+00
-3.06712000E+00,+19.68750000E+00,+3.68750000E+00
-3.06708000E+00,+19.68750000E+00,+3.68750000E+00
-3.06704000E+00,+19.68750000E+00,+3.68750000E+00
-3.06700000E+00,+19.84375000E+00,+3.68750000E+00
-3.06696000E+00,+19.53125000E+00,+3.62500000E+00
-3.06692000E+00,+19.68750000E+00,+3.68750000E+00
-3.06688000E+00,+19.68750000E+00,+3.75000000E+00
-3.06684000E+00,+19.68750000E+00,+3.68750000E+00
-3.06680000E+00,+19.84375000E+00,+3.68750000E+00
-3.06676000E+00,+19.68750000E+00,+3.62500000E+00
-3.06672000E+00,+19.68750000E+00,+3.62500000E+00
-3.06668000E+00,+19.68750000E+00,+3.62500000E+00
-3.06664000E+00,+19.68750000E+00,+3.68750000E+00
-3.06660000E+00,+19.84375000E+00,+3.68750000E+00
-3.06656000E+00,+19.68750000E+00,+3.62500000E+00
-3.06652000E+00,+19.68750000E+00,+3.68750000E+00
-3.06648000E+00,+19.68750000E+00,+3.62500000E+00
-3.06644000E+00,+19.68750000E+00,+3.68750000E+00
-3.06640000E+00,+19.53125000E+00,+3.68750000E+00
-3.06636000E+00,+19.84375000E+00,+3.62500000E+00
-3.06632000E+00,+19.84375000E+00,+3.62500000E+00
-3.06628000E+00,+19.84375000E+00,+3.62500000E+00
-3.06624000E+00,+19.84375000E+00,+3.68750000E+00
-3.06620000E+00,+19.53125000E+00,+3.62500000E+00
-3.06616000E+00,+19.68750000E+00,+3.68750000E+00
-3.06612000E+00,+19.84375000E+00,+3.68750000E+00
-3.06608000E+00,+19.68750000E+00,+3.62500000E+00
-3.06604000E+00,+19.84375000E+00,+3.68750000E+00
-3.06600000E+00,+19.84375000E+00,+3.68750000E+00
-3.06596000E+00,+19.68750000E+00,+3.68750000E+00
-3.06592000E+00,+19.68750000E+00,+3.62500000E+00
-3.06588000E+00,+19.68750000E+00,+3.62500000E+00
-3.06584000E+00,+19.84375000E+00,+3.56250000E+00
-3.06580000E+00,+19.68750000E+00,+3.68750000E+00
-3.06576000E+00,+19.84375000E+00,+3.68750000E+00
-3.06572000E+00,+19.84375000E+00,+3.68750000E+00
-3.06568000E+00,+19.68750000E+00,+3.68750000E+00
-3.06564000E+00,+19.68750000E+00,+3.68750000E+00
-3.06560000E+00,+20.00000000E+00,+3.68750000E+00
-3.06556000E+00,+19.68750000E+00,+3.68750000E+00
-3.06552000E+00,+19.84375000E+00,+3.68750000E+00
-3.06548000E+00,+19.84375000E+00,+3.68750000E+00
-3.06544000E+00,+19.84375000E+00,+3.68750000E+00
-3.06540000E+00,+19.84375000E+00,+3.62500000E+00
-3.06536000E+00,+19.84375000E+00,+3.62500000E+00
-3.06532000E+00,+19.84375000E+00,+3.68750000E+00
-3.06528000E+00,+19.84375000E+00,+3.62500000E+00
-3.06524000E+00,+19.84375000E+00,+3.68750000E+00
-3.06520000E+00,+19.84375000E+00,+3.68750000E+00
-3.06516000E+00,+20.00000000E+00,+3.68750000E+00
-3.06512000E+00,+19.84375000E+00,+3.68750000E+00
-3.06508000E+00,+19.68750000E+00,+3.68750000E+00
-3.06504000E+00,+19.84375000E+00,+3.62500000E+00
-3.06500000E+00,+19.68750000E+00,+3.62500000E+00
-3.06496000E+00,+19.84375000E+00,+3.68750000E+00
-3.06492000E+00,+19.84375000E+00,+3.68750000E+00
-3.06488000E+00,+19.68750000E+00,+3.68750000E+00
-3.06484000E+00,+19.68750000E+00,+3.68750000E+00
-3.06480000E+00,+19.84375000E+00,+3.62500000E+00
-3.06476000E+00,+19.84375000E+00,+3.68750000E+00
-3.06472000E+00,+19.84375000E+00,+3.68750000E+00
-3.06468000E+00,+19.84375000E+00,+3.62500000E+00
-3.06464000E+00,+19.84375000E+00,+3.68750000E+00
-3.06460000E+00,+19.84375000E+00,+3.62500000E+00
-3.06456000E+00,+19.84375000E+00,+3.68750000E+00
-3.06452000E+00,+19.84375000E+00,+3.68750000E+00
-3.06448000E+00,+19.68750000E+00,+3.68750000E+00
-3.06444000E+00,+19.84375000E+00,+3.62500000E+00
-3.06440000E+00,+19.84375000E+00,+3.68750000E+00
-3.06436000E+00,+19.84375000E+00,+3.68750000E+00
-3.06432000E+00,+20.00000000E+00,+3.68750000E+00
-3.06428000E+00,+19.84375000E+00,+3.62500000E+00
-3.06424000E+00,+19.84375000E+00,+3.68750000E+00
-3.06420000E+00,+19.84375000E+00,+3.62500000E+00
-3.06416000E+00,+19.84375000E+00,+3.68750000E+00
-3.06412000E+00,+19.84375000E+00,+3.68750000E+00
-3.06408000E+00,+19.84375000E+00,+3.62500000E+00
-3.06404000E+00,+19.84375000E+00,+3.62500000E+00
-3.06400000E+00,+19.84375000E+00,+3.68750000E+00
-3.06396000E+00,+19.84375000E+00,+3.68750000E+00
-3.06392000E+00,+19.84375000E+00,+3.62500000E+00
-3.06388000E+00,+19.84375000E+00,+3.68750000E+00
-3.06384000E+00,+19.84375000E+00,+3.62500000E+00
-3.06380000E+00,+19.84375000E+00,+3.62500000E+00
-3.06376000E+00,+19.84375000E+00,+3.62500000E+00
-3.06372000E+00,+19.84375000E+00,+3.62500000E+00
-3.06368000E+00,+19.84375000E+00,+3.68750000E+00
-3.06364000E+00,+19.84375000E+00,+3.68750000E+00
-3.06360000E+00,+19.84375000E+00,+3.62500000E+00
-3.06356000E+00,+20.00000000E+00,+3.56250000E+00
-3.06352000E+00,+19.68750000E+00,+3.68750000E+00
-3.06348000E+00,+19.84375000E+00,+3.68750000E+00
-3.06344000E+00,+19.84375000E+00,+3.75000000E+00
-3.06340000E+00,+19.84375000E+00,+3.56250000E+00
-3.06336000E+00,+19.84375000E+00,+3.68750000E+00
-3.06332000E+00,+19.84375000E+00,+3.68750000E+00
-3.06328000E+00,+20.00000000E+00,+3.62500000E+00
-3.06324000E+00,+19.68750000E+00,+3.68750000E+00
-3.06320000E+00,+19.84375000E+00,+3.62500000E+00
-3.06316000E+00,+20.00000000E+00,+3.62500000E+00
-3.06312000E+00,+19.84375000E+00,+3.62500000E+00
-3.06308000E+00,+19.84375000E+00,+3.68750000E+00
-3.06304000E+00,+19.84375000E+00,+3.62500000E+00
-3.06300000E+00,+20.00000000E+00,+3.81250000E+00
-3.06296000E+00,+19.84375000E+00,+3.62500000E+00
-3.06292000E+00,+19.68750000E+00,+3.62500000E+00
-3.06288000E+00,+20.00000000E+00,+3.62500000E+00
-3.06284000E+00,+19.84375000E+00,+3.68750000E+00
-3.06280000E+00,+19.84375000E+00,+3.68750000E+00
-3.06276000E+00,+19.84375000E+00,+3.68750000E+00
-3.06272000E+00,+20.00000000E+00,+3.62500000E+00
-3.06268000E+00,+19.68750000E+00,+3.62500000E+00
-3.06264000E+00,+19.84375000E+00,+3.68750000E+00
-3.06260000E+00,+19.84375000E+00,+3.75000000E+00
-3.06256000E+00,+19.84375000E+00,+3.68750000E+00
-3.06252000E+00,+19.68750000E+00,+3.62500000E+00
-3.06248000E+00,+19.84375000E+00,+3.62500000E+00
-3.06244000E+00,+19.84375000E+00,+3.62500000E+00
-3.06240000E+00,+19.68750000E+00,+3.68750000E+00
-3.06236000E+00,+19.84375000E+00,+3.62500000E+00
-3.06232000E+00,+19.84375000E+00,+3.68750000E+00
-3.06228000E+00,+19.84375000E+00,+3.68750000E+00
-3.06224000E+00,+19.84375000E+00,+3.62500000E+00
-3.06220000E+00,+20.00000000E+00,+3.68750000E+00
-3.06216000E+00,+19.84375000E+00,+3.68750000E+00
-3.06212000E+00,+19.68750000E+00,+3.62500000E+00
-3.06208000E+00,+19.84375000E+00,+3.68750000E+00
-3.06204000E+00,+19.84375000E+00,+3.56250000E+00
-3.06200000E+00,+20.00000000E+00,+3.75000000E+00
-3.06196000E+00,+19.84375000E+00,+3.68750000E+00
-3.06192000E+00,+20.00000000E+00,+3.68750000E+00
-3.06188000E+00,+19.84375000E+00,+3.68750000E+00
-3.06184000E+00,+19.84375000E+00,+3.62500000E+00
-3.06180000E+00,+20.00000000E+00,+3.68750000E+00
-3.06176000E+00,+19.84375000E+00,+3.68750000E+00
-3.06172000E+00,+20.00000000E+00,+3.68750000E+00
-3.06168000E+00,+19.84375000E+00,+3.62500000E+00
-3.06164000E+00,+19.84375000E+00,+3.68750000E+00
-3.06160000E+00,+19.84375000E+00,+3.68750000E+00
-3.06156000E+00,+19.84375000E+00,+3.68750000E+00
-3.06152000E+00,+19.84375000E+00,+3.68750000E+00
-3.06148000E+00,+19.84375000E+00,+3.62500000E+00
-3.06144000E+00,+19.68750000E+00,+3.68750000E+00
-3.06140000E+00,+19.68750000E+00,+3.68750000E+00
-3.06136000E+00,+19.68750000E+00,+3.62500000E+00
-3.06132000E+00,+19.84375000E+00,+3.62500000E+00
-3.06128000E+00,+19.84375000E+00,+3.62500000E+00
-3.06124000E+00,+19.68750000E+00,+3.62500000E+00
-3.06120000E+00,+19.84375000E+00,+3.68750000E+00
-3.06116000E+00,+19.84375000E+00,+3.75000000E+00
-3.06112000E+00,+20.00000000E+00,+3.75000000E+00
-3.06108000E+00,+19.84375000E+00,+3.62500000E+00
-3.06104000E+00,+19.68750000E+00,+3.75000000E+00
-3.06100000E+00,+19.84375000E+00,+3.62500000E+00
-3.06096000E+00,+19.84375000E+00,+3.62500000E+00
-3.06092000E+00,+20.00000000E+00,+3.62500000E+00
-3.06088000E+00,+19.84375000E+00,+3.68750000E+00
-3.06084000E+00,+19.68750000E+00,+3.68750000E+00
-3.06080000E+00,+20.00000000E+00,+3.62500000E+00
-3.06076000E+00,+19.84375000E+00,+3.68750000E+00
-3.06072000E+00,+19.84375000E+00,+3.62500000E+00
-3.06068000E+00,+19.84375000E+00,+3.68750000E+00
-3.06064000E+00,+20.00000000E+00,+3.62500000E+00
-3.06060000E+00,+19.84375000E+00,+3.68750000E+00
-3.06056000E+00,+19.84375000E+00,+3.68750000E+00
-3.06052000E+00,+19.84375000E+00,+3.62500000E+00
-3.06048000E+00,+19.84375000E+00,+3.68750000E+00
-3.06044000E+00,+19.84375000E+00,+3.62500000E+00
-3.06040000E+00,+19.84375000E+00,+3.68750000E+00
-3.06036000E+00,+20.00000000E+00,+3.68750000E+00
-3.06032000E+00,+19.84375000E+00,+3.62500000E+00
-3.06028000E+00,+19.84375000E+00,+3.68750000E+00
-3.06024000E+00,+20.00000000E+00,+3.62500000E+00
-3.06020000E+00,+19.84375000E+00,+3.68750000E+00
-3.06016000E+00,+20.00000000E+00,+3.68750000E+00
-3.06012000E+00,+19.84375000E+00,+3.68750000E+00
-3.06008000E+00,+19.68750000E+00,+3.68750000E+00
-3.06004000E+00,+20.00000000E+00,+3.68750000E+00
-3.06000000E+00,+20.00000000E+00,+3.62500000E+00
-3.05996000E+00,+19.84375000E+00,+3.68750000E+00
-3.05992000E+00,+19.84375000E+00,+3.68750000E+00
-3.05988000E+00,+20.00000000E+00,+3.68750000E+00
-3.05984000E+00,+20.00000000E+00,+3.68750000E+00
-3.05980000E+00,+20.00000000E+00,+3.68750000E+00
-3.05976000E+00,+19.84375000E+00,+3.68750000E+00
-3.05972000E+00,+19.68750000E+00,+3.68750000E+00
-3.05968000E+00,+19.84375000E+00,+3.68750000E+00
-3.05964000E+00,+20.00000000E+00,+3.62500000E+00
-3.05960000E+00,+19.84375000E+00,+3.62500000E+00
-3.05956000E+00,+19.84375000E+00,+3.75000000E+00
-3.05952000E+00,+19.84375000E+00,+3.68750000E+00
-3.05948000E+00,+19.84375000E+00,+3.68750000E+00
-3.05944000E+00,+20.00000000E+00,+3.68750000E+00
-3.05940000E+00,+19.68750000E+00,+3.62500000E+00
-3.05936000E+00,+19.84375000E+00,+3.62500000E+00
-3.05932000E+00,+19.84375000E+00,+3.62500000E+00
-3.05928000E+00,+19.84375000E+00,+3.62500000E+00
-3.05924000E+00,+19.84375000E+00,+3.68750000E+00
-3.05920000E+00,+20.00000000E+00,+3.62500000E+00
-3.05916000E+00,+19.84375000E+00,+3.68750000E+00
-3.05912000E+00,+19.84375000E+00,+3.68750000E+00
-3.05908000E+00,+20.00000000E+00,+3.62500000E+00
-3.05904000E+00,+19.68750000E+00,+3.56250000E+00
-3.05900000E+00,+20.00000000E+00,+3.68750000E+00
-3.05896000E+00,+20.00000000E+00,+3.68750000E+00
-3.05892000E+00,+19.84375000E+00,+3.68750000E+00
-3.05888000E+00,+19.84375000E+00,+3.68750000E+00
-3.05884000E+00,+19.84375000E+00,+3.62500000E+00
-3.05880000E+00,+19.84375000E+00,+3.56250000E+00
-3.05876000E+00,+19.84375000E+00,+3.68750000E+00
-3.05872000E+00,+19.84375000E+00,+3.62500000E+00
-3.05868000E+00,+19.68750000E+00,+3.68750000E+00
-3.05864000E+00,+20.00000000E+00,+3.68750000E+00
-3.05860000E+00,+19.68750000E+00,+3.62500000E+00
-3.05856000E+00,+19.84375000E+00,+3.62500000E+00
-3.05852000E+00,+19.84375000E+00,+3.68750000E+00
-3.05848000E+00,+19.84375000E+00,+3.62500000E+00
-3.05844000E+00,+19.68750000E+00,+3.62500000E+00
-3.05840000E+00,+19.84375000E+00,+3.68750000E+00
-3.05836000E+00,+19.84375000E+00,+3.62500000E+00
-3.05832000E+00,+19.84375000E+00,+3.62500000E+00
-3.05828000E+00,+19.84375000E+00,+3.62500000E+00
-3.05824000E+00,+19.84375000E+00,+3.68750000E+00
-3.05820000E+00,+19.84375000E+00,+3.68750000E+00
-3.05816000E+00,+19.84375000E+00,+3.62500000E+00
-3.05812000E+00,+19.84375000E+00,+3.68750000E+00
-3.05808000E+00,+19.84375000E+00,+3.62500000E+00
-3.05804000E+00,+20.00000000E+00,+3.68750000E+00
-3.05800000E+00,+19.84375000E+00,+3.62500000E+00
-3.05796000E+00,+19.84375000E+00,+3.62500000E+00
-3.05792000E+00,+20.00000000E+00,+3.62500000E+00
-3.05788000E+00,+19.84375000E+00,+3.68750000E+00
-3.05784000E+00,+19.68750000E+00,+3.81250000E+00
-3.05780000E+00,+19.68750000E+00,+3.68750000E+00
-3.05776000E+00,+20.00000000E+00,+3.68750000E+00
-3.05772000E+00,+19.84375000E+00,+3.68750000E+00
-3.05768000E+00,+19.84375000E+00,+3.62500000E+00
-3.05764000E+00,+19.84375000E+00,+3.68750000E+00
-3.05760000E+00,+19.84375000E+00,+3.68750000E+00
-3.05756000E+00,+19.84375000E+00,+3.62500000E+00
-3.05752000E+00,+19.84375000E+00,+3.68750000E+00
-3.05748000E+00,+19.68750000E+00,+3.68750000E+00
-3.05744000E+00,+19.84375000E+00,+3.68750000E+00
-3.05740000E+00,+19.84375000E+00,+3.75000000E+00
-3.05736000E+00,+19.84375000E+00,+3.68750000E+00
-3.05732000E+00,+19.84375000E+00,+3.68750000E+00
-3.05728000E+00,+19.68750000E+00,+3.68750000E+00
-3.05724000E+00,+20.00000000E+00,+3.62500000E+00
-3.05720000E+00,+19.84375000E+00,+3.62500000E+00
-3.05716000E+00,+19.84375000E+00,+3.68750000E+00
-3.05712000E+00,+19.68750000E+00,+3.68750000E+00
-3.05708000E+00,+20.00000000E+00,+3.68750000E+00
-3.05704000E+00,+19.84375000E+00,+3.68750000E+00
-3.05700000E+00,+20.00000000E+00,+3.62500000E+00
-3.05696000E+00,+19.84375000E+00,+3.68750000E+00
-3.05692000E+00,+19.84375000E+00,+3.62500000E+00
-3.05688000E+00,+20.00000000E+00,+3.68750000E+00
-3.05684000E+00,+20.00000000E+00,+3.62500000E+00
-3.05680000E+00,+19.84375000E+00,+3.62500000E+00
-3.05676000E+00,+19.68750000E+00,+3.68750000E+00
-3.05672000E+00,+20.00000000E+00,+3.68750000E+00
-3.05668000E+00,+19.68750000E+00,+3.62500000E+00
-3.05664000E+00,+20.00000000E+00,+3.68750000E+00
-3.05660000E+00,+20.00000000E+00,+3.62500000E+00
-3.05656000E+00,+20.00000000E+00,+3.68750000E+00
-3.05652000E+00,+19.84375000E+00,+3.68750000E+00
-3.05648000E+00,+19.68750000E+00,+3.68750000E+00
-3.05644000E+00,+19.84375000E+00,+3.68750000E+00
-3.05640000E+00,+19.84375000E+00,+3.68750000E+00
-3.05636000E+00,+19.84375000E+00,+3.68750000E+00
-3.05632000E+00,+19.84375000E+00,+3.62500000E+00
-3.05628000E+00,+19.84375000E+00,+3.68750000E+00
-3.05624000E+00,+20.00000000E+00,+3.68750000E+00
-3.05620000E+00,+19.84375000E+00,+3.68750000E+00
-3.05616000E+00,+19.84375000E+00,+3.68750000E+00
-3.05612000E+00,+19.84375000E+00,+3.62500000E+00
-3.05608000E+00,+19.84375000E+00,+3.68750000E+00
-3.05604000E+00,+19.84375000E+00,+3.68750000E+00
-3.05600000E+00,+19.84375000E+00,+3.62500000E+00
-3.05596000E+00,+19.68750000E+00,+3.68750000E+00
