x-axis,VREF,VDD1V2
-3.7621000E+00,-314.9996E-03,+125.0000E-03
-3.7620000E+00,-158.7496E-03,+125.0000E-03
-3.7619000E+00,-158.7496E-03,-31.2500E-03
-3.7618000E+00,-158.7496E-03,+125.0000E-03
-3.7617000E+00,-158.7496E-03,+125.0000E-03
-3.7616000E+00,-158.7496E-03,-31.2500E-03
-3.7615000E+00,-158.7496E-03,-187.5000E-03
-3.7614000E+00,-314.9996E-03,-31.2500E-03
-3.7613000E+00,-314.9996E-03,-187.5000E-03
-3.7612000E+00,-471.2496E-03,-343.7500E-03
-3.7611000E+00,-158.7496E-03,-31.2500E-03
-3.7610000E+00,-158.7496E-03,-187.5000E-03
-3.7609000E+00,-314.9996E-03,-187.5000E-03
-3.7608000E+00,-158.7496E-03,-31.2500E-03
-3.7607000E+00,-314.9996E-03,-31.2500E-03
-3.7606000E+00,-314.9996E-03,-31.2500E-03
-3.7605000E+00,-314.9996E-03,-31.2500E-03
-3.7604000E+00,-158.7496E-03,-31.2500E-03
-3.7603000E+00,-314.9996E-03,-31.2500E-03
-3.7602000E+00,-314.9996E-03,-31.2500E-03
-3.7601000E+00,-314.9996E-03,+125.0000E-03
-3.7600000E+00,-314.9996E-03,-31.2500E-03
-3.7599000E+00,-314.9996E-03,-31.2500E-03
-3.7598000E+00,-314.9996E-03,-31.2500E-03
-3.7597000E+00,-158.7496E-03,-31.2500E-03
-3.7596000E+00,-158.7496E-03,-187.5000E-03
-3.7595000E+00,-314.9996E-03,+125.0000E-03
-3.7594000E+00,-314.9996E-03,-31.2500E-03
-3.7593000E+00,-314.9996E-03,+125.0000E-03
-3.7592000E+00,-314.9996E-03,-31.2500E-03
-3.7591000E+00,-158.7496E-03,-31.2500E-03
-3.7590000E+00,-314.9996E-03,-187.5000E-03
-3.7589000E+00,-314.9996E-03,-31.2500E-03
-3.7588000E+00,-158.7496E-03,-31.2500E-03
-3.7587000E+00,-314.9996E-03,-31.2500E-03
-3.7586000E+00,-314.9996E-03,-31.2500E-03
-3.7585000E+00,-314.9996E-03,-31.2500E-03
-3.7584000E+00,-471.2496E-03,-187.5000E-03
-3.7583000E+00,-158.7496E-03,-31.2500E-03
-3.7582000E+00,-314.9996E-03,-31.2500E-03
-3.7581000E+00,-158.7496E-03,+125.0000E-03
-3.7580000E+00,-158.7496E-03,+125.0000E-03
-3.7579000E+00,-158.7496E-03,-31.2500E-03
-3.7578000E+00,-158.7496E-03,+125.0000E-03
-3.7577000E+00,-314.9996E-03,-31.2500E-03
-3.7576000E+00,-158.7496E-03,-31.2500E-03
-3.7575000E+00,-314.9996E-03,-31.2500E-03
-3.7574000E+00,-158.7496E-03,-31.2500E-03
-3.7573000E+00,-314.9996E-03,-31.2500E-03
-3.7572000E+00,-314.9996E-03,-187.5000E-03
-3.7571000E+00,-158.7496E-03,-31.2500E-03
-3.7570000E+00,-158.7496E-03,-187.5000E-03
-3.7569000E+00,-158.7496E-03,-187.5000E-03
-3.7568000E+00,-158.7496E-03,-31.2500E-03
-3.7567000E+00,-314.9996E-03,+125.0000E-03
-3.7566000E+00,-314.9996E-03,-31.2500E-03
-3.7565000E+00,-314.9996E-03,-31.2500E-03
-3.7564000E+00,-158.7496E-03,-31.2500E-03
-3.7563000E+00,-158.7496E-03,+125.0000E-03
-3.7562000E+00,-314.9996E-03,-31.2500E-03
-3.7561000E+00,-314.9996E-03,-31.2500E-03
-3.7560000E+00,-314.9996E-03,-31.2500E-03
-3.7559000E+00,-314.9996E-03,-187.5000E-03
-3.7558000E+00,-471.2496E-03,-343.7500E-03
-3.7557000E+00,-158.7496E-03,-31.2500E-03
-3.7556000E+00,-158.7496E-03,-31.2500E-03
-3.7555000E+00,-314.9996E-03,-31.2500E-03
-3.7554000E+00,-158.7496E-03,-31.2500E-03
-3.7553000E+00,-314.9996E-03,-31.2500E-03
-3.7552000E+00,-158.7496E-03,+125.0000E-03
-3.7551000E+00,-158.7496E-03,-31.2500E-03
-3.7550000E+00,-314.9996E-03,-187.5000E-03
-3.7549000E+00,-314.9996E-03,-187.5000E-03
-3.7548000E+00,-314.9996E-03,-31.2500E-03
-3.7547000E+00,-158.7496E-03,-31.2500E-03
-3.7546000E+00,-314.9996E-03,-31.2500E-03
-3.7545000E+00,-314.9996E-03,-31.2500E-03
-3.7544000E+00,-158.7496E-03,-31.2500E-03
-3.7543000E+00,-158.7496E-03,-31.2500E-03
-3.7542000E+00,-314.9996E-03,+125.0000E-03
-3.7541000E+00,-158.7496E-03,-31.2500E-03
-3.7540000E+00,-314.9996E-03,-31.2500E-03
-3.7539000E+00,-158.7496E-03,-187.5000E-03
-3.7538000E+00,-158.7496E-03,-31.2500E-03
-3.7537000E+00,-158.7496E-03,+125.0000E-03
-3.7536000E+00,-158.7496E-03,-31.2500E-03
-3.7535000E+00,-158.7496E-03,+125.0000E-03
-3.7534000E+00,-314.9996E-03,-31.2500E-03
-3.7533000E+00,-314.9996E-03,+125.0000E-03
-3.7532000E+00,-158.7496E-03,+125.0000E-03
-3.7531000E+00,-158.7496E-03,+125.0000E-03
-3.7530000E+00,-314.9996E-03,-31.2500E-03
-3.7529000E+00,-2.4996E-03,-31.2500E-03
-3.7528000E+00,-158.7496E-03,-31.2500E-03
-3.7527000E+00,-158.7496E-03,-31.2500E-03
-3.7526000E+00,-158.7496E-03,-31.2500E-03
-3.7525000E+00,-314.9996E-03,-31.2500E-03
-3.7524000E+00,-158.7496E-03,-31.2500E-03
-3.7523000E+00,-314.9996E-03,-31.2500E-03
-3.7522000E+00,-314.9996E-03,-31.2500E-03
-3.7521000E+00,-314.9996E-03,-31.2500E-03
-3.7520000E+00,-158.7496E-03,-31.2500E-03
-3.7519000E+00,-158.7496E-03,-187.5000E-03
-3.7518000E+00,-158.7496E-03,+125.0000E-03
-3.7517000E+00,-158.7496E-03,-31.2500E-03
-3.7516000E+00,-314.9996E-03,+125.0000E-03
-3.7515000E+00,-314.9996E-03,+125.0000E-03
-3.7514000E+00,-158.7496E-03,-31.2500E-03
-3.7513000E+00,-158.7496E-03,-31.2500E-03
-3.7512000E+00,-158.7496E-03,-31.2500E-03
-3.7511000E+00,-314.9996E-03,-187.5000E-03
-3.7510000E+00,-158.7496E-03,-31.2500E-03
-3.7509000E+00,-158.7496E-03,-31.2500E-03
-3.7508000E+00,-471.2496E-03,-31.2500E-03
-3.7507000E+00,-158.7496E-03,-187.5000E-03
-3.7506000E+00,-314.9996E-03,-31.2500E-03
-3.7505000E+00,-314.9996E-03,-31.2500E-03
-3.7504000E+00,-158.7496E-03,-31.2500E-03
-3.7503000E+00,-314.9996E-03,+125.0000E-03
-3.7502000E+00,-314.9996E-03,-31.2500E-03
-3.7501000E+00,-158.7496E-03,+125.0000E-03
-3.7500000E+00,-314.9996E-03,-31.2500E-03
-3.7499000E+00,-314.9996E-03,-31.2500E-03
-3.7498000E+00,-314.9996E-03,-31.2500E-03
-3.7497000E+00,-471.2496E-03,-31.2500E-03
-3.7496000E+00,-314.9996E-03,+125.0000E-03
-3.7495000E+00,-158.7496E-03,-187.5000E-03
-3.7494000E+00,-314.9996E-03,-31.2500E-03
-3.7493000E+00,-158.7496E-03,-31.2500E-03
-3.7492000E+00,-158.7496E-03,+125.0000E-03
-3.7491000E+00,-471.2496E-03,-187.5000E-03
-3.7490000E+00,-158.7496E-03,-187.5000E-03
-3.7489000E+00,-158.7496E-03,-31.2500E-03
-3.7488000E+00,-158.7496E-03,-31.2500E-03
-3.7487000E+00,-314.9996E-03,-31.2500E-03
-3.7486000E+00,-158.7496E-03,-31.2500E-03
-3.7485000E+00,-2.4996E-03,-31.2500E-03
-3.7484000E+00,-158.7496E-03,-31.2500E-03
-3.7483000E+00,-314.9996E-03,-31.2500E-03
-3.7482000E+00,-158.7496E-03,-187.5000E-03
-3.7481000E+00,-158.7496E-03,-31.2500E-03
-3.7480000E+00,-314.9996E-03,-31.2500E-03
-3.7479000E+00,-158.7496E-03,-31.2500E-03
-3.7478000E+00,-158.7496E-03,-31.2500E-03
-3.7477000E+00,-314.9996E-03,-31.2500E-03
-3.7476000E+00,-158.7496E-03,-187.5000E-03
-3.7475000E+00,-158.7496E-03,-31.2500E-03
-3.7474000E+00,-158.7496E-03,-187.5000E-03
-3.7473000E+00,-158.7496E-03,-31.2500E-03
-3.7472000E+00,-314.9996E-03,-31.2500E-03
-3.7471000E+00,-314.9996E-03,-31.2500E-03
-3.7470000E+00,-158.7496E-03,+125.0000E-03
-3.7469000E+00,-314.9996E-03,-31.2500E-03
-3.7468000E+00,-158.7496E-03,-31.2500E-03
-3.7467000E+00,-158.7496E-03,-31.2500E-03
-3.7466000E+00,-314.9996E-03,-31.2500E-03
-3.7465000E+00,-314.9996E-03,-343.7500E-03
-3.7464000E+00,-314.9996E-03,-31.2500E-03
-3.7463000E+00,-158.7496E-03,-31.2500E-03
-3.7462000E+00,-158.7496E-03,-31.2500E-03
-3.7461000E+00,-158.7496E-03,-31.2500E-03
-3.7460000E+00,-314.9996E-03,-187.5000E-03
-3.7459000E+00,-158.7496E-03,-31.2500E-03
-3.7458000E+00,-314.9996E-03,-31.2500E-03
-3.7457000E+00,-158.7496E-03,-31.2500E-03
-3.7456000E+00,-158.7496E-03,-187.5000E-03
-3.7455000E+00,-314.9996E-03,-187.5000E-03
-3.7454000E+00,-158.7496E-03,-31.2500E-03
-3.7453000E+00,-158.7496E-03,-31.2500E-03
-3.7452000E+00,-314.9996E-03,-31.2500E-03
-3.7451000E+00,-158.7496E-03,-187.5000E-03
-3.7450000E+00,-314.9996E-03,-31.2500E-03
-3.7449000E+00,-158.7496E-03,-31.2500E-03
-3.7448000E+00,-314.9996E-03,-187.5000E-03
-3.7447000E+00,-471.2496E-03,-31.2500E-03
-3.7446000E+00,-314.9996E-03,-31.2500E-03
-3.7445000E+00,-2.4996E-03,-31.2500E-03
-3.7444000E+00,-314.9996E-03,-31.2500E-03
-3.7443000E+00,-158.7496E-03,-31.2500E-03
-3.7442000E+00,-158.7496E-03,-31.2500E-03
-3.7441000E+00,-314.9996E-03,-31.2500E-03
-3.7440000E+00,-314.9996E-03,-31.2500E-03
-3.7439000E+00,-158.7496E-03,-31.2500E-03
-3.7438000E+00,-314.9996E-03,-187.5000E-03
-3.7437000E+00,-314.9996E-03,-187.5000E-03
-3.7436000E+00,-314.9996E-03,-31.2500E-03
-3.7435000E+00,-314.9996E-03,-31.2500E-03
-3.7434000E+00,-314.9996E-03,-187.5000E-03
-3.7433000E+00,-158.7496E-03,-31.2500E-03
-3.7432000E+00,-314.9996E-03,-31.2500E-03
-3.7431000E+00,-314.9996E-03,-187.5000E-03
-3.7430000E+00,-314.9996E-03,+125.0000E-03
-3.7429000E+00,-158.7496E-03,+125.0000E-03
-3.7428000E+00,-158.7496E-03,-187.5000E-03
-3.7427000E+00,-158.7496E-03,-187.5000E-03
-3.7426000E+00,-158.7496E-03,+125.0000E-03
-3.7425000E+00,-158.7496E-03,+125.0000E-03
-3.7424000E+00,-314.9996E-03,-31.2500E-03
-3.7423000E+00,-158.7496E-03,-31.2500E-03
-3.7422000E+00,-158.7496E-03,-187.5000E-03
-3.7421000E+00,-471.2496E-03,-187.5000E-03
-3.7420000E+00,-314.9996E-03,-187.5000E-03
-3.7419000E+00,-158.7496E-03,-31.2500E-03
-3.7418000E+00,-158.7496E-03,-31.2500E-03
-3.7417000E+00,-158.7496E-03,-31.2500E-03
-3.7416000E+00,-314.9996E-03,-187.5000E-03
-3.7415000E+00,-314.9996E-03,-187.5000E-03
-3.7414000E+00,-158.7496E-03,-31.2500E-03
-3.7413000E+00,-314.9996E-03,-31.2500E-03
-3.7412000E+00,-158.7496E-03,-187.5000E-03
-3.7411000E+00,-158.7496E-03,+125.0000E-03
-3.7410000E+00,-158.7496E-03,-31.2500E-03
-3.7409000E+00,-158.7496E-03,-31.2500E-03
-3.7408000E+00,-158.7496E-03,-31.2500E-03
-3.7407000E+00,-158.7496E-03,-187.5000E-03
-3.7406000E+00,-314.9996E-03,-31.2500E-03
-3.7405000E+00,-314.9996E-03,-187.5000E-03
-3.7404000E+00,-158.7496E-03,+125.0000E-03
-3.7403000E+00,-314.9996E-03,-187.5000E-03
-3.7402000E+00,-158.7496E-03,-31.2500E-03
-3.7401000E+00,-314.9996E-03,-31.2500E-03
-3.7400000E+00,-158.7496E-03,-31.2500E-03
-3.7399000E+00,-158.7496E-03,-187.5000E-03
-3.7398000E+00,-314.9996E-03,-31.2500E-03
-3.7397000E+00,-158.7496E-03,-31.2500E-03
-3.7396000E+00,-314.9996E-03,-187.5000E-03
-3.7395000E+00,-2.4996E-03,-31.2500E-03
-3.7394000E+00,-314.9996E-03,-187.5000E-03
-3.7393000E+00,-158.7496E-03,-31.2500E-03
-3.7392000E+00,-314.9996E-03,-187.5000E-03
-3.7391000E+00,-471.2496E-03,-187.5000E-03
-3.7390000E+00,-314.9996E-03,+125.0000E-03
-3.7389000E+00,-158.7496E-03,-187.5000E-03
-3.7388000E+00,-158.7496E-03,-31.2500E-03
-3.7387000E+00,-314.9996E-03,-31.2500E-03
-3.7386000E+00,-314.9996E-03,-31.2500E-03
-3.7385000E+00,-158.7496E-03,-31.2500E-03
-3.7384000E+00,-314.9996E-03,-187.5000E-03
-3.7383000E+00,-158.7496E-03,-31.2500E-03
-3.7382000E+00,-158.7496E-03,-31.2500E-03
-3.7381000E+00,-314.9996E-03,-31.2500E-03
-3.7380000E+00,-314.9996E-03,-31.2500E-03
-3.7379000E+00,-158.7496E-03,-31.2500E-03
-3.7378000E+00,-158.7496E-03,-31.2500E-03
-3.7377000E+00,-158.7496E-03,-187.5000E-03
-3.7376000E+00,-158.7496E-03,-31.2500E-03
-3.7375000E+00,-158.7496E-03,+125.0000E-03
-3.7374000E+00,-158.7496E-03,-187.5000E-03
-3.7373000E+00,-314.9996E-03,-31.2500E-03
-3.7372000E+00,-314.9996E-03,-31.2500E-03
-3.7371000E+00,-314.9996E-03,-187.5000E-03
-3.7370000E+00,-314.9996E-03,-187.5000E-03
-3.7369000E+00,-314.9996E-03,-31.2500E-03
-3.7368000E+00,-314.9996E-03,-31.2500E-03
-3.7367000E+00,-314.9996E-03,-187.5000E-03
-3.7366000E+00,-158.7496E-03,-31.2500E-03
-3.7365000E+00,-158.7496E-03,-31.2500E-03
-3.7364000E+00,-158.7496E-03,-31.2500E-03
-3.7363000E+00,-158.7496E-03,-31.2500E-03
-3.7362000E+00,-158.7496E-03,-31.2500E-03
-3.7361000E+00,-158.7496E-03,-31.2500E-03
-3.7360000E+00,-314.9996E-03,-187.5000E-03
-3.7359000E+00,-314.9996E-03,-31.2500E-03
-3.7358000E+00,-158.7496E-03,-187.5000E-03
-3.7357000E+00,-314.9996E-03,-31.2500E-03
-3.7356000E+00,-314.9996E-03,+125.0000E-03
-3.7355000E+00,-314.9996E-03,-31.2500E-03
-3.7354000E+00,-314.9996E-03,-31.2500E-03
-3.7353000E+00,-314.9996E-03,-31.2500E-03
-3.7352000E+00,-158.7496E-03,-31.2500E-03
-3.7351000E+00,-471.2496E-03,-31.2500E-03
-3.7350000E+00,-158.7496E-03,-31.2500E-03
-3.7349000E+00,-158.7496E-03,-187.5000E-03
-3.7348000E+00,-314.9996E-03,-31.2500E-03
-3.7347000E+00,-314.9996E-03,+125.0000E-03
-3.7346000E+00,-314.9996E-03,+125.0000E-03
-3.7345000E+00,-158.7496E-03,-187.5000E-03
-3.7344000E+00,-158.7496E-03,-31.2500E-03
-3.7343000E+00,-158.7496E-03,-187.5000E-03
-3.7342000E+00,-314.9996E-03,-187.5000E-03
-3.7341000E+00,-158.7496E-03,+125.0000E-03
-3.7340000E+00,-158.7496E-03,-31.2500E-03
-3.7339000E+00,-314.9996E-03,-31.2500E-03
-3.7338000E+00,-314.9996E-03,-31.2500E-03
-3.7337000E+00,-158.7496E-03,-31.2500E-03
-3.7336000E+00,-158.7496E-03,-187.5000E-03
-3.7335000E+00,-471.2496E-03,-31.2500E-03
-3.7334000E+00,-314.9996E-03,+125.0000E-03
-3.7333000E+00,-158.7496E-03,+281.2500E-03
-3.7332000E+00,-314.9996E-03,-187.5000E-03
-3.7331000E+00,-158.7496E-03,-187.5000E-03
-3.7330000E+00,-158.7496E-03,-31.2500E-03
-3.7329000E+00,-158.7496E-03,-31.2500E-03
-3.7328000E+00,-158.7496E-03,-31.2500E-03
-3.7327000E+00,-158.7496E-03,+125.0000E-03
-3.7326000E+00,-158.7496E-03,-31.2500E-03
-3.7325000E+00,-158.7496E-03,+125.0000E-03
-3.7324000E+00,-158.7496E-03,-187.5000E-03
-3.7323000E+00,-314.9996E-03,-31.2500E-03
-3.7322000E+00,-158.7496E-03,+125.0000E-03
-3.7321000E+00,-158.7496E-03,-187.5000E-03
-3.7320000E+00,-314.9996E-03,-31.2500E-03
-3.7319000E+00,-158.7496E-03,-31.2500E-03
-3.7318000E+00,-314.9996E-03,-187.5000E-03
-3.7317000E+00,-314.9996E-03,+125.0000E-03
-3.7316000E+00,-314.9996E-03,+125.0000E-03
-3.7315000E+00,-158.7496E-03,+125.0000E-03
-3.7314000E+00,-471.2496E-03,-187.5000E-03
-3.7313000E+00,-158.7496E-03,-31.2500E-03
-3.7312000E+00,-158.7496E-03,-31.2500E-03
-3.7311000E+00,-158.7496E-03,-31.2500E-03
-3.7310000E+00,-314.9996E-03,-31.2500E-03
-3.7309000E+00,-314.9996E-03,-187.5000E-03
-3.7308000E+00,-314.9996E-03,-31.2500E-03
-3.7307000E+00,-314.9996E-03,-31.2500E-03
-3.7306000E+00,-314.9996E-03,-31.2500E-03
-3.7305000E+00,-158.7496E-03,-187.5000E-03
-3.7304000E+00,-314.9996E-03,-31.2500E-03
-3.7303000E+00,-314.9996E-03,-31.2500E-03
-3.7302000E+00,-314.9996E-03,-187.5000E-03
-3.7301000E+00,-158.7496E-03,+125.0000E-03
-3.7300000E+00,-314.9996E-03,-31.2500E-03
-3.7299000E+00,-158.7496E-03,-31.2500E-03
-3.7298000E+00,-314.9996E-03,-187.5000E-03
-3.7297000E+00,-158.7496E-03,-31.2500E-03
-3.7296000E+00,-158.7496E-03,+125.0000E-03
-3.7295000E+00,-158.7496E-03,+125.0000E-03
-3.7294000E+00,-471.2496E-03,-31.2500E-03
-3.7293000E+00,-314.9996E-03,-31.2500E-03
-3.7292000E+00,-314.9996E-03,-31.2500E-03
-3.7291000E+00,-314.9996E-03,-187.5000E-03
-3.7290000E+00,-158.7496E-03,-31.2500E-03
-3.7289000E+00,-158.7496E-03,-187.5000E-03
-3.7288000E+00,-158.7496E-03,+125.0000E-03
-3.7287000E+00,-158.7496E-03,-31.2500E-03
-3.7286000E+00,-158.7496E-03,-31.2500E-03
-3.7285000E+00,-314.9996E-03,-31.2500E-03
-3.7284000E+00,-158.7496E-03,-187.5000E-03
-3.7283000E+00,-314.9996E-03,-31.2500E-03
-3.7282000E+00,-158.7496E-03,-187.5000E-03
-3.7281000E+00,-314.9996E-03,-31.2500E-03
-3.7280000E+00,-314.9996E-03,-31.2500E-03
-3.7279000E+00,-314.9996E-03,-187.5000E-03
-3.7278000E+00,-158.7496E-03,-31.2500E-03
-3.7277000E+00,-158.7496E-03,-31.2500E-03
-3.7276000E+00,-314.9996E-03,-31.2500E-03
-3.7275000E+00,-158.7496E-03,+125.0000E-03
-3.7274000E+00,-314.9996E-03,-31.2500E-03
-3.7273000E+00,-2.4996E-03,-31.2500E-03
-3.7272000E+00,-314.9996E-03,-187.5000E-03
-3.7271000E+00,-314.9996E-03,-31.2500E-03
-3.7270000E+00,-314.9996E-03,-31.2500E-03
-3.7269000E+00,-314.9996E-03,-31.2500E-03
-3.7268000E+00,-158.7496E-03,-31.2500E-03
-3.7267000E+00,-158.7496E-03,-187.5000E-03
-3.7266000E+00,-314.9996E-03,-31.2500E-03
-3.7265000E+00,-314.9996E-03,-187.5000E-03
-3.7264000E+00,-471.2496E-03,-187.5000E-03
-3.7263000E+00,-158.7496E-03,-31.2500E-03
-3.7262000E+00,-314.9996E-03,-187.5000E-03
-3.7261000E+00,-314.9996E-03,-187.5000E-03
-3.7260000E+00,-158.7496E-03,-31.2500E-03
-3.7259000E+00,-314.9996E-03,-187.5000E-03
-3.7258000E+00,-158.7496E-03,-187.5000E-03
-3.7257000E+00,-314.9996E-03,+125.0000E-03
-3.7256000E+00,-158.7496E-03,-187.5000E-03
-3.7255000E+00,-314.9996E-03,-187.5000E-03
-3.7254000E+00,-158.7496E-03,-31.2500E-03
-3.7253000E+00,-158.7496E-03,-187.5000E-03
-3.7252000E+00,-314.9996E-03,-187.5000E-03
-3.7251000E+00,-314.9996E-03,-31.2500E-03
-3.7250000E+00,-314.9996E-03,-187.5000E-03
-3.7249000E+00,-158.7496E-03,-31.2500E-03
-3.7248000E+00,-314.9996E-03,-31.2500E-03
-3.7247000E+00,-314.9996E-03,-31.2500E-03
-3.7246000E+00,-314.9996E-03,-187.5000E-03
-3.7245000E+00,-158.7496E-03,-31.2500E-03
-3.7244000E+00,-314.9996E-03,-31.2500E-03
-3.7243000E+00,-314.9996E-03,+125.0000E-03
-3.7242000E+00,-158.7496E-03,-31.2500E-03
-3.7241000E+00,-158.7496E-03,-187.5000E-03
-3.7240000E+00,-158.7496E-03,-31.2500E-03
-3.7239000E+00,-314.9996E-03,-187.5000E-03
-3.7238000E+00,-314.9996E-03,-31.2500E-03
-3.7237000E+00,-314.9996E-03,-187.5000E-03
-3.7236000E+00,-2.4996E-03,-31.2500E-03
-3.7235000E+00,-314.9996E-03,-31.2500E-03
-3.7234000E+00,-158.7496E-03,-31.2500E-03
-3.7233000E+00,-314.9996E-03,-187.5000E-03
-3.7232000E+00,-314.9996E-03,+125.0000E-03
