x-axis,VREF,VDD1V2
-4.0222000E+00,-187.5000E-03,-93.7500E-03
-4.0221000E+00,-187.5000E-03,+62.5000E-03
-4.0220000E+00,-187.5000E-03,-93.7500E-03
-4.0219000E+00,-343.7500E-03,+62.5000E-03
-4.0218000E+00,-343.7500E-03,+62.5000E-03
-4.0217000E+00,-31.2500E-03,+62.5000E-03
-4.0216000E+00,-187.5000E-03,-93.7500E-03
-4.0215000E+00,-343.7500E-03,+62.5000E-03
-4.0214000E+00,-31.2500E-03,+62.5000E-03
-4.0213000E+00,-187.5000E-03,-93.7500E-03
-4.0212000E+00,-187.5000E-03,-93.7500E-03
-4.0211000E+00,-343.7500E-03,-93.7500E-03
-4.0210000E+00,-343.7500E-03,+62.5000E-03
-4.0209000E+00,-187.5000E-03,-250.0000E-03
-4.0208000E+00,-31.2500E-03,-93.7500E-03
-4.0207000E+00,-343.7500E-03,-93.7500E-03
-4.0206000E+00,-187.5000E-03,-93.7500E-03
-4.0205000E+00,-343.7500E-03,+62.5000E-03
-4.0204000E+00,-187.5000E-03,+62.5000E-03
-4.0203000E+00,-187.5000E-03,-93.7500E-03
-4.0202000E+00,-343.7500E-03,-93.7500E-03
-4.0201000E+00,-187.5000E-03,+62.5000E-03
-4.0200000E+00,-187.5000E-03,-93.7500E-03
-4.0199000E+00,-187.5000E-03,+62.5000E-03
-4.0198000E+00,-343.7500E-03,-93.7500E-03
-4.0197000E+00,-343.7500E-03,-93.7500E-03
-4.0196000E+00,-187.5000E-03,+62.5000E-03
-4.0195000E+00,-343.7500E-03,-93.7500E-03
-4.0194000E+00,-187.5000E-03,+62.5000E-03
-4.0193000E+00,-187.5000E-03,-93.7500E-03
-4.0192000E+00,-187.5000E-03,-93.7500E-03
-4.0191000E+00,-31.2500E-03,+62.5000E-03
-4.0190000E+00,+281.2500E-03,-93.7500E-03
-4.0189000E+00,+437.5000E-03,-93.7500E-03
-4.0188000E+00,+593.7500E-03,-93.7500E-03
-4.0187000E+00,+750.0000E-03,+62.5000E-03
-4.0186000E+00,+593.7500E-03,+62.5000E-03
-4.0185000E+00,+750.0000E-03,-93.7500E-03
-4.0184000E+00,+906.2500E-03,+62.5000E-03
-4.0183000E+00,+906.2500E-03,-93.7500E-03
-4.0182000E+00,+1.0625000E+00,+62.5000E-03
-4.0181000E+00,+1.2187500E+00,-93.7500E-03
-4.0180000E+00,+1.2187500E+00,-93.7500E-03
-4.0179000E+00,+1.0625000E+00,-93.7500E-03
-4.0178000E+00,+1.2187500E+00,-93.7500E-03
-4.0177000E+00,+1.3750000E+00,-93.7500E-03
-4.0176000E+00,+1.3750000E+00,-93.7500E-03
-4.0175000E+00,+1.3750000E+00,+62.5000E-03
-4.0174000E+00,+1.3750000E+00,-93.7500E-03
-4.0173000E+00,+1.2187500E+00,-93.7500E-03
-4.0172000E+00,+1.3750000E+00,-93.7500E-03
-4.0171000E+00,+1.5312500E+00,+62.5000E-03
-4.0170000E+00,+1.5312500E+00,+62.5000E-03
-4.0169000E+00,+1.5312500E+00,-93.7500E-03
-4.0168000E+00,+1.5312500E+00,-93.7500E-03
-4.0167000E+00,+1.3750000E+00,-250.0000E-03
-4.0166000E+00,+1.6875000E+00,+62.5000E-03
-4.0165000E+00,+1.5312500E+00,+62.5000E-03
-4.0164000E+00,+1.6875000E+00,-93.7500E-03
-4.0163000E+00,+1.5312500E+00,+62.5000E-03
-4.0162000E+00,+1.8437500E+00,+62.5000E-03
-4.0161000E+00,+1.6875000E+00,-93.7500E-03
-4.0160000E+00,+1.6875000E+00,-93.7500E-03
-4.0159000E+00,+1.6875000E+00,+62.5000E-03
-4.0158000E+00,+1.6875000E+00,-93.7500E-03
-4.0157000E+00,+1.6875000E+00,-93.7500E-03
-4.0156000E+00,+1.6875000E+00,+62.5000E-03
-4.0155000E+00,+1.6875000E+00,-93.7500E-03
-4.0154000E+00,+1.8437500E+00,-93.7500E-03
-4.0153000E+00,+1.6875000E+00,-93.7500E-03
-4.0152000E+00,+1.6875000E+00,-93.7500E-03
-4.0151000E+00,+1.8437500E+00,-93.7500E-03
-4.0150000E+00,+1.8437500E+00,-93.7500E-03
-4.0149000E+00,+1.8437500E+00,-93.7500E-03
-4.0148000E+00,+2.0000000E+00,+62.5000E-03
-4.0147000E+00,+2.0000000E+00,-93.7500E-03
-4.0146000E+00,+2.0000000E+00,-93.7500E-03
-4.0145000E+00,+1.8437500E+00,+62.5000E-03
-4.0144000E+00,+2.0000000E+00,+62.5000E-03
-4.0143000E+00,+2.0000000E+00,-250.0000E-03
-4.0142000E+00,+2.0000000E+00,-93.7500E-03
-4.0141000E+00,+1.8437500E+00,-93.7500E-03
-4.0140000E+00,+1.8437500E+00,-93.7500E-03
-4.0139000E+00,+2.0000000E+00,-93.7500E-03
-4.0138000E+00,+2.0000000E+00,+62.5000E-03
-4.0137000E+00,+1.8437500E+00,-93.7500E-03
-4.0136000E+00,+2.0000000E+00,-250.0000E-03
-4.0135000E+00,+2.0000000E+00,-93.7500E-03
-4.0134000E+00,+2.1562500E+00,+62.5000E-03
-4.0133000E+00,+2.1562500E+00,+62.5000E-03
-4.0132000E+00,+2.0000000E+00,-93.7500E-03
-4.0131000E+00,+2.0000000E+00,-93.7500E-03
-4.0130000E+00,+2.1562500E+00,+62.5000E-03
-4.0129000E+00,+2.0000000E+00,-93.7500E-03
-4.0128000E+00,+2.0000000E+00,-93.7500E-03
-4.0127000E+00,+2.0000000E+00,-93.7500E-03
-4.0126000E+00,+2.1562500E+00,+62.5000E-03
-4.0125000E+00,+2.1562500E+00,-93.7500E-03
-4.0124000E+00,+2.1562500E+00,-93.7500E-03
-4.0123000E+00,+2.0000000E+00,-93.7500E-03
-4.0122000E+00,+2.3125000E+00,-93.7500E-03
-4.0121000E+00,+2.0000000E+00,+62.5000E-03
-4.0120000E+00,+2.3125000E+00,+62.5000E-03
-4.0119000E+00,+2.1562500E+00,-93.7500E-03
-4.0118000E+00,+2.1562500E+00,-93.7500E-03
-4.0117000E+00,+2.0000000E+00,-93.7500E-03
-4.0116000E+00,+2.1562500E+00,-93.7500E-03
-4.0115000E+00,+2.1562500E+00,+62.5000E-03
-4.0114000E+00,+2.1562500E+00,-93.7500E-03
-4.0113000E+00,+2.3125000E+00,-250.0000E-03
-4.0112000E+00,+2.3125000E+00,-93.7500E-03
-4.0111000E+00,+2.3125000E+00,-93.7500E-03
-4.0110000E+00,+2.3125000E+00,-93.7500E-03
-4.0109000E+00,+2.3125000E+00,+62.5000E-03
-4.0108000E+00,+2.3125000E+00,-93.7500E-03
-4.0107000E+00,+2.3125000E+00,+62.5000E-03
-4.0106000E+00,+2.3125000E+00,-93.7500E-03
-4.0105000E+00,+2.3125000E+00,-93.7500E-03
-4.0104000E+00,+2.3125000E+00,-93.7500E-03
-4.0103000E+00,+2.4687500E+00,+62.5000E-03
-4.0102000E+00,+2.3125000E+00,-93.7500E-03
-4.0101000E+00,+2.4687500E+00,-93.7500E-03
-4.0100000E+00,+2.4687500E+00,-250.0000E-03
-4.0099000E+00,+2.4687500E+00,+62.5000E-03
-4.0098000E+00,+2.3125000E+00,-93.7500E-03
-4.0097000E+00,+2.3125000E+00,-93.7500E-03
-4.0096000E+00,+2.4687500E+00,-93.7500E-03
-4.0095000E+00,+2.6250000E+00,-93.7500E-03
-4.0094000E+00,+2.4687500E+00,-93.7500E-03
-4.0093000E+00,+2.4687500E+00,+62.5000E-03
-4.0092000E+00,+2.6250000E+00,+62.5000E-03
-4.0091000E+00,+2.6250000E+00,+62.5000E-03
-4.0090000E+00,+2.4687500E+00,-93.7500E-03
-4.0089000E+00,+2.4687500E+00,-93.7500E-03
-4.0088000E+00,+2.6250000E+00,+62.5000E-03
-4.0087000E+00,+2.4687500E+00,-93.7500E-03
-4.0086000E+00,+2.6250000E+00,-93.7500E-03
-4.0085000E+00,+2.4687500E+00,+62.5000E-03
-4.0084000E+00,+2.4687500E+00,+62.5000E-03
-4.0083000E+00,+2.6250000E+00,+62.5000E-03
-4.0082000E+00,+2.4687500E+00,+62.5000E-03
-4.0081000E+00,+2.6250000E+00,-93.7500E-03
-4.0080000E+00,+2.6250000E+00,+62.5000E-03
-4.0079000E+00,+2.6250000E+00,-93.7500E-03
-4.0078000E+00,+2.6250000E+00,+62.5000E-03
-4.0077000E+00,+2.6250000E+00,-93.7500E-03
-4.0076000E+00,+2.6250000E+00,+62.5000E-03
-4.0075000E+00,+2.6250000E+00,+62.5000E-03
-4.0074000E+00,+2.6250000E+00,-93.7500E-03
-4.0073000E+00,+2.6250000E+00,-93.7500E-03
-4.0072000E+00,+2.6250000E+00,-250.0000E-03
-4.0071000E+00,+2.7812500E+00,-93.7500E-03
-4.0070000E+00,+2.6250000E+00,+62.5000E-03
-4.0069000E+00,+2.7812500E+00,-250.0000E-03
-4.0068000E+00,+2.6250000E+00,-93.7500E-03
-4.0067000E+00,+2.7812500E+00,+62.5000E-03
-4.0066000E+00,+2.7812500E+00,+62.5000E-03
-4.0065000E+00,+2.9375000E+00,+62.5000E-03
-4.0064000E+00,+2.7812500E+00,-93.7500E-03
-4.0063000E+00,+2.7812500E+00,-93.7500E-03
-4.0062000E+00,+2.9375000E+00,+62.5000E-03
-4.0061000E+00,+2.9375000E+00,+218.7500E-03
-4.0060000E+00,+3.0937500E+00,-93.7500E-03
-4.0059000E+00,+2.7812500E+00,-250.0000E-03
-4.0058000E+00,+2.9375000E+00,+62.5000E-03
-4.0057000E+00,+2.7812500E+00,+62.5000E-03
-4.0056000E+00,+2.9375000E+00,+218.7500E-03
-4.0055000E+00,+3.0937500E+00,+62.5000E-03
-4.0054000E+00,+2.9375000E+00,-93.7500E-03
-4.0053000E+00,+3.0937500E+00,+62.5000E-03
-4.0052000E+00,+2.9375000E+00,+62.5000E-03
-4.0051000E+00,+2.9375000E+00,+62.5000E-03
-4.0050000E+00,+2.9375000E+00,-93.7500E-03
-4.0049000E+00,+3.0937500E+00,+62.5000E-03
-4.0048000E+00,+2.9375000E+00,-250.0000E-03
-4.0047000E+00,+3.0937500E+00,+62.5000E-03
-4.0046000E+00,+3.0937500E+00,-250.0000E-03
-4.0045000E+00,+3.0937500E+00,-93.7500E-03
-4.0044000E+00,+2.9375000E+00,-93.7500E-03
-4.0043000E+00,+3.2500000E+00,-93.7500E-03
-4.0042000E+00,+3.0937500E+00,+62.5000E-03
-4.0041000E+00,+3.2500000E+00,+62.5000E-03
-4.0040000E+00,+3.0937500E+00,-93.7500E-03
-4.0039000E+00,+3.0937500E+00,-250.0000E-03
-4.0038000E+00,+3.2500000E+00,+62.5000E-03
-4.0037000E+00,+3.0937500E+00,-93.7500E-03
-4.0036000E+00,+3.2500000E+00,-93.7500E-03
-4.0035000E+00,+3.0937500E+00,-93.7500E-03
-4.0034000E+00,+3.2500000E+00,-93.7500E-03
-4.0033000E+00,+3.2500000E+00,-93.7500E-03
-4.0032000E+00,+3.2500000E+00,+62.5000E-03
-4.0031000E+00,+3.2500000E+00,+62.5000E-03
-4.0030000E+00,+3.2500000E+00,-93.7500E-03
-4.0029000E+00,+3.0937500E+00,-93.7500E-03
-4.0028000E+00,+3.2500000E+00,+62.5000E-03
-4.0027000E+00,+3.0937500E+00,+62.5000E-03
-4.0026000E+00,+3.2500000E+00,+62.5000E-03
-4.0025000E+00,+3.2500000E+00,-93.7500E-03
-4.0024000E+00,+3.2500000E+00,+62.5000E-03
-4.0023000E+00,+3.2500000E+00,+62.5000E-03
-4.0022000E+00,+3.2500000E+00,-93.7500E-03
-4.0021000E+00,+3.2500000E+00,-93.7500E-03
-4.0020000E+00,+3.2500000E+00,-93.7500E-03
-4.0019000E+00,+3.4062500E+00,+62.5000E-03
-4.0018000E+00,+3.4062500E+00,+62.5000E-03
-4.0017000E+00,+3.4062500E+00,-93.7500E-03
-4.0016000E+00,+3.4062500E+00,-93.7500E-03
-4.0015000E+00,+3.4062500E+00,-93.7500E-03
-4.0014000E+00,+3.4062500E+00,+62.5000E-03
-4.0013000E+00,+3.2500000E+00,-93.7500E-03
-4.0012000E+00,+3.2500000E+00,-250.0000E-03
-4.0011000E+00,+3.4062500E+00,-93.7500E-03
-4.0010000E+00,+3.4062500E+00,+62.5000E-03
-4.0009000E+00,+3.4062500E+00,-93.7500E-03
-4.0008000E+00,+3.4062500E+00,-93.7500E-03
-4.0007000E+00,+3.5625000E+00,-93.7500E-03
-4.0006000E+00,+3.4062500E+00,-93.7500E-03
-4.0005000E+00,+3.4062500E+00,-93.7500E-03
-4.0004000E+00,+3.4062500E+00,-93.7500E-03
-4.0003000E+00,+3.5625000E+00,+62.5000E-03
-4.0002000E+00,+3.4062500E+00,+62.5000E-03
-4.0001000E+00,+3.7187500E+00,+62.5000E-03
-4.0000000E+00,+3.5625000E+00,-93.7500E-03
-3.9999000E+00,+3.5625000E+00,+62.5000E-03
-3.9998000E+00,+3.5625000E+00,+62.5000E-03
-3.9997000E+00,+3.5625000E+00,-93.7500E-03
-3.9996000E+00,+3.5625000E+00,+62.5000E-03
-3.9995000E+00,+3.7187500E+00,+62.5000E-03
-3.9994000E+00,+3.5625000E+00,+62.5000E-03
-3.9993000E+00,+3.4062500E+00,+62.5000E-03
-3.9992000E+00,+3.5625000E+00,+62.5000E-03
-3.9991000E+00,+3.5625000E+00,+62.5000E-03
-3.9990000E+00,+3.7187500E+00,-93.7500E-03
-3.9989000E+00,+3.7187500E+00,+62.5000E-03
-3.9988000E+00,+3.7187500E+00,-93.7500E-03
-3.9987000E+00,+3.8750000E+00,-93.7500E-03
-3.9986000E+00,+3.5625000E+00,+62.5000E-03
-3.9985000E+00,+3.7187500E+00,-93.7500E-03
-3.9984000E+00,+3.7187500E+00,-93.7500E-03
-3.9983000E+00,+3.8750000E+00,-93.7500E-03
-3.9982000E+00,+3.8750000E+00,+62.5000E-03
-3.9981000E+00,+3.8750000E+00,+62.5000E-03
-3.9980000E+00,+3.7187500E+00,-93.7500E-03
-3.9979000E+00,+3.8750000E+00,-93.7500E-03
-3.9978000E+00,+3.8750000E+00,+62.5000E-03
-3.9977000E+00,+4.0312500E+00,-93.7500E-03
-3.9976000E+00,+3.7187500E+00,-93.7500E-03
-3.9975000E+00,+4.0312500E+00,-93.7500E-03
-3.9974000E+00,+3.8750000E+00,-93.7500E-03
-3.9973000E+00,+3.8750000E+00,+62.5000E-03
-3.9972000E+00,+3.8750000E+00,-93.7500E-03
-3.9971000E+00,+3.8750000E+00,-93.7500E-03
-3.9970000E+00,+3.8750000E+00,+62.5000E-03
-3.9969000E+00,+3.8750000E+00,+62.5000E-03
-3.9968000E+00,+3.8750000E+00,+62.5000E-03
-3.9967000E+00,+4.0312500E+00,+62.5000E-03
-3.9966000E+00,+3.8750000E+00,+62.5000E-03
-3.9965000E+00,+3.8750000E+00,-93.7500E-03
-3.9964000E+00,+3.8750000E+00,-93.7500E-03
-3.9963000E+00,+4.0312500E+00,-93.7500E-03
-3.9962000E+00,+4.1875000E+00,-93.7500E-03
-3.9961000E+00,+3.8750000E+00,-93.7500E-03
-3.9960000E+00,+3.8750000E+00,+62.5000E-03
-3.9959000E+00,+4.1875000E+00,-93.7500E-03
-3.9958000E+00,+4.0312500E+00,+62.5000E-03
-3.9957000E+00,+4.1875000E+00,+62.5000E-03
-3.9956000E+00,+4.1875000E+00,+62.5000E-03
-3.9955000E+00,+4.0312500E+00,-93.7500E-03
-3.9954000E+00,+4.0312500E+00,-93.7500E-03
-3.9953000E+00,+4.1875000E+00,+62.5000E-03
-3.9952000E+00,+4.1875000E+00,-93.7500E-03
-3.9951000E+00,+4.1875000E+00,+62.5000E-03
-3.9950000E+00,+4.1875000E+00,+218.7500E-03
-3.9949000E+00,+4.1875000E+00,+218.7500E-03
-3.9948000E+00,+4.1875000E+00,-93.7500E-03
-3.9947000E+00,+4.1875000E+00,+62.5000E-03
-3.9946000E+00,+4.1875000E+00,+218.7500E-03
-3.9945000E+00,+4.1875000E+00,+62.5000E-03
-3.9944000E+00,+4.1875000E+00,+62.5000E-03
-3.9943000E+00,+4.1875000E+00,+218.7500E-03
-3.9942000E+00,+4.3437500E+00,+62.5000E-03
-3.9941000E+00,+4.1875000E+00,+218.7500E-03
-3.9940000E+00,+4.5000000E+00,+375.0000E-03
-3.9939000E+00,+4.1875000E+00,+375.0000E-03
-3.9938000E+00,+4.5000000E+00,+375.0000E-03
-3.9937000E+00,+4.1875000E+00,+531.2500E-03
-3.9936000E+00,+4.3437500E+00,+687.5000E-03
-3.9935000E+00,+4.3437500E+00,+843.7500E-03
-3.9934000E+00,+4.1875000E+00,+843.7500E-03
-3.9933000E+00,+4.3437500E+00,+843.7500E-03
-3.9932000E+00,+4.3437500E+00,+1.1562500E+00
-3.9931000E+00,+4.1875000E+00,+1.3125000E+00
-3.9930000E+00,+4.3437500E+00,+1.4687500E+00
-3.9929000E+00,+4.1875000E+00,+1.4687500E+00
-3.9928000E+00,+4.1875000E+00,+1.6250000E+00
-3.9927000E+00,+4.1875000E+00,+1.6250000E+00
-3.9926000E+00,+4.1875000E+00,+1.7812500E+00
-3.9925000E+00,+4.1875000E+00,+2.0937500E+00
-3.9924000E+00,+4.0312500E+00,+2.0937500E+00
-3.9923000E+00,+4.1875000E+00,+2.4062500E+00
-3.9922000E+00,+4.1875000E+00,+2.4062500E+00
-3.9921000E+00,+4.0312500E+00,+2.7187500E+00
-3.9920000E+00,+4.1875000E+00,+2.7187500E+00
-3.9919000E+00,+4.1875000E+00,+3.0312500E+00
-3.9918000E+00,+3.8750000E+00,+3.0312500E+00
-3.9917000E+00,+4.0312500E+00,+3.3437500E+00
-3.9916000E+00,+4.0312500E+00,+3.5000000E+00
-3.9915000E+00,+4.0312500E+00,+3.5000000E+00
-3.9914000E+00,+4.3437500E+00,+3.5000000E+00
-3.9913000E+00,+4.1875000E+00,+3.8125000E+00
-3.9912000E+00,+4.3437500E+00,+3.6562500E+00
-3.9911000E+00,+4.5000000E+00,+3.6562500E+00
-3.9910000E+00,+4.3437500E+00,+3.6562500E+00
-3.9909000E+00,+4.3437500E+00,+3.8125000E+00
-3.9908000E+00,+4.5000000E+00,+3.8125000E+00
-3.9907000E+00,+4.3437500E+00,+3.8125000E+00
-3.9906000E+00,+4.5000000E+00,+3.8125000E+00
-3.9905000E+00,+4.5000000E+00,+3.6562500E+00
-3.9904000E+00,+4.3437500E+00,+3.6562500E+00
-3.9903000E+00,+4.6562500E+00,+3.6562500E+00
-3.9902000E+00,+4.5000000E+00,+3.6562500E+00
-3.9901000E+00,+4.6562500E+00,+3.5000000E+00
-3.9900000E+00,+4.5000000E+00,+3.6562500E+00
-3.9899000E+00,+4.5000000E+00,+3.5000000E+00
-3.9898000E+00,+4.8125000E+00,+3.5000000E+00
-3.9897000E+00,+4.6562500E+00,+3.5000000E+00
-3.9896000E+00,+4.5000000E+00,+3.5000000E+00
-3.9895000E+00,+4.5000000E+00,+3.6562500E+00
-3.9894000E+00,+4.6562500E+00,+3.6562500E+00
-3.9893000E+00,+4.5000000E+00,+3.6562500E+00
-3.9892000E+00,+4.6562500E+00,+3.5000000E+00
-3.9891000E+00,+4.8125000E+00,+3.5000000E+00
-3.9890000E+00,+4.6562500E+00,+3.6562500E+00
-3.9889000E+00,+4.8125000E+00,+3.6562500E+00
-3.9888000E+00,+4.9687500E+00,+3.5000000E+00
-3.9887000E+00,+4.8125000E+00,+3.6562500E+00
-3.9886000E+00,+4.8125000E+00,+3.8125000E+00
-3.9885000E+00,+4.9687500E+00,+3.5000000E+00
-3.9884000E+00,+4.8125000E+00,+3.6562500E+00
-3.9883000E+00,+4.8125000E+00,+3.5000000E+00
-3.9882000E+00,+4.9687500E+00,+3.5000000E+00
-3.9881000E+00,+4.9687500E+00,+3.6562500E+00
-3.9880000E+00,+4.8125000E+00,+3.8125000E+00
-3.9879000E+00,+4.9687500E+00,+3.5000000E+00
-3.9878000E+00,+4.6562500E+00,+3.5000000E+00
-3.9877000E+00,+4.8125000E+00,+3.6562500E+00
-3.9876000E+00,+4.9687500E+00,+3.6562500E+00
-3.9875000E+00,+4.9687500E+00,+3.5000000E+00
-3.9874000E+00,+4.9687500E+00,+3.3437500E+00
-3.9873000E+00,+4.9687500E+00,+3.6562500E+00
-3.9872000E+00,+4.9687500E+00,+3.5000000E+00
-3.9871000E+00,+4.9687500E+00,+3.5000000E+00
-3.9870000E+00,+4.9687500E+00,+3.6562500E+00
-3.9869000E+00,+4.9687500E+00,+3.8125000E+00
-3.9868000E+00,+4.9687500E+00,+3.6562500E+00
-3.9867000E+00,+4.9687500E+00,+3.6562500E+00
-3.9866000E+00,+5.1250000E+00,+3.6562500E+00
-3.9865000E+00,+4.9687500E+00,+3.6562500E+00
-3.9864000E+00,+4.9687500E+00,+3.6562500E+00
-3.9863000E+00,+4.9687500E+00,+3.6562500E+00
-3.9862000E+00,+5.1250000E+00,+3.6562500E+00
-3.9861000E+00,+4.9687500E+00,+3.6562500E+00
-3.9860000E+00,+5.1250000E+00,+3.6562500E+00
-3.9859000E+00,+5.1250000E+00,+3.6562500E+00
-3.9858000E+00,+5.1250000E+00,+3.5000000E+00
-3.9857000E+00,+5.2812500E+00,+3.6562500E+00
-3.9856000E+00,+5.1250000E+00,+3.6562500E+00
-3.9855000E+00,+5.1250000E+00,+3.5000000E+00
-3.9854000E+00,+5.1250000E+00,+3.5000000E+00
-3.9853000E+00,+5.2812500E+00,+3.6562500E+00
-3.9852000E+00,+5.1250000E+00,+3.6562500E+00
-3.9851000E+00,+5.2812500E+00,+3.5000000E+00
-3.9850000E+00,+5.1250000E+00,+3.6562500E+00
-3.9849000E+00,+5.1250000E+00,+3.6562500E+00
-3.9848000E+00,+5.1250000E+00,+3.6562500E+00
-3.9847000E+00,+5.2812500E+00,+3.6562500E+00
-3.9846000E+00,+5.2812500E+00,+3.5000000E+00
-3.9845000E+00,+5.4375000E+00,+3.8125000E+00
-3.9844000E+00,+5.2812500E+00,+3.6562500E+00
-3.9843000E+00,+5.2812500E+00,+3.6562500E+00
-3.9842000E+00,+5.2812500E+00,+3.5000000E+00
-3.9841000E+00,+5.2812500E+00,+3.3437500E+00
-3.9840000E+00,+5.4375000E+00,+3.6562500E+00
-3.9839000E+00,+5.2812500E+00,+3.6562500E+00
-3.9838000E+00,+5.2812500E+00,+3.6562500E+00
-3.9837000E+00,+5.1250000E+00,+3.6562500E+00
-3.9836000E+00,+5.4375000E+00,+3.6562500E+00
-3.9835000E+00,+5.2812500E+00,+3.6562500E+00
-3.9834000E+00,+5.2812500E+00,+3.5000000E+00
-3.9833000E+00,+5.4375000E+00,+3.6562500E+00
-3.9832000E+00,+5.2812500E+00,+3.8125000E+00
-3.9831000E+00,+5.4375000E+00,+3.5000000E+00
-3.9830000E+00,+5.2812500E+00,+3.5000000E+00
-3.9829000E+00,+5.4375000E+00,+3.5000000E+00
-3.9828000E+00,+5.4375000E+00,+3.6562500E+00
-3.9827000E+00,+5.4375000E+00,+3.8125000E+00
-3.9826000E+00,+5.4375000E+00,+3.6562500E+00
-3.9825000E+00,+5.4375000E+00,+3.6562500E+00
-3.9824000E+00,+5.4375000E+00,+3.5000000E+00
-3.9823000E+00,+5.5937500E+00,+3.6562500E+00
-3.9822000E+00,+5.5937500E+00,+3.6562500E+00
-3.9821000E+00,+5.4375000E+00,+3.6562500E+00
-3.9820000E+00,+5.4375000E+00,+3.5000000E+00
-3.9819000E+00,+5.5937500E+00,+3.6562500E+00
-3.9818000E+00,+5.5937500E+00,+3.5000000E+00
-3.9817000E+00,+5.5937500E+00,+3.6562500E+00
-3.9816000E+00,+5.7500000E+00,+3.5000000E+00
-3.9815000E+00,+5.5937500E+00,+3.5000000E+00
-3.9814000E+00,+5.7500000E+00,+3.6562500E+00
-3.9813000E+00,+5.5937500E+00,+3.5000000E+00
