x-axis,VREF,VDD1V2
second,Volt,Volt
-2.7919000E+00,+7.0287504E+00,+3.5625000E+00
-2.7918000E+00,+7.0287504E+00,+3.7187500E+00
-2.7917000E+00,+7.0287504E+00,+3.5625000E+00
-2.7916000E+00,+7.1850004E+00,+3.5625000E+00
-2.7915000E+00,+7.0287504E+00,+3.4062500E+00
-2.7914000E+00,+7.1850004E+00,+3.5625000E+00
-2.7913000E+00,+7.1850004E+00,+3.7187500E+00
-2.7912000E+00,+7.3412504E+00,+3.7187500E+00
-2.7911000E+00,+7.3412504E+00,+3.7187500E+00
-2.7910000E+00,+7.4975004E+00,+3.7187500E+00
-2.7909000E+00,+7.3412504E+00,+3.5625000E+00
-2.7908000E+00,+7.3412504E+00,+3.5625000E+00
-2.7907000E+00,+7.4975004E+00,+3.5625000E+00
-2.7906000E+00,+7.4975004E+00,+3.5625000E+00
-2.7905000E+00,+7.4975004E+00,+3.5625000E+00
-2.7904000E+00,+7.4975004E+00,+3.5625000E+00
-2.7903000E+00,+7.4975004E+00,+3.7187500E+00
-2.7902000E+00,+7.8100004E+00,+3.5625000E+00
-2.7901000E+00,+7.4975004E+00,+3.4062500E+00
-2.7900000E+00,+7.6537504E+00,+3.5625000E+00
-2.7899000E+00,+7.8100004E+00,+3.7187500E+00
-2.7898000E+00,+7.8100004E+00,+3.5625000E+00
-2.7897000E+00,+7.8100004E+00,+3.7187500E+00
-2.7896000E+00,+7.8100004E+00,+3.7187500E+00
-2.7895000E+00,+7.9662504E+00,+3.7187500E+00
-2.7894000E+00,+7.9662504E+00,+3.5625000E+00
-2.7893000E+00,+7.9662504E+00,+3.7187500E+00
-2.7892000E+00,+7.9662504E+00,+3.7187500E+00
-2.7891000E+00,+7.9662504E+00,+3.7187500E+00
-2.7890000E+00,+7.9662504E+00,+3.4062500E+00
-2.7889000E+00,+8.1225004E+00,+3.7187500E+00
-2.7888000E+00,+8.1225004E+00,+3.7187500E+00
-2.7887000E+00,+8.1225004E+00,+3.4062500E+00
-2.7886000E+00,+8.1225004E+00,+3.5625000E+00
-2.7885000E+00,+8.4350004E+00,+3.5625000E+00
-2.7884000E+00,+8.2787504E+00,+3.5625000E+00
-2.7883000E+00,+8.4350004E+00,+3.7187500E+00
-2.7882000E+00,+8.4350004E+00,+3.5625000E+00
-2.7881000E+00,+8.2787504E+00,+3.4062500E+00
-2.7880000E+00,+8.4350004E+00,+3.4062500E+00
-2.7879000E+00,+8.5912504E+00,+3.5625000E+00
-2.7878000E+00,+8.5912504E+00,+3.5625000E+00
-2.7877000E+00,+8.5912504E+00,+3.5625000E+00
-2.7876000E+00,+8.5912504E+00,+3.7187500E+00
-2.7875000E+00,+8.5912504E+00,+3.7187500E+00
-2.7874000E+00,+8.5912504E+00,+3.5625000E+00
-2.7873000E+00,+8.7475004E+00,+3.5625000E+00
-2.7872000E+00,+8.9037504E+00,+3.5625000E+00
-2.7871000E+00,+8.9037504E+00,+3.5625000E+00
-2.7870000E+00,+8.7475004E+00,+3.4062500E+00
-2.7869000E+00,+8.9037504E+00,+3.5625000E+00
-2.7868000E+00,+9.0600004E+00,+3.5625000E+00
-2.7867000E+00,+8.9037504E+00,+3.5625000E+00
-2.7866000E+00,+9.0600004E+00,+3.5625000E+00
-2.7865000E+00,+9.0600004E+00,+3.5625000E+00
-2.7864000E+00,+8.9037504E+00,+3.5625000E+00
-2.7863000E+00,+9.0600004E+00,+3.5625000E+00
-2.7862000E+00,+9.0600004E+00,+3.5625000E+00
-2.7861000E+00,+9.0600004E+00,+3.7187500E+00
-2.7860000E+00,+9.2162504E+00,+3.5625000E+00
-2.7859000E+00,+9.2162504E+00,+3.5625000E+00
-2.7858000E+00,+9.2162504E+00,+3.4062500E+00
-2.7857000E+00,+9.2162504E+00,+3.5625000E+00
-2.7856000E+00,+9.3725004E+00,+3.7187500E+00
-2.7855000E+00,+9.2162504E+00,+3.5625000E+00
-2.7854000E+00,+9.3725004E+00,+3.5625000E+00
-2.7853000E+00,+9.3725004E+00,+3.5625000E+00
-2.7852000E+00,+9.3725004E+00,+3.4062500E+00
-2.7851000E+00,+9.2162504E+00,+3.4062500E+00
-2.7850000E+00,+9.3725004E+00,+3.5625000E+00
-2.7849000E+00,+9.5287504E+00,+3.5625000E+00
-2.7848000E+00,+9.5287504E+00,+3.5625000E+00
-2.7847000E+00,+9.3725004E+00,+3.5625000E+00
-2.7846000E+00,+9.5287504E+00,+3.5625000E+00
-2.7845000E+00,+9.3725004E+00,+3.5625000E+00
-2.7844000E+00,+9.3725004E+00,+3.5625000E+00
-2.7843000E+00,+9.5287504E+00,+3.7187500E+00
-2.7842000E+00,+9.5287504E+00,+3.5625000E+00
-2.7841000E+00,+9.5287504E+00,+3.5625000E+00
-2.7840000E+00,+9.3725004E+00,+3.5625000E+00
-2.7839000E+00,+9.5287504E+00,+3.5625000E+00
-2.7838000E+00,+9.3725004E+00,+3.7187500E+00
-2.7837000E+00,+9.6850004E+00,+3.5625000E+00
-2.7836000E+00,+9.5287504E+00,+3.7187500E+00
-2.7835000E+00,+9.6850004E+00,+3.5625000E+00
-2.7834000E+00,+9.6850004E+00,+3.7187500E+00
-2.7833000E+00,+9.6850004E+00,+3.5625000E+00
-2.7832000E+00,+9.6850004E+00,+3.5625000E+00
-2.7831000E+00,+9.5287504E+00,+3.7187500E+00
-2.7830000E+00,+9.6850004E+00,+3.5625000E+00
-2.7829000E+00,+9.6850004E+00,+3.5625000E+00
-2.7828000E+00,+9.8412504E+00,+3.7187500E+00
-2.7827000E+00,+9.6850004E+00,+3.4062500E+00
-2.7826000E+00,+9.5287504E+00,+3.5625000E+00
-2.7825000E+00,+9.6850004E+00,+3.5625000E+00
-2.7824000E+00,+9.6850004E+00,+3.5625000E+00
-2.7823000E+00,+9.6850004E+00,+3.5625000E+00
-2.7822000E+00,+9.8412504E+00,+3.7187500E+00
-2.7821000E+00,+9.6850004E+00,+3.5625000E+00
-2.7820000E+00,+9.6850004E+00,+3.7187500E+00
-2.7819000E+00,+9.5287504E+00,+3.5625000E+00
-2.7818000E+00,+9.8412504E+00,+3.5625000E+00
-2.7817000E+00,+9.6850004E+00,+3.5625000E+00
-2.7816000E+00,+9.8412504E+00,+3.7187500E+00
-2.7815000E+00,+9.6850004E+00,+3.5625000E+00
-2.7814000E+00,+9.8412504E+00,+3.5625000E+00
-2.7813000E+00,+9.8412504E+00,+3.4062500E+00
-2.7812000E+00,+9.8412504E+00,+3.7187500E+00
-2.7811000E+00,+9.8412504E+00,+3.7187500E+00
-2.7810000E+00,+9.6850004E+00,+3.7187500E+00
-2.7809000E+00,+9.6850004E+00,+3.5625000E+00
-2.7808000E+00,+9.6850004E+00,+3.4062500E+00
-2.7807000E+00,+9.5287504E+00,+3.4062500E+00
-2.7806000E+00,+9.6850004E+00,+3.4062500E+00
-2.7805000E+00,+9.8412504E+00,+3.4062500E+00
-2.7804000E+00,+9.8412504E+00,+3.7187500E+00
-2.7803000E+00,+9.6850004E+00,+3.5625000E+00
-2.7802000E+00,+9.6850004E+00,+3.7187500E+00
-2.7801000E+00,+9.8412504E+00,+3.5625000E+00
-2.7800000E+00,+9.6850004E+00,+3.4062500E+00
-2.7799000E+00,+9.6850004E+00,+3.5625000E+00
-2.7798000E+00,+9.8412504E+00,+3.5625000E+00
-2.7797000E+00,+9.8412504E+00,+3.5625000E+00
-2.7796000E+00,+9.8412504E+00,+3.7187500E+00
-2.7795000E+00,+9.9975004E+00,+3.5625000E+00
-2.7794000E+00,+9.8412504E+00,+3.5625000E+00
-2.7793000E+00,+9.6850004E+00,+3.7187500E+00
-2.7792000E+00,+9.6850004E+00,+3.5625000E+00
-2.7791000E+00,+9.8412504E+00,+3.5625000E+00
-2.7790000E+00,+9.6850004E+00,+3.5625000E+00
-2.7789000E+00,+9.8412504E+00,+3.5625000E+00
-2.7788000E+00,+9.8412504E+00,+3.7187500E+00
-2.7787000E+00,+9.6850004E+00,+3.5625000E+00
-2.7786000E+00,+9.8412504E+00,+3.5625000E+00
-2.7785000E+00,+9.9975004E+00,+3.5625000E+00
-2.7784000E+00,+9.8412504E+00,+3.5625000E+00
-2.7783000E+00,+9.8412504E+00,+3.4062500E+00
-2.7782000E+00,+9.8412504E+00,+3.5625000E+00
-2.7781000E+00,+9.9975004E+00,+3.5625000E+00
-2.7780000E+00,+9.6850004E+00,+3.5625000E+00
-2.7779000E+00,+9.8412504E+00,+3.5625000E+00
-2.7778000E+00,+9.9975004E+00,+3.5625000E+00
-2.7777000E+00,+9.8412504E+00,+3.5625000E+00
-2.7776000E+00,+9.8412504E+00,+3.5625000E+00
-2.7775000E+00,+9.8412504E+00,+3.5625000E+00
-2.7774000E+00,+9.6850004E+00,+3.5625000E+00
-2.7773000E+00,+9.6850004E+00,+3.5625000E+00
-2.7772000E+00,+9.6850004E+00,+3.5625000E+00
-2.7771000E+00,+9.6850004E+00,+3.5625000E+00
-2.7770000E+00,+9.8412504E+00,+3.4062500E+00
-2.7769000E+00,+9.8412504E+00,+3.5625000E+00
-2.7768000E+00,+9.6850004E+00,+3.5625000E+00
-2.7767000E+00,+9.8412504E+00,+3.5625000E+00
-2.7766000E+00,+9.6850004E+00,+3.4062500E+00
-2.7765000E+00,+9.8412504E+00,+3.4062500E+00
-2.7764000E+00,+9.8412504E+00,+3.5625000E+00
-2.7763000E+00,+9.6850004E+00,+3.5625000E+00
-2.7762000E+00,+9.8412504E+00,+3.5625000E+00
-2.7761000E+00,+9.8412504E+00,+3.5625000E+00
-2.7760000E+00,+9.8412504E+00,+3.5625000E+00
-2.7759000E+00,+9.9975004E+00,+3.5625000E+00
-2.7758000E+00,+9.9975004E+00,+3.7187500E+00
-2.7757000E+00,+9.8412504E+00,+3.5625000E+00
-2.7756000E+00,+9.8412504E+00,+3.7187500E+00
-2.7755000E+00,+9.6850004E+00,+3.7187500E+00
-2.7754000E+00,+9.6850004E+00,+3.5625000E+00
-2.7753000E+00,+9.6850004E+00,+3.7187500E+00
-2.7752000E+00,+9.6850004E+00,+3.5625000E+00
-2.7751000E+00,+9.8412504E+00,+3.7187500E+00
-2.7750000E+00,+9.6850004E+00,+3.5625000E+00
-2.7749000E+00,+9.8412504E+00,+3.7187500E+00
-2.7748000E+00,+9.8412504E+00,+3.5625000E+00
-2.7747000E+00,+9.6850004E+00,+3.7187500E+00
-2.7746000E+00,+9.8412504E+00,+3.5625000E+00
-2.7745000E+00,+9.8412504E+00,+3.5625000E+00
-2.7744000E+00,+9.8412504E+00,+3.5625000E+00
-2.7743000E+00,+9.8412504E+00,+3.5625000E+00
-2.7742000E+00,+9.6850004E+00,+3.4062500E+00
-2.7741000E+00,+9.8412504E+00,+3.5625000E+00
-2.7740000E+00,+9.6850004E+00,+3.7187500E+00
-2.7739000E+00,+9.8412504E+00,+3.5625000E+00
-2.7738000E+00,+9.8412504E+00,+3.7187500E+00
-2.7737000E+00,+9.9975004E+00,+3.5625000E+00
-2.7736000E+00,+9.8412504E+00,+3.7187500E+00
-2.7735000E+00,+9.8412504E+00,+3.5625000E+00
-2.7734000E+00,+9.5287504E+00,+3.5625000E+00
-2.7733000E+00,+9.6850004E+00,+3.5625000E+00
-2.7732000E+00,+9.6850004E+00,+3.5625000E+00
-2.7731000E+00,+9.8412504E+00,+3.5625000E+00
-2.7730000E+00,+9.8412504E+00,+3.5625000E+00
-2.7729000E+00,+9.8412504E+00,+3.7187500E+00
-2.7728000E+00,+9.9975004E+00,+3.5625000E+00
-2.7727000E+00,+9.8412504E+00,+3.5625000E+00
-2.7726000E+00,+9.8412504E+00,+3.4062500E+00
-2.7725000E+00,+9.8412504E+00,+3.5625000E+00
-2.7724000E+00,+9.6850004E+00,+3.7187500E+00
-2.7723000E+00,+9.8412504E+00,+3.2500000E+00
-2.7722000E+00,+9.8412504E+00,+3.5625000E+00
-2.7721000E+00,+9.8412504E+00,+3.5625000E+00
-2.7720000E+00,+9.6850004E+00,+3.5625000E+00
-2.7719000E+00,+9.6850004E+00,+3.5625000E+00
-2.7718000E+00,+9.8412504E+00,+3.4062500E+00
-2.7717000E+00,+9.8412504E+00,+3.5625000E+00
-2.7716000E+00,+9.8412504E+00,+3.5625000E+00
-2.7715000E+00,+9.6850004E+00,+3.5625000E+00
-2.7714000E+00,+9.8412504E+00,+3.7187500E+00
-2.7713000E+00,+9.8412504E+00,+3.5625000E+00
-2.7712000E+00,+9.6850004E+00,+3.7187500E+00
-2.7711000E+00,+9.6850004E+00,+3.4062500E+00
-2.7710000E+00,+9.8412504E+00,+3.7187500E+00
-2.7709000E+00,+9.8412504E+00,+3.5625000E+00
-2.7708000E+00,+9.6850004E+00,+3.5625000E+00
-2.7707000E+00,+9.8412504E+00,+3.7187500E+00
-2.7706000E+00,+9.6850004E+00,+3.5625000E+00
-2.7705000E+00,+9.8412504E+00,+3.7187500E+00
-2.7704000E+00,+9.6850004E+00,+3.5625000E+00
-2.7703000E+00,+9.9975004E+00,+3.5625000E+00
-2.7702000E+00,+9.6850004E+00,+3.5625000E+00
-2.7701000E+00,+9.8412504E+00,+3.5625000E+00
-2.7700000E+00,+9.6850004E+00,+3.5625000E+00
-2.7699000E+00,+9.9975004E+00,+3.5625000E+00
-2.7698000E+00,+9.9975004E+00,+3.7187500E+00
-2.7697000E+00,+9.8412504E+00,+3.5625000E+00
-2.7696000E+00,+9.8412504E+00,+3.5625000E+00
-2.7695000E+00,+9.9975004E+00,+3.5625000E+00
-2.7694000E+00,+9.8412504E+00,+3.7187500E+00
-2.7693000E+00,+9.8412504E+00,+3.5625000E+00
-2.7692000E+00,+9.8412504E+00,+3.5625000E+00
-2.7691000E+00,+9.8412504E+00,+3.7187500E+00
-2.7690000E+00,+9.8412504E+00,+3.5625000E+00
-2.7689000E+00,+9.8412504E+00,+3.7187500E+00
-2.7688000E+00,+9.9975004E+00,+3.5625000E+00
-2.7687000E+00,+9.8412504E+00,+3.7187500E+00
-2.7686000E+00,+9.8412504E+00,+3.5625000E+00
-2.7685000E+00,+9.6850004E+00,+3.5625000E+00
-2.7684000E+00,+9.9975004E+00,+3.7187500E+00
-2.7683000E+00,+9.8412504E+00,+3.4062500E+00
-2.7682000E+00,+9.8412504E+00,+3.5625000E+00
-2.7681000E+00,+9.8412504E+00,+3.5625000E+00
-2.7680000E+00,+9.6850004E+00,+3.5625000E+00
-2.7679000E+00,+9.8412504E+00,+3.5625000E+00
-2.7678000E+00,+9.8412504E+00,+3.7187500E+00
-2.7677000E+00,+9.6850004E+00,+3.7187500E+00
-2.7676000E+00,+9.6850004E+00,+3.5625000E+00
-2.7675000E+00,+9.8412504E+00,+3.4062500E+00
-2.7674000E+00,+9.8412504E+00,+3.7187500E+00
-2.7673000E+00,+9.8412504E+00,+3.5625000E+00
-2.7672000E+00,+9.8412504E+00,+3.4062500E+00
-2.7671000E+00,+9.8412504E+00,+3.5625000E+00
-2.7670000E+00,+9.8412504E+00,+3.5625000E+00
-2.7669000E+00,+9.8412504E+00,+3.5625000E+00
-2.7668000E+00,+9.8412504E+00,+3.5625000E+00
-2.7667000E+00,+9.8412504E+00,+3.5625000E+00
-2.7666000E+00,+9.8412504E+00,+3.5625000E+00
-2.7665000E+00,+9.8412504E+00,+3.5625000E+00
-2.7664000E+00,+9.8412504E+00,+3.5625000E+00
-2.7663000E+00,+9.6850004E+00,+3.5625000E+00
-2.7662000E+00,+9.8412504E+00,+3.5625000E+00
-2.7661000E+00,+9.8412504E+00,+3.5625000E+00
-2.7660000E+00,+9.8412504E+00,+3.5625000E+00
-2.7659000E+00,+9.8412504E+00,+3.5625000E+00
-2.7658000E+00,+9.8412504E+00,+3.5625000E+00
-2.7657000E+00,+9.6850004E+00,+3.4062500E+00
-2.7656000E+00,+9.8412504E+00,+3.5625000E+00
-2.7655000E+00,+9.6850004E+00,+3.5625000E+00
-2.7654000E+00,+9.8412504E+00,+3.7187500E+00
-2.7653000E+00,+9.8412504E+00,+3.5625000E+00
-2.7652000E+00,+9.9975004E+00,+3.5625000E+00
-2.7651000E+00,+9.8412504E+00,+3.5625000E+00
-2.7650000E+00,+9.6850004E+00,+3.5625000E+00
-2.7649000E+00,+9.6850004E+00,+3.5625000E+00
-2.7648000E+00,+9.8412504E+00,+3.5625000E+00
-2.7647000E+00,+9.8412504E+00,+3.7187500E+00
-2.7646000E+00,+9.8412504E+00,+3.5625000E+00
-2.7645000E+00,+9.9975004E+00,+3.7187500E+00
-2.7644000E+00,+9.8412504E+00,+3.5625000E+00
-2.7643000E+00,+9.8412504E+00,+3.5625000E+00
-2.7642000E+00,+9.8412504E+00,+3.5625000E+00
-2.7641000E+00,+9.6850004E+00,+3.4062500E+00
-2.7640000E+00,+9.5287504E+00,+3.5625000E+00
-2.7639000E+00,+9.8412504E+00,+3.4062500E+00
-2.7638000E+00,+9.8412504E+00,+3.5625000E+00
-2.7637000E+00,+9.8412504E+00,+3.7187500E+00
-2.7636000E+00,+9.8412504E+00,+3.4062500E+00
-2.7635000E+00,+9.8412504E+00,+3.5625000E+00
-2.7634000E+00,+9.8412504E+00,+3.4062500E+00
-2.7633000E+00,+9.8412504E+00,+3.7187500E+00
-2.7632000E+00,+9.8412504E+00,+3.5625000E+00
-2.7631000E+00,+9.8412504E+00,+3.5625000E+00
-2.7630000E+00,+9.6850004E+00,+3.5625000E+00
-2.7629000E+00,+9.8412504E+00,+3.5625000E+00
-2.7628000E+00,+9.8412504E+00,+3.5625000E+00
-2.7627000E+00,+9.6850004E+00,+3.4062500E+00
-2.7626000E+00,+9.8412504E+00,+3.4062500E+00
-2.7625000E+00,+9.8412504E+00,+3.7187500E+00
-2.7624000E+00,+9.8412504E+00,+3.5625000E+00
-2.7623000E+00,+9.8412504E+00,+3.4062500E+00
-2.7622000E+00,+9.8412504E+00,+3.5625000E+00
-2.7621000E+00,+9.8412504E+00,+3.7187500E+00
-2.7620000E+00,+9.8412504E+00,+3.5625000E+00
-2.7619000E+00,+9.8412504E+00,+3.5625000E+00
-2.7618000E+00,+9.8412504E+00,+3.5625000E+00
-2.7617000E+00,+9.8412504E+00,+3.5625000E+00
-2.7616000E+00,+9.9975004E+00,+3.7187500E+00
-2.7615000E+00,+9.9975004E+00,+3.5625000E+00
-2.7614000E+00,+9.8412504E+00,+3.5625000E+00
-2.7613000E+00,+9.6850004E+00,+3.5625000E+00
-2.7612000E+00,+9.6850004E+00,+3.7187500E+00
-2.7611000E+00,+9.6850004E+00,+3.5625000E+00
-2.7610000E+00,+9.8412504E+00,+3.7187500E+00
-2.7609000E+00,+9.6850004E+00,+3.5625000E+00
-2.7608000E+00,+9.8412504E+00,+3.5625000E+00
-2.7607000E+00,+9.8412504E+00,+3.5625000E+00
-2.7606000E+00,+9.8412504E+00,+3.5625000E+00
-2.7605000E+00,+9.8412504E+00,+3.5625000E+00
-2.7604000E+00,+9.8412504E+00,+3.5625000E+00
-2.7603000E+00,+9.8412504E+00,+3.5625000E+00
-2.7602000E+00,+9.6850004E+00,+3.7187500E+00
-2.7601000E+00,+9.8412504E+00,+3.7187500E+00
-2.7600000E+00,+9.8412504E+00,+3.7187500E+00
-2.7599000E+00,+9.8412504E+00,+3.5625000E+00
-2.7598000E+00,+9.8412504E+00,+3.5625000E+00
-2.7597000E+00,+9.8412504E+00,+3.5625000E+00
-2.7596000E+00,+9.9975004E+00,+3.7187500E+00
-2.7595000E+00,+9.6850004E+00,+3.5625000E+00
-2.7594000E+00,+9.9975004E+00,+3.5625000E+00
-2.7593000E+00,+9.8412504E+00,+3.5625000E+00
-2.7592000E+00,+9.6850004E+00,+3.5625000E+00
-2.7591000E+00,+9.8412504E+00,+3.7187500E+00
-2.7590000E+00,+9.8412504E+00,+3.5625000E+00
-2.7589000E+00,+9.8412504E+00,+3.5625000E+00
-2.7588000E+00,+9.6850004E+00,+3.5625000E+00
-2.7587000E+00,+9.8412504E+00,+3.5625000E+00
-2.7586000E+00,+9.8412504E+00,+3.5625000E+00
-2.7585000E+00,+9.8412504E+00,+3.5625000E+00
-2.7584000E+00,+9.8412504E+00,+3.7187500E+00
-2.7583000E+00,+9.6850004E+00,+3.5625000E+00
-2.7582000E+00,+9.8412504E+00,+3.5625000E+00
-2.7581000E+00,+9.9975004E+00,+3.5625000E+00
-2.7580000E+00,+9.8412504E+00,+3.5625000E+00
-2.7579000E+00,+9.9975004E+00,+3.2500000E+00
-2.7578000E+00,+9.6850004E+00,+3.5625000E+00
-2.7577000E+00,+9.8412504E+00,+3.5625000E+00
-2.7576000E+00,+9.6850004E+00,+3.7187500E+00
-2.7575000E+00,+9.8412504E+00,+3.5625000E+00
-2.7574000E+00,+9.8412504E+00,+3.7187500E+00
-2.7573000E+00,+9.9975004E+00,+3.4062500E+00
-2.7572000E+00,+9.8412504E+00,+3.7187500E+00
-2.7571000E+00,+9.8412504E+00,+3.5625000E+00
-2.7570000E+00,+9.8412504E+00,+3.7187500E+00
-2.7569000E+00,+9.8412504E+00,+3.7187500E+00
-2.7568000E+00,+9.8412504E+00,+3.5625000E+00
-2.7567000E+00,+9.6850004E+00,+3.7187500E+00
-2.7566000E+00,+9.8412504E+00,+3.7187500E+00
-2.7565000E+00,+9.8412504E+00,+3.5625000E+00
-2.7564000E+00,+9.8412504E+00,+3.4062500E+00
-2.7563000E+00,+9.6850004E+00,+3.5625000E+00
-2.7562000E+00,+9.8412504E+00,+3.5625000E+00
-2.7561000E+00,+9.9975004E+00,+3.7187500E+00
-2.7560000E+00,+9.8412504E+00,+3.7187500E+00
-2.7559000E+00,+9.9975004E+00,+3.7187500E+00
-2.7558000E+00,+9.6850004E+00,+3.5625000E+00
-2.7557000E+00,+9.6850004E+00,+3.5625000E+00
-2.7556000E+00,+9.6850004E+00,+3.5625000E+00
-2.7555000E+00,+9.8412504E+00,+3.4062500E+00
-2.7554000E+00,+9.8412504E+00,+3.4062500E+00
-2.7553000E+00,+9.8412504E+00,+3.5625000E+00
-2.7552000E+00,+9.8412504E+00,+3.4062500E+00
-2.7551000E+00,+9.9975004E+00,+3.4062500E+00
-2.7550000E+00,+9.8412504E+00,+3.7187500E+00
-2.7549000E+00,+9.8412504E+00,+3.7187500E+00
-2.7548000E+00,+9.8412504E+00,+3.5625000E+00
-2.7547000E+00,+9.8412504E+00,+3.4062500E+00
-2.7546000E+00,+9.9975004E+00,+3.5625000E+00
-2.7545000E+00,+9.8412504E+00,+3.5625000E+00
-2.7544000E+00,+9.8412504E+00,+3.5625000E+00
-2.7543000E+00,+9.6850004E+00,+3.5625000E+00
-2.7542000E+00,+9.8412504E+00,+3.4062500E+00
-2.7541000E+00,+9.6850004E+00,+3.7187500E+00
-2.7540000E+00,+9.6850004E+00,+3.7187500E+00
-2.7539000E+00,+9.8412504E+00,+3.5625000E+00
-2.7538000E+00,+9.8412504E+00,+3.4062500E+00
-2.7537000E+00,+9.8412504E+00,+3.5625000E+00
-2.7536000E+00,+9.8412504E+00,+3.5625000E+00
-2.7535000E+00,+9.6850004E+00,+3.4062500E+00
-2.7534000E+00,+9.8412504E+00,+3.7187500E+00
-2.7533000E+00,+9.9975004E+00,+3.7187500E+00
-2.7532000E+00,+9.6850004E+00,+3.5625000E+00
-2.7531000E+00,+9.8412504E+00,+3.5625000E+00
-2.7530000E+00,+9.8412504E+00,+3.5625000E+00
-2.7529000E+00,+9.8412504E+00,+3.4062500E+00
-2.7528000E+00,+9.8412504E+00,+3.5625000E+00
-2.7527000E+00,+9.8412504E+00,+3.7187500E+00
-2.7526000E+00,+9.9975004E+00,+3.4062500E+00
-2.7525000E+00,+9.8412504E+00,+3.7187500E+00
-2.7524000E+00,+9.8412504E+00,+3.7187500E+00
-2.7523000E+00,+9.8412504E+00,+3.5625000E+00
-2.7522000E+00,+9.6850004E+00,+3.5625000E+00
-2.7521000E+00,+9.8412504E+00,+3.4062500E+00
-2.7520000E+00,+9.8412504E+00,+3.7187500E+00
-2.7519000E+00,+9.8412504E+00,+3.5625000E+00
-2.7518000E+00,+9.8412504E+00,+3.5625000E+00
-2.7517000E+00,+9.8412504E+00,+3.5625000E+00
-2.7516000E+00,+9.9975004E+00,+3.4062500E+00
-2.7515000E+00,+9.8412504E+00,+3.5625000E+00
-2.7514000E+00,+9.8412504E+00,+3.5625000E+00
-2.7513000E+00,+9.8412504E+00,+3.7187500E+00
-2.7512000E+00,+9.8412504E+00,+3.5625000E+00
-2.7511000E+00,+9.8412504E+00,+3.7187500E+00
-2.7510000E+00,+9.6850004E+00,+3.5625000E+00
-2.7509000E+00,+9.8412504E+00,+3.5625000E+00
-2.7508000E+00,+9.8412504E+00,+3.5625000E+00
-2.7507000E+00,+9.6850004E+00,+3.5625000E+00
-2.7506000E+00,+9.8412504E+00,+3.5625000E+00
-2.7505000E+00,+9.8412504E+00,+3.7187500E+00
-2.7504000E+00,+9.6850004E+00,+3.5625000E+00
-2.7503000E+00,+9.8412504E+00,+3.5625000E+00
-2.7502000E+00,+9.8412504E+00,+3.7187500E+00
-2.7501000E+00,+9.8412504E+00,+3.7187500E+00
-2.7500000E+00,+9.8412504E+00,+3.7187500E+00
-2.7499000E+00,+9.8412504E+00,+3.5625000E+00
-2.7498000E+00,+9.6850004E+00,+3.2500000E+00
-2.7497000E+00,+9.8412504E+00,+3.5625000E+00
-2.7496000E+00,+9.8412504E+00,+3.5625000E+00
-2.7495000E+00,+9.8412504E+00,+3.5625000E+00
-2.7494000E+00,+9.8412504E+00,+3.5625000E+00
-2.7493000E+00,+9.8412504E+00,+3.5625000E+00
-2.7492000E+00,+9.8412504E+00,+3.5625000E+00
-2.7491000E+00,+9.8412504E+00,+3.7187500E+00
-2.7490000E+00,+9.8412504E+00,+3.4062500E+00
-2.7489000E+00,+9.6850004E+00,+3.7187500E+00
-2.7488000E+00,+9.8412504E+00,+3.4062500E+00
-2.7487000E+00,+9.8412504E+00,+3.7187500E+00
-2.7486000E+00,+9.8412504E+00,+3.5625000E+00
-2.7485000E+00,+9.8412504E+00,+3.5625000E+00
-2.7484000E+00,+9.8412504E+00,+3.5625000E+00
-2.7483000E+00,+9.8412504E+00,+3.5625000E+00
-2.7482000E+00,+9.8412504E+00,+3.5625000E+00
-2.7481000E+00,+9.9975004E+00,+3.4062500E+00
-2.7480000E+00,+9.6850004E+00,+3.7187500E+00
-2.7479000E+00,+9.8412504E+00,+3.7187500E+00
-2.7478000E+00,+9.9975004E+00,+3.5625000E+00
-2.7477000E+00,+9.8412504E+00,+3.4062500E+00
-2.7476000E+00,+9.8412504E+00,+3.5625000E+00
-2.7475000E+00,+9.9975004E+00,+3.7187500E+00
-2.7474000E+00,+9.9975004E+00,+3.5625000E+00
-2.7473000E+00,+9.8412504E+00,+3.4062500E+00
-2.7472000E+00,+9.6850004E+00,+3.5625000E+00
-2.7471000E+00,+9.8412504E+00,+3.5625000E+00
-2.7470000E+00,+9.6850004E+00,+3.5625000E+00
-2.7469000E+00,+9.6850004E+00,+3.7187500E+00
-2.7468000E+00,+9.8412504E+00,+3.5625000E+00
-2.7467000E+00,+9.8412504E+00,+3.4062500E+00
-2.7466000E+00,+9.8412504E+00,+3.7187500E+00
-2.7465000E+00,+9.8412504E+00,+3.5625000E+00
-2.7464000E+00,+9.8412504E+00,+3.5625000E+00
-2.7463000E+00,+9.9975004E+00,+3.5625000E+00
-2.7462000E+00,+9.6850004E+00,+3.5625000E+00
-2.7461000E+00,+9.8412504E+00,+3.4062500E+00
-2.7460000E+00,+9.6850004E+00,+3.7187500E+00
-2.7459000E+00,+9.8412504E+00,+3.5625000E+00
-2.7458000E+00,+9.8412504E+00,+3.4062500E+00
-2.7457000E+00,+9.6850004E+00,+3.4062500E+00
-2.7456000E+00,+9.8412504E+00,+3.7187500E+00
-2.7455000E+00,+9.8412504E+00,+3.5625000E+00
