x-axis,VREF,VDD1V2
-3.2194000E+00,-314.9996E-03,-31.2500E-03
-3.2193000E+00,-158.7496E-03,-187.5000E-03
-3.2192000E+00,-314.9996E-03,-187.5000E-03
-3.2191000E+00,-314.9996E-03,-31.2500E-03
-3.2190000E+00,-158.7496E-03,-31.2500E-03
-3.2189000E+00,-158.7496E-03,-31.2500E-03
-3.2188000E+00,-158.7496E-03,-31.2500E-03
-3.2187000E+00,-314.9996E-03,-187.5000E-03
-3.2186000E+00,-158.7496E-03,-31.2500E-03
-3.2185000E+00,-158.7496E-03,+125.0000E-03
-3.2184000E+00,-314.9996E-03,-187.5000E-03
-3.2183000E+00,-158.7496E-03,-31.2500E-03
-3.2182000E+00,-158.7496E-03,-187.5000E-03
-3.2181000E+00,-314.9996E-03,-187.5000E-03
-3.2180000E+00,-158.7496E-03,-31.2500E-03
-3.2179000E+00,-314.9996E-03,-31.2500E-03
-3.2178000E+00,-314.9996E-03,-31.2500E-03
-3.2177000E+00,-158.7496E-03,-187.5000E-03
-3.2176000E+00,-314.9996E-03,-31.2500E-03
-3.2175000E+00,-314.9996E-03,-31.2500E-03
-3.2174000E+00,-314.9996E-03,-343.7500E-03
-3.2173000E+00,-314.9996E-03,-31.2500E-03
-3.2172000E+00,-158.7496E-03,-187.5000E-03
-3.2171000E+00,-314.9996E-03,-187.5000E-03
-3.2170000E+00,-158.7496E-03,-31.2500E-03
-3.2169000E+00,-158.7496E-03,-31.2500E-03
-3.2168000E+00,-158.7496E-03,-187.5000E-03
-3.2167000E+00,-158.7496E-03,-31.2500E-03
-3.2166000E+00,-158.7496E-03,-31.2500E-03
-3.2165000E+00,-158.7496E-03,-31.2500E-03
-3.2164000E+00,-158.7496E-03,-31.2500E-03
-3.2163000E+00,-314.9996E-03,+125.0000E-03
-3.2162000E+00,-158.7496E-03,-31.2500E-03
-3.2161000E+00,-158.7496E-03,-31.2500E-03
-3.2160000E+00,-314.9996E-03,-187.5000E-03
-3.2159000E+00,-158.7496E-03,+125.0000E-03
-3.2158000E+00,-314.9996E-03,-31.2500E-03
-3.2157000E+00,-158.7496E-03,-187.5000E-03
-3.2156000E+00,-158.7496E-03,-31.2500E-03
-3.2155000E+00,-158.7496E-03,-187.5000E-03
-3.2154000E+00,-314.9996E-03,-187.5000E-03
-3.2153000E+00,-158.7496E-03,-31.2500E-03
-3.2152000E+00,-158.7496E-03,-31.2500E-03
-3.2151000E+00,-314.9996E-03,-31.2500E-03
-3.2150000E+00,-158.7496E-03,-31.2500E-03
-3.2149000E+00,-314.9996E-03,-187.5000E-03
-3.2148000E+00,-314.9996E-03,-31.2500E-03
-3.2147000E+00,-158.7496E-03,-31.2500E-03
-3.2146000E+00,-471.2496E-03,-31.2500E-03
-3.2145000E+00,-158.7496E-03,-31.2500E-03
-3.2144000E+00,-314.9996E-03,-31.2500E-03
-3.2143000E+00,-314.9996E-03,-31.2500E-03
-3.2142000E+00,-314.9996E-03,-31.2500E-03
-3.2141000E+00,-158.7496E-03,-31.2500E-03
-3.2140000E+00,-158.7496E-03,+125.0000E-03
-3.2139000E+00,-471.2496E-03,-31.2500E-03
-3.2138000E+00,-314.9996E-03,-31.2500E-03
-3.2137000E+00,-158.7496E-03,-31.2500E-03
-3.2136000E+00,-158.7496E-03,-31.2500E-03
-3.2135000E+00,-158.7496E-03,-187.5000E-03
-3.2134000E+00,-314.9996E-03,-187.5000E-03
-3.2133000E+00,-314.9996E-03,-31.2500E-03
-3.2132000E+00,-314.9996E-03,-31.2500E-03
-3.2131000E+00,-158.7496E-03,-31.2500E-03
-3.2130000E+00,-158.7496E-03,-187.5000E-03
-3.2129000E+00,-158.7496E-03,-187.5000E-03
-3.2128000E+00,-314.9996E-03,-31.2500E-03
-3.2127000E+00,-314.9996E-03,-187.5000E-03
-3.2126000E+00,-314.9996E-03,-187.5000E-03
-3.2125000E+00,-2.4996E-03,-31.2500E-03
-3.2124000E+00,-158.7496E-03,-31.2500E-03
-3.2123000E+00,-314.9996E-03,-187.5000E-03
-3.2122000E+00,-158.7496E-03,-31.2500E-03
-3.2121000E+00,-314.9996E-03,-31.2500E-03
-3.2120000E+00,-158.7496E-03,-187.5000E-03
-3.2119000E+00,-314.9996E-03,-31.2500E-03
-3.2118000E+00,-314.9996E-03,-187.5000E-03
-3.2117000E+00,-158.7496E-03,-31.2500E-03
-3.2116000E+00,-158.7496E-03,-187.5000E-03
-3.2115000E+00,-158.7496E-03,-31.2500E-03
-3.2114000E+00,-314.9996E-03,+125.0000E-03
-3.2113000E+00,-314.9996E-03,-31.2500E-03
-3.2112000E+00,-158.7496E-03,-31.2500E-03
-3.2111000E+00,-2.4996E-03,-31.2500E-03
-3.2110000E+00,-158.7496E-03,-31.2500E-03
-3.2109000E+00,-158.7496E-03,-31.2500E-03
-3.2108000E+00,-314.9996E-03,-31.2500E-03
-3.2107000E+00,-158.7496E-03,-187.5000E-03
-3.2106000E+00,-158.7496E-03,-31.2500E-03
-3.2105000E+00,-314.9996E-03,-31.2500E-03
-3.2104000E+00,-158.7496E-03,-31.2500E-03
-3.2103000E+00,-314.9996E-03,-31.2500E-03
-3.2102000E+00,-158.7496E-03,+125.0000E-03
-3.2101000E+00,-158.7496E-03,-31.2500E-03
-3.2100000E+00,-314.9996E-03,-187.5000E-03
-3.2099000E+00,-158.7496E-03,-31.2500E-03
-3.2098000E+00,-158.7496E-03,-31.2500E-03
-3.2097000E+00,-158.7496E-03,-31.2500E-03
-3.2096000E+00,-314.9996E-03,-31.2500E-03
-3.2095000E+00,-158.7496E-03,-187.5000E-03
-3.2094000E+00,-158.7496E-03,-187.5000E-03
-3.2093000E+00,-158.7496E-03,-31.2500E-03
-3.2092000E+00,-314.9996E-03,-31.2500E-03
-3.2091000E+00,-158.7496E-03,+125.0000E-03
-3.2090000E+00,-314.9996E-03,-187.5000E-03
-3.2089000E+00,-314.9996E-03,-187.5000E-03
-3.2088000E+00,-158.7496E-03,-31.2500E-03
-3.2087000E+00,-158.7496E-03,+125.0000E-03
-3.2086000E+00,-158.7496E-03,-31.2500E-03
-3.2085000E+00,-314.9996E-03,+125.0000E-03
-3.2084000E+00,-314.9996E-03,-31.2500E-03
-3.2083000E+00,-158.7496E-03,-31.2500E-03
-3.2082000E+00,-158.7496E-03,-31.2500E-03
-3.2081000E+00,-158.7496E-03,-31.2500E-03
-3.2080000E+00,-158.7496E-03,-31.2500E-03
-3.2079000E+00,-158.7496E-03,-31.2500E-03
-3.2078000E+00,-314.9996E-03,-31.2500E-03
-3.2077000E+00,-158.7496E-03,+125.0000E-03
-3.2076000E+00,-158.7496E-03,-31.2500E-03
-3.2075000E+00,-158.7496E-03,-187.5000E-03
-3.2074000E+00,-158.7496E-03,-187.5000E-03
-3.2073000E+00,-314.9996E-03,-31.2500E-03
-3.2072000E+00,-314.9996E-03,+125.0000E-03
-3.2071000E+00,-314.9996E-03,-31.2500E-03
-3.2070000E+00,-158.7496E-03,-31.2500E-03
-3.2069000E+00,-158.7496E-03,-31.2500E-03
-3.2068000E+00,-158.7496E-03,-31.2500E-03
-3.2067000E+00,-158.7496E-03,-31.2500E-03
-3.2066000E+00,-314.9996E-03,-187.5000E-03
-3.2065000E+00,-158.7496E-03,-31.2500E-03
-3.2064000E+00,-158.7496E-03,-31.2500E-03
-3.2063000E+00,-158.7496E-03,-31.2500E-03
-3.2062000E+00,-158.7496E-03,+125.0000E-03
-3.2061000E+00,-314.9996E-03,-31.2500E-03
-3.2060000E+00,-2.4996E-03,+125.0000E-03
-3.2059000E+00,-314.9996E-03,-187.5000E-03
-3.2058000E+00,-314.9996E-03,-31.2500E-03
-3.2057000E+00,-158.7496E-03,-31.2500E-03
-3.2056000E+00,-158.7496E-03,-31.2500E-03
-3.2055000E+00,-314.9996E-03,-31.2500E-03
-3.2054000E+00,-158.7496E-03,-31.2500E-03
-3.2053000E+00,-158.7496E-03,-187.5000E-03
-3.2052000E+00,-158.7496E-03,-187.5000E-03
-3.2051000E+00,-314.9996E-03,-31.2500E-03
-3.2050000E+00,-314.9996E-03,+125.0000E-03
-3.2049000E+00,-314.9996E-03,-31.2500E-03
-3.2048000E+00,-158.7496E-03,-31.2500E-03
-3.2047000E+00,-471.2496E-03,-31.2500E-03
-3.2046000E+00,-471.2496E-03,-31.2500E-03
-3.2045000E+00,-314.9996E-03,-187.5000E-03
-3.2044000E+00,-158.7496E-03,-31.2500E-03
-3.2043000E+00,-314.9996E-03,-31.2500E-03
-3.2042000E+00,-314.9996E-03,-187.5000E-03
-3.2041000E+00,-158.7496E-03,-31.2500E-03
-3.2040000E+00,-158.7496E-03,-31.2500E-03
-3.2039000E+00,-314.9996E-03,-31.2500E-03
-3.2038000E+00,-158.7496E-03,-187.5000E-03
-3.2037000E+00,-314.9996E-03,-31.2500E-03
-3.2036000E+00,-314.9996E-03,-31.2500E-03
-3.2035000E+00,-158.7496E-03,-31.2500E-03
-3.2034000E+00,-158.7496E-03,-31.2500E-03
-3.2033000E+00,-158.7496E-03,+125.0000E-03
-3.2032000E+00,-158.7496E-03,-187.5000E-03
-3.2031000E+00,-314.9996E-03,-31.2500E-03
-3.2030000E+00,-314.9996E-03,-31.2500E-03
-3.2029000E+00,-158.7496E-03,-187.5000E-03
-3.2028000E+00,-158.7496E-03,-187.5000E-03
-3.2027000E+00,-158.7496E-03,-187.5000E-03
-3.2026000E+00,-158.7496E-03,-187.5000E-03
-3.2025000E+00,-314.9996E-03,-31.2500E-03
-3.2024000E+00,-158.7496E-03,-31.2500E-03
-3.2023000E+00,-314.9996E-03,-31.2500E-03
-3.2022000E+00,-158.7496E-03,-31.2500E-03
-3.2021000E+00,-158.7496E-03,-187.5000E-03
-3.2020000E+00,-158.7496E-03,+125.0000E-03
-3.2019000E+00,-314.9996E-03,-31.2500E-03
-3.2018000E+00,-158.7496E-03,-31.2500E-03
-3.2017000E+00,-314.9996E-03,-31.2500E-03
-3.2016000E+00,-158.7496E-03,+125.0000E-03
-3.2015000E+00,-158.7496E-03,-187.5000E-03
-3.2014000E+00,-158.7496E-03,+125.0000E-03
-3.2013000E+00,-158.7496E-03,-31.2500E-03
-3.2012000E+00,-471.2496E-03,-187.5000E-03
-3.2011000E+00,-158.7496E-03,-31.2500E-03
-3.2010000E+00,-158.7496E-03,-31.2500E-03
-3.2009000E+00,-314.9996E-03,-31.2500E-03
-3.2008000E+00,-158.7496E-03,-31.2500E-03
-3.2007000E+00,-314.9996E-03,-31.2500E-03
-3.2006000E+00,-314.9996E-03,-31.2500E-03
-3.2005000E+00,-158.7496E-03,-31.2500E-03
-3.2004000E+00,-314.9996E-03,-31.2500E-03
-3.2003000E+00,-314.9996E-03,-31.2500E-03
-3.2002000E+00,-158.7496E-03,-31.2500E-03
-3.2001000E+00,-314.9996E-03,-31.2500E-03
-3.2000000E+00,-2.4996E-03,+125.0000E-03
-3.1999000E+00,-314.9996E-03,-31.2500E-03
-3.1998000E+00,-158.7496E-03,-187.5000E-03
-3.1997000E+00,-158.7496E-03,-31.2500E-03
-3.1996000E+00,-314.9996E-03,-31.2500E-03
-3.1995000E+00,-314.9996E-03,-31.2500E-03
-3.1994000E+00,-314.9996E-03,-31.2500E-03
-3.1993000E+00,-158.7496E-03,-31.2500E-03
-3.1992000E+00,-158.7496E-03,-31.2500E-03
-3.1991000E+00,-158.7496E-03,-31.2500E-03
-3.1990000E+00,-158.7496E-03,-187.5000E-03
-3.1989000E+00,-158.7496E-03,+125.0000E-03
-3.1988000E+00,-158.7496E-03,-31.2500E-03
-3.1987000E+00,-314.9996E-03,-31.2500E-03
-3.1986000E+00,-314.9996E-03,-31.2500E-03
-3.1985000E+00,-158.7496E-03,+125.0000E-03
-3.1984000E+00,-158.7496E-03,-31.2500E-03
-3.1983000E+00,-158.7496E-03,-31.2500E-03
-3.1982000E+00,-158.7496E-03,+125.0000E-03
-3.1981000E+00,-158.7496E-03,-31.2500E-03
-3.1980000E+00,-158.7496E-03,-31.2500E-03
-3.1979000E+00,-158.7496E-03,-31.2500E-03
-3.1978000E+00,-158.7496E-03,-31.2500E-03
-3.1977000E+00,-158.7496E-03,-187.5000E-03
-3.1976000E+00,-158.7496E-03,+125.0000E-03
-3.1975000E+00,-314.9996E-03,-187.5000E-03
-3.1974000E+00,-158.7496E-03,-31.2500E-03
-3.1973000E+00,-158.7496E-03,-31.2500E-03
-3.1972000E+00,-314.9996E-03,-31.2500E-03
-3.1971000E+00,-314.9996E-03,-187.5000E-03
-3.1970000E+00,-158.7496E-03,-187.5000E-03
-3.1969000E+00,-158.7496E-03,+125.0000E-03
-3.1968000E+00,-158.7496E-03,+125.0000E-03
-3.1967000E+00,-314.9996E-03,-31.2500E-03
-3.1966000E+00,-158.7496E-03,-31.2500E-03
-3.1965000E+00,-314.9996E-03,-31.2500E-03
-3.1964000E+00,-158.7496E-03,-31.2500E-03
-3.1963000E+00,-158.7496E-03,-187.5000E-03
-3.1962000E+00,-158.7496E-03,+125.0000E-03
-3.1961000E+00,-314.9996E-03,-31.2500E-03
-3.1960000E+00,-158.7496E-03,+125.0000E-03
-3.1959000E+00,-158.7496E-03,-187.5000E-03
-3.1958000E+00,-314.9996E-03,-31.2500E-03
-3.1957000E+00,-158.7496E-03,-31.2500E-03
-3.1956000E+00,-158.7496E-03,-31.2500E-03
-3.1955000E+00,-158.7496E-03,-31.2500E-03
-3.1954000E+00,-314.9996E-03,-31.2500E-03
-3.1953000E+00,-314.9996E-03,-187.5000E-03
-3.1952000E+00,-158.7496E-03,-31.2500E-03
-3.1951000E+00,-314.9996E-03,-31.2500E-03
-3.1950000E+00,-158.7496E-03,-31.2500E-03
-3.1949000E+00,-314.9996E-03,+125.0000E-03
-3.1948000E+00,-158.7496E-03,-187.5000E-03
-3.1947000E+00,-314.9996E-03,-31.2500E-03
-3.1946000E+00,-314.9996E-03,-31.2500E-03
-3.1945000E+00,-158.7496E-03,+125.0000E-03
-3.1944000E+00,-314.9996E-03,-31.2500E-03
-3.1943000E+00,-314.9996E-03,-187.5000E-03
-3.1942000E+00,-314.9996E-03,-31.2500E-03
-3.1941000E+00,-314.9996E-03,-31.2500E-03
-3.1940000E+00,-158.7496E-03,-187.5000E-03
-3.1939000E+00,-314.9996E-03,-31.2500E-03
-3.1938000E+00,-314.9996E-03,-31.2500E-03
-3.1937000E+00,-314.9996E-03,-187.5000E-03
-3.1936000E+00,-158.7496E-03,+125.0000E-03
-3.1935000E+00,-314.9996E-03,-31.2500E-03
-3.1934000E+00,-158.7496E-03,-187.5000E-03
-3.1933000E+00,-158.7496E-03,-31.2500E-03
-3.1932000E+00,-158.7496E-03,-31.2500E-03
-3.1931000E+00,-314.9996E-03,-187.5000E-03
-3.1930000E+00,-314.9996E-03,-31.2500E-03
-3.1929000E+00,-158.7496E-03,-31.2500E-03
-3.1928000E+00,-158.7496E-03,-31.2500E-03
-3.1927000E+00,-314.9996E-03,-31.2500E-03
-3.1926000E+00,-314.9996E-03,-31.2500E-03
-3.1925000E+00,-314.9996E-03,-187.5000E-03
-3.1924000E+00,-314.9996E-03,-31.2500E-03
-3.1923000E+00,-158.7496E-03,-31.2500E-03
-3.1922000E+00,-158.7496E-03,-31.2500E-03
-3.1921000E+00,-158.7496E-03,-187.5000E-03
-3.1920000E+00,-158.7496E-03,-187.5000E-03
-3.1919000E+00,-314.9996E-03,-31.2500E-03
-3.1918000E+00,-158.7496E-03,-31.2500E-03
-3.1917000E+00,-158.7496E-03,-31.2500E-03
-3.1916000E+00,-314.9996E-03,-31.2500E-03
-3.1915000E+00,-314.9996E-03,-187.5000E-03
-3.1914000E+00,-314.9996E-03,-31.2500E-03
-3.1913000E+00,-314.9996E-03,-187.5000E-03
-3.1912000E+00,-314.9996E-03,-187.5000E-03
-3.1911000E+00,-158.7496E-03,+125.0000E-03
-3.1910000E+00,-158.7496E-03,-31.2500E-03
-3.1909000E+00,-158.7496E-03,-31.2500E-03
-3.1908000E+00,-158.7496E-03,-31.2500E-03
-3.1907000E+00,-158.7496E-03,-31.2500E-03
-3.1906000E+00,-158.7496E-03,+125.0000E-03
-3.1905000E+00,-314.9996E-03,+125.0000E-03
-3.1904000E+00,-158.7496E-03,-31.2500E-03
-3.1903000E+00,-314.9996E-03,-31.2500E-03
-3.1902000E+00,-158.7496E-03,+125.0000E-03
-3.1901000E+00,-314.9996E-03,-31.2500E-03
-3.1900000E+00,-158.7496E-03,+125.0000E-03
-3.1899000E+00,-158.7496E-03,-31.2500E-03
-3.1898000E+00,-314.9996E-03,+125.0000E-03
-3.1897000E+00,-158.7496E-03,-31.2500E-03
-3.1896000E+00,-158.7496E-03,-31.2500E-03
-3.1895000E+00,-158.7496E-03,-187.5000E-03
-3.1894000E+00,-158.7496E-03,-31.2500E-03
-3.1893000E+00,-158.7496E-03,+125.0000E-03
-3.1892000E+00,-158.7496E-03,-31.2500E-03
-3.1891000E+00,-314.9996E-03,-31.2500E-03
-3.1890000E+00,-314.9996E-03,-31.2500E-03
-3.1889000E+00,-314.9996E-03,-31.2500E-03
-3.1888000E+00,-471.2496E-03,-31.2500E-03
-3.1887000E+00,-314.9996E-03,-31.2500E-03
-3.1886000E+00,-158.7496E-03,-31.2500E-03
-3.1885000E+00,-158.7496E-03,-31.2500E-03
-3.1884000E+00,-314.9996E-03,-31.2500E-03
-3.1883000E+00,-158.7496E-03,-31.2500E-03
-3.1882000E+00,-158.7496E-03,-31.2500E-03
-3.1881000E+00,-158.7496E-03,-31.2500E-03
-3.1880000E+00,-314.9996E-03,-31.2500E-03
-3.1879000E+00,-158.7496E-03,-31.2500E-03
-3.1878000E+00,-314.9996E-03,-187.5000E-03
-3.1877000E+00,-314.9996E-03,+125.0000E-03
-3.1876000E+00,-158.7496E-03,-31.2500E-03
-3.1875000E+00,-158.7496E-03,-31.2500E-03
-3.1874000E+00,-471.2496E-03,-187.5000E-03
-3.1873000E+00,-158.7496E-03,-187.5000E-03
-3.1872000E+00,-314.9996E-03,-31.2500E-03
-3.1871000E+00,-314.9996E-03,-187.5000E-03
-3.1870000E+00,-158.7496E-03,-187.5000E-03
-3.1869000E+00,-314.9996E-03,+125.0000E-03
-3.1868000E+00,-314.9996E-03,-31.2500E-03
-3.1867000E+00,-158.7496E-03,-31.2500E-03
-3.1866000E+00,-314.9996E-03,-31.2500E-03
-3.1865000E+00,-314.9996E-03,-31.2500E-03
-3.1864000E+00,-158.7496E-03,-31.2500E-03
-3.1863000E+00,-314.9996E-03,-31.2500E-03
-3.1862000E+00,-158.7496E-03,-31.2500E-03
-3.1861000E+00,-158.7496E-03,-187.5000E-03
-3.1860000E+00,-314.9996E-03,-187.5000E-03
-3.1859000E+00,-314.9996E-03,-31.2500E-03
-3.1858000E+00,-314.9996E-03,-31.2500E-03
-3.1857000E+00,-158.7496E-03,-31.2500E-03
-3.1856000E+00,-158.7496E-03,-31.2500E-03
-3.1855000E+00,-2.4996E-03,+125.0000E-03
-3.1854000E+00,-158.7496E-03,-187.5000E-03
-3.1853000E+00,-158.7496E-03,-31.2500E-03
-3.1852000E+00,-158.7496E-03,-31.2500E-03
-3.1851000E+00,-158.7496E-03,+125.0000E-03
-3.1850000E+00,-314.9996E-03,-31.2500E-03
-3.1849000E+00,-471.2496E-03,-187.5000E-03
-3.1848000E+00,-314.9996E-03,-187.5000E-03
-3.1847000E+00,-158.7496E-03,-31.2500E-03
-3.1846000E+00,-158.7496E-03,-187.5000E-03
-3.1845000E+00,-2.4996E-03,-31.2500E-03
-3.1844000E+00,-314.9996E-03,+125.0000E-03
-3.1843000E+00,-158.7496E-03,-31.2500E-03
-3.1842000E+00,-158.7496E-03,-31.2500E-03
-3.1841000E+00,-158.7496E-03,-187.5000E-03
-3.1840000E+00,-314.9996E-03,+125.0000E-03
-3.1839000E+00,-314.9996E-03,-31.2500E-03
-3.1838000E+00,-158.7496E-03,-187.5000E-03
-3.1837000E+00,-158.7496E-03,-31.2500E-03
-3.1836000E+00,-158.7496E-03,-31.2500E-03
-3.1835000E+00,-314.9996E-03,-31.2500E-03
-3.1834000E+00,-314.9996E-03,-187.5000E-03
-3.1833000E+00,-158.7496E-03,-31.2500E-03
-3.1832000E+00,-314.9996E-03,-187.5000E-03
-3.1831000E+00,-471.2496E-03,-31.2500E-03
-3.1830000E+00,-314.9996E-03,-31.2500E-03
-3.1829000E+00,-158.7496E-03,-31.2500E-03
-3.1828000E+00,-158.7496E-03,-187.5000E-03
-3.1827000E+00,-158.7496E-03,-31.2500E-03
-3.1826000E+00,-158.7496E-03,-31.2500E-03
-3.1825000E+00,-158.7496E-03,-31.2500E-03
-3.1824000E+00,-158.7496E-03,-31.2500E-03
-3.1823000E+00,-314.9996E-03,-187.5000E-03
-3.1822000E+00,-314.9996E-03,-187.5000E-03
-3.1821000E+00,-314.9996E-03,+125.0000E-03
-3.1820000E+00,-158.7496E-03,-187.5000E-03
-3.1819000E+00,-158.7496E-03,-31.2500E-03
-3.1818000E+00,-158.7496E-03,-31.2500E-03
-3.1817000E+00,-158.7496E-03,-187.5000E-03
-3.1816000E+00,-158.7496E-03,-31.2500E-03
-3.1815000E+00,-158.7496E-03,-31.2500E-03
-3.1814000E+00,-158.7496E-03,-31.2500E-03
-3.1813000E+00,-2.4996E-03,-187.5000E-03
-3.1812000E+00,-2.4996E-03,-187.5000E-03
-3.1811000E+00,-158.7496E-03,-187.5000E-03
-3.1810000E+00,-158.7496E-03,-31.2500E-03
-3.1809000E+00,-158.7496E-03,-31.2500E-03
-3.1808000E+00,-158.7496E-03,-31.2500E-03
-3.1807000E+00,-158.7496E-03,-187.5000E-03
-3.1806000E+00,-2.4996E-03,-31.2500E-03
-3.1805000E+00,-314.9996E-03,-187.5000E-03
-3.1804000E+00,-158.7496E-03,-187.5000E-03
-3.1803000E+00,-158.7496E-03,-31.2500E-03
-3.1802000E+00,-158.7496E-03,-31.2500E-03
-3.1801000E+00,-314.9996E-03,-31.2500E-03
-3.1800000E+00,-314.9996E-03,-31.2500E-03
-3.1799000E+00,-158.7496E-03,-31.2500E-03
-3.1798000E+00,-158.7496E-03,-31.2500E-03
-3.1797000E+00,-158.7496E-03,-31.2500E-03
-3.1796000E+00,-158.7496E-03,-187.5000E-03
-3.1795000E+00,-2.4996E-03,-31.2500E-03
-3.1794000E+00,-158.7496E-03,+125.0000E-03
-3.1793000E+00,-158.7496E-03,-187.5000E-03
-3.1792000E+00,-158.7496E-03,-187.5000E-03
-3.1791000E+00,-158.7496E-03,+125.0000E-03
-3.1790000E+00,-2.4996E-03,-31.2500E-03
-3.1789000E+00,-158.7496E-03,-31.2500E-03
-3.1788000E+00,-158.7496E-03,-187.5000E-03
-3.1787000E+00,-158.7496E-03,-31.2500E-03
-3.1786000E+00,-158.7496E-03,-31.2500E-03
-3.1785000E+00,-2.4996E-03,-31.2500E-03
-3.1784000E+00,-158.7496E-03,-31.2500E-03
-3.1783000E+00,-158.7496E-03,-31.2500E-03
-3.1782000E+00,-158.7496E-03,-31.2500E-03
-3.1781000E+00,-158.7496E-03,+125.0000E-03
-3.1780000E+00,-2.4996E-03,-31.2500E-03
-3.1779000E+00,-158.7496E-03,-31.2500E-03
-3.1778000E+00,-158.7496E-03,-31.2500E-03
-3.1777000E+00,-158.7496E-03,-31.2500E-03
-3.1776000E+00,-2.4996E-03,-31.2500E-03
-3.1775000E+00,-158.7496E-03,-187.5000E-03
-3.1774000E+00,+153.7504E-03,-31.2500E-03
-3.1773000E+00,-2.4996E-03,-31.2500E-03
-3.1772000E+00,-158.7496E-03,-343.7500E-03
-3.1771000E+00,-2.4996E-03,-187.5000E-03
-3.1770000E+00,-2.4996E-03,-31.2500E-03
-3.1769000E+00,-2.4996E-03,-187.5000E-03
-3.1768000E+00,-2.4996E-03,+125.0000E-03
-3.1767000E+00,-2.4996E-03,-31.2500E-03
-3.1766000E+00,-2.4996E-03,-31.2500E-03
-3.1765000E+00,-2.4996E-03,-31.2500E-03
-3.1764000E+00,+153.7504E-03,-31.2500E-03
-3.1763000E+00,-2.4996E-03,-31.2500E-03
-3.1762000E+00,-2.4996E-03,-31.2500E-03
-3.1761000E+00,-158.7496E-03,-187.5000E-03
-3.1760000E+00,-2.4996E-03,+125.0000E-03
-3.1759000E+00,-2.4996E-03,-187.5000E-03
-3.1758000E+00,-2.4996E-03,-187.5000E-03
-3.1757000E+00,-2.4996E-03,-31.2500E-03
-3.1756000E+00,-158.7496E-03,-31.2500E-03
-3.1755000E+00,-2.4996E-03,-187.5000E-03
-3.1754000E+00,-2.4996E-03,-31.2500E-03
-3.1753000E+00,-158.7496E-03,-31.2500E-03
-3.1752000E+00,-2.4996E-03,-31.2500E-03
-3.1751000E+00,-158.7496E-03,-187.5000E-03
-3.1750000E+00,-2.4996E-03,-31.2500E-03
-3.1749000E+00,-2.4996E-03,-31.2500E-03
-3.1748000E+00,-158.7496E-03,-31.2500E-03
-3.1747000E+00,-2.4996E-03,-31.2500E-03
-3.1746000E+00,-2.4996E-03,+125.0000E-03
-3.1745000E+00,-2.4996E-03,-31.2500E-03
