x-axis,VREF,VDD1V2
-3.0902000E+00,-158.7496E-03,-187.5000E-03
-3.0901000E+00,-158.7496E-03,-31.2500E-03
-3.0900000E+00,-314.9996E-03,-187.5000E-03
-3.0899000E+00,-314.9996E-03,-187.5000E-03
-3.0898000E+00,-158.7496E-03,+125.0000E-03
-3.0897000E+00,-314.9996E-03,-31.2500E-03
-3.0896000E+00,-158.7496E-03,+125.0000E-03
-3.0895000E+00,-158.7496E-03,-31.2500E-03
-3.0894000E+00,-2.4996E-03,-187.5000E-03
-3.0893000E+00,-314.9996E-03,-31.2500E-03
-3.0892000E+00,-314.9996E-03,-187.5000E-03
-3.0891000E+00,-158.7496E-03,-31.2500E-03
-3.0890000E+00,-158.7496E-03,-31.2500E-03
-3.0889000E+00,-314.9996E-03,-187.5000E-03
-3.0888000E+00,-158.7496E-03,-31.2500E-03
-3.0887000E+00,-2.4996E-03,-31.2500E-03
-3.0886000E+00,-158.7496E-03,+125.0000E-03
-3.0885000E+00,-2.4996E-03,-31.2500E-03
-3.0884000E+00,-314.9996E-03,-31.2500E-03
-3.0883000E+00,-314.9996E-03,-31.2500E-03
-3.0882000E+00,-158.7496E-03,-31.2500E-03
-3.0881000E+00,-314.9996E-03,-31.2500E-03
-3.0880000E+00,-158.7496E-03,-31.2500E-03
-3.0879000E+00,-158.7496E-03,-31.2500E-03
-3.0878000E+00,-158.7496E-03,-31.2500E-03
-3.0877000E+00,-158.7496E-03,-31.2500E-03
-3.0876000E+00,-158.7496E-03,-31.2500E-03
-3.0875000E+00,-314.9996E-03,-31.2500E-03
-3.0874000E+00,-158.7496E-03,-187.5000E-03
-3.0873000E+00,-314.9996E-03,-31.2500E-03
-3.0872000E+00,-314.9996E-03,-31.2500E-03
-3.0871000E+00,-314.9996E-03,-31.2500E-03
-3.0870000E+00,-158.7496E-03,+125.0000E-03
-3.0869000E+00,-158.7496E-03,-31.2500E-03
-3.0868000E+00,-314.9996E-03,-31.2500E-03
-3.0867000E+00,-314.9996E-03,-187.5000E-03
-3.0866000E+00,-314.9996E-03,-31.2500E-03
-3.0865000E+00,-314.9996E-03,-31.2500E-03
-3.0864000E+00,-314.9996E-03,-187.5000E-03
-3.0863000E+00,-158.7496E-03,-31.2500E-03
-3.0862000E+00,-314.9996E-03,-31.2500E-03
-3.0861000E+00,-158.7496E-03,-31.2500E-03
-3.0860000E+00,-158.7496E-03,-31.2500E-03
-3.0859000E+00,-314.9996E-03,-31.2500E-03
-3.0858000E+00,-314.9996E-03,-187.5000E-03
-3.0857000E+00,-158.7496E-03,+125.0000E-03
-3.0856000E+00,-314.9996E-03,-31.2500E-03
-3.0855000E+00,-158.7496E-03,-187.5000E-03
-3.0854000E+00,-158.7496E-03,-31.2500E-03
-3.0853000E+00,-158.7496E-03,+125.0000E-03
-3.0852000E+00,-158.7496E-03,-187.5000E-03
-3.0851000E+00,-158.7496E-03,-31.2500E-03
-3.0850000E+00,-314.9996E-03,-31.2500E-03
-3.0849000E+00,-314.9996E-03,-31.2500E-03
-3.0848000E+00,-314.9996E-03,-31.2500E-03
-3.0847000E+00,-158.7496E-03,-187.5000E-03
-3.0846000E+00,-314.9996E-03,+125.0000E-03
-3.0845000E+00,-158.7496E-03,+125.0000E-03
-3.0844000E+00,-314.9996E-03,-31.2500E-03
-3.0843000E+00,-158.7496E-03,+125.0000E-03
-3.0842000E+00,-314.9996E-03,-31.2500E-03
-3.0841000E+00,-158.7496E-03,-31.2500E-03
-3.0840000E+00,-158.7496E-03,-187.5000E-03
-3.0839000E+00,-314.9996E-03,-31.2500E-03
-3.0838000E+00,-158.7496E-03,-31.2500E-03
-3.0837000E+00,-158.7496E-03,+125.0000E-03
-3.0836000E+00,-314.9996E-03,-31.2500E-03
-3.0835000E+00,-314.9996E-03,-31.2500E-03
-3.0834000E+00,-158.7496E-03,-31.2500E-03
-3.0833000E+00,-158.7496E-03,-31.2500E-03
-3.0832000E+00,-158.7496E-03,-187.5000E-03
-3.0831000E+00,-314.9996E-03,+125.0000E-03
-3.0830000E+00,-2.4996E-03,-31.2500E-03
-3.0829000E+00,-314.9996E-03,-31.2500E-03
-3.0828000E+00,-314.9996E-03,-187.5000E-03
-3.0827000E+00,-158.7496E-03,-31.2500E-03
-3.0826000E+00,-158.7496E-03,-31.2500E-03
-3.0825000E+00,-314.9996E-03,+125.0000E-03
-3.0824000E+00,-314.9996E-03,-31.2500E-03
-3.0823000E+00,-158.7496E-03,-187.5000E-03
-3.0822000E+00,-158.7496E-03,-31.2500E-03
-3.0821000E+00,-158.7496E-03,-31.2500E-03
-3.0820000E+00,-314.9996E-03,-31.2500E-03
-3.0819000E+00,-158.7496E-03,-31.2500E-03
-3.0818000E+00,-314.9996E-03,-31.2500E-03
-3.0817000E+00,-158.7496E-03,-31.2500E-03
-3.0816000E+00,-158.7496E-03,-31.2500E-03
-3.0815000E+00,-314.9996E-03,-187.5000E-03
-3.0814000E+00,-314.9996E-03,-31.2500E-03
-3.0813000E+00,-314.9996E-03,-31.2500E-03
-3.0812000E+00,-158.7496E-03,-187.5000E-03
-3.0811000E+00,-314.9996E-03,-187.5000E-03
-3.0810000E+00,-158.7496E-03,-31.2500E-03
-3.0809000E+00,-158.7496E-03,-31.2500E-03
-3.0808000E+00,-314.9996E-03,-31.2500E-03
-3.0807000E+00,-314.9996E-03,-31.2500E-03
-3.0806000E+00,-314.9996E-03,-187.5000E-03
-3.0805000E+00,-314.9996E-03,-187.5000E-03
-3.0804000E+00,-314.9996E-03,-187.5000E-03
-3.0803000E+00,-314.9996E-03,-31.2500E-03
-3.0802000E+00,-158.7496E-03,-31.2500E-03
-3.0801000E+00,-314.9996E-03,-187.5000E-03
-3.0800000E+00,-314.9996E-03,-31.2500E-03
-3.0799000E+00,-314.9996E-03,-31.2500E-03
-3.0798000E+00,-314.9996E-03,-31.2500E-03
-3.0797000E+00,-158.7496E-03,-31.2500E-03
-3.0796000E+00,-158.7496E-03,-187.5000E-03
-3.0795000E+00,-314.9996E-03,-31.2500E-03
-3.0794000E+00,-314.9996E-03,+125.0000E-03
-3.0793000E+00,-158.7496E-03,-31.2500E-03
-3.0792000E+00,-314.9996E-03,-187.5000E-03
-3.0791000E+00,-2.4996E-03,-31.2500E-03
-3.0790000E+00,-158.7496E-03,-31.2500E-03
-3.0789000E+00,-158.7496E-03,+125.0000E-03
-3.0788000E+00,-314.9996E-03,-187.5000E-03
-3.0787000E+00,-158.7496E-03,-343.7500E-03
-3.0786000E+00,-314.9996E-03,-31.2500E-03
-3.0785000E+00,-158.7496E-03,-31.2500E-03
-3.0784000E+00,-471.2496E-03,-31.2500E-03
-3.0783000E+00,-314.9996E-03,-187.5000E-03
-3.0782000E+00,-158.7496E-03,+125.0000E-03
-3.0781000E+00,-158.7496E-03,-31.2500E-03
-3.0780000E+00,-158.7496E-03,+125.0000E-03
-3.0779000E+00,-158.7496E-03,-187.5000E-03
-3.0778000E+00,-314.9996E-03,-31.2500E-03
-3.0777000E+00,-314.9996E-03,-31.2500E-03
-3.0776000E+00,-158.7496E-03,+125.0000E-03
-3.0775000E+00,-158.7496E-03,-31.2500E-03
-3.0774000E+00,-314.9996E-03,-187.5000E-03
-3.0773000E+00,-158.7496E-03,-31.2500E-03
-3.0772000E+00,-314.9996E-03,+125.0000E-03
-3.0771000E+00,-314.9996E-03,+125.0000E-03
-3.0770000E+00,-158.7496E-03,-31.2500E-03
-3.0769000E+00,-314.9996E-03,-31.2500E-03
-3.0768000E+00,-314.9996E-03,-31.2500E-03
-3.0767000E+00,-314.9996E-03,-31.2500E-03
-3.0766000E+00,-158.7496E-03,-31.2500E-03
-3.0765000E+00,-158.7496E-03,-31.2500E-03
-3.0764000E+00,-158.7496E-03,-31.2500E-03
-3.0763000E+00,-314.9996E-03,-187.5000E-03
-3.0762000E+00,-314.9996E-03,+125.0000E-03
-3.0761000E+00,-2.4996E-03,+125.0000E-03
-3.0760000E+00,-158.7496E-03,-31.2500E-03
-3.0759000E+00,-314.9996E-03,-187.5000E-03
-3.0758000E+00,-158.7496E-03,+125.0000E-03
-3.0757000E+00,-158.7496E-03,-31.2500E-03
-3.0756000E+00,-314.9996E-03,-31.2500E-03
-3.0755000E+00,-314.9996E-03,-31.2500E-03
-3.0754000E+00,-158.7496E-03,-31.2500E-03
-3.0753000E+00,-2.4996E-03,-187.5000E-03
-3.0752000E+00,-158.7496E-03,-187.5000E-03
-3.0751000E+00,-158.7496E-03,-187.5000E-03
-3.0750000E+00,-314.9996E-03,-31.2500E-03
-3.0749000E+00,-314.9996E-03,-31.2500E-03
-3.0748000E+00,-314.9996E-03,-31.2500E-03
-3.0747000E+00,-158.7496E-03,+125.0000E-03
-3.0746000E+00,-158.7496E-03,+125.0000E-03
-3.0745000E+00,-314.9996E-03,-31.2500E-03
-3.0744000E+00,-158.7496E-03,-31.2500E-03
-3.0743000E+00,-158.7496E-03,-31.2500E-03
-3.0742000E+00,-158.7496E-03,-31.2500E-03
-3.0741000E+00,-314.9996E-03,-31.2500E-03
-3.0740000E+00,-314.9996E-03,-31.2500E-03
-3.0739000E+00,-158.7496E-03,-187.5000E-03
-3.0738000E+00,-2.4996E-03,+125.0000E-03
-3.0737000E+00,-2.4996E-03,-31.2500E-03
-3.0736000E+00,-2.4996E-03,-31.2500E-03
-3.0735000E+00,-2.4996E-03,-31.2500E-03
-3.0734000E+00,-158.7496E-03,-31.2500E-03
-3.0733000E+00,-2.4996E-03,-31.2500E-03
-3.0732000E+00,-314.9996E-03,-31.2500E-03
-3.0731000E+00,-158.7496E-03,-31.2500E-03
-3.0730000E+00,-158.7496E-03,-31.2500E-03
-3.0729000E+00,-158.7496E-03,-31.2500E-03
-3.0728000E+00,-158.7496E-03,+125.0000E-03
-3.0727000E+00,-158.7496E-03,-31.2500E-03
-3.0726000E+00,-158.7496E-03,-31.2500E-03
-3.0725000E+00,-158.7496E-03,-31.2500E-03
-3.0724000E+00,-158.7496E-03,-187.5000E-03
-3.0723000E+00,-158.7496E-03,-187.5000E-03
-3.0722000E+00,-158.7496E-03,-187.5000E-03
-3.0721000E+00,-2.4996E-03,-187.5000E-03
-3.0720000E+00,-158.7496E-03,-187.5000E-03
-3.0719000E+00,-2.4996E-03,-187.5000E-03
-3.0718000E+00,-158.7496E-03,-187.5000E-03
-3.0717000E+00,-2.4996E-03,-31.2500E-03
-3.0716000E+00,-158.7496E-03,-31.2500E-03
-3.0715000E+00,-158.7496E-03,-31.2500E-03
-3.0714000E+00,-2.4996E-03,+125.0000E-03
-3.0713000E+00,-158.7496E-03,-31.2500E-03
-3.0712000E+00,-158.7496E-03,-31.2500E-03
-3.0711000E+00,-2.4996E-03,+125.0000E-03
-3.0710000E+00,+153.7504E-03,-187.5000E-03
-3.0709000E+00,-158.7496E-03,-31.2500E-03
-3.0708000E+00,-2.4996E-03,-31.2500E-03
-3.0707000E+00,-158.7496E-03,-31.2500E-03
-3.0706000E+00,-158.7496E-03,-31.2500E-03
-3.0705000E+00,-158.7496E-03,-31.2500E-03
-3.0704000E+00,-158.7496E-03,-31.2500E-03
-3.0703000E+00,-158.7496E-03,-187.5000E-03
-3.0702000E+00,-2.4996E-03,-31.2500E-03
-3.0701000E+00,-2.4996E-03,-187.5000E-03
-3.0700000E+00,-2.4996E-03,-187.5000E-03
-3.0699000E+00,-2.4996E-03,+125.0000E-03
-3.0698000E+00,-2.4996E-03,-31.2500E-03
-3.0697000E+00,-2.4996E-03,-31.2500E-03
-3.0696000E+00,-158.7496E-03,-187.5000E-03
-3.0695000E+00,-158.7496E-03,-31.2500E-03
-3.0694000E+00,-2.4996E-03,-31.2500E-03
-3.0693000E+00,-2.4996E-03,+125.0000E-03
-3.0692000E+00,+153.7504E-03,-31.2500E-03
-3.0691000E+00,-2.4996E-03,-187.5000E-03
-3.0690000E+00,-2.4996E-03,-187.5000E-03
-3.0689000E+00,-2.4996E-03,-31.2500E-03
-3.0688000E+00,-158.7496E-03,-31.2500E-03
-3.0687000E+00,-158.7496E-03,+125.0000E-03
-3.0686000E+00,-2.4996E-03,+125.0000E-03
-3.0685000E+00,-158.7496E-03,-187.5000E-03
-3.0684000E+00,-2.4996E-03,-31.2500E-03
-3.0683000E+00,-2.4996E-03,-31.2500E-03
-3.0682000E+00,-2.4996E-03,-31.2500E-03
-3.0681000E+00,+153.7504E-03,+125.0000E-03
-3.0680000E+00,-2.4996E-03,-31.2500E-03
-3.0679000E+00,-158.7496E-03,-31.2500E-03
-3.0678000E+00,-2.4996E-03,-31.2500E-03
-3.0677000E+00,-2.4996E-03,-31.2500E-03
-3.0676000E+00,-2.4996E-03,-187.5000E-03
-3.0675000E+00,-2.4996E-03,-31.2500E-03
-3.0674000E+00,-2.4996E-03,+125.0000E-03
-3.0673000E+00,-2.4996E-03,-31.2500E-03
-3.0672000E+00,-158.7496E-03,-31.2500E-03
-3.0671000E+00,-158.7496E-03,-31.2500E-03
-3.0670000E+00,-2.4996E-03,-187.5000E-03
-3.0669000E+00,-2.4996E-03,-31.2500E-03
-3.0668000E+00,+153.7504E-03,+125.0000E-03
-3.0667000E+00,-2.4996E-03,-31.2500E-03
-3.0666000E+00,-2.4996E-03,+125.0000E-03
-3.0665000E+00,+153.7504E-03,+125.0000E-03
-3.0664000E+00,-2.4996E-03,-187.5000E-03
-3.0663000E+00,-2.4996E-03,-31.2500E-03
-3.0662000E+00,-2.4996E-03,-31.2500E-03
-3.0661000E+00,-2.4996E-03,-31.2500E-03
-3.0660000E+00,+153.7504E-03,-31.2500E-03
-3.0659000E+00,+310.0004E-03,+125.0000E-03
-3.0658000E+00,+153.7504E-03,-31.2500E-03
-3.0657000E+00,+153.7504E-03,-31.2500E-03
-3.0656000E+00,+310.0004E-03,+125.0000E-03
-3.0655000E+00,+310.0004E-03,-31.2500E-03
-3.0654000E+00,+466.2504E-03,-31.2500E-03
-3.0653000E+00,+466.2504E-03,-187.5000E-03
-3.0652000E+00,+622.5004E-03,-31.2500E-03
-3.0651000E+00,+622.5004E-03,-31.2500E-03
-3.0650000E+00,+622.5004E-03,-31.2500E-03
-3.0649000E+00,+622.5004E-03,+125.0000E-03
-3.0648000E+00,+778.7504E-03,-31.2500E-03
-3.0647000E+00,+622.5004E-03,-31.2500E-03
-3.0646000E+00,+935.0004E-03,-31.2500E-03
-3.0645000E+00,+778.7504E-03,-31.2500E-03
-3.0644000E+00,+935.0004E-03,-31.2500E-03
-3.0643000E+00,+935.0004E-03,-31.2500E-03
-3.0642000E+00,+935.0004E-03,-31.2500E-03
-3.0641000E+00,+1.0912504E+00,-187.5000E-03
-3.0640000E+00,+1.0912504E+00,-31.2500E-03
-3.0639000E+00,+1.0912504E+00,-31.2500E-03
-3.0638000E+00,+935.0004E-03,-31.2500E-03
-3.0637000E+00,+1.0912504E+00,-31.2500E-03
-3.0636000E+00,+1.2475004E+00,-187.5000E-03
-3.0635000E+00,+1.2475004E+00,-31.2500E-03
-3.0634000E+00,+1.2475004E+00,-187.5000E-03
-3.0633000E+00,+1.2475004E+00,+125.0000E-03
-3.0632000E+00,+1.2475004E+00,-31.2500E-03
-3.0631000E+00,+1.4037504E+00,-187.5000E-03
-3.0630000E+00,+1.5600004E+00,-31.2500E-03
-3.0629000E+00,+1.7162504E+00,+125.0000E-03
-3.0628000E+00,+1.5600004E+00,-31.2500E-03
-3.0627000E+00,+1.5600004E+00,-187.5000E-03
-3.0626000E+00,+1.5600004E+00,-31.2500E-03
-3.0625000E+00,+1.7162504E+00,+125.0000E-03
-3.0624000E+00,+1.7162504E+00,-31.2500E-03
-3.0623000E+00,+1.5600004E+00,-31.2500E-03
-3.0622000E+00,+1.8725004E+00,-31.2500E-03
-3.0621000E+00,+1.8725004E+00,-187.5000E-03
-3.0620000E+00,+2.0287504E+00,-31.2500E-03
-3.0619000E+00,+2.0287504E+00,-187.5000E-03
-3.0618000E+00,+1.8725004E+00,-31.2500E-03
-3.0617000E+00,+2.0287504E+00,-187.5000E-03
-3.0616000E+00,+2.1850004E+00,+125.0000E-03
-3.0615000E+00,+2.0287504E+00,+125.0000E-03
-3.0614000E+00,+2.3412504E+00,-31.2500E-03
-3.0613000E+00,+2.0287504E+00,+125.0000E-03
-3.0612000E+00,+2.1850004E+00,-31.2500E-03
-3.0611000E+00,+2.1850004E+00,-31.2500E-03
-3.0610000E+00,+2.0287504E+00,-187.5000E-03
-3.0609000E+00,+2.3412504E+00,-31.2500E-03
-3.0608000E+00,+2.3412504E+00,-31.2500E-03
-3.0607000E+00,+2.4975004E+00,+125.0000E-03
-3.0606000E+00,+2.4975004E+00,-187.5000E-03
-3.0605000E+00,+2.4975004E+00,-31.2500E-03
-3.0604000E+00,+2.4975004E+00,-31.2500E-03
-3.0603000E+00,+2.6537504E+00,-31.2500E-03
-3.0602000E+00,+2.6537504E+00,+125.0000E-03
-3.0601000E+00,+2.4975004E+00,-31.2500E-03
-3.0600000E+00,+2.6537504E+00,-31.2500E-03
-3.0599000E+00,+2.8100004E+00,-31.2500E-03
-3.0598000E+00,+2.6537504E+00,-31.2500E-03
-3.0597000E+00,+2.6537504E+00,-31.2500E-03
-3.0596000E+00,+2.8100004E+00,-187.5000E-03
-3.0595000E+00,+2.8100004E+00,-31.2500E-03
-3.0594000E+00,+2.9662504E+00,+125.0000E-03
-3.0593000E+00,+2.9662504E+00,-343.7500E-03
-3.0592000E+00,+2.9662504E+00,-31.2500E-03
-3.0591000E+00,+2.9662504E+00,-31.2500E-03
-3.0590000E+00,+2.9662504E+00,-31.2500E-03
-3.0589000E+00,+3.1225004E+00,-31.2500E-03
-3.0588000E+00,+3.1225004E+00,+125.0000E-03
-3.0587000E+00,+3.1225004E+00,-31.2500E-03
-3.0586000E+00,+3.1225004E+00,-31.2500E-03
-3.0585000E+00,+3.1225004E+00,-187.5000E-03
-3.0584000E+00,+3.2787504E+00,+125.0000E-03
-3.0583000E+00,+3.2787504E+00,-31.2500E-03
-3.0582000E+00,+3.2787504E+00,-31.2500E-03
-3.0581000E+00,+3.4350004E+00,-31.2500E-03
-3.0580000E+00,+3.2787504E+00,-31.2500E-03
-3.0579000E+00,+3.5912504E+00,-31.2500E-03
-3.0578000E+00,+3.4350004E+00,-31.2500E-03
-3.0577000E+00,+3.5912504E+00,+125.0000E-03
-3.0576000E+00,+3.5912504E+00,-187.5000E-03
-3.0575000E+00,+3.7475004E+00,+125.0000E-03
-3.0574000E+00,+3.5912504E+00,+125.0000E-03
-3.0573000E+00,+3.7475004E+00,+125.0000E-03
-3.0572000E+00,+3.9037504E+00,-187.5000E-03
-3.0571000E+00,+3.9037504E+00,-187.5000E-03
-3.0570000E+00,+3.9037504E+00,-31.2500E-03
-3.0569000E+00,+3.9037504E+00,-31.2500E-03
-3.0568000E+00,+3.9037504E+00,-31.2500E-03
-3.0567000E+00,+4.0600004E+00,-187.5000E-03
-3.0566000E+00,+4.0600004E+00,-187.5000E-03
-3.0565000E+00,+4.2162504E+00,-31.2500E-03
-3.0564000E+00,+4.0600004E+00,-187.5000E-03
-3.0563000E+00,+4.2162504E+00,-31.2500E-03
-3.0562000E+00,+4.2162504E+00,-187.5000E-03
-3.0561000E+00,+4.0600004E+00,-187.5000E-03
-3.0560000E+00,+4.2162504E+00,-31.2500E-03
-3.0559000E+00,+4.2162504E+00,-187.5000E-03
-3.0558000E+00,+4.3725004E+00,-31.2500E-03
-3.0557000E+00,+4.3725004E+00,-31.2500E-03
-3.0556000E+00,+4.3725004E+00,+125.0000E-03
-3.0555000E+00,+4.3725004E+00,+125.0000E-03
-3.0554000E+00,+4.5287504E+00,+281.2500E-03
-3.0553000E+00,+4.5287504E+00,+281.2500E-03
-3.0552000E+00,+4.3725004E+00,+437.5000E-03
-3.0551000E+00,+4.5287504E+00,+281.2500E-03
-3.0550000E+00,+4.8412504E+00,+437.5000E-03
-3.0549000E+00,+4.6850004E+00,+593.7500E-03
-3.0548000E+00,+4.6850004E+00,+437.5000E-03
-3.0547000E+00,+4.8412504E+00,+593.7500E-03
-3.0546000E+00,+4.6850004E+00,+750.0000E-03
-3.0545000E+00,+4.8412504E+00,+906.2500E-03
-3.0544000E+00,+4.6850004E+00,+750.0000E-03
-3.0543000E+00,+4.8412504E+00,+1.0625000E+00
-3.0542000E+00,+4.8412504E+00,+1.3750000E+00
-3.0541000E+00,+4.8412504E+00,+1.3750000E+00
-3.0540000E+00,+4.9975004E+00,+1.5312500E+00
-3.0539000E+00,+4.8412504E+00,+1.6875000E+00
-3.0538000E+00,+4.9975004E+00,+1.6875000E+00
-3.0537000E+00,+4.8412504E+00,+1.8437500E+00
-3.0536000E+00,+4.9975004E+00,+2.1562500E+00
-3.0535000E+00,+4.9975004E+00,+2.1562500E+00
-3.0534000E+00,+4.9975004E+00,+2.4687500E+00
-3.0533000E+00,+4.9975004E+00,+2.4687500E+00
-3.0532000E+00,+5.1537504E+00,+2.7812500E+00
-3.0531000E+00,+5.1537504E+00,+2.7812500E+00
-3.0530000E+00,+5.1537504E+00,+2.7812500E+00
-3.0529000E+00,+5.1537504E+00,+3.0937500E+00
-3.0528000E+00,+5.1537504E+00,+3.4062500E+00
-3.0527000E+00,+5.1537504E+00,+3.5625000E+00
-3.0526000E+00,+5.1537504E+00,+3.7187500E+00
-3.0525000E+00,+5.4662504E+00,+3.7187500E+00
-3.0524000E+00,+5.4662504E+00,+3.5625000E+00
-3.0523000E+00,+5.6225004E+00,+3.4062500E+00
-3.0522000E+00,+5.4662504E+00,+3.5625000E+00
-3.0521000E+00,+5.6225004E+00,+3.7187500E+00
-3.0520000E+00,+5.6225004E+00,+3.7187500E+00
-3.0519000E+00,+5.7787504E+00,+3.5625000E+00
-3.0518000E+00,+5.6225004E+00,+3.5625000E+00
-3.0517000E+00,+5.7787504E+00,+3.7187500E+00
-3.0516000E+00,+5.7787504E+00,+3.5625000E+00
-3.0515000E+00,+5.7787504E+00,+3.7187500E+00
-3.0514000E+00,+5.9350004E+00,+3.5625000E+00
-3.0513000E+00,+5.9350004E+00,+3.5625000E+00
-3.0512000E+00,+5.9350004E+00,+3.5625000E+00
-3.0511000E+00,+5.9350004E+00,+3.5625000E+00
-3.0510000E+00,+6.0912504E+00,+3.5625000E+00
-3.0509000E+00,+5.9350004E+00,+3.7187500E+00
-3.0508000E+00,+6.0912504E+00,+3.7187500E+00
-3.0507000E+00,+6.0912504E+00,+3.7187500E+00
-3.0506000E+00,+6.2475004E+00,+3.7187500E+00
-3.0505000E+00,+6.4037504E+00,+3.5625000E+00
-3.0504000E+00,+6.4037504E+00,+3.4062500E+00
-3.0503000E+00,+6.4037504E+00,+3.5625000E+00
-3.0502000E+00,+6.2475004E+00,+3.7187500E+00
-3.0501000E+00,+6.4037504E+00,+3.5625000E+00
-3.0500000E+00,+6.4037504E+00,+3.7187500E+00
-3.0499000E+00,+6.4037504E+00,+3.5625000E+00
-3.0498000E+00,+6.4037504E+00,+3.7187500E+00
-3.0497000E+00,+6.4037504E+00,+3.5625000E+00
-3.0496000E+00,+6.4037504E+00,+3.5625000E+00
-3.0495000E+00,+6.7162504E+00,+3.5625000E+00
-3.0494000E+00,+6.7162504E+00,+3.4062500E+00
-3.0493000E+00,+6.5600004E+00,+3.5625000E+00
-3.0492000E+00,+6.7162504E+00,+3.5625000E+00
-3.0491000E+00,+6.8725004E+00,+3.7187500E+00
-3.0490000E+00,+6.5600004E+00,+3.5625000E+00
-3.0489000E+00,+6.7162504E+00,+3.5625000E+00
-3.0488000E+00,+6.8725004E+00,+3.4062500E+00
-3.0487000E+00,+6.7162504E+00,+3.5625000E+00
-3.0486000E+00,+6.8725004E+00,+3.5625000E+00
-3.0485000E+00,+7.0287504E+00,+3.5625000E+00
-3.0484000E+00,+7.0287504E+00,+3.5625000E+00
-3.0483000E+00,+7.0287504E+00,+3.5625000E+00
-3.0482000E+00,+7.0287504E+00,+3.5625000E+00
-3.0481000E+00,+7.0287504E+00,+3.5625000E+00
-3.0480000E+00,+7.1850004E+00,+3.7187500E+00
-3.0479000E+00,+7.3412504E+00,+3.5625000E+00
-3.0478000E+00,+7.1850004E+00,+3.5625000E+00
-3.0477000E+00,+7.1850004E+00,+3.5625000E+00
-3.0476000E+00,+7.4975004E+00,+3.5625000E+00
-3.0475000E+00,+7.3412504E+00,+3.5625000E+00
-3.0474000E+00,+7.4975004E+00,+3.7187500E+00
-3.0473000E+00,+7.4975004E+00,+3.5625000E+00
-3.0472000E+00,+7.4975004E+00,+3.7187500E+00
