x-axis,VREF,VDD1V2
-4.6020000E+00,-156.2500E-03,+0.0E+00
-4.6016000E+00,-312.5000E-03,-156.2500E-03
-4.6012000E+00,-0.0E+00,-156.2500E-03
-4.6008000E+00,+0.0E+00,-0.0E+00
-4.6004000E+00,-312.5000E-03,+0.0E+00
-4.6000000E+00,-156.2500E-03,-156.2500E-03
-4.5996000E+00,-0.0E+00,-0.0E+00
-4.5992000E+00,-156.2500E-03,-156.2500E-03
-4.5988000E+00,-156.2500E-03,-0.0E+00
-4.5984000E+00,-156.2500E-03,-156.2500E-03
-4.5980000E+00,-156.2500E-03,-0.0E+00
-4.5976000E+00,-156.2500E-03,+0.0E+00
-4.5972000E+00,-156.2500E-03,+0.0E+00
-4.5968000E+00,-156.2500E-03,-156.2500E-03
-4.5964000E+00,-312.5000E-03,-0.0E+00
-4.5960000E+00,-0.0E+00,+0.0E+00
-4.5956000E+00,-156.2500E-03,-156.2500E-03
-4.5952000E+00,-312.5000E-03,-156.2500E-03
-4.5948000E+00,-0.0E+00,-156.2500E-03
-4.5944000E+00,-312.5000E-03,-156.2500E-03
-4.5940000E+00,-0.0E+00,-0.0E+00
-4.5936000E+00,-156.2500E-03,+0.0E+00
-4.5932000E+00,-156.2500E-03,-156.2500E-03
-4.5928000E+00,-156.2500E-03,-156.2500E-03
-4.5924000E+00,-312.5000E-03,-0.0E+00
-4.5920000E+00,-156.2500E-03,+0.0E+00
-4.5916000E+00,-156.2500E-03,+0.0E+00
-4.5912000E+00,-0.0E+00,-156.2500E-03
-4.5908000E+00,+0.0E+00,-0.0E+00
-4.5904000E+00,-156.2500E-03,-156.2500E-03
-4.5900000E+00,-156.2500E-03,-156.2500E-03
-4.5896000E+00,-0.0E+00,-0.0E+00
-4.5892000E+00,-156.2500E-03,+0.0E+00
-4.5888000E+00,-312.5000E-03,+0.0E+00
-4.5884000E+00,-312.5000E-03,-156.2500E-03
-4.5880000E+00,-156.2500E-03,-0.0E+00
-4.5876000E+00,-156.2500E-03,+0.0E+00
-4.5872000E+00,-156.2500E-03,-156.2500E-03
-4.5868000E+00,-0.0E+00,-156.2500E-03
-4.5864000E+00,-156.2500E-03,-0.0E+00
-4.5860000E+00,-156.2500E-03,-156.2500E-03
-4.5856000E+00,-0.0E+00,-156.2500E-03
-4.5852000E+00,-312.5000E-03,-0.0E+00
-4.5848000E+00,-156.2500E-03,+0.0E+00
-4.5844000E+00,-156.2500E-03,+156.2500E-03
-4.5840000E+00,-0.0E+00,-156.2500E-03
-4.5836000E+00,-156.2500E-03,-0.0E+00
-4.5832000E+00,-156.2500E-03,+0.0E+00
-4.5828000E+00,-156.2500E-03,+0.0E+00
-4.5824000E+00,-156.2500E-03,+0.0E+00
-4.5820000E+00,-0.0E+00,-156.2500E-03
-4.5816000E+00,+0.0E+00,-0.0E+00
-4.5812000E+00,-156.2500E-03,+0.0E+00
-4.5808000E+00,-156.2500E-03,-156.2500E-03
-4.5804000E+00,-156.2500E-03,-0.0E+00
-4.5800000E+00,-156.2500E-03,-156.2500E-03
-4.5796000E+00,-312.5000E-03,-0.0E+00
-4.5792000E+00,-0.0E+00,-156.2500E-03
-4.5788000E+00,+0.0E+00,-156.2500E-03
-4.5784000E+00,-156.2500E-03,-156.2500E-03
-4.5780000E+00,-312.5000E-03,-0.0E+00
-4.5776000E+00,-156.2500E-03,-156.2500E-03
-4.5772000E+00,-156.2500E-03,-0.0E+00
-4.5768000E+00,-156.2500E-03,-156.2500E-03
-4.5764000E+00,-0.0E+00,-0.0E+00
-4.5760000E+00,-156.2500E-03,+0.0E+00
-4.5756000E+00,-156.2500E-03,+0.0E+00
-4.5752000E+00,-156.2500E-03,-156.2500E-03
-4.5748000E+00,-156.2500E-03,-156.2500E-03
-4.5744000E+00,-156.2500E-03,-156.2500E-03
-4.5740000E+00,-156.2500E-03,-156.2500E-03
-4.5736000E+00,-0.0E+00,-156.2500E-03
-4.5732000E+00,+0.0E+00,-0.0E+00
-4.5728000E+00,-156.2500E-03,+0.0E+00
-4.5724000E+00,-156.2500E-03,-312.5000E-03
-4.5720000E+00,-0.0E+00,-0.0E+00
-4.5716000E+00,-312.5000E-03,+156.2500E-03
-4.5712000E+00,-156.2500E-03,-156.2500E-03
-4.5708000E+00,-0.0E+00,-156.2500E-03
-4.5704000E+00,+0.0E+00,-0.0E+00
-4.5700000E+00,-156.2500E-03,-156.2500E-03
-4.5696000E+00,-312.5000E-03,-156.2500E-03
-4.5692000E+00,-156.2500E-03,+156.2500E-03
-4.5688000E+00,-0.0E+00,+0.0E+00
-4.5684000E+00,-156.2500E-03,+0.0E+00
-4.5680000E+00,-0.0E+00,-156.2500E-03
-4.5676000E+00,-156.2500E-03,-156.2500E-03
-4.5672000E+00,-156.2500E-03,-156.2500E-03
-4.5668000E+00,-312.5000E-03,-0.0E+00
-4.5664000E+00,-0.0E+00,+0.0E+00
-4.5660000E+00,-156.2500E-03,+0.0E+00
-4.5656000E+00,-156.2500E-03,+0.0E+00
-4.5652000E+00,-312.5000E-03,-156.2500E-03
-4.5648000E+00,-156.2500E-03,-0.0E+00
-4.5644000E+00,-0.0E+00,+0.0E+00
-4.5640000E+00,-156.2500E-03,-156.2500E-03
-4.5636000E+00,-156.2500E-03,-156.2500E-03
-4.5632000E+00,-156.2500E-03,-156.2500E-03
-4.5628000E+00,-312.5000E-03,-0.0E+00
-4.5624000E+00,-156.2500E-03,+0.0E+00
-4.5620000E+00,-0.0E+00,+0.0E+00
-4.5616000E+00,+0.0E+00,-156.2500E-03
-4.5612000E+00,-312.5000E-03,-156.2500E-03
-4.5608000E+00,-312.5000E-03,-156.2500E-03
-4.5604000E+00,-0.0E+00,-156.2500E-03
-4.5600000E+00,+0.0E+00,-156.2500E-03
-4.5596000E+00,+0.0E+00,-0.0E+00
-4.5592000E+00,-156.2500E-03,-156.2500E-03
-4.5588000E+00,-156.2500E-03,-156.2500E-03
-4.5584000E+00,-0.0E+00,-0.0E+00
-4.5580000E+00,-156.2500E-03,-156.2500E-03
-4.5576000E+00,-156.2500E-03,-312.5000E-03
-4.5572000E+00,-156.2500E-03,-0.0E+00
-4.5568000E+00,-312.5000E-03,+0.0E+00
-4.5564000E+00,-156.2500E-03,+0.0E+00
-4.5560000E+00,-156.2500E-03,+0.0E+00
-4.5556000E+00,-0.0E+00,-156.2500E-03
-4.5552000E+00,-156.2500E-03,-156.2500E-03
-4.5548000E+00,-156.2500E-03,-0.0E+00
-4.5544000E+00,-0.0E+00,+0.0E+00
-4.5540000E+00,-156.2500E-03,-156.2500E-03
-4.5536000E+00,-156.2500E-03,+156.2500E-03
-4.5532000E+00,-156.2500E-03,+0.0E+00
-4.5528000E+00,-156.2500E-03,+0.0E+00
-4.5524000E+00,-156.2500E-03,-156.2500E-03
-4.5520000E+00,-156.2500E-03,+156.2500E-03
-4.5516000E+00,-0.0E+00,-156.2500E-03
-4.5512000E+00,+0.0E+00,-156.2500E-03
-4.5508000E+00,-156.2500E-03,-156.2500E-03
-4.5504000E+00,-0.0E+00,-156.2500E-03
-4.5500000E+00,-156.2500E-03,-156.2500E-03
-4.5496000E+00,-312.5000E-03,-156.2500E-03
-4.5492000E+00,-156.2500E-03,-156.2500E-03
-4.5488000E+00,-156.2500E-03,-0.0E+00
-4.5484000E+00,-156.2500E-03,+0.0E+00
-4.5480000E+00,-156.2500E-03,+0.0E+00
-4.5476000E+00,-156.2500E-03,-156.2500E-03
-4.5472000E+00,-156.2500E-03,-156.2500E-03
-4.5468000E+00,-156.2500E-03,-0.0E+00
-4.5464000E+00,-156.2500E-03,-156.2500E-03
-4.5460000E+00,-156.2500E-03,-156.2500E-03
-4.5456000E+00,-156.2500E-03,+156.2500E-03
-4.5452000E+00,-156.2500E-03,+0.0E+00
-4.5448000E+00,-0.0E+00,-156.2500E-03
-4.5444000E+00,+0.0E+00,-156.2500E-03
-4.5440000E+00,+0.0E+00,-156.2500E-03
-4.5436000E+00,+0.0E+00,-0.0E+00
-4.5432000E+00,-156.2500E-03,+0.0E+00
-4.5428000E+00,-156.2500E-03,+156.2500E-03
-4.5424000E+00,-156.2500E-03,-156.2500E-03
-4.5420000E+00,-312.5000E-03,-156.2500E-03
-4.5416000E+00,-312.5000E-03,-0.0E+00
-4.5412000E+00,-156.2500E-03,-156.2500E-03
-4.5408000E+00,-156.2500E-03,-0.0E+00
-4.5404000E+00,-156.2500E-03,-156.2500E-03
-4.5400000E+00,-0.0E+00,-0.0E+00
-4.5396000E+00,-156.2500E-03,-156.2500E-03
-4.5392000E+00,-156.2500E-03,-156.2500E-03
-4.5388000E+00,-156.2500E-03,-0.0E+00
-4.5384000E+00,-312.5000E-03,+0.0E+00
-4.5380000E+00,-156.2500E-03,-156.2500E-03
-4.5376000E+00,-312.5000E-03,-0.0E+00
-4.5372000E+00,-0.0E+00,+0.0E+00
-4.5368000E+00,+312.5000E-03,-156.2500E-03
-4.5364000E+00,+156.2500E-03,-156.2500E-03
-4.5360000E+00,+1.0937500E+00,-156.2500E-03
-4.5356000E+00,+937.5000E-03,-0.0E+00
-4.5352000E+00,+781.2500E-03,-156.2500E-03
-4.5348000E+00,+937.5000E-03,-0.0E+00
-4.5344000E+00,+937.5000E-03,-156.2500E-03
-4.5340000E+00,+937.5000E-03,-0.0E+00
-4.5336000E+00,+1.0937500E+00,-156.2500E-03
-4.5332000E+00,+937.5000E-03,-0.0E+00
-4.5328000E+00,+937.5000E-03,-156.2500E-03
-4.5324000E+00,+1.0937500E+00,-156.2500E-03
-4.5320000E+00,+1.2500000E+00,-0.0E+00
-4.5316000E+00,+1.2500000E+00,+156.2500E-03
-4.5312000E+00,+1.0937500E+00,-156.2500E-03
-4.5308000E+00,+1.2500000E+00,-0.0E+00
-4.5304000E+00,+1.4062500E+00,+0.0E+00
-4.5300000E+00,+1.4062500E+00,+0.0E+00
-4.5296000E+00,+1.5625000E+00,-156.2500E-03
-4.5292000E+00,+1.2500000E+00,-156.2500E-03
-4.5288000E+00,+1.5625000E+00,-156.2500E-03
-4.5284000E+00,+1.5625000E+00,-156.2500E-03
-4.5280000E+00,+1.5625000E+00,-0.0E+00
-4.5276000E+00,+1.7187500E+00,+0.0E+00
-4.5272000E+00,+1.7187500E+00,-156.2500E-03
-4.5268000E+00,+1.7187500E+00,-0.0E+00
-4.5264000E+00,+1.7187500E+00,+0.0E+00
-4.5260000E+00,+1.7187500E+00,+0.0E+00
-4.5256000E+00,+1.7187500E+00,+156.2500E-03
-4.5252000E+00,+1.7187500E+00,+0.0E+00
-4.5248000E+00,+1.7187500E+00,-156.2500E-03
-4.5244000E+00,+1.8750000E+00,+156.2500E-03
-4.5240000E+00,+1.8750000E+00,-156.2500E-03
-4.5236000E+00,+1.8750000E+00,-0.0E+00
-4.5232000E+00,+2.0312500E+00,-156.2500E-03
-4.5228000E+00,+1.8750000E+00,-156.2500E-03
-4.5224000E+00,+2.1875000E+00,-0.0E+00
-4.5220000E+00,+2.1875000E+00,+0.0E+00
-4.5216000E+00,+2.1875000E+00,-156.2500E-03
-4.5212000E+00,+2.1875000E+00,-0.0E+00
-4.5208000E+00,+2.3437500E+00,+0.0E+00
-4.5204000E+00,+2.1875000E+00,+0.0E+00
-4.5200000E+00,+2.1875000E+00,+0.0E+00
-4.5196000E+00,+2.3437500E+00,+0.0E+00
-4.5192000E+00,+2.5000000E+00,+0.0E+00
-4.5188000E+00,+2.5000000E+00,+0.0E+00
-4.5184000E+00,+2.3437500E+00,-156.2500E-03
-4.5180000E+00,+2.3437500E+00,+156.2500E-03
-4.5176000E+00,+2.5000000E+00,-156.2500E-03
-4.5172000E+00,+2.5000000E+00,-0.0E+00
-4.5168000E+00,+2.6562500E+00,-156.2500E-03
-4.5164000E+00,+2.9687500E+00,-0.0E+00
-4.5160000E+00,+2.6562500E+00,-156.2500E-03
-4.5156000E+00,+2.6562500E+00,-156.2500E-03
-4.5152000E+00,+2.8125000E+00,-156.2500E-03
-4.5148000E+00,+2.8125000E+00,-0.0E+00
-4.5144000E+00,+2.8125000E+00,-156.2500E-03
-4.5140000E+00,+2.8125000E+00,-0.0E+00
-4.5136000E+00,+2.8125000E+00,-156.2500E-03
-4.5132000E+00,+2.9687500E+00,-156.2500E-03
-4.5128000E+00,+3.1250000E+00,-156.2500E-03
-4.5124000E+00,+2.9687500E+00,-0.0E+00
-4.5120000E+00,+2.9687500E+00,-156.2500E-03
-4.5116000E+00,+3.1250000E+00,+156.2500E-03
-4.5112000E+00,+2.9687500E+00,+0.0E+00
-4.5108000E+00,+3.2812500E+00,-156.2500E-03
-4.5104000E+00,+3.1250000E+00,-0.0E+00
-4.5100000E+00,+3.2812500E+00,+0.0E+00
-4.5096000E+00,+3.2812500E+00,+0.0E+00
-4.5092000E+00,+3.4375000E+00,+0.0E+00
-4.5088000E+00,+3.4375000E+00,+0.0E+00
-4.5084000E+00,+3.4375000E+00,-156.2500E-03
-4.5080000E+00,+3.4375000E+00,-156.2500E-03
-4.5076000E+00,+3.4375000E+00,-0.0E+00
-4.5072000E+00,+3.5937500E+00,-156.2500E-03
-4.5068000E+00,+3.5937500E+00,-156.2500E-03
-4.5064000E+00,+3.7500000E+00,-0.0E+00
-4.5060000E+00,+3.7500000E+00,+156.2500E-03
-4.5056000E+00,+3.9062500E+00,-156.2500E-03
-4.5052000E+00,+3.7500000E+00,-0.0E+00
-4.5048000E+00,+3.9062500E+00,-156.2500E-03
-4.5044000E+00,+3.9062500E+00,-0.0E+00
-4.5040000E+00,+3.9062500E+00,+0.0E+00
-4.5036000E+00,+4.0625000E+00,-156.2500E-03
-4.5032000E+00,+3.9062500E+00,-156.2500E-03
-4.5028000E+00,+4.0625000E+00,-0.0E+00
-4.5024000E+00,+4.0625000E+00,+0.0E+00
-4.5020000E+00,+4.2187500E+00,-156.2500E-03
-4.5016000E+00,+4.2187500E+00,-0.0E+00
-4.5012000E+00,+4.0625000E+00,+0.0E+00
-4.5008000E+00,+4.2187500E+00,+312.5000E-03
-4.5004000E+00,+4.2187500E+00,+625.0000E-03
-4.5000000E+00,+4.3750000E+00,+937.5000E-03
-4.4996000E+00,+4.3750000E+00,+1.5625000E+00
-4.4992000E+00,+4.2187500E+00,+1.8750000E+00
-4.4988000E+00,+4.3750000E+00,+2.5000000E+00
-4.4984000E+00,+4.5312500E+00,+3.2812500E+00
-4.4980000E+00,+4.6875000E+00,+3.7500000E+00
-4.4976000E+00,+4.5312500E+00,+3.7500000E+00
-4.4972000E+00,+4.5312500E+00,+3.4375000E+00
-4.4968000E+00,+4.5312500E+00,+3.5937500E+00
-4.4964000E+00,+4.5312500E+00,+3.2812500E+00
-4.4960000E+00,+4.5312500E+00,+3.4375000E+00
-4.4956000E+00,+4.6875000E+00,+3.5937500E+00
