x-axis,VREF,VDD1V2
-4.1972000E+00,-312.5000E-03,-156.2500E-03
-4.1968000E+00,-312.5000E-03,-156.2500E-03
-4.1964000E+00,-312.5000E-03,-156.2500E-03
-4.1960000E+00,-156.2500E-03,-156.2500E-03
-4.1956000E+00,-156.2500E-03,-156.2500E-03
-4.1952000E+00,-156.2500E-03,-0.0E+00
-4.1948000E+00,-156.2500E-03,-156.2500E-03
-4.1944000E+00,-156.2500E-03,-156.2500E-03
-4.1940000E+00,-0.0E+00,-0.0E+00
-4.1936000E+00,-156.2500E-03,-156.2500E-03
-4.1932000E+00,-312.5000E-03,-0.0E+00
-4.1928000E+00,-312.5000E-03,-156.2500E-03
-4.1924000E+00,-312.5000E-03,-0.0E+00
-4.1920000E+00,-156.2500E-03,-156.2500E-03
-4.1916000E+00,-312.5000E-03,+156.2500E-03
-4.1912000E+00,-156.2500E-03,-156.2500E-03
-4.1908000E+00,-156.2500E-03,-0.0E+00
-4.1904000E+00,-156.2500E-03,+0.0E+00
-4.1900000E+00,-0.0E+00,+0.0E+00
-4.1896000E+00,-312.5000E-03,+0.0E+00
-4.1892000E+00,-156.2500E-03,-156.2500E-03
-4.1888000E+00,-312.5000E-03,-0.0E+00
-4.1884000E+00,-0.0E+00,+0.0E+00
-4.1880000E+00,-312.5000E-03,+0.0E+00
-4.1876000E+00,-312.5000E-03,-156.2500E-03
-4.1872000E+00,-156.2500E-03,-156.2500E-03
-4.1868000E+00,-312.5000E-03,-0.0E+00
-4.1864000E+00,-312.5000E-03,-156.2500E-03
-4.1860000E+00,-312.5000E-03,-156.2500E-03
-4.1856000E+00,-312.5000E-03,-0.0E+00
-4.1852000E+00,-156.2500E-03,-156.2500E-03
-4.1848000E+00,-156.2500E-03,-0.0E+00
-4.1844000E+00,-312.5000E-03,-156.2500E-03
-4.1840000E+00,-156.2500E-03,-0.0E+00
-4.1836000E+00,-312.5000E-03,-156.2500E-03
-4.1832000E+00,-156.2500E-03,-0.0E+00
-4.1828000E+00,-156.2500E-03,+0.0E+00
-4.1824000E+00,-312.5000E-03,-156.2500E-03
-4.1820000E+00,-0.0E+00,-156.2500E-03
-4.1816000E+00,-156.2500E-03,-156.2500E-03
-4.1812000E+00,-156.2500E-03,-0.0E+00
-4.1808000E+00,-156.2500E-03,-156.2500E-03
-4.1804000E+00,-156.2500E-03,-156.2500E-03
-4.1800000E+00,-312.5000E-03,-312.5000E-03
-4.1796000E+00,-312.5000E-03,-156.2500E-03
-4.1792000E+00,-312.5000E-03,-156.2500E-03
-4.1788000E+00,-312.5000E-03,-0.0E+00
-4.1784000E+00,-312.5000E-03,+0.0E+00
-4.1780000E+00,-156.2500E-03,+0.0E+00
-4.1776000E+00,-156.2500E-03,+0.0E+00
-4.1772000E+00,-312.5000E-03,+0.0E+00
-4.1768000E+00,-0.0E+00,+156.2500E-03
-4.1764000E+00,-312.5000E-03,+0.0E+00
-4.1760000E+00,-156.2500E-03,-156.2500E-03
-4.1756000E+00,-156.2500E-03,-156.2500E-03
-4.1752000E+00,-156.2500E-03,-156.2500E-03
-4.1748000E+00,-312.5000E-03,-312.5000E-03
-4.1744000E+00,-156.2500E-03,-156.2500E-03
-4.1740000E+00,-312.5000E-03,-0.0E+00
-4.1736000E+00,-312.5000E-03,-156.2500E-03
-4.1732000E+00,-312.5000E-03,-0.0E+00
-4.1728000E+00,-312.5000E-03,+0.0E+00
-4.1724000E+00,-312.5000E-03,+0.0E+00
-4.1720000E+00,-312.5000E-03,+0.0E+00
-4.1716000E+00,-312.5000E-03,+0.0E+00
-4.1712000E+00,-156.2500E-03,+0.0E+00
-4.1708000E+00,-312.5000E-03,+0.0E+00
-4.1704000E+00,-156.2500E-03,-156.2500E-03
-4.1700000E+00,-312.5000E-03,-0.0E+00
-4.1696000E+00,-312.5000E-03,+0.0E+00
-4.1692000E+00,-312.5000E-03,+0.0E+00
-4.1688000E+00,-156.2500E-03,+0.0E+00
-4.1684000E+00,-156.2500E-03,+0.0E+00
-4.1680000E+00,-312.5000E-03,+0.0E+00
-4.1676000E+00,-156.2500E-03,-156.2500E-03
-4.1672000E+00,-312.5000E-03,-156.2500E-03
-4.1668000E+00,-312.5000E-03,-156.2500E-03
-4.1664000E+00,-156.2500E-03,-156.2500E-03
-4.1660000E+00,-156.2500E-03,-156.2500E-03
-4.1656000E+00,-156.2500E-03,-156.2500E-03
-4.1652000E+00,-312.5000E-03,-156.2500E-03
-4.1648000E+00,-468.7500E-03,-156.2500E-03
-4.1644000E+00,-312.5000E-03,-156.2500E-03
-4.1640000E+00,-312.5000E-03,-156.2500E-03
-4.1636000E+00,-312.5000E-03,-156.2500E-03
-4.1632000E+00,-156.2500E-03,-156.2500E-03
-4.1628000E+00,-156.2500E-03,-156.2500E-03
-4.1624000E+00,-312.5000E-03,-156.2500E-03
-4.1620000E+00,-156.2500E-03,-0.0E+00
-4.1616000E+00,-156.2500E-03,+0.0E+00
-4.1612000E+00,-156.2500E-03,-156.2500E-03
-4.1608000E+00,-312.5000E-03,-0.0E+00
-4.1604000E+00,-312.5000E-03,+0.0E+00
-4.1600000E+00,-156.2500E-03,-156.2500E-03
-4.1596000E+00,-156.2500E-03,-156.2500E-03
-4.1592000E+00,-156.2500E-03,-0.0E+00
-4.1588000E+00,-312.5000E-03,-156.2500E-03
-4.1584000E+00,-156.2500E-03,-0.0E+00
-4.1580000E+00,-156.2500E-03,-156.2500E-03
-4.1576000E+00,-312.5000E-03,-156.2500E-03
-4.1572000E+00,-156.2500E-03,-156.2500E-03
-4.1568000E+00,-156.2500E-03,-0.0E+00
-4.1564000E+00,-312.5000E-03,+0.0E+00
-4.1560000E+00,-156.2500E-03,+0.0E+00
-4.1556000E+00,-312.5000E-03,+0.0E+00
-4.1552000E+00,-156.2500E-03,+0.0E+00
-4.1548000E+00,-156.2500E-03,+156.2500E-03
-4.1544000E+00,-312.5000E-03,-156.2500E-03
-4.1540000E+00,-312.5000E-03,-156.2500E-03
-4.1536000E+00,-468.7500E-03,-0.0E+00
-4.1532000E+00,-156.2500E-03,+0.0E+00
-4.1528000E+00,-312.5000E-03,+0.0E+00
-4.1524000E+00,-156.2500E-03,-156.2500E-03
-4.1520000E+00,-156.2500E-03,-0.0E+00
-4.1516000E+00,-312.5000E-03,+0.0E+00
-4.1512000E+00,-156.2500E-03,-156.2500E-03
-4.1508000E+00,-156.2500E-03,-156.2500E-03
-4.1504000E+00,-312.5000E-03,-0.0E+00
-4.1500000E+00,-156.2500E-03,+0.0E+00
-4.1496000E+00,-312.5000E-03,-156.2500E-03
-4.1492000E+00,-156.2500E-03,-0.0E+00
-4.1488000E+00,-156.2500E-03,-156.2500E-03
-4.1484000E+00,-312.5000E-03,-0.0E+00
-4.1480000E+00,-156.2500E-03,-156.2500E-03
-4.1476000E+00,-312.5000E-03,-0.0E+00
-4.1472000E+00,-156.2500E-03,-156.2500E-03
-4.1468000E+00,-0.0E+00,-156.2500E-03
-4.1464000E+00,-156.2500E-03,-0.0E+00
-4.1460000E+00,-156.2500E-03,+0.0E+00
-4.1456000E+00,-468.7500E-03,-156.2500E-03
-4.1452000E+00,-156.2500E-03,-156.2500E-03
-4.1448000E+00,-312.5000E-03,-156.2500E-03
-4.1444000E+00,-156.2500E-03,-156.2500E-03
-4.1440000E+00,-312.5000E-03,-0.0E+00
-4.1436000E+00,-156.2500E-03,-156.2500E-03
-4.1432000E+00,-156.2500E-03,-0.0E+00
-4.1428000E+00,-156.2500E-03,-156.2500E-03
-4.1424000E+00,-156.2500E-03,-156.2500E-03
-4.1420000E+00,-312.5000E-03,+156.2500E-03
-4.1416000E+00,-312.5000E-03,+0.0E+00
-4.1412000E+00,-312.5000E-03,-156.2500E-03
-4.1408000E+00,-312.5000E-03,-0.0E+00
-4.1404000E+00,-156.2500E-03,-156.2500E-03
-4.1400000E+00,-156.2500E-03,-0.0E+00
-4.1396000E+00,-156.2500E-03,+0.0E+00
-4.1392000E+00,-468.7500E-03,+0.0E+00
-4.1388000E+00,-312.5000E-03,-156.2500E-03
-4.1384000E+00,-156.2500E-03,-156.2500E-03
-4.1380000E+00,-312.5000E-03,-0.0E+00
-4.1376000E+00,-312.5000E-03,-312.5000E-03
-4.1372000E+00,-312.5000E-03,-156.2500E-03
-4.1368000E+00,-156.2500E-03,-156.2500E-03
-4.1364000E+00,-156.2500E-03,-0.0E+00
-4.1360000E+00,-312.5000E-03,+0.0E+00
-4.1356000E+00,-312.5000E-03,-156.2500E-03
-4.1352000E+00,-156.2500E-03,-156.2500E-03
-4.1348000E+00,-312.5000E-03,-156.2500E-03
-4.1344000E+00,-312.5000E-03,-0.0E+00
-4.1340000E+00,-156.2500E-03,+0.0E+00
-4.1336000E+00,-312.5000E-03,-156.2500E-03
-4.1332000E+00,-156.2500E-03,-312.5000E-03
-4.1328000E+00,-156.2500E-03,-156.2500E-03
-4.1324000E+00,-312.5000E-03,-312.5000E-03
-4.1320000E+00,-156.2500E-03,-156.2500E-03
-4.1316000E+00,-156.2500E-03,-156.2500E-03
-4.1312000E+00,-312.5000E-03,-0.0E+00
-4.1308000E+00,-156.2500E-03,+0.0E+00
-4.1304000E+00,-312.5000E-03,-156.2500E-03
-4.1300000E+00,-312.5000E-03,-156.2500E-03
-4.1296000E+00,-156.2500E-03,-156.2500E-03
-4.1292000E+00,-312.5000E-03,-0.0E+00
-4.1288000E+00,-156.2500E-03,-156.2500E-03
-4.1284000E+00,-156.2500E-03,-0.0E+00
-4.1280000E+00,-156.2500E-03,+0.0E+00
-4.1276000E+00,-156.2500E-03,-156.2500E-03
-4.1272000E+00,-156.2500E-03,-0.0E+00
-4.1268000E+00,-312.5000E-03,+0.0E+00
-4.1264000E+00,-312.5000E-03,-156.2500E-03
-4.1260000E+00,-312.5000E-03,-156.2500E-03
-4.1256000E+00,-156.2500E-03,-156.2500E-03
-4.1252000E+00,-312.5000E-03,-0.0E+00
-4.1248000E+00,-312.5000E-03,-156.2500E-03
-4.1244000E+00,-156.2500E-03,-0.0E+00
-4.1240000E+00,-156.2500E-03,-156.2500E-03
-4.1236000E+00,-156.2500E-03,-156.2500E-03
-4.1232000E+00,-156.2500E-03,-156.2500E-03
-4.1228000E+00,-156.2500E-03,-156.2500E-03
-4.1224000E+00,-156.2500E-03,-156.2500E-03
-4.1220000E+00,-312.5000E-03,-0.0E+00
-4.1216000E+00,-156.2500E-03,+156.2500E-03
-4.1212000E+00,-312.5000E-03,+0.0E+00
-4.1208000E+00,-312.5000E-03,-156.2500E-03
-4.1204000E+00,-312.5000E-03,-0.0E+00
-4.1200000E+00,-312.5000E-03,+0.0E+00
-4.1196000E+00,-156.2500E-03,+0.0E+00
-4.1192000E+00,-156.2500E-03,-156.2500E-03
-4.1188000E+00,-312.5000E-03,-156.2500E-03
-4.1184000E+00,-156.2500E-03,-0.0E+00
-4.1180000E+00,-468.7500E-03,-156.2500E-03
-4.1176000E+00,-156.2500E-03,-0.0E+00
-4.1172000E+00,-156.2500E-03,+0.0E+00
-4.1168000E+00,-156.2500E-03,-156.2500E-03
-4.1164000E+00,-312.5000E-03,-156.2500E-03
-4.1160000E+00,-312.5000E-03,-156.2500E-03
-4.1156000E+00,-312.5000E-03,-0.0E+00
-4.1152000E+00,-156.2500E-03,+0.0E+00
-4.1148000E+00,-468.7500E-03,-156.2500E-03
-4.1144000E+00,-312.5000E-03,-0.0E+00
-4.1140000E+00,-156.2500E-03,+0.0E+00
-4.1136000E+00,-156.2500E-03,-312.5000E-03
-4.1132000E+00,-312.5000E-03,-0.0E+00
-4.1128000E+00,-312.5000E-03,+0.0E+00
-4.1124000E+00,-156.2500E-03,-156.2500E-03
-4.1120000E+00,-156.2500E-03,-156.2500E-03
-4.1116000E+00,-312.5000E-03,-0.0E+00
-4.1112000E+00,-156.2500E-03,+0.0E+00
-4.1108000E+00,-156.2500E-03,-156.2500E-03
-4.1104000E+00,-156.2500E-03,-0.0E+00
-4.1100000E+00,-312.5000E-03,-156.2500E-03
-4.1096000E+00,-156.2500E-03,-0.0E+00
-4.1092000E+00,-156.2500E-03,+0.0E+00
-4.1088000E+00,-156.2500E-03,+0.0E+00
-4.1084000E+00,-156.2500E-03,-156.2500E-03
-4.1080000E+00,-312.5000E-03,-0.0E+00
-4.1076000E+00,-312.5000E-03,-156.2500E-03
-4.1072000E+00,-312.5000E-03,-0.0E+00
-4.1068000E+00,-156.2500E-03,+0.0E+00
-4.1064000E+00,-312.5000E-03,+0.0E+00
-4.1060000E+00,-156.2500E-03,-156.2500E-03
-4.1056000E+00,-0.0E+00,-156.2500E-03
-4.1052000E+00,-312.5000E-03,-0.0E+00
-4.1048000E+00,-156.2500E-03,+0.0E+00
-4.1044000E+00,-156.2500E-03,+0.0E+00
-4.1040000E+00,-156.2500E-03,-156.2500E-03
-4.1036000E+00,-156.2500E-03,-156.2500E-03
-4.1032000E+00,-156.2500E-03,-156.2500E-03
-4.1028000E+00,-156.2500E-03,-156.2500E-03
-4.1024000E+00,-312.5000E-03,-156.2500E-03
-4.1020000E+00,-156.2500E-03,-0.0E+00
-4.1016000E+00,-156.2500E-03,+0.0E+00
-4.1012000E+00,-156.2500E-03,+0.0E+00
-4.1008000E+00,-312.5000E-03,+0.0E+00
-4.1004000E+00,-156.2500E-03,-156.2500E-03
-4.1000000E+00,-0.0E+00,-0.0E+00
-4.0996000E+00,-312.5000E-03,-312.5000E-03
-4.0992000E+00,-312.5000E-03,-0.0E+00
-4.0988000E+00,-156.2500E-03,-156.2500E-03
-4.0984000E+00,-312.5000E-03,-0.0E+00
-4.0980000E+00,-312.5000E-03,-156.2500E-03
-4.0976000E+00,-156.2500E-03,-0.0E+00
-4.0972000E+00,-312.5000E-03,-156.2500E-03
-4.0968000E+00,-312.5000E-03,-0.0E+00
-4.0964000E+00,-156.2500E-03,-156.2500E-03
-4.0960000E+00,-156.2500E-03,-0.0E+00
-4.0956000E+00,-156.2500E-03,-156.2500E-03
-4.0952000E+00,-312.5000E-03,-156.2500E-03
-4.0948000E+00,-156.2500E-03,-0.0E+00
-4.0944000E+00,-312.5000E-03,-156.2500E-03
-4.0940000E+00,-312.5000E-03,-156.2500E-03
-4.0936000E+00,-312.5000E-03,-0.0E+00
-4.0932000E+00,-156.2500E-03,-156.2500E-03
-4.0928000E+00,-312.5000E-03,-0.0E+00
-4.0924000E+00,-312.5000E-03,-156.2500E-03
-4.0920000E+00,-312.5000E-03,-156.2500E-03
-4.0916000E+00,-156.2500E-03,-156.2500E-03
-4.0912000E+00,-156.2500E-03,-156.2500E-03
-4.0908000E+00,-156.2500E-03,-0.0E+00
-4.0904000E+00,-0.0E+00,-156.2500E-03
-4.0900000E+00,-312.5000E-03,-0.0E+00
-4.0896000E+00,-312.5000E-03,-156.2500E-03
-4.0892000E+00,-0.0E+00,-0.0E+00
-4.0888000E+00,-312.5000E-03,-156.2500E-03
-4.0884000E+00,-312.5000E-03,-156.2500E-03
-4.0880000E+00,-156.2500E-03,-156.2500E-03
-4.0876000E+00,-156.2500E-03,-0.0E+00
-4.0872000E+00,-156.2500E-03,+0.0E+00
-4.0868000E+00,-312.5000E-03,-156.2500E-03
-4.0864000E+00,-156.2500E-03,-0.0E+00
-4.0860000E+00,-156.2500E-03,+0.0E+00
-4.0856000E+00,-468.7500E-03,+0.0E+00
-4.0852000E+00,-312.5000E-03,-156.2500E-03
-4.0848000E+00,-156.2500E-03,-156.2500E-03
-4.0844000E+00,-156.2500E-03,-0.0E+00
-4.0840000E+00,-156.2500E-03,+156.2500E-03
-4.0836000E+00,-156.2500E-03,+0.0E+00
-4.0832000E+00,-156.2500E-03,+0.0E+00
-4.0828000E+00,-312.5000E-03,+0.0E+00
-4.0824000E+00,-156.2500E-03,+0.0E+00
-4.0820000E+00,-156.2500E-03,-156.2500E-03
-4.0816000E+00,-312.5000E-03,-0.0E+00
-4.0812000E+00,-156.2500E-03,-156.2500E-03
-4.0808000E+00,-156.2500E-03,-156.2500E-03
-4.0804000E+00,-156.2500E-03,-0.0E+00
-4.0800000E+00,-156.2500E-03,+0.0E+00
-4.0796000E+00,-312.5000E-03,-156.2500E-03
-4.0792000E+00,-156.2500E-03,-0.0E+00
-4.0788000E+00,-156.2500E-03,+0.0E+00
-4.0784000E+00,-312.5000E-03,-156.2500E-03
-4.0780000E+00,-156.2500E-03,-156.2500E-03
-4.0776000E+00,-156.2500E-03,-156.2500E-03
-4.0772000E+00,-312.5000E-03,-312.5000E-03
-4.0768000E+00,-312.5000E-03,-156.2500E-03
-4.0764000E+00,-156.2500E-03,-156.2500E-03
-4.0760000E+00,-156.2500E-03,-156.2500E-03
-4.0756000E+00,-156.2500E-03,-0.0E+00
-4.0752000E+00,-156.2500E-03,+156.2500E-03
-4.0748000E+00,-156.2500E-03,+0.0E+00
-4.0744000E+00,-156.2500E-03,-156.2500E-03
-4.0740000E+00,-312.5000E-03,-0.0E+00
-4.0736000E+00,-156.2500E-03,+0.0E+00
-4.0732000E+00,-156.2500E-03,+0.0E+00
-4.0728000E+00,-156.2500E-03,+0.0E+00
-4.0724000E+00,-156.2500E-03,+0.0E+00
-4.0720000E+00,-156.2500E-03,-156.2500E-03
-4.0716000E+00,-312.5000E-03,-156.2500E-03
-4.0712000E+00,-312.5000E-03,-156.2500E-03
-4.0708000E+00,-156.2500E-03,-0.0E+00
-4.0704000E+00,-156.2500E-03,+0.0E+00
-4.0700000E+00,-156.2500E-03,+0.0E+00
-4.0696000E+00,-156.2500E-03,+0.0E+00
-4.0692000E+00,-156.2500E-03,-156.2500E-03
-4.0688000E+00,-312.5000E-03,-156.2500E-03
-4.0684000E+00,-156.2500E-03,+156.2500E-03
-4.0680000E+00,-156.2500E-03,+0.0E+00
-4.0676000E+00,-156.2500E-03,-156.2500E-03
-4.0672000E+00,-156.2500E-03,-156.2500E-03
-4.0668000E+00,-312.5000E-03,-156.2500E-03
-4.0664000E+00,-156.2500E-03,-0.0E+00
-4.0660000E+00,-312.5000E-03,+0.0E+00
-4.0656000E+00,-156.2500E-03,+0.0E+00
-4.0652000E+00,-156.2500E-03,+156.2500E-03
-4.0648000E+00,-156.2500E-03,+0.0E+00
-4.0644000E+00,-156.2500E-03,+0.0E+00
-4.0640000E+00,-312.5000E-03,-156.2500E-03
-4.0636000E+00,-312.5000E-03,-0.0E+00
-4.0632000E+00,-312.5000E-03,+0.0E+00
-4.0628000E+00,-0.0E+00,-156.2500E-03
-4.0624000E+00,-156.2500E-03,-156.2500E-03
-4.0620000E+00,-156.2500E-03,-156.2500E-03
-4.0616000E+00,-312.5000E-03,-156.2500E-03
-4.0612000E+00,-0.0E+00,-0.0E+00
-4.0608000E+00,-156.2500E-03,+0.0E+00
-4.0604000E+00,-312.5000E-03,+0.0E+00
-4.0600000E+00,-156.2500E-03,+0.0E+00
-4.0596000E+00,-156.2500E-03,-156.2500E-03
-4.0592000E+00,-156.2500E-03,-156.2500E-03
-4.0588000E+00,-156.2500E-03,-156.2500E-03
-4.0584000E+00,-156.2500E-03,-156.2500E-03
-4.0580000E+00,-312.5000E-03,-0.0E+00
-4.0576000E+00,-312.5000E-03,+0.0E+00
-4.0572000E+00,-312.5000E-03,+0.0E+00
-4.0568000E+00,-0.0E+00,+0.0E+00
-4.0564000E+00,-312.5000E-03,+0.0E+00
-4.0560000E+00,-312.5000E-03,+0.0E+00
-4.0556000E+00,-312.5000E-03,+0.0E+00
-4.0552000E+00,-156.2500E-03,+0.0E+00
-4.0548000E+00,-156.2500E-03,-156.2500E-03
-4.0544000E+00,-312.5000E-03,-0.0E+00
-4.0540000E+00,-156.2500E-03,-156.2500E-03
-4.0536000E+00,-312.5000E-03,-0.0E+00
-4.0532000E+00,-312.5000E-03,+0.0E+00
-4.0528000E+00,-468.7500E-03,+0.0E+00
-4.0524000E+00,-312.5000E-03,+0.0E+00
-4.0520000E+00,-312.5000E-03,-156.2500E-03
-4.0516000E+00,-156.2500E-03,-0.0E+00
-4.0512000E+00,-312.5000E-03,+0.0E+00
-4.0508000E+00,-156.2500E-03,+0.0E+00
-4.0504000E+00,-312.5000E-03,-156.2500E-03
-4.0500000E+00,-312.5000E-03,-156.2500E-03
-4.0496000E+00,-156.2500E-03,-156.2500E-03
-4.0492000E+00,-156.2500E-03,-0.0E+00
-4.0488000E+00,-156.2500E-03,+0.0E+00
-4.0484000E+00,-156.2500E-03,-156.2500E-03
-4.0480000E+00,-468.7500E-03,-0.0E+00
-4.0476000E+00,-156.2500E-03,+0.0E+00
-4.0472000E+00,-312.5000E-03,-156.2500E-03
-4.0468000E+00,-312.5000E-03,-156.2500E-03
-4.0464000E+00,-156.2500E-03,+156.2500E-03
-4.0460000E+00,-312.5000E-03,+0.0E+00
-4.0456000E+00,-312.5000E-03,-156.2500E-03
-4.0452000E+00,-312.5000E-03,-0.0E+00
-4.0448000E+00,-468.7500E-03,+0.0E+00
-4.0444000E+00,-312.5000E-03,+0.0E+00
-4.0440000E+00,-468.7500E-03,+0.0E+00
-4.0436000E+00,-312.5000E-03,+156.2500E-03
-4.0432000E+00,-156.2500E-03,-156.2500E-03
-4.0428000E+00,-468.7500E-03,-0.0E+00
-4.0424000E+00,-156.2500E-03,-156.2500E-03
-4.0420000E+00,-312.5000E-03,-156.2500E-03
-4.0416000E+00,-156.2500E-03,-0.0E+00
-4.0412000E+00,-156.2500E-03,+0.0E+00
-4.0408000E+00,-156.2500E-03,+0.0E+00
-4.0404000E+00,-156.2500E-03,-156.2500E-03
-4.0400000E+00,-156.2500E-03,-156.2500E-03
-4.0396000E+00,-156.2500E-03,-156.2500E-03
-4.0392000E+00,-156.2500E-03,-0.0E+00
-4.0388000E+00,-156.2500E-03,+0.0E+00
-4.0384000E+00,-156.2500E-03,+0.0E+00
-4.0380000E+00,-156.2500E-03,+0.0E+00
-4.0376000E+00,-312.5000E-03,-156.2500E-03
-4.0372000E+00,-312.5000E-03,-0.0E+00
-4.0368000E+00,-156.2500E-03,-156.2500E-03
-4.0364000E+00,-156.2500E-03,-156.2500E-03
-4.0360000E+00,-156.2500E-03,-0.0E+00
-4.0356000E+00,-156.2500E-03,-156.2500E-03
-4.0352000E+00,-312.5000E-03,-0.0E+00
-4.0348000E+00,-312.5000E-03,+0.0E+00
-4.0344000E+00,-156.2500E-03,+0.0E+00
-4.0340000E+00,-0.0E+00,+0.0E+00
-4.0336000E+00,-156.2500E-03,+0.0E+00
-4.0332000E+00,-156.2500E-03,-156.2500E-03
-4.0328000E+00,-312.5000E-03,-0.0E+00
-4.0324000E+00,-156.2500E-03,-156.2500E-03
-4.0320000E+00,-312.5000E-03,-0.0E+00
-4.0316000E+00,-156.2500E-03,+0.0E+00
-4.0312000E+00,-312.5000E-03,-156.2500E-03
-4.0308000E+00,-156.2500E-03,-0.0E+00
-4.0304000E+00,-312.5000E-03,+0.0E+00
-4.0300000E+00,-156.2500E-03,+0.0E+00
-4.0296000E+00,-156.2500E-03,-156.2500E-03
-4.0292000E+00,-312.5000E-03,-156.2500E-03
-4.0288000E+00,-312.5000E-03,-0.0E+00
-4.0284000E+00,-156.2500E-03,+0.0E+00
-4.0280000E+00,-312.5000E-03,-156.2500E-03
-4.0276000E+00,-312.5000E-03,-156.2500E-03
-4.0272000E+00,-156.2500E-03,-156.2500E-03
-4.0268000E+00,-156.2500E-03,-156.2500E-03
-4.0264000E+00,-312.5000E-03,-0.0E+00
-4.0260000E+00,-312.5000E-03,-312.5000E-03
-4.0256000E+00,-312.5000E-03,-0.0E+00
-4.0252000E+00,-312.5000E-03,-156.2500E-03
-4.0248000E+00,-312.5000E-03,-156.2500E-03
-4.0244000E+00,-312.5000E-03,-156.2500E-03
-4.0240000E+00,-312.5000E-03,-0.0E+00
-4.0236000E+00,-0.0E+00,+156.2500E-03
-4.0232000E+00,-156.2500E-03,+0.0E+00
-4.0228000E+00,-156.2500E-03,-156.2500E-03
-4.0224000E+00,+781.2500E-03,-156.2500E-03
-4.0220000E+00,+937.5000E-03,-0.0E+00
