x-axis,V_INS,V_INC,V_OUT
-3.6618000E+00,+21.2500000E+00,+19.6875000E+00,+3.3750000E+00
-3.6616000E+00,+21.8750000E+00,+19.6875000E+00,+3.3125000E+00
-3.6614000E+00,+21.5625000E+00,+20.0000000E+00,+3.3750000E+00
-3.6612000E+00,+21.5625000E+00,+19.3750000E+00,+3.3750000E+00
-3.6610000E+00,+21.5625000E+00,+19.6875000E+00,+3.3750000E+00
-3.6608000E+00,+21.8750000E+00,+19.6875000E+00,+3.3750000E+00
-3.6606000E+00,+21.8750000E+00,+19.6875000E+00,+3.3750000E+00
-3.6604000E+00,+21.8750000E+00,+19.3750000E+00,+3.3750000E+00
-3.6602000E+00,+21.8750000E+00,+20.0000000E+00,+3.3750000E+00
-3.6600000E+00,+21.8750000E+00,+19.6875000E+00,+3.3750000E+00
-3.6598000E+00,+21.5625000E+00,+20.0000000E+00,+3.3750000E+00
-3.6596000E+00,+21.8750000E+00,+19.6875000E+00,+3.3750000E+00
-3.6594000E+00,+21.5625000E+00,+20.0000000E+00,+3.4375000E+00
-3.6592000E+00,+21.5625000E+00,+20.0000000E+00,+3.3750000E+00
-3.6590000E+00,+21.8750000E+00,+20.0000000E+00,+3.3750000E+00
-3.6588000E+00,+22.1875000E+00,+20.0000000E+00,+3.3750000E+00
-3.6586000E+00,+22.1875000E+00,+20.0000000E+00,+3.3750000E+00
-3.6584000E+00,+22.1875000E+00,+20.0000000E+00,+3.4375000E+00
-3.6582000E+00,+21.8750000E+00,+20.3125000E+00,+3.3125000E+00
-3.6580000E+00,+21.8750000E+00,+20.0000000E+00,+3.3750000E+00
-3.6578000E+00,+22.5000000E+00,+20.0000000E+00,+3.3750000E+00
-3.6576000E+00,+21.8750000E+00,+20.0000000E+00,+3.3750000E+00
-3.6574000E+00,+22.1875000E+00,+20.0000000E+00,+3.3750000E+00
-3.6572000E+00,+21.8750000E+00,+19.6875000E+00,+3.4375000E+00
-3.6570000E+00,+21.8750000E+00,+20.3125000E+00,+3.4375000E+00
-3.6568000E+00,+22.1875000E+00,+20.0000000E+00,+3.3750000E+00
-3.6566000E+00,+22.1875000E+00,+20.6250000E+00,+3.3750000E+00
-3.6564000E+00,+22.1875000E+00,+20.0000000E+00,+3.3750000E+00
-3.6562000E+00,+22.1875000E+00,+20.3125000E+00,+3.3750000E+00
-3.6560000E+00,+22.5000000E+00,+20.3125000E+00,+3.3750000E+00
-3.6558000E+00,+22.1875000E+00,+20.3125000E+00,+3.3750000E+00
-3.6556000E+00,+22.5000000E+00,+20.6250000E+00,+3.3750000E+00
-3.6554000E+00,+22.1875000E+00,+20.0000000E+00,+3.3125000E+00
-3.6552000E+00,+22.1875000E+00,+20.6250000E+00,+3.4375000E+00
-3.6550000E+00,+22.1875000E+00,+20.3125000E+00,+3.4375000E+00
-3.6548000E+00,+22.5000000E+00,+20.3125000E+00,+3.3125000E+00
-3.6546000E+00,+22.8125000E+00,+20.3125000E+00,+3.3750000E+00
-3.6544000E+00,+22.5000000E+00,+20.6250000E+00,+3.3750000E+00
-3.6542000E+00,+22.5000000E+00,+20.3125000E+00,+3.3750000E+00
-3.6540000E+00,+22.8125000E+00,+20.3125000E+00,+3.3750000E+00
-3.6538000E+00,+22.8125000E+00,+20.6250000E+00,+3.4375000E+00
-3.6536000E+00,+22.5000000E+00,+20.3125000E+00,+3.3750000E+00
-3.6534000E+00,+22.5000000E+00,+20.3125000E+00,+3.3750000E+00
-3.6532000E+00,+22.5000000E+00,+20.6250000E+00,+3.3750000E+00
-3.6530000E+00,+22.8125000E+00,+20.6250000E+00,+3.3750000E+00
-3.6528000E+00,+22.8125000E+00,+20.3125000E+00,+3.4375000E+00
-3.6526000E+00,+22.8125000E+00,+20.6250000E+00,+3.3125000E+00
-3.6524000E+00,+22.8125000E+00,+20.3125000E+00,+3.4375000E+00
-3.6522000E+00,+22.1875000E+00,+20.3125000E+00,+3.3750000E+00
-3.6520000E+00,+22.5000000E+00,+20.3125000E+00,+3.2500000E+00
-3.6518000E+00,+22.8125000E+00,+20.9375000E+00,+3.3750000E+00
-3.6516000E+00,+22.5000000E+00,+20.6250000E+00,+3.3750000E+00
-3.6514000E+00,+22.1875000E+00,+20.6250000E+00,+3.3750000E+00
-3.6512000E+00,+22.5000000E+00,+20.6250000E+00,+3.3125000E+00
-3.6510000E+00,+22.8125000E+00,+20.6250000E+00,+3.4375000E+00
-3.6508000E+00,+22.8125000E+00,+21.2500000E+00,+3.4375000E+00
-3.6506000E+00,+23.1250000E+00,+20.6250000E+00,+3.3750000E+00
-3.6504000E+00,+22.8125000E+00,+20.9375000E+00,+3.3125000E+00
-3.6502000E+00,+22.8125000E+00,+20.6250000E+00,+3.3125000E+00
-3.6500000E+00,+22.8125000E+00,+20.6250000E+00,+3.3750000E+00
-3.6498000E+00,+22.8125000E+00,+20.6250000E+00,+3.3750000E+00
-3.6496000E+00,+22.5000000E+00,+20.3125000E+00,+3.3750000E+00
-3.6494000E+00,+22.8125000E+00,+20.9375000E+00,+3.3125000E+00
-3.6492000E+00,+22.5000000E+00,+20.3125000E+00,+3.3750000E+00
-3.6490000E+00,+22.8125000E+00,+20.9375000E+00,+3.3750000E+00
-3.6488000E+00,+22.5000000E+00,+20.6250000E+00,+3.3750000E+00
-3.6486000E+00,+22.8125000E+00,+20.9375000E+00,+3.3750000E+00
-3.6484000E+00,+23.1250000E+00,+20.9375000E+00,+3.3750000E+00
-3.6482000E+00,+22.8125000E+00,+20.6250000E+00,+3.3750000E+00
-3.6480000E+00,+23.1250000E+00,+20.9375000E+00,+3.3750000E+00
-3.6478000E+00,+22.8125000E+00,+20.9375000E+00,+3.3125000E+00
-3.6476000E+00,+23.1250000E+00,+20.9375000E+00,+3.3750000E+00
-3.6474000E+00,+22.8125000E+00,+20.6250000E+00,+3.3750000E+00
-3.6472000E+00,+23.4375000E+00,+21.2500000E+00,+3.4375000E+00
-3.6470000E+00,+23.1250000E+00,+20.9375000E+00,+3.3750000E+00
-3.6468000E+00,+22.5000000E+00,+20.9375000E+00,+3.3750000E+00
-3.6466000E+00,+22.8125000E+00,+21.2500000E+00,+3.3750000E+00
-3.6464000E+00,+23.1250000E+00,+20.9375000E+00,+3.3750000E+00
-3.6462000E+00,+23.1250000E+00,+21.2500000E+00,+3.3750000E+00
-3.6460000E+00,+23.1250000E+00,+20.9375000E+00,+3.4375000E+00
-3.6458000E+00,+22.8125000E+00,+21.5625000E+00,+3.3750000E+00
-3.6456000E+00,+22.8125000E+00,+21.5625000E+00,+3.5000000E+00
-3.6454000E+00,+23.1250000E+00,+20.9375000E+00,+3.3750000E+00
-3.6452000E+00,+23.4375000E+00,+20.9375000E+00,+3.3750000E+00
-3.6450000E+00,+23.1250000E+00,+21.5625000E+00,+3.4375000E+00
-3.6448000E+00,+23.1250000E+00,+20.9375000E+00,+3.3125000E+00
-3.6446000E+00,+23.4375000E+00,+21.2500000E+00,+3.3750000E+00
-3.6444000E+00,+23.1250000E+00,+21.2500000E+00,+3.3125000E+00
-3.6442000E+00,+23.1250000E+00,+21.2500000E+00,+3.3750000E+00
-3.6440000E+00,+23.1250000E+00,+21.2500000E+00,+3.3750000E+00
-3.6438000E+00,+23.1250000E+00,+21.2500000E+00,+3.3750000E+00
-3.6436000E+00,+23.4375000E+00,+21.2500000E+00,+3.4375000E+00
-3.6434000E+00,+23.4375000E+00,+21.2500000E+00,+3.3125000E+00
-3.6432000E+00,+23.1250000E+00,+21.2500000E+00,+3.3750000E+00
-3.6430000E+00,+23.1250000E+00,+21.2500000E+00,+3.2500000E+00
-3.6428000E+00,+23.1250000E+00,+21.2500000E+00,+3.4375000E+00
-3.6426000E+00,+23.1250000E+00,+21.2500000E+00,+3.4375000E+00
-3.6424000E+00,+22.8125000E+00,+21.2500000E+00,+3.3750000E+00
-3.6422000E+00,+23.1250000E+00,+21.2500000E+00,+3.3125000E+00
-3.6420000E+00,+23.4375000E+00,+21.5625000E+00,+3.4375000E+00
-3.6418000E+00,+23.1250000E+00,+21.5625000E+00,+3.3125000E+00
-3.6416000E+00,+23.4375000E+00,+21.2500000E+00,+3.4375000E+00
-3.6414000E+00,+23.4375000E+00,+20.9375000E+00,+3.4375000E+00
-3.6412000E+00,+23.1250000E+00,+21.5625000E+00,+3.3750000E+00
-3.6410000E+00,+23.1250000E+00,+21.8750000E+00,+3.4375000E+00
-3.6408000E+00,+23.4375000E+00,+21.5625000E+00,+3.3750000E+00
-3.6406000E+00,+23.4375000E+00,+21.2500000E+00,+3.3125000E+00
-3.6404000E+00,+23.7500000E+00,+21.2500000E+00,+3.4375000E+00
-3.6402000E+00,+23.4375000E+00,+21.2500000E+00,+3.3750000E+00
-3.6400000E+00,+23.4375000E+00,+21.8750000E+00,+3.3750000E+00
-3.6398000E+00,+23.4375000E+00,+21.5625000E+00,+3.3750000E+00
-3.6396000E+00,+23.1250000E+00,+21.5625000E+00,+3.3750000E+00
-3.6394000E+00,+23.4375000E+00,+21.5625000E+00,+3.3750000E+00
-3.6392000E+00,+23.4375000E+00,+21.2500000E+00,+3.3750000E+00
-3.6390000E+00,+23.1250000E+00,+21.5625000E+00,+3.3750000E+00
-3.6388000E+00,+23.4375000E+00,+21.5625000E+00,+3.3750000E+00
-3.6386000E+00,+23.4375000E+00,+21.5625000E+00,+3.4375000E+00
-3.6384000E+00,+23.4375000E+00,+21.5625000E+00,+3.4375000E+00
-3.6382000E+00,+23.4375000E+00,+21.5625000E+00,+3.3750000E+00
-3.6380000E+00,+23.4375000E+00,+21.5625000E+00,+3.4375000E+00
-3.6378000E+00,+23.4375000E+00,+21.5625000E+00,+3.3750000E+00
-3.6376000E+00,+23.4375000E+00,+21.5625000E+00,+3.3125000E+00
-3.6374000E+00,+23.4375000E+00,+21.8750000E+00,+3.3750000E+00
-3.6372000E+00,+23.4375000E+00,+21.5625000E+00,+3.4375000E+00
-3.6370000E+00,+23.4375000E+00,+21.5625000E+00,+3.3750000E+00
-3.6368000E+00,+22.8125000E+00,+21.5625000E+00,+3.3750000E+00
-3.6366000E+00,+23.1250000E+00,+21.8750000E+00,+3.3125000E+00
-3.6364000E+00,+23.7500000E+00,+21.5625000E+00,+3.3125000E+00
-3.6362000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6360000E+00,+23.4375000E+00,+21.5625000E+00,+3.3750000E+00
-3.6358000E+00,+23.4375000E+00,+21.8750000E+00,+3.3750000E+00
-3.6356000E+00,+23.4375000E+00,+21.8750000E+00,+3.4375000E+00
-3.6354000E+00,+23.7500000E+00,+21.8750000E+00,+3.3125000E+00
-3.6352000E+00,+23.4375000E+00,+21.8750000E+00,+3.4375000E+00
-3.6350000E+00,+23.4375000E+00,+21.5625000E+00,+3.3750000E+00
-3.6348000E+00,+23.4375000E+00,+21.8750000E+00,+3.3750000E+00
-3.6346000E+00,+23.4375000E+00,+21.2500000E+00,+3.3750000E+00
-3.6344000E+00,+23.4375000E+00,+21.8750000E+00,+3.4375000E+00
-3.6342000E+00,+23.7500000E+00,+21.5625000E+00,+3.3750000E+00
-3.6340000E+00,+23.4375000E+00,+21.5625000E+00,+3.3125000E+00
-3.6338000E+00,+23.4375000E+00,+21.8750000E+00,+3.3750000E+00
-3.6336000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6334000E+00,+23.7500000E+00,+21.5625000E+00,+3.3750000E+00
-3.6332000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6330000E+00,+23.4375000E+00,+21.8750000E+00,+3.3750000E+00
-3.6328000E+00,+23.7500000E+00,+21.2500000E+00,+3.4375000E+00
-3.6326000E+00,+23.7500000E+00,+21.5625000E+00,+3.3125000E+00
-3.6324000E+00,+23.4375000E+00,+21.8750000E+00,+3.3750000E+00
-3.6322000E+00,+23.4375000E+00,+21.5625000E+00,+3.3750000E+00
-3.6320000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6318000E+00,+23.7500000E+00,+21.5625000E+00,+3.3750000E+00
-3.6316000E+00,+23.4375000E+00,+21.5625000E+00,+3.3750000E+00
-3.6314000E+00,+23.7500000E+00,+21.5625000E+00,+3.4375000E+00
-3.6312000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6310000E+00,+24.0625000E+00,+21.8750000E+00,+3.3750000E+00
-3.6308000E+00,+23.4375000E+00,+21.5625000E+00,+3.3125000E+00
-3.6306000E+00,+24.0625000E+00,+21.8750000E+00,+3.3750000E+00
-3.6304000E+00,+23.7500000E+00,+21.8750000E+00,+3.3125000E+00
-3.6302000E+00,+23.4375000E+00,+21.5625000E+00,+3.3125000E+00
-3.6300000E+00,+23.7500000E+00,+21.5625000E+00,+3.3125000E+00
-3.6298000E+00,+23.7500000E+00,+21.5625000E+00,+3.3750000E+00
-3.6296000E+00,+23.4375000E+00,+22.1875000E+00,+3.4375000E+00
-3.6294000E+00,+24.0625000E+00,+21.5625000E+00,+3.3750000E+00
-3.6292000E+00,+23.4375000E+00,+21.8750000E+00,+3.3125000E+00
-3.6290000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6288000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6286000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6284000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6282000E+00,+23.7500000E+00,+21.8750000E+00,+3.3125000E+00
-3.6280000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6278000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6276000E+00,+23.7500000E+00,+21.8750000E+00,+3.3125000E+00
-3.6274000E+00,+23.7500000E+00,+22.1875000E+00,+3.3125000E+00
-3.6272000E+00,+23.7500000E+00,+21.8750000E+00,+3.3125000E+00
-3.6270000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6268000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6266000E+00,+23.7500000E+00,+21.8750000E+00,+3.4375000E+00
-3.6264000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6262000E+00,+23.7500000E+00,+22.1875000E+00,+3.3125000E+00
-3.6260000E+00,+23.4375000E+00,+22.1875000E+00,+3.4375000E+00
-3.6258000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6256000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6254000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6252000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6250000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6248000E+00,+23.7500000E+00,+21.8750000E+00,+3.3125000E+00
-3.6246000E+00,+24.0625000E+00,+22.1875000E+00,+3.3125000E+00
-3.6244000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6242000E+00,+24.0625000E+00,+22.1875000E+00,+3.4375000E+00
-3.6240000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6238000E+00,+24.0625000E+00,+22.1875000E+00,+3.3125000E+00
-3.6236000E+00,+23.7500000E+00,+22.5000000E+00,+3.3750000E+00
-3.6234000E+00,+23.7500000E+00,+21.8750000E+00,+3.3125000E+00
-3.6232000E+00,+24.0625000E+00,+22.5000000E+00,+3.3125000E+00
-3.6230000E+00,+24.0625000E+00,+22.1875000E+00,+3.4375000E+00
-3.6228000E+00,+24.3750000E+00,+22.1875000E+00,+3.4375000E+00
-3.6226000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6224000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6222000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6220000E+00,+24.0625000E+00,+22.1875000E+00,+3.3125000E+00
-3.6218000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6216000E+00,+23.7500000E+00,+21.8750000E+00,+3.4375000E+00
-3.6214000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6212000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6210000E+00,+24.3750000E+00,+22.1875000E+00,+3.3125000E+00
-3.6208000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6206000E+00,+24.0625000E+00,+22.1875000E+00,+3.3125000E+00
-3.6204000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6202000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6200000E+00,+23.7500000E+00,+21.8750000E+00,+3.3750000E+00
-3.6198000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.6196000E+00,+24.0625000E+00,+21.8750000E+00,+3.3750000E+00
-3.6194000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.6192000E+00,+24.0625000E+00,+22.1875000E+00,+3.4375000E+00
-3.6190000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6188000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6186000E+00,+23.7500000E+00,+21.8750000E+00,+3.4375000E+00
-3.6184000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6182000E+00,+24.0625000E+00,+21.8750000E+00,+3.3750000E+00
-3.6180000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6178000E+00,+23.7500000E+00,+21.8750000E+00,+3.4375000E+00
-3.6176000E+00,+24.0625000E+00,+21.8750000E+00,+3.3125000E+00
-3.6174000E+00,+24.0625000E+00,+22.1875000E+00,+3.3125000E+00
-3.6172000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.6170000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6168000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.6166000E+00,+23.7500000E+00,+22.1875000E+00,+3.4375000E+00
-3.6164000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6162000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6160000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6158000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6156000E+00,+23.7500000E+00,+22.1875000E+00,+3.3125000E+00
-3.6154000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6152000E+00,+24.0625000E+00,+22.1875000E+00,+3.4375000E+00
-3.6150000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6148000E+00,+23.7500000E+00,+22.1875000E+00,+3.4375000E+00
-3.6146000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6144000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6142000E+00,+24.0625000E+00,+21.8750000E+00,+3.3125000E+00
-3.6140000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6138000E+00,+24.0625000E+00,+22.5000000E+00,+3.3125000E+00
-3.6136000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6134000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6132000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6130000E+00,+24.0625000E+00,+22.1875000E+00,+3.3125000E+00
-3.6128000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6126000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6124000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6122000E+00,+24.0625000E+00,+22.5000000E+00,+3.3125000E+00
-3.6120000E+00,+24.0625000E+00,+22.1875000E+00,+3.4375000E+00
-3.6118000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6116000E+00,+24.3750000E+00,+22.1875000E+00,+3.3125000E+00
-3.6114000E+00,+24.0625000E+00,+22.5000000E+00,+3.4375000E+00
-3.6112000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6110000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.6108000E+00,+24.0625000E+00,+22.5000000E+00,+3.4375000E+00
-3.6106000E+00,+23.7500000E+00,+22.5000000E+00,+3.3750000E+00
-3.6104000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6102000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6100000E+00,+24.0625000E+00,+22.5000000E+00,+3.3125000E+00
-3.6098000E+00,+24.0625000E+00,+22.5000000E+00,+3.3125000E+00
-3.6096000E+00,+24.0625000E+00,+22.1875000E+00,+3.4375000E+00
-3.6094000E+00,+24.6875000E+00,+22.1875000E+00,+3.3125000E+00
-3.6092000E+00,+24.0625000E+00,+22.5000000E+00,+3.4375000E+00
-3.6090000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6088000E+00,+23.7500000E+00,+22.1875000E+00,+3.3125000E+00
-3.6086000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6084000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6082000E+00,+23.7500000E+00,+22.5000000E+00,+3.3750000E+00
-3.6080000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.6078000E+00,+24.0625000E+00,+22.5000000E+00,+3.3125000E+00
-3.6076000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6074000E+00,+24.0625000E+00,+22.5000000E+00,+3.3125000E+00
-3.6072000E+00,+24.3750000E+00,+22.1875000E+00,+3.3125000E+00
-3.6070000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6068000E+00,+24.3750000E+00,+22.1875000E+00,+3.3125000E+00
-3.6066000E+00,+24.3750000E+00,+22.5000000E+00,+3.3750000E+00
-3.6064000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6062000E+00,+24.3750000E+00,+22.5000000E+00,+3.4375000E+00
-3.6060000E+00,+24.3750000E+00,+22.5000000E+00,+3.3750000E+00
-3.6058000E+00,+24.0625000E+00,+22.5000000E+00,+3.3125000E+00
-3.6056000E+00,+24.3750000E+00,+22.5000000E+00,+3.3125000E+00
-3.6054000E+00,+24.3750000E+00,+22.8125000E+00,+3.3125000E+00
-3.6052000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.6050000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.6048000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6046000E+00,+24.0625000E+00,+21.8750000E+00,+3.3750000E+00
-3.6044000E+00,+23.7500000E+00,+22.1875000E+00,+3.3750000E+00
-3.6042000E+00,+24.0625000E+00,+22.1875000E+00,+3.4375000E+00
-3.6040000E+00,+24.3750000E+00,+22.5000000E+00,+3.3750000E+00
-3.6038000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6036000E+00,+24.3750000E+00,+22.5000000E+00,+3.3750000E+00
-3.6034000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6032000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6030000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6028000E+00,+24.3750000E+00,+22.8125000E+00,+3.3750000E+00
-3.6026000E+00,+24.3750000E+00,+22.5000000E+00,+3.3750000E+00
-3.6024000E+00,+24.3750000E+00,+22.5000000E+00,+3.3125000E+00
-3.6022000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6020000E+00,+24.3750000E+00,+22.5000000E+00,+3.4375000E+00
-3.6018000E+00,+24.0625000E+00,+22.1875000E+00,+3.3125000E+00
-3.6016000E+00,+24.3750000E+00,+22.5000000E+00,+3.4375000E+00
-3.6014000E+00,+24.0625000E+00,+22.1875000E+00,+3.4375000E+00
-3.6012000E+00,+24.6875000E+00,+22.5000000E+00,+3.3750000E+00
-3.6010000E+00,+24.3750000E+00,+22.5000000E+00,+3.3750000E+00
-3.6008000E+00,+24.0625000E+00,+22.1875000E+00,+3.3125000E+00
-3.6006000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.6004000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6002000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.6000000E+00,+24.3750000E+00,+22.5000000E+00,+3.3750000E+00
-3.5998000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.5996000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.5994000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.5992000E+00,+24.3750000E+00,+22.5000000E+00,+3.3125000E+00
-3.5990000E+00,+24.3750000E+00,+22.5000000E+00,+3.3750000E+00
-3.5988000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.5986000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.5984000E+00,+24.0625000E+00,+22.1875000E+00,+3.3125000E+00
-3.5982000E+00,+24.3750000E+00,+22.5000000E+00,+3.3750000E+00
-3.5980000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.5978000E+00,+24.0625000E+00,+22.1875000E+00,+3.4375000E+00
-3.5976000E+00,+24.3750000E+00,+22.8125000E+00,+3.3750000E+00
-3.5974000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.5972000E+00,+24.3750000E+00,+22.5000000E+00,+3.4375000E+00
-3.5970000E+00,+24.3750000E+00,+22.5000000E+00,+3.3125000E+00
-3.5968000E+00,+24.6875000E+00,+22.5000000E+00,+3.3125000E+00
-3.5966000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.5964000E+00,+24.3750000E+00,+22.5000000E+00,+3.3750000E+00
-3.5962000E+00,+24.0625000E+00,+22.8125000E+00,+3.3750000E+00
-3.5960000E+00,+24.3750000E+00,+22.5000000E+00,+3.4375000E+00
-3.5958000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
-3.5956000E+00,+24.3750000E+00,+22.8125000E+00,+3.3125000E+00
-3.5954000E+00,+24.0625000E+00,+22.5000000E+00,+3.3125000E+00
-3.5952000E+00,+24.3750000E+00,+22.8125000E+00,+3.3750000E+00
-3.5950000E+00,+24.0625000E+00,+22.5000000E+00,+3.3125000E+00
-3.5948000E+00,+24.3750000E+00,+22.5000000E+00,+3.3750000E+00
-3.5946000E+00,+24.3750000E+00,+22.5000000E+00,+3.4375000E+00
-3.5944000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.5942000E+00,+24.0625000E+00,+22.5000000E+00,+3.3125000E+00
-3.5940000E+00,+24.3750000E+00,+22.1875000E+00,+3.3750000E+00
-3.5938000E+00,+24.3750000E+00,+22.5000000E+00,+3.3750000E+00
-3.5936000E+00,+24.0625000E+00,+22.8125000E+00,+3.3125000E+00
-3.5934000E+00,+24.3750000E+00,+22.5000000E+00,+3.5000000E+00
-3.5932000E+00,+24.3750000E+00,+22.5000000E+00,+3.3125000E+00
-3.5930000E+00,+24.3750000E+00,+22.5000000E+00,+3.4375000E+00
-3.5928000E+00,+24.3750000E+00,+22.5000000E+00,+3.4375000E+00
-3.5926000E+00,+24.0625000E+00,+22.1875000E+00,+3.3750000E+00
-3.5924000E+00,+24.3750000E+00,+22.8125000E+00,+3.3125000E+00
-3.5922000E+00,+24.0625000E+00,+22.5000000E+00,+3.3750000E+00
