x-axis,VREF,VDD1V2
-3.0860000E+00,-312.5000E-03,-156.2500E-03
-3.0858000E+00,-312.5000E-03,-156.2500E-03
-3.0856000E+00,-312.5000E-03,-156.2500E-03
-3.0854000E+00,-312.5000E-03,-156.2500E-03
-3.0852000E+00,-312.5000E-03,-0.0E+00
-3.0850000E+00,-312.5000E-03,+0.0E+00
-3.0848000E+00,-0.0E+00,-156.2500E-03
-3.0846000E+00,-312.5000E-03,-0.0E+00
-3.0844000E+00,-156.2500E-03,+0.0E+00
-3.0842000E+00,-156.2500E-03,+0.0E+00
-3.0840000E+00,-156.2500E-03,+0.0E+00
-3.0838000E+00,-312.5000E-03,+0.0E+00
-3.0836000E+00,-156.2500E-03,+0.0E+00
-3.0834000E+00,-312.5000E-03,-156.2500E-03
-3.0832000E+00,-312.5000E-03,-156.2500E-03
-3.0830000E+00,-156.2500E-03,-312.5000E-03
-3.0828000E+00,-156.2500E-03,-0.0E+00
-3.0826000E+00,-0.0E+00,+0.0E+00
-3.0824000E+00,-312.5000E-03,+0.0E+00
-3.0822000E+00,-312.5000E-03,-156.2500E-03
-3.0820000E+00,-156.2500E-03,-156.2500E-03
-3.0818000E+00,-156.2500E-03,-0.0E+00
-3.0816000E+00,-312.5000E-03,+0.0E+00
-3.0814000E+00,-312.5000E-03,+0.0E+00
-3.0812000E+00,-312.5000E-03,+0.0E+00
-3.0810000E+00,-468.7500E-03,+0.0E+00
-3.0808000E+00,-312.5000E-03,+0.0E+00
-3.0806000E+00,-156.2500E-03,+0.0E+00
-3.0804000E+00,-156.2500E-03,-156.2500E-03
-3.0802000E+00,-312.5000E-03,-156.2500E-03
-3.0800000E+00,-312.5000E-03,-0.0E+00
-3.0798000E+00,-0.0E+00,-156.2500E-03
-3.0796000E+00,-468.7500E-03,-156.2500E-03
-3.0794000E+00,-156.2500E-03,-0.0E+00
-3.0792000E+00,-312.5000E-03,+0.0E+00
-3.0790000E+00,-312.5000E-03,+0.0E+00
-3.0788000E+00,-156.2500E-03,+0.0E+00
-3.0786000E+00,-156.2500E-03,-156.2500E-03
-3.0784000E+00,-312.5000E-03,-0.0E+00
-3.0782000E+00,-312.5000E-03,-156.2500E-03
-3.0780000E+00,-156.2500E-03,+156.2500E-03
-3.0778000E+00,-312.5000E-03,-156.2500E-03
-3.0776000E+00,-312.5000E-03,-156.2500E-03
-3.0774000E+00,-156.2500E-03,-0.0E+00
-3.0772000E+00,-156.2500E-03,+0.0E+00
-3.0770000E+00,-312.5000E-03,-156.2500E-03
-3.0768000E+00,-156.2500E-03,-0.0E+00
-3.0766000E+00,-312.5000E-03,+0.0E+00
-3.0764000E+00,-156.2500E-03,+0.0E+00
-3.0762000E+00,-312.5000E-03,+0.0E+00
-3.0760000E+00,-312.5000E-03,+0.0E+00
-3.0758000E+00,-156.2500E-03,+0.0E+00
-3.0756000E+00,-0.0E+00,-156.2500E-03
-3.0754000E+00,-312.5000E-03,-156.2500E-03
-3.0752000E+00,-312.5000E-03,-0.0E+00
-3.0750000E+00,-156.2500E-03,+0.0E+00
-3.0748000E+00,-156.2500E-03,-156.2500E-03
-3.0746000E+00,-156.2500E-03,-0.0E+00
-3.0744000E+00,-156.2500E-03,+0.0E+00
-3.0742000E+00,-468.7500E-03,+0.0E+00
-3.0740000E+00,-156.2500E-03,-156.2500E-03
-3.0738000E+00,-0.0E+00,-0.0E+00
-3.0736000E+00,-312.5000E-03,-156.2500E-03
-3.0734000E+00,-312.5000E-03,-156.2500E-03
-3.0732000E+00,-312.5000E-03,-156.2500E-03
-3.0730000E+00,-0.0E+00,-0.0E+00
-3.0728000E+00,-312.5000E-03,+0.0E+00
-3.0726000E+00,-312.5000E-03,+0.0E+00
-3.0724000E+00,-156.2500E-03,+0.0E+00
-3.0722000E+00,-156.2500E-03,+0.0E+00
-3.0720000E+00,-156.2500E-03,-156.2500E-03
-3.0718000E+00,-312.5000E-03,-156.2500E-03
-3.0716000E+00,-312.5000E-03,-156.2500E-03
-3.0714000E+00,-156.2500E-03,-0.0E+00
-3.0712000E+00,-156.2500E-03,+0.0E+00
-3.0710000E+00,-156.2500E-03,+0.0E+00
-3.0708000E+00,-156.2500E-03,+156.2500E-03
-3.0706000E+00,-312.5000E-03,-156.2500E-03
-3.0704000E+00,-156.2500E-03,-156.2500E-03
-3.0702000E+00,-312.5000E-03,-156.2500E-03
-3.0700000E+00,-312.5000E-03,-0.0E+00
-3.0698000E+00,-156.2500E-03,+0.0E+00
-3.0696000E+00,-156.2500E-03,+0.0E+00
-3.0694000E+00,-156.2500E-03,+156.2500E-03
-3.0692000E+00,-156.2500E-03,+0.0E+00
-3.0690000E+00,-312.5000E-03,+0.0E+00
-3.0688000E+00,-312.5000E-03,+0.0E+00
-3.0686000E+00,-156.2500E-03,+0.0E+00
-3.0684000E+00,-468.7500E-03,+0.0E+00
-3.0682000E+00,-156.2500E-03,+0.0E+00
-3.0680000E+00,-156.2500E-03,-156.2500E-03
-3.0678000E+00,-312.5000E-03,-0.0E+00
-3.0676000E+00,-156.2500E-03,-156.2500E-03
-3.0674000E+00,-312.5000E-03,-156.2500E-03
-3.0672000E+00,-156.2500E-03,-0.0E+00
-3.0670000E+00,-312.5000E-03,+0.0E+00
-3.0668000E+00,-156.2500E-03,+0.0E+00
-3.0666000E+00,-156.2500E-03,+0.0E+00
-3.0664000E+00,-312.5000E-03,+0.0E+00
-3.0662000E+00,-156.2500E-03,+0.0E+00
-3.0660000E+00,-0.0E+00,+0.0E+00
-3.0658000E+00,-312.5000E-03,-156.2500E-03
-3.0656000E+00,-312.5000E-03,-156.2500E-03
-3.0654000E+00,-156.2500E-03,-0.0E+00
-3.0652000E+00,-156.2500E-03,-156.2500E-03
-3.0650000E+00,-156.2500E-03,-156.2500E-03
-3.0648000E+00,-156.2500E-03,-156.2500E-03
-3.0646000E+00,-0.0E+00,-0.0E+00
-3.0644000E+00,-312.5000E-03,+0.0E+00
-3.0642000E+00,-312.5000E-03,+0.0E+00
-3.0640000E+00,-156.2500E-03,-156.2500E-03
-3.0638000E+00,-468.7500E-03,-0.0E+00
-3.0636000E+00,-312.5000E-03,+0.0E+00
-3.0634000E+00,-156.2500E-03,+0.0E+00
-3.0632000E+00,-156.2500E-03,+156.2500E-03
-3.0630000E+00,-312.5000E-03,+0.0E+00
-3.0628000E+00,-0.0E+00,+0.0E+00
-3.0626000E+00,-156.2500E-03,+0.0E+00
-3.0624000E+00,-312.5000E-03,+0.0E+00
-3.0622000E+00,-312.5000E-03,-156.2500E-03
-3.0620000E+00,-312.5000E-03,-156.2500E-03
-3.0618000E+00,-0.0E+00,-0.0E+00
-3.0616000E+00,-312.5000E-03,-156.2500E-03
-3.0614000E+00,-156.2500E-03,-156.2500E-03
-3.0612000E+00,-312.5000E-03,-156.2500E-03
-3.0610000E+00,-156.2500E-03,-0.0E+00
-3.0608000E+00,-312.5000E-03,+0.0E+00
-3.0606000E+00,-156.2500E-03,+0.0E+00
-3.0604000E+00,-312.5000E-03,+0.0E+00
-3.0602000E+00,-312.5000E-03,+0.0E+00
-3.0600000E+00,-156.2500E-03,+0.0E+00
-3.0598000E+00,-156.2500E-03,+0.0E+00
-3.0596000E+00,-156.2500E-03,+0.0E+00
-3.0594000E+00,-312.5000E-03,+0.0E+00
-3.0592000E+00,-312.5000E-03,+156.2500E-03
-3.0590000E+00,-156.2500E-03,-156.2500E-03
-3.0588000E+00,-312.5000E-03,-0.0E+00
-3.0586000E+00,-468.7500E-03,-156.2500E-03
-3.0584000E+00,-156.2500E-03,-0.0E+00
-3.0582000E+00,-0.0E+00,+0.0E+00
-3.0580000E+00,-156.2500E-03,+0.0E+00
-3.0578000E+00,-156.2500E-03,+0.0E+00
-3.0576000E+00,-156.2500E-03,-156.2500E-03
-3.0574000E+00,-156.2500E-03,-0.0E+00
-3.0572000E+00,-312.5000E-03,-156.2500E-03
-3.0570000E+00,-312.5000E-03,-0.0E+00
-3.0568000E+00,-156.2500E-03,-156.2500E-03
-3.0566000E+00,-156.2500E-03,-156.2500E-03
-3.0564000E+00,-156.2500E-03,-156.2500E-03
-3.0562000E+00,-312.5000E-03,-156.2500E-03
-3.0560000E+00,-312.5000E-03,-0.0E+00
-3.0558000E+00,-156.2500E-03,+156.2500E-03
-3.0556000E+00,-156.2500E-03,-156.2500E-03
-3.0554000E+00,-312.5000E-03,-0.0E+00
-3.0552000E+00,-156.2500E-03,+156.2500E-03
-3.0550000E+00,-156.2500E-03,+0.0E+00
-3.0548000E+00,-468.7500E-03,+0.0E+00
-3.0546000E+00,-312.5000E-03,-156.2500E-03
-3.0544000E+00,-312.5000E-03,-156.2500E-03
-3.0542000E+00,-312.5000E-03,-156.2500E-03
-3.0540000E+00,-312.5000E-03,-0.0E+00
-3.0538000E+00,-312.5000E-03,+156.2500E-03
-3.0536000E+00,-156.2500E-03,+0.0E+00
-3.0534000E+00,-312.5000E-03,-156.2500E-03
-3.0532000E+00,-156.2500E-03,-0.0E+00
-3.0530000E+00,-0.0E+00,+0.0E+00
-3.0528000E+00,-156.2500E-03,-156.2500E-03
-3.0526000E+00,-312.5000E-03,-0.0E+00
-3.0524000E+00,-312.5000E-03,-156.2500E-03
-3.0522000E+00,-312.5000E-03,-0.0E+00
-3.0520000E+00,-156.2500E-03,+0.0E+00
-3.0518000E+00,-156.2500E-03,+0.0E+00
-3.0516000E+00,-156.2500E-03,+156.2500E-03
-3.0514000E+00,-312.5000E-03,+0.0E+00
-3.0512000E+00,-156.2500E-03,+0.0E+00
-3.0510000E+00,-156.2500E-03,+0.0E+00
-3.0508000E+00,-312.5000E-03,+0.0E+00
-3.0506000E+00,-156.2500E-03,-156.2500E-03
-3.0504000E+00,-312.5000E-03,-156.2500E-03
-3.0502000E+00,-312.5000E-03,-0.0E+00
-3.0500000E+00,-156.2500E-03,+0.0E+00
-3.0498000E+00,-156.2500E-03,+0.0E+00
-3.0496000E+00,-156.2500E-03,+0.0E+00
-3.0494000E+00,-312.5000E-03,+0.0E+00
-3.0492000E+00,-0.0E+00,+0.0E+00
-3.0490000E+00,-312.5000E-03,-156.2500E-03
-3.0488000E+00,-312.5000E-03,-0.0E+00
-3.0486000E+00,-312.5000E-03,+0.0E+00
-3.0484000E+00,-312.5000E-03,-156.2500E-03
-3.0482000E+00,-156.2500E-03,-0.0E+00
-3.0480000E+00,-156.2500E-03,-156.2500E-03
-3.0478000E+00,-312.5000E-03,-0.0E+00
-3.0476000E+00,-312.5000E-03,+0.0E+00
-3.0474000E+00,-312.5000E-03,+0.0E+00
-3.0472000E+00,-156.2500E-03,+0.0E+00
-3.0470000E+00,-156.2500E-03,-156.2500E-03
-3.0468000E+00,-312.5000E-03,-0.0E+00
-3.0466000E+00,-156.2500E-03,-156.2500E-03
-3.0464000E+00,-156.2500E-03,-156.2500E-03
-3.0462000E+00,-468.7500E-03,-156.2500E-03
-3.0460000E+00,-312.5000E-03,+156.2500E-03
-3.0458000E+00,-156.2500E-03,-156.2500E-03
-3.0456000E+00,-312.5000E-03,-156.2500E-03
-3.0454000E+00,-0.0E+00,-0.0E+00
-3.0452000E+00,-468.7500E-03,+0.0E+00
-3.0450000E+00,-156.2500E-03,-156.2500E-03
-3.0448000E+00,-156.2500E-03,-156.2500E-03
-3.0446000E+00,-156.2500E-03,-0.0E+00
-3.0444000E+00,-156.2500E-03,-156.2500E-03
-3.0442000E+00,-156.2500E-03,-0.0E+00
-3.0440000E+00,-156.2500E-03,+0.0E+00
-3.0438000E+00,-156.2500E-03,-156.2500E-03
-3.0436000E+00,-312.5000E-03,-156.2500E-03
-3.0434000E+00,-0.0E+00,-0.0E+00
-3.0432000E+00,-312.5000E-03,-156.2500E-03
-3.0430000E+00,+156.2500E-03,-156.2500E-03
-3.0428000E+00,+1.4062500E+00,-0.0E+00
-3.0426000E+00,+1.0937500E+00,-156.2500E-03
-3.0424000E+00,+625.0000E-03,-0.0E+00
-3.0422000E+00,+468.7500E-03,+0.0E+00
-3.0420000E+00,+781.2500E-03,-156.2500E-03
-3.0418000E+00,+1.4062500E+00,-156.2500E-03
-3.0416000E+00,+1.7187500E+00,+156.2500E-03
-3.0414000E+00,+1.5625000E+00,+0.0E+00
-3.0412000E+00,+1.8750000E+00,+0.0E+00
-3.0410000E+00,+1.5625000E+00,+0.0E+00
-3.0408000E+00,+1.5625000E+00,+0.0E+00
-3.0406000E+00,+1.7187500E+00,+0.0E+00
-3.0404000E+00,+1.7187500E+00,-156.2500E-03
-3.0402000E+00,+1.8750000E+00,-156.2500E-03
-3.0400000E+00,+1.7187500E+00,-0.0E+00
-3.0398000E+00,+1.8750000E+00,-156.2500E-03
-3.0396000E+00,+1.7187500E+00,-0.0E+00
-3.0394000E+00,+1.8750000E+00,+0.0E+00
-3.0392000E+00,+1.7187500E+00,+0.0E+00
-3.0390000E+00,+1.7187500E+00,-156.2500E-03
-3.0388000E+00,+2.0312500E+00,-0.0E+00
-3.0386000E+00,+2.0312500E+00,+0.0E+00
-3.0384000E+00,+2.0312500E+00,+0.0E+00
-3.0382000E+00,+2.0312500E+00,-156.2500E-03
-3.0380000E+00,+2.1875000E+00,-0.0E+00
-3.0378000E+00,+2.0312500E+00,-156.2500E-03
-3.0376000E+00,+2.1875000E+00,-0.0E+00
-3.0374000E+00,+2.1875000E+00,+0.0E+00
-3.0372000E+00,+2.3437500E+00,+0.0E+00
-3.0370000E+00,+2.3437500E+00,+0.0E+00
-3.0368000E+00,+2.5000000E+00,+0.0E+00
-3.0366000E+00,+2.3437500E+00,-156.2500E-03
-3.0364000E+00,+2.5000000E+00,-0.0E+00
-3.0362000E+00,+2.6562500E+00,+0.0E+00
-3.0360000E+00,+2.6562500E+00,+0.0E+00
-3.0358000E+00,+2.5000000E+00,+0.0E+00
-3.0356000E+00,+2.6562500E+00,+0.0E+00
-3.0354000E+00,+2.5000000E+00,-156.2500E-03
-3.0352000E+00,+2.8125000E+00,-156.2500E-03
-3.0350000E+00,+2.6562500E+00,-156.2500E-03
-3.0348000E+00,+2.8125000E+00,-0.0E+00
-3.0346000E+00,+2.6562500E+00,+0.0E+00
-3.0344000E+00,+2.8125000E+00,-156.2500E-03
-3.0342000E+00,+2.9687500E+00,-0.0E+00
-3.0340000E+00,+2.9687500E+00,-156.2500E-03
-3.0338000E+00,+2.9687500E+00,-156.2500E-03
-3.0336000E+00,+2.9687500E+00,-156.2500E-03
-3.0334000E+00,+2.9687500E+00,-156.2500E-03
-3.0332000E+00,+2.9687500E+00,-0.0E+00
-3.0330000E+00,+3.1250000E+00,-156.2500E-03
-3.0328000E+00,+3.2812500E+00,-0.0E+00
-3.0326000E+00,+3.1250000E+00,+0.0E+00
-3.0324000E+00,+3.2812500E+00,+0.0E+00
-3.0322000E+00,+3.4375000E+00,-156.2500E-03
-3.0320000E+00,+3.4375000E+00,-0.0E+00
-3.0318000E+00,+3.2812500E+00,-156.2500E-03
-3.0316000E+00,+3.4375000E+00,-0.0E+00
-3.0314000E+00,+3.2812500E+00,+0.0E+00
-3.0312000E+00,+3.4375000E+00,-156.2500E-03
-3.0310000E+00,+3.5937500E+00,-156.2500E-03
-3.0308000E+00,+3.5937500E+00,-0.0E+00
-3.0306000E+00,+3.5937500E+00,-156.2500E-03
-3.0304000E+00,+3.5937500E+00,-0.0E+00
-3.0302000E+00,+3.7500000E+00,-156.2500E-03
-3.0300000E+00,+3.7500000E+00,-156.2500E-03
-3.0298000E+00,+3.7500000E+00,-0.0E+00
-3.0296000E+00,+3.9062500E+00,+0.0E+00
-3.0294000E+00,+3.9062500E+00,+0.0E+00
-3.0292000E+00,+3.7500000E+00,-156.2500E-03
-3.0290000E+00,+3.9062500E+00,-0.0E+00
-3.0288000E+00,+4.0625000E+00,-156.2500E-03
-3.0286000E+00,+4.0625000E+00,-156.2500E-03
-3.0284000E+00,+3.9062500E+00,-0.0E+00
-3.0282000E+00,+4.0625000E+00,+0.0E+00
-3.0280000E+00,+4.2187500E+00,+0.0E+00
-3.0278000E+00,+4.0625000E+00,+0.0E+00
-3.0276000E+00,+4.0625000E+00,+156.2500E-03
-3.0274000E+00,+4.2187500E+00,+156.2500E-03
-3.0272000E+00,+4.2187500E+00,+0.0E+00
-3.0270000E+00,+4.2187500E+00,+0.0E+00
-3.0268000E+00,+4.3750000E+00,+312.5000E-03
-3.0266000E+00,+4.2187500E+00,+468.7500E-03
-3.0264000E+00,+4.5312500E+00,+625.0000E-03
-3.0262000E+00,+4.5312500E+00,+937.5000E-03
-3.0260000E+00,+4.5312500E+00,+1.0937500E+00
-3.0258000E+00,+4.6875000E+00,+1.5625000E+00
-3.0256000E+00,+4.5312500E+00,+1.8750000E+00
-3.0254000E+00,+4.6875000E+00,+2.1875000E+00
-3.0252000E+00,+4.5312500E+00,+2.1875000E+00
-3.0250000E+00,+4.5312500E+00,+2.6562500E+00
-3.0248000E+00,+4.6875000E+00,+2.9687500E+00
-3.0246000E+00,+4.6875000E+00,+3.1250000E+00
-3.0244000E+00,+4.6875000E+00,+3.7500000E+00
-3.0242000E+00,+4.6875000E+00,+3.7500000E+00
-3.0240000E+00,+5.0000000E+00,+3.4375000E+00
-3.0238000E+00,+4.8437500E+00,+3.7500000E+00
-3.0236000E+00,+5.0000000E+00,+3.7500000E+00
-3.0234000E+00,+4.8437500E+00,+3.5937500E+00
-3.0232000E+00,+5.0000000E+00,+3.7500000E+00
-3.0230000E+00,+4.8437500E+00,+3.5937500E+00
-3.0228000E+00,+5.1562500E+00,+3.5937500E+00
-3.0226000E+00,+5.1562500E+00,+3.5937500E+00
-3.0224000E+00,+5.1562500E+00,+3.5937500E+00
-3.0222000E+00,+5.0000000E+00,+3.5937500E+00
-3.0220000E+00,+5.3125000E+00,+3.5937500E+00
-3.0218000E+00,+5.3125000E+00,+3.5937500E+00
-3.0216000E+00,+5.3125000E+00,+3.4375000E+00
-3.0214000E+00,+5.1562500E+00,+3.5937500E+00
-3.0212000E+00,+5.3125000E+00,+3.5937500E+00
-3.0210000E+00,+5.4687500E+00,+3.7500000E+00
-3.0208000E+00,+5.3125000E+00,+3.5937500E+00
-3.0206000E+00,+5.3125000E+00,+3.5937500E+00
-3.0204000E+00,+5.6250000E+00,+3.5937500E+00
-3.0202000E+00,+5.6250000E+00,+3.7500000E+00
-3.0200000E+00,+5.6250000E+00,+3.5937500E+00
-3.0198000E+00,+5.6250000E+00,+3.7500000E+00
-3.0196000E+00,+5.6250000E+00,+3.5937500E+00
-3.0194000E+00,+5.7812500E+00,+3.5937500E+00
-3.0192000E+00,+5.7812500E+00,+3.5937500E+00
-3.0190000E+00,+5.7812500E+00,+3.5937500E+00
-3.0188000E+00,+5.9375000E+00,+3.4375000E+00
-3.0186000E+00,+5.7812500E+00,+3.5937500E+00
-3.0184000E+00,+5.9375000E+00,+3.5937500E+00
-3.0182000E+00,+5.9375000E+00,+3.4375000E+00
-3.0180000E+00,+5.9375000E+00,+3.4375000E+00
-3.0178000E+00,+5.7812500E+00,+3.4375000E+00
-3.0176000E+00,+6.0937500E+00,+3.5937500E+00
-3.0174000E+00,+6.0937500E+00,+3.4375000E+00
-3.0172000E+00,+5.9375000E+00,+3.5937500E+00
-3.0170000E+00,+6.0937500E+00,+3.5937500E+00
-3.0168000E+00,+6.0937500E+00,+3.5937500E+00
-3.0166000E+00,+6.2500000E+00,+3.4375000E+00
-3.0164000E+00,+6.4062500E+00,+3.5937500E+00
-3.0162000E+00,+6.4062500E+00,+3.5937500E+00
-3.0160000E+00,+6.4062500E+00,+3.4375000E+00
-3.0158000E+00,+6.2500000E+00,+3.7500000E+00
-3.0156000E+00,+6.4062500E+00,+3.4375000E+00
-3.0154000E+00,+6.4062500E+00,+3.5937500E+00
-3.0152000E+00,+6.5625000E+00,+3.4375000E+00
-3.0150000E+00,+6.7187500E+00,+3.4375000E+00
-3.0148000E+00,+6.5625000E+00,+3.5937500E+00
-3.0146000E+00,+6.7187500E+00,+3.7500000E+00
-3.0144000E+00,+6.5625000E+00,+3.5937500E+00
-3.0142000E+00,+6.7187500E+00,+3.5937500E+00
-3.0140000E+00,+6.5625000E+00,+3.5937500E+00
-3.0138000E+00,+6.8750000E+00,+3.5937500E+00
-3.0136000E+00,+6.8750000E+00,+3.5937500E+00
-3.0134000E+00,+6.7187500E+00,+3.4375000E+00
-3.0132000E+00,+6.8750000E+00,+3.4375000E+00
-3.0130000E+00,+6.8750000E+00,+3.7500000E+00
-3.0128000E+00,+6.8750000E+00,+3.4375000E+00
-3.0126000E+00,+6.8750000E+00,+3.4375000E+00
-3.0124000E+00,+7.0312500E+00,+3.5937500E+00
-3.0122000E+00,+6.8750000E+00,+3.5937500E+00
-3.0120000E+00,+7.0312500E+00,+3.4375000E+00
-3.0118000E+00,+7.0312500E+00,+3.5937500E+00
-3.0116000E+00,+7.0312500E+00,+3.5937500E+00
-3.0114000E+00,+7.0312500E+00,+3.5937500E+00
-3.0112000E+00,+7.3437500E+00,+3.7500000E+00
-3.0110000E+00,+7.1875000E+00,+3.5937500E+00
-3.0108000E+00,+7.3437500E+00,+3.7500000E+00
-3.0106000E+00,+7.1875000E+00,+3.5937500E+00
-3.0104000E+00,+7.3437500E+00,+3.4375000E+00
-3.0102000E+00,+7.3437500E+00,+3.5937500E+00
-3.0100000E+00,+7.3437500E+00,+3.5937500E+00
-3.0098000E+00,+7.5000000E+00,+3.5937500E+00
-3.0096000E+00,+7.5000000E+00,+3.4375000E+00
-3.0094000E+00,+7.5000000E+00,+3.5937500E+00
-3.0092000E+00,+7.6562500E+00,+3.5937500E+00
-3.0090000E+00,+7.5000000E+00,+3.5937500E+00
-3.0088000E+00,+7.6562500E+00,+3.5937500E+00
-3.0086000E+00,+7.8125000E+00,+3.5937500E+00
-3.0084000E+00,+7.6562500E+00,+3.4375000E+00
-3.0082000E+00,+7.6562500E+00,+3.4375000E+00
-3.0080000E+00,+7.8125000E+00,+3.4375000E+00
-3.0078000E+00,+7.8125000E+00,+3.4375000E+00
-3.0076000E+00,+7.8125000E+00,+3.5937500E+00
-3.0074000E+00,+7.8125000E+00,+3.5937500E+00
-3.0072000E+00,+7.8125000E+00,+3.5937500E+00
-3.0070000E+00,+7.9687500E+00,+3.4375000E+00
-3.0068000E+00,+7.9687500E+00,+3.4375000E+00
-3.0066000E+00,+8.1250000E+00,+3.5937500E+00
-3.0064000E+00,+8.1250000E+00,+3.7500000E+00
-3.0062000E+00,+8.1250000E+00,+3.5937500E+00
-3.0060000E+00,+8.2812500E+00,+3.5937500E+00
-3.0058000E+00,+8.2812500E+00,+3.4375000E+00
-3.0056000E+00,+8.1250000E+00,+3.4375000E+00
-3.0054000E+00,+8.2812500E+00,+3.4375000E+00
-3.0052000E+00,+8.2812500E+00,+3.4375000E+00
-3.0050000E+00,+8.2812500E+00,+3.5937500E+00
-3.0048000E+00,+8.5937500E+00,+3.5937500E+00
