x-axis,VREF,VDD1V2
second,Volt,Volt
-1.46240000E+00,-156.25000E-03,+0.0E+00
-1.46235000E+00,-156.25000E-03,+0.0E+00
-1.46230000E+00,+156.25000E-03,+156.25000E-03
-1.46225000E+00,+468.75000E-03,+0.0E+00
-1.46220000E+00,+625.00000E-03,-0.0E+00
-1.46215000E+00,+625.00000E-03,-156.25000E-03
-1.46210000E+00,+781.25000E-03,+0.0E+00
-1.46205000E+00,+1.09375000E+00,+0.0E+00
-1.46200000E+00,+937.50000E-03,+0.0E+00
-1.46195000E+00,+1.25000000E+00,+0.0E+00
-1.46190000E+00,+1.25000000E+00,-0.0E+00
-1.46185000E+00,+1.09375000E+00,-156.25000E-03
-1.46180000E+00,+1.40625000E+00,-0.0E+00
-1.46175000E+00,+1.56250000E+00,-156.25000E-03
-1.46170000E+00,+1.56250000E+00,-0.0E+00
-1.46165000E+00,+1.56250000E+00,-156.25000E-03
-1.46160000E+00,+1.71875000E+00,+0.0E+00
-1.46155000E+00,+1.87500000E+00,+0.0E+00
-1.46150000E+00,+2.03125000E+00,+0.0E+00
-1.46145000E+00,+2.18750000E+00,+0.0E+00
-1.46140000E+00,+2.18750000E+00,+0.0E+00
-1.46135000E+00,+2.18750000E+00,+0.0E+00
-1.46130000E+00,+2.34375000E+00,+156.25000E-03
-1.46125000E+00,+2.50000000E+00,+0.0E+00
-1.46120000E+00,+2.65625000E+00,-0.0E+00
-1.46115000E+00,+2.50000000E+00,-156.25000E-03
-1.46110000E+00,+2.65625000E+00,+0.0E+00
-1.46105000E+00,+2.96875000E+00,-0.0E+00
-1.46100000E+00,+2.96875000E+00,-156.25000E-03
-1.46095000E+00,+2.96875000E+00,-156.25000E-03
-1.46090000E+00,+3.12500000E+00,+0.0E+00
-1.46085000E+00,+3.12500000E+00,+0.0E+00
-1.46080000E+00,+3.28125000E+00,-0.0E+00
-1.46075000E+00,+3.28125000E+00,-156.25000E-03
-1.46070000E+00,+3.43750000E+00,-156.25000E-03
-1.46065000E+00,+3.59375000E+00,-156.25000E-03
-1.46060000E+00,+3.59375000E+00,-156.25000E-03
-1.46055000E+00,+3.59375000E+00,-156.25000E-03
-1.46050000E+00,+3.75000000E+00,+0.0E+00
-1.46045000E+00,+3.90625000E+00,+0.0E+00
-1.46040000E+00,+4.06250000E+00,+0.0E+00
-1.46035000E+00,+4.21875000E+00,-0.0E+00
-1.46030000E+00,+4.21875000E+00,-156.25000E-03
-1.46025000E+00,+4.37500000E+00,+0.0E+00
-1.46020000E+00,+4.37500000E+00,+156.25000E-03
-1.46015000E+00,+4.37500000E+00,+0.0E+00
-1.46010000E+00,+4.68750000E+00,+0.0E+00
-1.46005000E+00,+4.68750000E+00,+0.0E+00
-1.46000000E+00,+4.68750000E+00,+0.0E+00
-1.45995000E+00,+5.00000000E+00,+0.0E+00
-1.45990000E+00,+5.15625000E+00,+0.0E+00
-1.45985000E+00,+5.00000000E+00,+0.0E+00
-1.45980000E+00,+5.15625000E+00,+0.0E+00
-1.45975000E+00,+5.46875000E+00,+156.25000E-03
-1.45970000E+00,+5.46875000E+00,+0.0E+00
-1.45965000E+00,+5.46875000E+00,+156.25000E-03
-1.45960000E+00,+5.62500000E+00,+0.0E+00
-1.45955000E+00,+5.78125000E+00,+0.0E+00
-1.45950000E+00,+5.62500000E+00,+156.25000E-03
-1.45945000E+00,+5.93750000E+00,+156.25000E-03
-1.45940000E+00,+5.93750000E+00,+156.25000E-03
-1.45935000E+00,+6.25000000E+00,+156.25000E-03
-1.45930000E+00,+6.25000000E+00,+156.25000E-03
-1.45925000E+00,+6.25000000E+00,+312.50000E-03
-1.45920000E+00,+6.25000000E+00,+156.25000E-03
-1.45915000E+00,+6.40625000E+00,+468.75000E-03
-1.45910000E+00,+6.56250000E+00,+312.50000E-03
-1.45905000E+00,+6.87500000E+00,+468.75000E-03
-1.45900000E+00,+6.71875000E+00,+468.75000E-03
-1.45895000E+00,+6.87500000E+00,+468.75000E-03
-1.45890000E+00,+7.03125000E+00,+625.00000E-03
-1.45885000E+00,+7.03125000E+00,+625.00000E-03
-1.45880000E+00,+7.03125000E+00,+468.75000E-03
-1.45875000E+00,+7.18750000E+00,+781.25000E-03
-1.45870000E+00,+7.34375000E+00,+625.00000E-03
-1.45865000E+00,+7.34375000E+00,+625.00000E-03
-1.45860000E+00,+7.65625000E+00,+937.50000E-03
-1.45855000E+00,+7.50000000E+00,+937.50000E-03
-1.45850000E+00,+7.65625000E+00,+1.09375000E+00
-1.45845000E+00,+7.65625000E+00,+937.50000E-03
-1.45840000E+00,+7.81250000E+00,+1.09375000E+00
-1.45835000E+00,+8.12500000E+00,+1.25000000E+00
-1.45830000E+00,+8.12500000E+00,+1.25000000E+00
-1.45825000E+00,+8.12500000E+00,+1.40625000E+00
-1.45820000E+00,+8.12500000E+00,+1.40625000E+00
-1.45815000E+00,+8.43750000E+00,+1.40625000E+00
-1.45810000E+00,+8.43750000E+00,+1.40625000E+00
-1.45805000E+00,+8.59375000E+00,+1.71875000E+00
-1.45800000E+00,+8.59375000E+00,+1.71875000E+00
-1.45795000E+00,+8.59375000E+00,+1.87500000E+00
-1.45790000E+00,+8.75000000E+00,+1.71875000E+00
-1.45785000E+00,+9.06250000E+00,+1.71875000E+00
-1.45780000E+00,+8.90625000E+00,+2.03125000E+00
-1.45775000E+00,+8.90625000E+00,+2.18750000E+00
-1.45770000E+00,+9.21875000E+00,+2.34375000E+00
-1.45765000E+00,+9.06250000E+00,+2.34375000E+00
-1.45760000E+00,+9.37500000E+00,+2.18750000E+00
-1.45755000E+00,+9.53125000E+00,+2.50000000E+00
-1.45750000E+00,+9.53125000E+00,+2.50000000E+00
-1.45745000E+00,+9.53125000E+00,+2.65625000E+00
-1.45740000E+00,+9.53125000E+00,+2.65625000E+00
-1.45735000E+00,+9.84375000E+00,+2.81250000E+00
-1.45730000E+00,+9.84375000E+00,+2.96875000E+00
-1.45725000E+00,+10.15625000E+00,+3.12500000E+00
-1.45720000E+00,+10.00000000E+00,+3.28125000E+00
-1.45715000E+00,+10.15625000E+00,+3.28125000E+00
-1.45710000E+00,+10.15625000E+00,+3.59375000E+00
-1.45705000E+00,+10.15625000E+00,+3.43750000E+00
-1.45700000E+00,+10.31250000E+00,+3.59375000E+00
-1.45695000E+00,+10.31250000E+00,+3.59375000E+00
-1.45690000E+00,+10.62500000E+00,+3.59375000E+00
-1.45685000E+00,+10.62500000E+00,+3.59375000E+00
-1.45680000E+00,+10.78125000E+00,+3.59375000E+00
-1.45675000E+00,+10.93750000E+00,+3.59375000E+00
-1.45670000E+00,+10.93750000E+00,+3.75000000E+00
-1.45665000E+00,+11.09375000E+00,+3.59375000E+00
-1.45660000E+00,+11.09375000E+00,+3.59375000E+00
-1.45655000E+00,+11.40625000E+00,+3.75000000E+00
-1.45650000E+00,+11.25000000E+00,+3.75000000E+00
-1.45645000E+00,+11.40625000E+00,+3.59375000E+00
-1.45640000E+00,+11.56250000E+00,+3.59375000E+00
-1.45635000E+00,+11.71875000E+00,+3.75000000E+00
-1.45630000E+00,+11.71875000E+00,+3.59375000E+00
-1.45625000E+00,+11.71875000E+00,+3.59375000E+00
-1.45620000E+00,+11.87500000E+00,+3.75000000E+00
-1.45615000E+00,+12.03125000E+00,+3.75000000E+00
-1.45610000E+00,+12.03125000E+00,+3.43750000E+00
-1.45605000E+00,+12.18750000E+00,+3.75000000E+00
-1.45600000E+00,+12.18750000E+00,+3.75000000E+00
-1.45595000E+00,+12.34375000E+00,+3.43750000E+00
-1.45590000E+00,+12.50000000E+00,+3.43750000E+00
-1.45585000E+00,+12.65625000E+00,+3.59375000E+00
-1.45580000E+00,+12.65625000E+00,+3.43750000E+00
-1.45575000E+00,+12.65625000E+00,+3.75000000E+00
-1.45570000E+00,+12.81250000E+00,+3.43750000E+00
-1.45565000E+00,+12.96875000E+00,+3.59375000E+00
-1.45560000E+00,+12.96875000E+00,+3.59375000E+00
-1.45555000E+00,+13.12500000E+00,+3.43750000E+00
-1.45550000E+00,+13.28125000E+00,+3.59375000E+00
-1.45545000E+00,+13.28125000E+00,+3.59375000E+00
-1.45540000E+00,+13.59375000E+00,+3.43750000E+00
-1.45535000E+00,+13.59375000E+00,+3.59375000E+00
-1.45530000E+00,+13.59375000E+00,+3.59375000E+00
-1.45525000E+00,+13.75000000E+00,+3.28125000E+00
-1.45520000E+00,+13.75000000E+00,+3.59375000E+00
-1.45515000E+00,+13.90625000E+00,+3.59375000E+00
-1.45510000E+00,+14.06250000E+00,+3.59375000E+00
-1.45505000E+00,+14.06250000E+00,+3.59375000E+00
-1.45500000E+00,+14.37500000E+00,+3.59375000E+00
-1.45495000E+00,+14.21875000E+00,+3.59375000E+00
-1.45490000E+00,+14.37500000E+00,+3.59375000E+00
-1.45485000E+00,+14.37500000E+00,+3.59375000E+00
-1.45480000E+00,+14.53125000E+00,+3.59375000E+00
-1.45475000E+00,+14.53125000E+00,+3.75000000E+00
-1.45470000E+00,+14.53125000E+00,+3.59375000E+00
-1.45465000E+00,+14.84375000E+00,+3.59375000E+00
-1.45460000E+00,+14.84375000E+00,+3.59375000E+00
-1.45455000E+00,+15.00000000E+00,+3.59375000E+00
-1.45450000E+00,+15.00000000E+00,+3.59375000E+00
-1.45445000E+00,+15.31250000E+00,+3.59375000E+00
-1.45440000E+00,+15.15625000E+00,+3.43750000E+00
-1.45435000E+00,+15.31250000E+00,+3.59375000E+00
-1.45430000E+00,+15.31250000E+00,+3.43750000E+00
-1.45425000E+00,+15.46875000E+00,+3.59375000E+00
-1.45420000E+00,+15.62500000E+00,+3.59375000E+00
-1.45415000E+00,+15.78125000E+00,+3.43750000E+00
-1.45410000E+00,+15.78125000E+00,+3.43750000E+00
-1.45405000E+00,+15.93750000E+00,+3.59375000E+00
-1.45400000E+00,+15.93750000E+00,+3.59375000E+00
-1.45395000E+00,+16.09375000E+00,+3.59375000E+00
-1.45390000E+00,+16.25000000E+00,+3.75000000E+00
-1.45385000E+00,+16.40625000E+00,+3.59375000E+00
-1.45380000E+00,+16.40625000E+00,+3.59375000E+00
-1.45375000E+00,+16.40625000E+00,+3.75000000E+00
-1.45370000E+00,+16.56250000E+00,+3.59375000E+00
-1.45365000E+00,+16.71875000E+00,+3.59375000E+00
-1.45360000E+00,+16.56250000E+00,+3.59375000E+00
-1.45355000E+00,+16.71875000E+00,+3.59375000E+00
-1.45350000E+00,+16.87500000E+00,+3.59375000E+00
-1.45345000E+00,+16.71875000E+00,+3.75000000E+00
-1.45340000E+00,+17.03125000E+00,+3.75000000E+00
-1.45335000E+00,+17.18750000E+00,+3.59375000E+00
-1.45330000E+00,+17.18750000E+00,+3.59375000E+00
-1.45325000E+00,+17.18750000E+00,+3.59375000E+00
-1.45320000E+00,+17.18750000E+00,+3.59375000E+00
-1.45315000E+00,+17.18750000E+00,+3.59375000E+00
-1.45310000E+00,+17.34375000E+00,+3.59375000E+00
-1.45305000E+00,+17.50000000E+00,+3.59375000E+00
-1.45300000E+00,+17.50000000E+00,+3.43750000E+00
-1.45295000E+00,+17.50000000E+00,+3.75000000E+00
-1.45290000E+00,+17.50000000E+00,+3.43750000E+00
-1.45285000E+00,+17.65625000E+00,+3.43750000E+00
-1.45280000E+00,+17.65625000E+00,+3.59375000E+00
-1.45275000E+00,+17.65625000E+00,+3.59375000E+00
-1.45270000E+00,+17.65625000E+00,+3.59375000E+00
-1.45265000E+00,+17.81250000E+00,+3.59375000E+00
-1.45260000E+00,+17.81250000E+00,+3.43750000E+00
-1.45255000E+00,+17.81250000E+00,+3.59375000E+00
-1.45250000E+00,+17.96875000E+00,+3.59375000E+00
-1.45245000E+00,+17.96875000E+00,+3.59375000E+00
-1.45240000E+00,+17.96875000E+00,+3.59375000E+00
-1.45235000E+00,+18.12500000E+00,+3.43750000E+00
-1.45230000E+00,+18.12500000E+00,+3.75000000E+00
-1.45225000E+00,+18.12500000E+00,+3.43750000E+00
-1.45220000E+00,+18.28125000E+00,+3.43750000E+00
-1.45215000E+00,+18.12500000E+00,+3.59375000E+00
-1.45210000E+00,+18.12500000E+00,+3.75000000E+00
-1.45205000E+00,+18.28125000E+00,+3.59375000E+00
-1.45200000E+00,+18.43750000E+00,+3.43750000E+00
-1.45195000E+00,+18.28125000E+00,+3.59375000E+00
-1.45190000E+00,+18.43750000E+00,+3.59375000E+00
-1.45185000E+00,+18.43750000E+00,+3.59375000E+00
-1.45180000E+00,+18.59375000E+00,+3.59375000E+00
-1.45175000E+00,+18.59375000E+00,+3.75000000E+00
-1.45170000E+00,+18.59375000E+00,+3.75000000E+00
-1.45165000E+00,+18.59375000E+00,+3.59375000E+00
-1.45160000E+00,+18.43750000E+00,+3.43750000E+00
-1.45155000E+00,+18.59375000E+00,+3.59375000E+00
-1.45150000E+00,+18.59375000E+00,+3.75000000E+00
-1.45145000E+00,+18.59375000E+00,+3.59375000E+00
-1.45140000E+00,+18.43750000E+00,+3.59375000E+00
-1.45135000E+00,+18.90625000E+00,+3.59375000E+00
-1.45130000E+00,+18.59375000E+00,+3.59375000E+00
-1.45125000E+00,+18.59375000E+00,+3.59375000E+00
-1.45120000E+00,+18.90625000E+00,+3.43750000E+00
-1.45115000E+00,+18.59375000E+00,+3.75000000E+00
-1.45110000E+00,+18.90625000E+00,+3.59375000E+00
-1.45105000E+00,+18.90625000E+00,+3.43750000E+00
-1.45100000E+00,+18.90625000E+00,+3.43750000E+00
-1.45095000E+00,+18.90625000E+00,+3.59375000E+00
-1.45090000E+00,+18.90625000E+00,+3.59375000E+00
-1.45085000E+00,+18.90625000E+00,+3.43750000E+00
-1.45080000E+00,+18.90625000E+00,+3.75000000E+00
-1.45075000E+00,+19.06250000E+00,+3.59375000E+00
-1.45070000E+00,+18.90625000E+00,+3.59375000E+00
-1.45065000E+00,+18.90625000E+00,+3.59375000E+00
-1.45060000E+00,+19.06250000E+00,+3.59375000E+00
-1.45055000E+00,+19.21875000E+00,+3.28125000E+00
-1.45050000E+00,+19.06250000E+00,+3.59375000E+00
-1.45045000E+00,+19.06250000E+00,+3.59375000E+00
-1.45040000E+00,+19.06250000E+00,+3.59375000E+00
-1.45035000E+00,+19.06250000E+00,+3.59375000E+00
-1.45030000E+00,+19.06250000E+00,+3.59375000E+00
-1.45025000E+00,+19.06250000E+00,+3.59375000E+00
-1.45020000E+00,+19.21875000E+00,+3.59375000E+00
-1.45015000E+00,+19.37500000E+00,+3.59375000E+00
-1.45010000E+00,+19.21875000E+00,+3.59375000E+00
-1.45005000E+00,+19.06250000E+00,+3.59375000E+00
-1.45000000E+00,+19.06250000E+00,+3.59375000E+00
-1.44995000E+00,+19.37500000E+00,+3.59375000E+00
-1.44990000E+00,+19.21875000E+00,+3.59375000E+00
-1.44985000E+00,+19.37500000E+00,+3.75000000E+00
-1.44980000E+00,+19.06250000E+00,+3.59375000E+00
-1.44975000E+00,+19.21875000E+00,+3.59375000E+00
-1.44970000E+00,+19.21875000E+00,+3.43750000E+00
-1.44965000E+00,+19.21875000E+00,+3.59375000E+00
-1.44960000E+00,+19.53125000E+00,+3.59375000E+00
-1.44955000E+00,+19.21875000E+00,+3.43750000E+00
-1.44950000E+00,+19.37500000E+00,+3.75000000E+00
-1.44945000E+00,+19.37500000E+00,+3.28125000E+00
-1.44940000E+00,+19.37500000E+00,+3.59375000E+00
-1.44935000E+00,+19.37500000E+00,+3.59375000E+00
-1.44930000E+00,+19.21875000E+00,+3.59375000E+00
-1.44925000E+00,+19.21875000E+00,+3.59375000E+00
-1.44920000E+00,+19.53125000E+00,+3.75000000E+00
-1.44915000E+00,+19.53125000E+00,+3.43750000E+00
-1.44910000E+00,+19.37500000E+00,+3.59375000E+00
-1.44905000E+00,+19.53125000E+00,+3.43750000E+00
-1.44900000E+00,+19.37500000E+00,+3.43750000E+00
-1.44895000E+00,+19.37500000E+00,+3.59375000E+00
-1.44890000E+00,+19.21875000E+00,+3.59375000E+00
-1.44885000E+00,+19.37500000E+00,+3.59375000E+00
-1.44880000E+00,+19.53125000E+00,+3.59375000E+00
-1.44875000E+00,+19.37500000E+00,+3.43750000E+00
-1.44870000E+00,+19.53125000E+00,+3.75000000E+00
-1.44865000E+00,+19.53125000E+00,+3.59375000E+00
-1.44860000E+00,+19.37500000E+00,+3.28125000E+00
-1.44855000E+00,+19.53125000E+00,+3.43750000E+00
-1.44850000E+00,+19.53125000E+00,+3.43750000E+00
-1.44845000E+00,+19.37500000E+00,+3.59375000E+00
-1.44840000E+00,+19.53125000E+00,+3.43750000E+00
-1.44835000E+00,+19.53125000E+00,+3.59375000E+00
-1.44830000E+00,+19.53125000E+00,+3.59375000E+00
-1.44825000E+00,+19.68750000E+00,+3.43750000E+00
-1.44820000E+00,+19.53125000E+00,+3.43750000E+00
-1.44815000E+00,+19.53125000E+00,+3.59375000E+00
-1.44810000E+00,+19.53125000E+00,+3.59375000E+00
-1.44805000E+00,+19.53125000E+00,+3.59375000E+00
-1.44800000E+00,+19.53125000E+00,+3.59375000E+00
-1.44795000E+00,+19.53125000E+00,+3.59375000E+00
-1.44790000E+00,+19.68750000E+00,+3.59375000E+00
-1.44785000E+00,+19.53125000E+00,+3.43750000E+00
-1.44780000E+00,+19.68750000E+00,+3.59375000E+00
-1.44775000E+00,+19.53125000E+00,+3.59375000E+00
-1.44770000E+00,+19.53125000E+00,+3.43750000E+00
-1.44765000E+00,+19.68750000E+00,+3.59375000E+00
-1.44760000E+00,+19.68750000E+00,+3.43750000E+00
-1.44755000E+00,+19.68750000E+00,+3.59375000E+00
-1.44750000E+00,+19.68750000E+00,+3.59375000E+00
-1.44745000E+00,+19.68750000E+00,+3.59375000E+00
-1.44740000E+00,+19.53125000E+00,+3.59375000E+00
-1.44735000E+00,+19.68750000E+00,+3.59375000E+00
-1.44730000E+00,+19.68750000E+00,+3.59375000E+00
-1.44725000E+00,+19.68750000E+00,+3.59375000E+00
-1.44720000E+00,+19.68750000E+00,+3.59375000E+00
-1.44715000E+00,+19.68750000E+00,+3.43750000E+00
-1.44710000E+00,+19.68750000E+00,+3.43750000E+00
-1.44705000E+00,+19.68750000E+00,+3.59375000E+00
-1.44700000E+00,+19.68750000E+00,+3.75000000E+00
-1.44695000E+00,+19.68750000E+00,+3.59375000E+00
-1.44690000E+00,+19.68750000E+00,+3.59375000E+00
-1.44685000E+00,+19.68750000E+00,+3.59375000E+00
-1.44680000E+00,+19.68750000E+00,+3.59375000E+00
-1.44675000E+00,+19.68750000E+00,+3.75000000E+00
-1.44670000E+00,+19.68750000E+00,+3.75000000E+00
-1.44665000E+00,+19.68750000E+00,+3.59375000E+00
-1.44660000E+00,+19.68750000E+00,+3.59375000E+00
-1.44655000E+00,+19.84375000E+00,+3.59375000E+00
-1.44650000E+00,+19.53125000E+00,+3.75000000E+00
-1.44645000E+00,+19.68750000E+00,+3.59375000E+00
-1.44640000E+00,+19.68750000E+00,+3.43750000E+00
-1.44635000E+00,+19.68750000E+00,+3.43750000E+00
-1.44630000E+00,+19.68750000E+00,+3.43750000E+00
-1.44625000E+00,+19.84375000E+00,+3.59375000E+00
-1.44620000E+00,+19.84375000E+00,+3.59375000E+00
-1.44615000E+00,+19.68750000E+00,+3.59375000E+00
-1.44610000E+00,+19.84375000E+00,+3.59375000E+00
-1.44605000E+00,+19.84375000E+00,+3.43750000E+00
-1.44600000E+00,+19.68750000E+00,+3.59375000E+00
-1.44595000E+00,+19.68750000E+00,+3.43750000E+00
-1.44590000E+00,+19.68750000E+00,+3.59375000E+00
-1.44585000E+00,+19.68750000E+00,+3.75000000E+00
-1.44580000E+00,+19.84375000E+00,+3.43750000E+00
-1.44575000E+00,+19.68750000E+00,+3.59375000E+00
-1.44570000E+00,+19.68750000E+00,+3.43750000E+00
-1.44565000E+00,+19.68750000E+00,+3.28125000E+00
-1.44560000E+00,+19.68750000E+00,+3.59375000E+00
-1.44555000E+00,+19.68750000E+00,+3.43750000E+00
-1.44550000E+00,+19.84375000E+00,+3.43750000E+00
-1.44545000E+00,+19.68750000E+00,+3.59375000E+00
-1.44540000E+00,+19.68750000E+00,+3.43750000E+00
-1.44535000E+00,+19.84375000E+00,+3.59375000E+00
-1.44530000E+00,+19.84375000E+00,+3.59375000E+00
-1.44525000E+00,+19.84375000E+00,+3.43750000E+00
-1.44520000E+00,+19.68750000E+00,+3.59375000E+00
-1.44515000E+00,+19.68750000E+00,+3.59375000E+00
-1.44510000E+00,+19.68750000E+00,+3.59375000E+00
-1.44505000E+00,+19.84375000E+00,+3.59375000E+00
-1.44500000E+00,+19.84375000E+00,+3.59375000E+00
-1.44495000E+00,+19.84375000E+00,+3.43750000E+00
-1.44490000E+00,+19.84375000E+00,+3.75000000E+00
-1.44485000E+00,+19.68750000E+00,+3.59375000E+00
-1.44480000E+00,+19.84375000E+00,+3.59375000E+00
-1.44475000E+00,+19.68750000E+00,+3.43750000E+00
-1.44470000E+00,+19.68750000E+00,+3.43750000E+00
-1.44465000E+00,+19.84375000E+00,+3.75000000E+00
-1.44460000E+00,+19.84375000E+00,+3.59375000E+00
-1.44455000E+00,+19.84375000E+00,+3.59375000E+00
-1.44450000E+00,+19.68750000E+00,+3.59375000E+00
-1.44445000E+00,+19.68750000E+00,+3.43750000E+00
-1.44440000E+00,+19.84375000E+00,+3.59375000E+00
-1.44435000E+00,+19.84375000E+00,+3.59375000E+00
-1.44430000E+00,+19.84375000E+00,+3.59375000E+00
-1.44425000E+00,+19.84375000E+00,+3.59375000E+00
-1.44420000E+00,+19.84375000E+00,+3.43750000E+00
-1.44415000E+00,+19.68750000E+00,+3.59375000E+00
-1.44410000E+00,+19.68750000E+00,+3.28125000E+00
-1.44405000E+00,+19.84375000E+00,+3.43750000E+00
-1.44400000E+00,+19.84375000E+00,+3.59375000E+00
-1.44395000E+00,+19.84375000E+00,+3.59375000E+00
-1.44390000E+00,+19.84375000E+00,+3.59375000E+00
-1.44385000E+00,+19.84375000E+00,+3.59375000E+00
-1.44380000E+00,+19.68750000E+00,+3.59375000E+00
-1.44375000E+00,+20.00000000E+00,+3.75000000E+00
-1.44370000E+00,+20.00000000E+00,+3.59375000E+00
-1.44365000E+00,+19.84375000E+00,+3.59375000E+00
-1.44360000E+00,+19.84375000E+00,+3.43750000E+00
-1.44355000E+00,+19.68750000E+00,+3.59375000E+00
-1.44350000E+00,+19.84375000E+00,+3.43750000E+00
-1.44345000E+00,+19.84375000E+00,+3.43750000E+00
-1.44340000E+00,+19.84375000E+00,+3.59375000E+00
-1.44335000E+00,+19.84375000E+00,+3.75000000E+00
-1.44330000E+00,+19.68750000E+00,+3.59375000E+00
-1.44325000E+00,+19.84375000E+00,+3.75000000E+00
-1.44320000E+00,+19.68750000E+00,+3.59375000E+00
-1.44315000E+00,+20.00000000E+00,+3.59375000E+00
-1.44310000E+00,+19.84375000E+00,+3.43750000E+00
-1.44305000E+00,+19.84375000E+00,+3.43750000E+00
-1.44300000E+00,+19.84375000E+00,+3.59375000E+00
-1.44295000E+00,+20.00000000E+00,+3.59375000E+00
-1.44290000E+00,+20.00000000E+00,+3.75000000E+00
-1.44285000E+00,+19.84375000E+00,+3.43750000E+00
-1.44280000E+00,+20.00000000E+00,+3.59375000E+00
-1.44275000E+00,+19.84375000E+00,+3.59375000E+00
-1.44270000E+00,+19.84375000E+00,+3.75000000E+00
-1.44265000E+00,+19.84375000E+00,+3.43750000E+00
-1.44260000E+00,+19.84375000E+00,+3.59375000E+00
-1.44255000E+00,+19.84375000E+00,+3.43750000E+00
-1.44250000E+00,+19.68750000E+00,+3.59375000E+00
-1.44245000E+00,+19.84375000E+00,+3.43750000E+00
-1.44240000E+00,+19.84375000E+00,+3.43750000E+00
-1.44235000E+00,+19.84375000E+00,+3.75000000E+00
-1.44230000E+00,+19.68750000E+00,+3.59375000E+00
-1.44225000E+00,+19.68750000E+00,+3.43750000E+00
-1.44220000E+00,+19.84375000E+00,+3.43750000E+00
-1.44215000E+00,+19.68750000E+00,+3.59375000E+00
-1.44210000E+00,+19.84375000E+00,+3.59375000E+00
-1.44205000E+00,+19.84375000E+00,+3.75000000E+00
-1.44200000E+00,+19.84375000E+00,+3.59375000E+00
-1.44195000E+00,+20.00000000E+00,+3.43750000E+00
-1.44190000E+00,+19.68750000E+00,+3.75000000E+00
-1.44185000E+00,+19.84375000E+00,+3.59375000E+00
-1.44180000E+00,+19.84375000E+00,+3.75000000E+00
-1.44175000E+00,+19.84375000E+00,+3.75000000E+00
-1.44170000E+00,+19.84375000E+00,+3.43750000E+00
-1.44165000E+00,+19.84375000E+00,+3.59375000E+00
-1.44160000E+00,+19.84375000E+00,+3.43750000E+00
-1.44155000E+00,+19.84375000E+00,+3.43750000E+00
-1.44150000E+00,+20.00000000E+00,+3.59375000E+00
-1.44145000E+00,+20.00000000E+00,+3.43750000E+00
-1.44140000E+00,+20.00000000E+00,+3.59375000E+00
-1.44135000E+00,+19.84375000E+00,+3.59375000E+00
-1.44130000E+00,+19.84375000E+00,+3.59375000E+00
-1.44125000E+00,+19.84375000E+00,+3.59375000E+00
-1.44120000E+00,+19.84375000E+00,+3.75000000E+00
-1.44115000E+00,+19.84375000E+00,+3.59375000E+00
-1.44110000E+00,+19.68750000E+00,+3.59375000E+00
-1.44105000E+00,+20.00000000E+00,+3.43750000E+00
-1.44100000E+00,+19.84375000E+00,+3.59375000E+00
-1.44095000E+00,+20.00000000E+00,+3.59375000E+00
-1.44090000E+00,+19.68750000E+00,+3.59375000E+00
-1.44085000E+00,+19.84375000E+00,+3.59375000E+00
-1.44080000E+00,+19.84375000E+00,+3.59375000E+00
-1.44075000E+00,+19.84375000E+00,+3.59375000E+00
-1.44070000E+00,+19.84375000E+00,+3.59375000E+00
-1.44065000E+00,+19.84375000E+00,+3.59375000E+00
-1.44060000E+00,+19.84375000E+00,+3.59375000E+00
-1.44055000E+00,+19.84375000E+00,+3.59375000E+00
-1.44050000E+00,+19.84375000E+00,+3.59375000E+00
-1.44045000E+00,+19.68750000E+00,+3.43750000E+00
-1.44040000E+00,+19.84375000E+00,+3.59375000E+00
-1.44035000E+00,+19.84375000E+00,+3.59375000E+00
-1.44030000E+00,+20.00000000E+00,+3.59375000E+00
-1.44025000E+00,+19.84375000E+00,+3.59375000E+00
-1.44020000E+00,+20.00000000E+00,+3.43750000E+00
-1.44015000E+00,+19.84375000E+00,+3.59375000E+00
-1.44010000E+00,+20.00000000E+00,+3.59375000E+00
-1.44005000E+00,+19.68750000E+00,+3.59375000E+00
-1.44000000E+00,+20.00000000E+00,+3.59375000E+00
-1.43995000E+00,+19.84375000E+00,+3.43750000E+00
-1.43990000E+00,+19.68750000E+00,+3.59375000E+00
-1.43985000E+00,+19.84375000E+00,+3.43750000E+00
-1.43980000E+00,+19.84375000E+00,+3.59375000E+00
-1.43975000E+00,+19.84375000E+00,+3.59375000E+00
-1.43970000E+00,+19.84375000E+00,+3.43750000E+00
-1.43965000E+00,+20.00000000E+00,+3.59375000E+00
-1.43960000E+00,+19.84375000E+00,+3.59375000E+00
-1.43955000E+00,+19.84375000E+00,+3.59375000E+00
-1.43950000E+00,+19.84375000E+00,+3.43750000E+00
-1.43945000E+00,+19.84375000E+00,+3.59375000E+00
-1.43940000E+00,+19.84375000E+00,+3.59375000E+00
-1.43935000E+00,+19.84375000E+00,+3.43750000E+00
-1.43930000E+00,+19.84375000E+00,+3.43750000E+00
-1.43925000E+00,+19.84375000E+00,+3.59375000E+00
-1.43920000E+00,+19.84375000E+00,+3.59375000E+00
-1.43915000E+00,+19.84375000E+00,+3.59375000E+00
-1.43910000E+00,+19.84375000E+00,+3.59375000E+00
-1.43905000E+00,+19.84375000E+00,+3.59375000E+00
-1.43900000E+00,+20.00000000E+00,+3.43750000E+00
-1.43895000E+00,+19.84375000E+00,+3.75000000E+00
