x-axis,VREF,VDD1V2
-4.0700000E+00,-312.5000E-03,-156.2500E-03
-4.0696000E+00,-156.2500E-03,-0.0E+00
-4.0692000E+00,-312.5000E-03,-156.2500E-03
-4.0688000E+00,-156.2500E-03,-0.0E+00
-4.0684000E+00,-156.2500E-03,-156.2500E-03
-4.0680000E+00,-156.2500E-03,-156.2500E-03
-4.0676000E+00,-156.2500E-03,-0.0E+00
-4.0672000E+00,-156.2500E-03,+0.0E+00
-4.0668000E+00,-156.2500E-03,+0.0E+00
-4.0664000E+00,-312.5000E-03,+0.0E+00
-4.0660000E+00,-0.0E+00,-156.2500E-03
-4.0656000E+00,-156.2500E-03,-0.0E+00
-4.0652000E+00,-156.2500E-03,+0.0E+00
-4.0648000E+00,-156.2500E-03,+156.2500E-03
-4.0644000E+00,-312.5000E-03,+0.0E+00
-4.0640000E+00,-156.2500E-03,+0.0E+00
-4.0636000E+00,-156.2500E-03,+0.0E+00
-4.0632000E+00,-312.5000E-03,+0.0E+00
-4.0628000E+00,-156.2500E-03,+0.0E+00
-4.0624000E+00,-156.2500E-03,-156.2500E-03
-4.0620000E+00,-312.5000E-03,-156.2500E-03
-4.0616000E+00,-312.5000E-03,-156.2500E-03
-4.0612000E+00,-312.5000E-03,-0.0E+00
-4.0608000E+00,-156.2500E-03,-156.2500E-03
-4.0604000E+00,-156.2500E-03,-156.2500E-03
-4.0600000E+00,-156.2500E-03,-156.2500E-03
-4.0596000E+00,-156.2500E-03,-0.0E+00
-4.0592000E+00,-156.2500E-03,+0.0E+00
-4.0588000E+00,-156.2500E-03,+0.0E+00
-4.0584000E+00,-156.2500E-03,+0.0E+00
-4.0580000E+00,-156.2500E-03,+0.0E+00
-4.0576000E+00,-312.5000E-03,-156.2500E-03
-4.0572000E+00,-156.2500E-03,-156.2500E-03
-4.0568000E+00,-156.2500E-03,-156.2500E-03
-4.0564000E+00,-156.2500E-03,-0.0E+00
-4.0560000E+00,-156.2500E-03,+0.0E+00
-4.0556000E+00,-156.2500E-03,+0.0E+00
-4.0552000E+00,-156.2500E-03,+156.2500E-03
-4.0548000E+00,-312.5000E-03,-312.5000E-03
-4.0544000E+00,-156.2500E-03,+156.2500E-03
-4.0540000E+00,-156.2500E-03,-156.2500E-03
-4.0536000E+00,-156.2500E-03,-0.0E+00
-4.0532000E+00,-156.2500E-03,-156.2500E-03
-4.0528000E+00,-156.2500E-03,-0.0E+00
-4.0524000E+00,-156.2500E-03,-156.2500E-03
-4.0520000E+00,-156.2500E-03,-156.2500E-03
-4.0516000E+00,-312.5000E-03,-0.0E+00
-4.0512000E+00,-312.5000E-03,-156.2500E-03
-4.0508000E+00,-156.2500E-03,-156.2500E-03
-4.0504000E+00,-312.5000E-03,-156.2500E-03
-4.0500000E+00,-156.2500E-03,-0.0E+00
-4.0496000E+00,-156.2500E-03,+156.2500E-03
-4.0492000E+00,-156.2500E-03,+0.0E+00
-4.0488000E+00,-156.2500E-03,+0.0E+00
-4.0484000E+00,-156.2500E-03,-156.2500E-03
-4.0480000E+00,-156.2500E-03,-0.0E+00
-4.0476000E+00,-312.5000E-03,-156.2500E-03
-4.0472000E+00,-156.2500E-03,-0.0E+00
-4.0468000E+00,-312.5000E-03,-156.2500E-03
-4.0464000E+00,-156.2500E-03,-156.2500E-03
-4.0460000E+00,-156.2500E-03,-0.0E+00
-4.0456000E+00,-156.2500E-03,+0.0E+00
-4.0452000E+00,-312.5000E-03,+0.0E+00
-4.0448000E+00,-0.0E+00,+0.0E+00
-4.0444000E+00,-156.2500E-03,-156.2500E-03
-4.0440000E+00,-156.2500E-03,-0.0E+00
-4.0436000E+00,-156.2500E-03,-156.2500E-03
-4.0432000E+00,-312.5000E-03,-156.2500E-03
-4.0428000E+00,-312.5000E-03,+156.2500E-03
-4.0424000E+00,-156.2500E-03,-156.2500E-03
-4.0420000E+00,-156.2500E-03,-0.0E+00
-4.0416000E+00,-312.5000E-03,+0.0E+00
-4.0412000E+00,-156.2500E-03,+0.0E+00
-4.0408000E+00,-156.2500E-03,-156.2500E-03
-4.0404000E+00,-312.5000E-03,-0.0E+00
-4.0400000E+00,-312.5000E-03,+0.0E+00
-4.0396000E+00,-156.2500E-03,+0.0E+00
-4.0392000E+00,-312.5000E-03,+0.0E+00
-4.0388000E+00,-156.2500E-03,-156.2500E-03
-4.0384000E+00,-156.2500E-03,-0.0E+00
-4.0380000E+00,-156.2500E-03,-156.2500E-03
-4.0376000E+00,-156.2500E-03,+156.2500E-03
-4.0372000E+00,-156.2500E-03,+0.0E+00
-4.0368000E+00,-156.2500E-03,+0.0E+00
-4.0364000E+00,-312.5000E-03,-156.2500E-03
-4.0360000E+00,-312.5000E-03,-0.0E+00
-4.0356000E+00,-156.2500E-03,-156.2500E-03
-4.0352000E+00,-312.5000E-03,-0.0E+00
-4.0348000E+00,-312.5000E-03,-156.2500E-03
-4.0344000E+00,-0.0E+00,-0.0E+00
-4.0340000E+00,-156.2500E-03,-156.2500E-03
-4.0336000E+00,-312.5000E-03,-156.2500E-03
-4.0332000E+00,-156.2500E-03,-0.0E+00
-4.0328000E+00,-312.5000E-03,+0.0E+00
-4.0324000E+00,-312.5000E-03,-156.2500E-03
-4.0320000E+00,-312.5000E-03,-156.2500E-03
-4.0316000E+00,-156.2500E-03,-156.2500E-03
-4.0312000E+00,-156.2500E-03,-156.2500E-03
-4.0308000E+00,-156.2500E-03,-0.0E+00
-4.0304000E+00,-0.0E+00,+0.0E+00
-4.0300000E+00,+0.0E+00,+0.0E+00
-4.0296000E+00,-312.5000E-03,+0.0E+00
-4.0292000E+00,-156.2500E-03,-156.2500E-03
-4.0288000E+00,-156.2500E-03,-156.2500E-03
-4.0284000E+00,-156.2500E-03,-156.2500E-03
-4.0280000E+00,-156.2500E-03,-0.0E+00
-4.0276000E+00,-0.0E+00,+0.0E+00
-4.0272000E+00,-156.2500E-03,-156.2500E-03
-4.0268000E+00,-312.5000E-03,-0.0E+00
-4.0264000E+00,-312.5000E-03,-156.2500E-03
-4.0260000E+00,-156.2500E-03,-0.0E+00
-4.0256000E+00,-156.2500E-03,-156.2500E-03
-4.0252000E+00,-156.2500E-03,-0.0E+00
-4.0248000E+00,-312.5000E-03,+0.0E+00
-4.0244000E+00,-156.2500E-03,-156.2500E-03
-4.0240000E+00,-156.2500E-03,-156.2500E-03
-4.0236000E+00,-156.2500E-03,-0.0E+00
-4.0232000E+00,-312.5000E-03,+0.0E+00
-4.0228000E+00,-0.0E+00,-156.2500E-03
-4.0224000E+00,-156.2500E-03,-156.2500E-03
-4.0220000E+00,-0.0E+00,-156.2500E-03
-4.0216000E+00,+0.0E+00,-156.2500E-03
-4.0212000E+00,-312.5000E-03,-0.0E+00
-4.0208000E+00,-156.2500E-03,+0.0E+00
-4.0204000E+00,-0.0E+00,+0.0E+00
-4.0200000E+00,-156.2500E-03,+0.0E+00
-4.0196000E+00,-312.5000E-03,-156.2500E-03
-4.0192000E+00,-312.5000E-03,-0.0E+00
-4.0188000E+00,-156.2500E-03,+0.0E+00
-4.0184000E+00,-156.2500E-03,+0.0E+00
-4.0180000E+00,-156.2500E-03,+0.0E+00
-4.0176000E+00,-312.5000E-03,+0.0E+00
-4.0172000E+00,-156.2500E-03,+0.0E+00
-4.0168000E+00,-156.2500E-03,+0.0E+00
-4.0164000E+00,-0.0E+00,-156.2500E-03
-4.0160000E+00,-156.2500E-03,-156.2500E-03
-4.0156000E+00,-156.2500E-03,-156.2500E-03
-4.0152000E+00,-156.2500E-03,-156.2500E-03
-4.0148000E+00,-156.2500E-03,-0.0E+00
-4.0144000E+00,-312.5000E-03,-156.2500E-03
-4.0140000E+00,-156.2500E-03,-0.0E+00
-4.0136000E+00,-156.2500E-03,+0.0E+00
-4.0132000E+00,-0.0E+00,+0.0E+00
-4.0128000E+00,-312.5000E-03,+0.0E+00
-4.0124000E+00,-156.2500E-03,-156.2500E-03
-4.0120000E+00,-312.5000E-03,-156.2500E-03
-4.0116000E+00,-156.2500E-03,-0.0E+00
-4.0112000E+00,-156.2500E-03,+0.0E+00
-4.0108000E+00,-156.2500E-03,-156.2500E-03
-4.0104000E+00,-312.5000E-03,+156.2500E-03
-4.0100000E+00,-156.2500E-03,-156.2500E-03
-4.0096000E+00,-156.2500E-03,-0.0E+00
-4.0092000E+00,-312.5000E-03,+0.0E+00
-4.0088000E+00,-156.2500E-03,+0.0E+00
-4.0084000E+00,-312.5000E-03,-156.2500E-03
-4.0080000E+00,-156.2500E-03,-0.0E+00
-4.0076000E+00,-156.2500E-03,+0.0E+00
-4.0072000E+00,-156.2500E-03,-156.2500E-03
-4.0068000E+00,-156.2500E-03,-0.0E+00
-4.0064000E+00,-156.2500E-03,-156.2500E-03
-4.0060000E+00,-312.5000E-03,-156.2500E-03
-4.0056000E+00,-156.2500E-03,-0.0E+00
-4.0052000E+00,-312.5000E-03,-156.2500E-03
-4.0048000E+00,-156.2500E-03,-0.0E+00
-4.0044000E+00,-156.2500E-03,+0.0E+00
-4.0040000E+00,-312.5000E-03,+0.0E+00
-4.0036000E+00,-156.2500E-03,-156.2500E-03
-4.0032000E+00,-156.2500E-03,-0.0E+00
-4.0028000E+00,-156.2500E-03,+0.0E+00
-4.0024000E+00,-156.2500E-03,+0.0E+00
-4.0020000E+00,-156.2500E-03,-156.2500E-03
-4.0016000E+00,-156.2500E-03,-156.2500E-03
-4.0012000E+00,-0.0E+00,-0.0E+00
-4.0008000E+00,+0.0E+00,-156.2500E-03
-4.0004000E+00,-156.2500E-03,-0.0E+00
-4.0000000E+00,-156.2500E-03,-156.2500E-03
-3.9996000E+00,-312.5000E-03,-0.0E+00
-3.9992000E+00,-156.2500E-03,+0.0E+00
-3.9988000E+00,-312.5000E-03,-156.2500E-03
-3.9984000E+00,-0.0E+00,-0.0E+00
-3.9980000E+00,-312.5000E-03,+0.0E+00
-3.9976000E+00,-156.2500E-03,+0.0E+00
-3.9972000E+00,-156.2500E-03,+0.0E+00
-3.9968000E+00,-156.2500E-03,+0.0E+00
-3.9964000E+00,-156.2500E-03,+156.2500E-03
-3.9960000E+00,-156.2500E-03,-156.2500E-03
-3.9956000E+00,-0.0E+00,-0.0E+00
-3.9952000E+00,-156.2500E-03,+0.0E+00
-3.9948000E+00,-156.2500E-03,-156.2500E-03
-3.9944000E+00,-156.2500E-03,-0.0E+00
-3.9940000E+00,-156.2500E-03,-156.2500E-03
-3.9936000E+00,-312.5000E-03,-0.0E+00
-3.9932000E+00,-312.5000E-03,+0.0E+00
-3.9928000E+00,-0.0E+00,+0.0E+00
-3.9924000E+00,+0.0E+00,+156.2500E-03
-3.9920000E+00,-312.5000E-03,-156.2500E-03
-3.9916000E+00,-156.2500E-03,-156.2500E-03
-3.9912000E+00,-156.2500E-03,-156.2500E-03
-3.9908000E+00,-312.5000E-03,-0.0E+00
-3.9904000E+00,-156.2500E-03,-156.2500E-03
-3.9900000E+00,-156.2500E-03,-0.0E+00
-3.9896000E+00,-312.5000E-03,-156.2500E-03
-3.9892000E+00,-156.2500E-03,-0.0E+00
-3.9888000E+00,-0.0E+00,+0.0E+00
-3.9884000E+00,-156.2500E-03,+0.0E+00
-3.9880000E+00,-156.2500E-03,+0.0E+00
-3.9876000E+00,-156.2500E-03,-156.2500E-03
-3.9872000E+00,-156.2500E-03,-0.0E+00
-3.9868000E+00,-312.5000E-03,+0.0E+00
-3.9864000E+00,-156.2500E-03,+0.0E+00
-3.9860000E+00,-156.2500E-03,+0.0E+00
-3.9856000E+00,-156.2500E-03,+156.2500E-03
-3.9852000E+00,-468.7500E-03,-156.2500E-03
-3.9848000E+00,-156.2500E-03,-0.0E+00
-3.9844000E+00,-312.5000E-03,-156.2500E-03
-3.9840000E+00,-156.2500E-03,-156.2500E-03
-3.9836000E+00,-156.2500E-03,-0.0E+00
-3.9832000E+00,-312.5000E-03,+0.0E+00
-3.9828000E+00,-156.2500E-03,+0.0E+00
-3.9824000E+00,-312.5000E-03,+0.0E+00
-3.9820000E+00,-156.2500E-03,-156.2500E-03
-3.9816000E+00,-156.2500E-03,-156.2500E-03
-3.9812000E+00,-156.2500E-03,-0.0E+00
-3.9808000E+00,-156.2500E-03,+156.2500E-03
-3.9804000E+00,-156.2500E-03,-156.2500E-03
-3.9800000E+00,-156.2500E-03,-0.0E+00
-3.9796000E+00,-312.5000E-03,+0.0E+00
-3.9792000E+00,-312.5000E-03,+0.0E+00
-3.9788000E+00,-312.5000E-03,+0.0E+00
-3.9784000E+00,-156.2500E-03,+0.0E+00
-3.9780000E+00,-312.5000E-03,+0.0E+00
-3.9776000E+00,-156.2500E-03,-156.2500E-03
-3.9772000E+00,-156.2500E-03,-156.2500E-03
-3.9768000E+00,-156.2500E-03,-0.0E+00
-3.9764000E+00,-312.5000E-03,-156.2500E-03
-3.9760000E+00,-156.2500E-03,-156.2500E-03
-3.9756000E+00,-312.5000E-03,-0.0E+00
-3.9752000E+00,-156.2500E-03,+0.0E+00
-3.9748000E+00,-156.2500E-03,-156.2500E-03
-3.9744000E+00,-156.2500E-03,-156.2500E-03
-3.9740000E+00,-312.5000E-03,-0.0E+00
-3.9736000E+00,-156.2500E-03,+0.0E+00
-3.9732000E+00,-0.0E+00,+0.0E+00
-3.9728000E+00,-156.2500E-03,-156.2500E-03
-3.9724000E+00,-156.2500E-03,-0.0E+00
-3.9720000E+00,-312.5000E-03,-156.2500E-03
-3.9716000E+00,-312.5000E-03,-0.0E+00
-3.9712000E+00,-156.2500E-03,-156.2500E-03
-3.9708000E+00,-312.5000E-03,-0.0E+00
-3.9704000E+00,-156.2500E-03,-156.2500E-03
-3.9700000E+00,-0.0E+00,-0.0E+00
-3.9696000E+00,-156.2500E-03,-156.2500E-03
-3.9692000E+00,-156.2500E-03,-0.0E+00
-3.9688000E+00,-156.2500E-03,-156.2500E-03
-3.9684000E+00,-156.2500E-03,-0.0E+00
-3.9680000E+00,-156.2500E-03,-156.2500E-03
-3.9676000E+00,-156.2500E-03,-0.0E+00
-3.9672000E+00,-156.2500E-03,+0.0E+00
-3.9668000E+00,-156.2500E-03,+0.0E+00
-3.9664000E+00,-156.2500E-03,+0.0E+00
-3.9660000E+00,-312.5000E-03,+0.0E+00
-3.9656000E+00,-156.2500E-03,+0.0E+00
-3.9652000E+00,-312.5000E-03,-156.2500E-03
-3.9648000E+00,-156.2500E-03,-156.2500E-03
-3.9644000E+00,-156.2500E-03,+156.2500E-03
-3.9640000E+00,-0.0E+00,+0.0E+00
-3.9636000E+00,+156.2500E-03,-156.2500E-03
-3.9632000E+00,+0.0E+00,-156.2500E-03
-3.9628000E+00,+468.7500E-03,-0.0E+00
-3.9624000E+00,+937.5000E-03,+0.0E+00
-3.9620000E+00,+781.2500E-03,+0.0E+00
-3.9616000E+00,+625.0000E-03,+0.0E+00
-3.9612000E+00,+625.0000E-03,+0.0E+00
-3.9608000E+00,+468.7500E-03,-156.2500E-03
-3.9604000E+00,+781.2500E-03,-0.0E+00
-3.9600000E+00,+625.0000E-03,-156.2500E-03
-3.9596000E+00,+781.2500E-03,-0.0E+00
-3.9592000E+00,+625.0000E-03,+0.0E+00
-3.9588000E+00,+781.2500E-03,+0.0E+00
-3.9584000E+00,+781.2500E-03,+0.0E+00
-3.9580000E+00,+625.0000E-03,+0.0E+00
-3.9576000E+00,+781.2500E-03,-156.2500E-03
-3.9572000E+00,+937.5000E-03,+156.2500E-03
-3.9568000E+00,+937.5000E-03,+0.0E+00
-3.9564000E+00,+625.0000E-03,+0.0E+00
-3.9560000E+00,+937.5000E-03,-156.2500E-03
-3.9556000E+00,+937.5000E-03,-156.2500E-03
-3.9552000E+00,+1.0937500E+00,-0.0E+00
-3.9548000E+00,+937.5000E-03,+0.0E+00
-3.9544000E+00,+1.0937500E+00,+0.0E+00
-3.9540000E+00,+937.5000E-03,+0.0E+00
-3.9536000E+00,+937.5000E-03,+0.0E+00
-3.9532000E+00,+1.0937500E+00,+0.0E+00
-3.9528000E+00,+937.5000E-03,+0.0E+00
-3.9524000E+00,+937.5000E-03,+0.0E+00
-3.9520000E+00,+1.0937500E+00,+0.0E+00
-3.9516000E+00,+1.2500000E+00,+0.0E+00
-3.9512000E+00,+1.0937500E+00,+0.0E+00
-3.9508000E+00,+1.0937500E+00,-156.2500E-03
-3.9504000E+00,+1.0937500E+00,-0.0E+00
-3.9500000E+00,+1.0937500E+00,+0.0E+00
-3.9496000E+00,+1.0937500E+00,+0.0E+00
-3.9492000E+00,+1.2500000E+00,+156.2500E-03
-3.9488000E+00,+1.2500000E+00,-156.2500E-03
-3.9484000E+00,+1.2500000E+00,-156.2500E-03
-3.9480000E+00,+1.4062500E+00,-0.0E+00
-3.9476000E+00,+1.2500000E+00,+0.0E+00
-3.9472000E+00,+1.4062500E+00,+0.0E+00
-3.9468000E+00,+1.4062500E+00,-156.2500E-03
-3.9464000E+00,+1.4062500E+00,-0.0E+00
-3.9460000E+00,+1.4062500E+00,+0.0E+00
-3.9456000E+00,+1.4062500E+00,+156.2500E-03
-3.9452000E+00,+1.5625000E+00,+0.0E+00
-3.9448000E+00,+1.5625000E+00,+0.0E+00
-3.9444000E+00,+1.7187500E+00,-156.2500E-03
-3.9440000E+00,+1.5625000E+00,-156.2500E-03
-3.9436000E+00,+1.7187500E+00,-0.0E+00
-3.9432000E+00,+1.5625000E+00,-156.2500E-03
-3.9428000E+00,+1.7187500E+00,-156.2500E-03
-3.9424000E+00,+1.8750000E+00,-0.0E+00
-3.9420000E+00,+1.8750000E+00,-156.2500E-03
-3.9416000E+00,+1.7187500E+00,-156.2500E-03
-3.9412000E+00,+1.8750000E+00,-0.0E+00
-3.9408000E+00,+1.7187500E+00,-156.2500E-03
-3.9404000E+00,+1.7187500E+00,-156.2500E-03
-3.9400000E+00,+1.5625000E+00,-156.2500E-03
-3.9396000E+00,+1.8750000E+00,-0.0E+00
-3.9392000E+00,+1.8750000E+00,-156.2500E-03
-3.9388000E+00,+1.8750000E+00,+156.2500E-03
-3.9384000E+00,+1.7187500E+00,+0.0E+00
-3.9380000E+00,+1.8750000E+00,+156.2500E-03
-3.9376000E+00,+1.8750000E+00,+0.0E+00
-3.9372000E+00,+2.0312500E+00,+0.0E+00
-3.9368000E+00,+2.0312500E+00,-156.2500E-03
-3.9364000E+00,+2.0312500E+00,-0.0E+00
-3.9360000E+00,+2.0312500E+00,+0.0E+00
-3.9356000E+00,+2.0312500E+00,-156.2500E-03
-3.9352000E+00,+2.0312500E+00,-156.2500E-03
-3.9348000E+00,+2.0312500E+00,-0.0E+00
-3.9344000E+00,+2.0312500E+00,+0.0E+00
-3.9340000E+00,+2.0312500E+00,+0.0E+00
-3.9336000E+00,+2.0312500E+00,-156.2500E-03
-3.9332000E+00,+2.0312500E+00,-156.2500E-03
-3.9328000E+00,+2.1875000E+00,-156.2500E-03
-3.9324000E+00,+2.1875000E+00,-0.0E+00
-3.9320000E+00,+2.1875000E+00,-156.2500E-03
-3.9316000E+00,+2.3437500E+00,-156.2500E-03
-3.9312000E+00,+2.3437500E+00,-0.0E+00
-3.9308000E+00,+2.3437500E+00,-156.2500E-03
-3.9304000E+00,+2.3437500E+00,+156.2500E-03
-3.9300000E+00,+2.3437500E+00,+0.0E+00
-3.9296000E+00,+2.6562500E+00,+0.0E+00
-3.9292000E+00,+2.5000000E+00,+0.0E+00
-3.9288000E+00,+2.3437500E+00,-156.2500E-03
-3.9284000E+00,+2.5000000E+00,-156.2500E-03
-3.9280000E+00,+2.5000000E+00,-156.2500E-03
-3.9276000E+00,+2.5000000E+00,-0.0E+00
-3.9272000E+00,+2.3437500E+00,-156.2500E-03
-3.9268000E+00,+2.6562500E+00,-0.0E+00
-3.9264000E+00,+2.6562500E+00,+0.0E+00
-3.9260000E+00,+2.5000000E+00,-156.2500E-03
-3.9256000E+00,+2.5000000E+00,+156.2500E-03
-3.9252000E+00,+2.6562500E+00,+0.0E+00
-3.9248000E+00,+2.5000000E+00,-156.2500E-03
-3.9244000E+00,+2.6562500E+00,-0.0E+00
-3.9240000E+00,+2.8125000E+00,+0.0E+00
-3.9236000E+00,+2.5000000E+00,-156.2500E-03
-3.9232000E+00,+2.8125000E+00,-156.2500E-03
-3.9228000E+00,+2.6562500E+00,-0.0E+00
-3.9224000E+00,+2.8125000E+00,-156.2500E-03
-3.9220000E+00,+2.9687500E+00,-0.0E+00
-3.9216000E+00,+2.6562500E+00,-156.2500E-03
-3.9212000E+00,+2.8125000E+00,-0.0E+00
-3.9208000E+00,+2.9687500E+00,+0.0E+00
-3.9204000E+00,+2.8125000E+00,+0.0E+00
-3.9200000E+00,+2.8125000E+00,+0.0E+00
-3.9196000E+00,+2.9687500E+00,+156.2500E-03
-3.9192000E+00,+2.8125000E+00,-156.2500E-03
-3.9188000E+00,+3.1250000E+00,+156.2500E-03
-3.9184000E+00,+2.9687500E+00,-156.2500E-03
-3.9180000E+00,+2.9687500E+00,-0.0E+00
-3.9176000E+00,+2.9687500E+00,-156.2500E-03
-3.9172000E+00,+3.1250000E+00,-156.2500E-03
-3.9168000E+00,+2.9687500E+00,-0.0E+00
-3.9164000E+00,+3.1250000E+00,-156.2500E-03
-3.9160000E+00,+3.2812500E+00,-0.0E+00
-3.9156000E+00,+3.1250000E+00,-156.2500E-03
-3.9152000E+00,+3.1250000E+00,-0.0E+00
-3.9148000E+00,+3.2812500E+00,+0.0E+00
-3.9144000E+00,+3.2812500E+00,+0.0E+00
-3.9140000E+00,+3.2812500E+00,-156.2500E-03
-3.9136000E+00,+3.2812500E+00,-0.0E+00
-3.9132000E+00,+3.4375000E+00,-156.2500E-03
-3.9128000E+00,+3.4375000E+00,-156.2500E-03
-3.9124000E+00,+3.4375000E+00,-0.0E+00
-3.9120000E+00,+3.4375000E+00,-156.2500E-03
-3.9116000E+00,+3.4375000E+00,+156.2500E-03
-3.9112000E+00,+3.4375000E+00,-156.2500E-03
-3.9108000E+00,+3.2812500E+00,-156.2500E-03
-3.9104000E+00,+3.4375000E+00,-0.0E+00
-3.9100000E+00,+3.5937500E+00,+156.2500E-03
-3.9096000E+00,+3.4375000E+00,+0.0E+00
-3.9092000E+00,+3.4375000E+00,-156.2500E-03
-3.9088000E+00,+3.5937500E+00,-0.0E+00
-3.9084000E+00,+3.4375000E+00,+0.0E+00
-3.9080000E+00,+3.5937500E+00,-156.2500E-03
-3.9076000E+00,+3.5937500E+00,-0.0E+00
-3.9072000E+00,+3.7500000E+00,+0.0E+00
-3.9068000E+00,+3.9062500E+00,+0.0E+00
-3.9064000E+00,+3.7500000E+00,-156.2500E-03
-3.9060000E+00,+3.7500000E+00,-0.0E+00
-3.9056000E+00,+3.7500000E+00,-156.2500E-03
-3.9052000E+00,+3.7500000E+00,-156.2500E-03
-3.9048000E+00,+3.7500000E+00,-0.0E+00
-3.9044000E+00,+3.7500000E+00,-156.2500E-03
-3.9040000E+00,+4.0625000E+00,-0.0E+00
-3.9036000E+00,+3.7500000E+00,+0.0E+00
-3.9032000E+00,+3.9062500E+00,+0.0E+00
-3.9028000E+00,+4.0625000E+00,+0.0E+00
-3.9024000E+00,+4.0625000E+00,-156.2500E-03
-3.9020000E+00,+3.9062500E+00,-156.2500E-03
-3.9016000E+00,+4.0625000E+00,-0.0E+00
-3.9012000E+00,+4.0625000E+00,-156.2500E-03
-3.9008000E+00,+4.0625000E+00,-156.2500E-03
-3.9004000E+00,+4.0625000E+00,-0.0E+00
-3.9000000E+00,+4.0625000E+00,+0.0E+00
-3.8996000E+00,+4.0625000E+00,+0.0E+00
-3.8992000E+00,+4.2187500E+00,+0.0E+00
-3.8988000E+00,+4.2187500E+00,+0.0E+00
-3.8984000E+00,+4.2187500E+00,+156.2500E-03
-3.8980000E+00,+4.0625000E+00,+312.5000E-03
-3.8976000E+00,+4.2187500E+00,+937.5000E-03
-3.8972000E+00,+4.2187500E+00,+1.5625000E+00
-3.8968000E+00,+4.2187500E+00,+1.8750000E+00
-3.8964000E+00,+4.2187500E+00,+2.3437500E+00
-3.8960000E+00,+4.3750000E+00,+3.1250000E+00
-3.8956000E+00,+4.3750000E+00,+3.7500000E+00
-3.8952000E+00,+4.3750000E+00,+3.5937500E+00
-3.8948000E+00,+4.3750000E+00,+3.5937500E+00
-3.8944000E+00,+4.2187500E+00,+3.5937500E+00
-3.8940000E+00,+4.5312500E+00,+3.5937500E+00
-3.8936000E+00,+4.3750000E+00,+3.4375000E+00
-3.8932000E+00,+4.5312500E+00,+3.5937500E+00
-3.8928000E+00,+4.5312500E+00,+3.5937500E+00
-3.8924000E+00,+4.3750000E+00,+3.5937500E+00
-3.8920000E+00,+4.6875000E+00,+3.5937500E+00
-3.8916000E+00,+4.5312500E+00,+3.5937500E+00
-3.8912000E+00,+4.5312500E+00,+3.5937500E+00
-3.8908000E+00,+4.5312500E+00,+3.5937500E+00
-3.8904000E+00,+4.5312500E+00,+3.5937500E+00
-3.8900000E+00,+4.5312500E+00,+3.4375000E+00
-3.8896000E+00,+4.6875000E+00,+3.4375000E+00
-3.8892000E+00,+4.6875000E+00,+3.5937500E+00
-3.8888000E+00,+4.6875000E+00,+3.5937500E+00
-3.8884000E+00,+4.6875000E+00,+3.5937500E+00
-3.8880000E+00,+4.6875000E+00,+3.5937500E+00
-3.8876000E+00,+4.8437500E+00,+3.7500000E+00
-3.8872000E+00,+4.6875000E+00,+3.4375000E+00
-3.8868000E+00,+4.8437500E+00,+3.5937500E+00
-3.8864000E+00,+4.6875000E+00,+3.5937500E+00
-3.8860000E+00,+4.8437500E+00,+3.5937500E+00
-3.8856000E+00,+4.8437500E+00,+3.5937500E+00
