x-axis,VREF,VDD1V2
-4.3379000E+00,+0.0E+00,-156.2500E-03
-4.3372000E+00,-0.0E+00,-0.0E+00
-4.3365000E+00,-156.2500E-03,-156.2500E-03
-4.3358000E+00,+0.0E+00,+0.0E+00
-4.3351000E+00,+0.0E+00,+0.0E+00
-4.3344000E+00,-0.0E+00,-0.0E+00
-4.3337000E+00,-156.2500E-03,-156.2500E-03
-4.3330000E+00,+0.0E+00,+0.0E+00
-4.3323000E+00,+0.0E+00,+0.0E+00
-4.3316000E+00,-0.0E+00,+0.0E+00
-4.3309000E+00,-156.2500E-03,+0.0E+00
-4.3302000E+00,+0.0E+00,+0.0E+00
-4.3295000E+00,+0.0E+00,-0.0E+00
-4.3288000E+00,+156.2500E-03,-156.2500E-03
-4.3281000E+00,-156.2500E-03,-0.0E+00
-4.3274000E+00,+0.0E+00,-156.2500E-03
-4.3267000E+00,+0.0E+00,+0.0E+00
-4.3260000E+00,+156.2500E-03,+0.0E+00
-4.3253000E+00,+156.2500E-03,+156.2500E-03
-4.3246000E+00,-156.2500E-03,-156.2500E-03
-4.3239000E+00,+0.0E+00,-156.2500E-03
-4.3232000E+00,+0.0E+00,-156.2500E-03
-4.3225000E+00,-0.0E+00,-156.2500E-03
-4.3218000E+00,-156.2500E-03,+0.0E+00
-4.3211000E+00,+0.0E+00,-0.0E+00
-4.3204000E+00,+0.0E+00,-156.2500E-03
-4.3197000E+00,+0.0E+00,-156.2500E-03
-4.3190000E+00,+156.2500E-03,-156.2500E-03
-4.3183000E+00,+0.0E+00,-156.2500E-03
-4.3176000E+00,+0.0E+00,+0.0E+00
-4.3169000E+00,+0.0E+00,+156.2500E-03
-4.3162000E+00,+0.0E+00,-0.0E+00
-4.3155000E+00,+0.0E+00,-156.2500E-03
-4.3148000E+00,+156.2500E-03,+0.0E+00
-4.3141000E+00,+0.0E+00,+0.0E+00
-4.3134000E+00,+0.0E+00,+0.0E+00
-4.3127000E+00,+0.0E+00,+0.0E+00
-4.3120000E+00,+0.0E+00,+0.0E+00
-4.3113000E+00,+0.0E+00,+0.0E+00
-4.3106000E+00,+0.0E+00,-0.0E+00
-4.3099000E+00,+0.0E+00,-156.2500E-03
-4.3092000E+00,+0.0E+00,-0.0E+00
-4.3085000E+00,+0.0E+00,-156.2500E-03
-4.3078000E+00,-0.0E+00,+0.0E+00
-4.3071000E+00,-156.2500E-03,-0.0E+00
-4.3064000E+00,-0.0E+00,-156.2500E-03
-4.3057000E+00,-156.2500E-03,-156.2500E-03
-4.3050000E+00,+0.0E+00,-0.0E+00
-4.3043000E+00,+156.2500E-03,-156.2500E-03
-4.3036000E+00,+156.2500E-03,-156.2500E-03
-4.3029000E+00,+0.0E+00,-156.2500E-03
-4.3022000E+00,+0.0E+00,-156.2500E-03
-4.3015000E+00,+0.0E+00,+0.0E+00
-4.3008000E+00,+0.0E+00,+0.0E+00
-4.3001000E+00,+0.0E+00,+0.0E+00
-4.2994000E+00,+0.0E+00,+0.0E+00
-4.2987000E+00,-0.0E+00,+0.0E+00
-4.2980000E+00,-156.2500E-03,-0.0E+00
-4.2973000E+00,+156.2500E-03,-156.2500E-03
-4.2966000E+00,+156.2500E-03,+0.0E+00
-4.2959000E+00,+0.0E+00,+0.0E+00
-4.2952000E+00,+0.0E+00,+0.0E+00
-4.2945000E+00,+0.0E+00,+0.0E+00
-4.2938000E+00,+0.0E+00,+0.0E+00
-4.2931000E+00,+0.0E+00,+0.0E+00
-4.2924000E+00,+156.2500E-03,-0.0E+00
-4.2917000E+00,+0.0E+00,-156.2500E-03
-4.2910000E+00,+0.0E+00,+0.0E+00
-4.2903000E+00,+156.2500E-03,-0.0E+00
-4.2896000E+00,+0.0E+00,-156.2500E-03
-4.2889000E+00,+0.0E+00,-156.2500E-03
-4.2882000E+00,+0.0E+00,-156.2500E-03
-4.2875000E+00,+0.0E+00,+0.0E+00
-4.2868000E+00,+0.0E+00,+0.0E+00
-4.2861000E+00,+0.0E+00,+156.2500E-03
-4.2854000E+00,-0.0E+00,-0.0E+00
-4.2847000E+00,-156.2500E-03,-156.2500E-03
-4.2840000E+00,+0.0E+00,+0.0E+00
-4.2833000E+00,+0.0E+00,-0.0E+00
-4.2826000E+00,+156.2500E-03,-156.2500E-03
-4.2819000E+00,+156.2500E-03,-156.2500E-03
-4.2812000E+00,+156.2500E-03,-156.2500E-03
-4.2805000E+00,-156.2500E-03,-156.2500E-03
-4.2798000E+00,+0.0E+00,+0.0E+00
-4.2791000E+00,+0.0E+00,-0.0E+00
-4.2784000E+00,-0.0E+00,-156.2500E-03
-4.2777000E+00,-156.2500E-03,-156.2500E-03
-4.2770000E+00,-0.0E+00,-156.2500E-03
-4.2763000E+00,-156.2500E-03,-156.2500E-03
-4.2756000E+00,+0.0E+00,-312.5000E-03
-4.2749000E+00,+0.0E+00,-156.2500E-03
-4.2742000E+00,+0.0E+00,+0.0E+00
-4.2735000E+00,+0.0E+00,+0.0E+00
-4.2728000E+00,+0.0E+00,+0.0E+00
-4.2721000E+00,-0.0E+00,+0.0E+00
-4.2714000E+00,-156.2500E-03,-0.0E+00
-4.2707000E+00,+0.0E+00,-156.2500E-03
-4.2700000E+00,+0.0E+00,-156.2500E-03
-4.2693000E+00,+0.0E+00,-156.2500E-03
-4.2686000E+00,+0.0E+00,+0.0E+00
-4.2679000E+00,+0.0E+00,-0.0E+00
-4.2672000E+00,+0.0E+00,-156.2500E-03
-4.2665000E+00,+156.2500E-03,-156.2500E-03
-4.2658000E+00,+156.2500E-03,+156.2500E-03
-4.2651000E+00,+0.0E+00,-0.0E+00
-4.2644000E+00,+0.0E+00,-156.2500E-03
-4.2637000E+00,+0.0E+00,-156.2500E-03
-4.2630000E+00,+0.0E+00,-156.2500E-03
-4.2623000E+00,+0.0E+00,-0.0E+00
-4.2616000E+00,+0.0E+00,-156.2500E-03
-4.2609000E+00,+0.0E+00,-156.2500E-03
-4.2602000E+00,+0.0E+00,-0.0E+00
-4.2595000E+00,+0.0E+00,-156.2500E-03
-4.2588000E+00,-0.0E+00,+156.2500E-03
-4.2581000E+00,-156.2500E-03,-156.2500E-03
-4.2574000E+00,+156.2500E-03,-156.2500E-03
-4.2567000E+00,+0.0E+00,-156.2500E-03
-4.2560000E+00,+156.2500E-03,-0.0E+00
-4.2553000E+00,+156.2500E-03,-156.2500E-03
-4.2546000E+00,+0.0E+00,-156.2500E-03
-4.2539000E+00,+0.0E+00,+0.0E+00
-4.2532000E+00,+0.0E+00,-0.0E+00
-4.2525000E+00,+156.2500E-03,-156.2500E-03
-4.2518000E+00,-0.0E+00,+0.0E+00
-4.2511000E+00,-312.5000E-03,-0.0E+00
-4.2504000E+00,+0.0E+00,-156.2500E-03
-4.2497000E+00,+0.0E+00,-0.0E+00
-4.2490000E+00,+156.2500E-03,-156.2500E-03
-4.2483000E+00,+0.0E+00,-156.2500E-03
-4.2476000E+00,+156.2500E-03,-156.2500E-03
-4.2469000E+00,+0.0E+00,-156.2500E-03
-4.2462000E+00,-0.0E+00,-156.2500E-03
-4.2455000E+00,-156.2500E-03,+0.0E+00
-4.2448000E+00,-0.0E+00,-0.0E+00
-4.2441000E+00,-156.2500E-03,-156.2500E-03
-4.2434000E+00,+0.0E+00,+0.0E+00
-4.2427000E+00,+156.2500E-03,-0.0E+00
-4.2420000E+00,+0.0E+00,-312.5000E-03
-4.2413000E+00,+0.0E+00,-0.0E+00
-4.2406000E+00,+156.2500E-03,-156.2500E-03
-4.2399000E+00,-0.0E+00,+0.0E+00
-4.2392000E+00,-156.2500E-03,+0.0E+00
-4.2385000E+00,+156.2500E-03,+0.0E+00
-4.2378000E+00,-0.0E+00,-0.0E+00
-4.2371000E+00,-156.2500E-03,-156.2500E-03
-4.2364000E+00,+156.2500E-03,-156.2500E-03
-4.2357000E+00,-156.2500E-03,-0.0E+00
-4.2350000E+00,+0.0E+00,-156.2500E-03
-4.2343000E+00,-0.0E+00,-156.2500E-03
-4.2336000E+00,-156.2500E-03,-156.2500E-03
-4.2329000E+00,-0.0E+00,-0.0E+00
-4.2322000E+00,-156.2500E-03,-156.2500E-03
-4.2315000E+00,+156.2500E-03,-156.2500E-03
-4.2308000E+00,+0.0E+00,+0.0E+00
-4.2301000E+00,+0.0E+00,+0.0E+00
-4.2294000E+00,+156.2500E-03,+0.0E+00
-4.2287000E+00,+0.0E+00,+0.0E+00
-4.2280000E+00,+0.0E+00,-0.0E+00
-4.2273000E+00,+0.0E+00,-156.2500E-03
-4.2266000E+00,+156.2500E-03,+0.0E+00
-4.2259000E+00,+0.0E+00,+0.0E+00
-4.2252000E+00,+0.0E+00,+0.0E+00
-4.2245000E+00,-0.0E+00,-0.0E+00
-4.2238000E+00,-156.2500E-03,-156.2500E-03
-4.2231000E+00,-0.0E+00,-156.2500E-03
-4.2224000E+00,-156.2500E-03,-0.0E+00
-4.2217000E+00,+0.0E+00,-156.2500E-03
-4.2210000E+00,+0.0E+00,-156.2500E-03
-4.2203000E+00,+0.0E+00,-156.2500E-03
-4.2196000E+00,+0.0E+00,-156.2500E-03
-4.2189000E+00,+0.0E+00,-156.2500E-03
-4.2182000E+00,+0.0E+00,-156.2500E-03
-4.2175000E+00,+0.0E+00,-0.0E+00
-4.2168000E+00,+0.0E+00,-156.2500E-03
-4.2161000E+00,+0.0E+00,-156.2500E-03
-4.2154000E+00,+0.0E+00,-0.0E+00
-4.2147000E+00,-0.0E+00,-156.2500E-03
-4.2140000E+00,-156.2500E-03,-156.2500E-03
-4.2133000E+00,+0.0E+00,-156.2500E-03
-4.2126000E+00,+0.0E+00,-156.2500E-03
-4.2119000E+00,+0.0E+00,-156.2500E-03
-4.2112000E+00,+0.0E+00,-156.2500E-03
-4.2105000E+00,+0.0E+00,+0.0E+00
-4.2098000E+00,+156.2500E-03,+0.0E+00
-4.2091000E+00,+0.0E+00,+0.0E+00
-4.2084000E+00,+0.0E+00,-0.0E+00
-4.2077000E+00,+156.2500E-03,-156.2500E-03
-4.2070000E+00,-0.0E+00,+0.0E+00
-4.2063000E+00,-312.5000E-03,+0.0E+00
-4.2056000E+00,+156.2500E-03,-0.0E+00
-4.2049000E+00,+156.2500E-03,-156.2500E-03
-4.2042000E+00,+0.0E+00,-156.2500E-03
-4.2035000E+00,+0.0E+00,-156.2500E-03
-4.2028000E+00,+156.2500E-03,-0.0E+00
-4.2021000E+00,+156.2500E-03,-156.2500E-03
-4.2014000E+00,+0.0E+00,-156.2500E-03
-4.2007000E+00,+468.7500E-03,-156.2500E-03
-4.2000000E+00,+625.0000E-03,-156.2500E-03
-4.1993000E+00,+937.5000E-03,+0.0E+00
-4.1986000E+00,+781.2500E-03,+0.0E+00
-4.1979000E+00,+781.2500E-03,+0.0E+00
-4.1972000E+00,+937.5000E-03,+0.0E+00
-4.1965000E+00,+937.5000E-03,-0.0E+00
-4.1958000E+00,+1.0937500E+00,-156.2500E-03
-4.1951000E+00,+1.0937500E+00,+0.0E+00
-4.1944000E+00,+1.0937500E+00,-0.0E+00
-4.1937000E+00,+1.0937500E+00,-156.2500E-03
-4.1930000E+00,+1.0937500E+00,-156.2500E-03
-4.1923000E+00,+1.0937500E+00,+0.0E+00
-4.1916000E+00,+1.2500000E+00,-0.0E+00
-4.1909000E+00,+1.0937500E+00,-156.2500E-03
-4.1902000E+00,+1.2500000E+00,-156.2500E-03
-4.1895000E+00,+1.2500000E+00,-156.2500E-03
-4.1888000E+00,+1.2500000E+00,-156.2500E-03
-4.1881000E+00,+1.2500000E+00,+0.0E+00
-4.1874000E+00,+1.4062500E+00,-0.0E+00
-4.1867000E+00,+1.2500000E+00,-156.2500E-03
-4.1860000E+00,+1.4062500E+00,-156.2500E-03
-4.1853000E+00,+1.4062500E+00,-156.2500E-03
-4.1846000E+00,+1.5625000E+00,-0.0E+00
-4.1839000E+00,+1.5625000E+00,-156.2500E-03
-4.1832000E+00,+1.5625000E+00,+0.0E+00
-4.1825000E+00,+1.5625000E+00,+0.0E+00
-4.1818000E+00,+1.7187500E+00,+0.0E+00
-4.1811000E+00,+1.7187500E+00,+0.0E+00
-4.1804000E+00,+1.8750000E+00,+0.0E+00
-4.1797000E+00,+1.7187500E+00,-0.0E+00
-4.1790000E+00,+2.0312500E+00,-156.2500E-03
-4.1783000E+00,+2.0312500E+00,-156.2500E-03
-4.1776000E+00,+1.8750000E+00,-156.2500E-03
-4.1769000E+00,+2.0312500E+00,-0.0E+00
-4.1762000E+00,+2.0312500E+00,-156.2500E-03
-4.1755000E+00,+2.0312500E+00,-156.2500E-03
-4.1748000E+00,+2.0312500E+00,-156.2500E-03
-4.1741000E+00,+2.0312500E+00,-0.0E+00
-4.1734000E+00,+2.1875000E+00,-156.2500E-03
-4.1727000E+00,+2.1875000E+00,+156.2500E-03
-4.1720000E+00,+2.3437500E+00,-0.0E+00
-4.1713000E+00,+2.1875000E+00,-312.5000E-03
-4.1706000E+00,+2.3437500E+00,-0.0E+00
-4.1699000E+00,+2.3437500E+00,-156.2500E-03
-4.1692000E+00,+2.5000000E+00,+0.0E+00
-4.1685000E+00,+2.5000000E+00,-0.0E+00
-4.1678000E+00,+2.5000000E+00,-156.2500E-03
-4.1671000E+00,+2.5000000E+00,-0.0E+00
-4.1664000E+00,+2.5000000E+00,-156.2500E-03
-4.1657000E+00,+2.6562500E+00,-0.0E+00
-4.1650000E+00,+2.6562500E+00,-156.2500E-03
-4.1643000E+00,+2.8125000E+00,-0.0E+00
-4.1636000E+00,+2.8125000E+00,-156.2500E-03
-4.1629000E+00,+2.8125000E+00,-156.2500E-03
-4.1622000E+00,+2.9687500E+00,+0.0E+00
-4.1615000E+00,+2.8125000E+00,-0.0E+00
-4.1608000E+00,+2.9687500E+00,-156.2500E-03
-4.1601000E+00,+2.9687500E+00,-156.2500E-03
-4.1594000E+00,+3.1250000E+00,+0.0E+00
-4.1587000E+00,+2.9687500E+00,+0.0E+00
-4.1580000E+00,+3.1250000E+00,+156.2500E-03
-4.1573000E+00,+2.9687500E+00,-156.2500E-03
-4.1566000E+00,+3.1250000E+00,-156.2500E-03
-4.1559000E+00,+3.2812500E+00,-156.2500E-03
-4.1552000E+00,+3.1250000E+00,-0.0E+00
-4.1545000E+00,+3.4375000E+00,-312.5000E-03
-4.1538000E+00,+3.4375000E+00,+0.0E+00
-4.1531000E+00,+3.2812500E+00,-0.0E+00
-4.1524000E+00,+3.4375000E+00,-156.2500E-03
-4.1517000E+00,+3.4375000E+00,+0.0E+00
-4.1510000E+00,+3.4375000E+00,+0.0E+00
-4.1503000E+00,+3.5937500E+00,+0.0E+00
-4.1496000E+00,+3.5937500E+00,-0.0E+00
-4.1489000E+00,+3.5937500E+00,-156.2500E-03
-4.1482000E+00,+3.7500000E+00,-156.2500E-03
-4.1475000E+00,+3.5937500E+00,+0.0E+00
-4.1468000E+00,+3.7500000E+00,+0.0E+00
-4.1461000E+00,+3.7500000E+00,+0.0E+00
-4.1454000E+00,+3.7500000E+00,+156.2500E-03
-4.1447000E+00,+3.9062500E+00,-0.0E+00
-4.1440000E+00,+3.9062500E+00,-156.2500E-03
-4.1433000E+00,+4.0625000E+00,+156.2500E-03
-4.1426000E+00,+4.0625000E+00,+0.0E+00
-4.1419000E+00,+4.0625000E+00,+0.0E+00
-4.1412000E+00,+3.9062500E+00,-0.0E+00
-4.1405000E+00,+4.2187500E+00,-156.2500E-03
-4.1398000E+00,+4.0625000E+00,+0.0E+00
-4.1391000E+00,+4.2187500E+00,+625.0000E-03
-4.1384000E+00,+4.0625000E+00,+1.5625000E+00
-4.1377000E+00,+4.2187500E+00,+2.3437500E+00
-4.1370000E+00,+4.2187500E+00,+3.4375000E+00
-4.1363000E+00,+4.2187500E+00,+3.7500000E+00
-4.1356000E+00,+4.3750000E+00,+3.5937500E+00
-4.1349000E+00,+4.3750000E+00,+3.4375000E+00
-4.1342000E+00,+4.3750000E+00,+3.5937500E+00
-4.1335000E+00,+4.3750000E+00,+3.5937500E+00
-4.1328000E+00,+4.5312500E+00,+3.5937500E+00
-4.1321000E+00,+4.6875000E+00,+3.7500000E+00
-4.1314000E+00,+4.5312500E+00,+3.5937500E+00
-4.1307000E+00,+4.5312500E+00,+3.5937500E+00
-4.1300000E+00,+4.6875000E+00,+3.5937500E+00
-4.1293000E+00,+4.6875000E+00,+3.5937500E+00
-4.1286000E+00,+4.5312500E+00,+3.5937500E+00
-4.1279000E+00,+4.8437500E+00,+3.4375000E+00
-4.1272000E+00,+4.8437500E+00,+3.7500000E+00
-4.1265000E+00,+5.1562500E+00,+3.5937500E+00
-4.1258000E+00,+5.0000000E+00,+3.5937500E+00
-4.1251000E+00,+5.1562500E+00,+3.5937500E+00
-4.1244000E+00,+5.0000000E+00,+3.5937500E+00
-4.1237000E+00,+5.0000000E+00,+3.4375000E+00
-4.1230000E+00,+5.1562500E+00,+3.5937500E+00
-4.1223000E+00,+5.1562500E+00,+3.5937500E+00
-4.1216000E+00,+5.1562500E+00,+3.5937500E+00
-4.1209000E+00,+5.0000000E+00,+3.5937500E+00
-4.1202000E+00,+5.1562500E+00,+3.4375000E+00
-4.1195000E+00,+5.1562500E+00,+3.5937500E+00
-4.1188000E+00,+5.3125000E+00,+3.5937500E+00
-4.1181000E+00,+5.4687500E+00,+3.4375000E+00
-4.1174000E+00,+5.4687500E+00,+3.5937500E+00
-4.1167000E+00,+5.4687500E+00,+3.4375000E+00
-4.1160000E+00,+5.6250000E+00,+3.7500000E+00
-4.1153000E+00,+5.4687500E+00,+3.4375000E+00
-4.1146000E+00,+5.6250000E+00,+3.4375000E+00
-4.1139000E+00,+5.6250000E+00,+3.7500000E+00
-4.1132000E+00,+5.6250000E+00,+3.4375000E+00
-4.1125000E+00,+5.6250000E+00,+3.4375000E+00
-4.1118000E+00,+5.7812500E+00,+3.7500000E+00
-4.1111000E+00,+5.7812500E+00,+3.4375000E+00
-4.1104000E+00,+5.7812500E+00,+3.5937500E+00
-4.1097000E+00,+5.9375000E+00,+3.5937500E+00
-4.1090000E+00,+5.7812500E+00,+3.5937500E+00
-4.1083000E+00,+5.9375000E+00,+3.5937500E+00
-4.1076000E+00,+5.9375000E+00,+3.2812500E+00
-4.1069000E+00,+5.9375000E+00,+3.5937500E+00
-4.1062000E+00,+5.9375000E+00,+3.4375000E+00
-4.1055000E+00,+6.0937500E+00,+3.5937500E+00
-4.1048000E+00,+6.2500000E+00,+3.5937500E+00
-4.1041000E+00,+6.0937500E+00,+3.5937500E+00
-4.1034000E+00,+6.0937500E+00,+3.4375000E+00
-4.1027000E+00,+6.2500000E+00,+3.5937500E+00
-4.1020000E+00,+6.2500000E+00,+3.5937500E+00
-4.1013000E+00,+6.0937500E+00,+3.4375000E+00
-4.1006000E+00,+6.4062500E+00,+3.5937500E+00
-4.0999000E+00,+6.2500000E+00,+3.4375000E+00
-4.0992000E+00,+6.4062500E+00,+3.4375000E+00
-4.0985000E+00,+6.5625000E+00,+3.7500000E+00
-4.0978000E+00,+6.4062500E+00,+3.5937500E+00
-4.0971000E+00,+6.5625000E+00,+3.4375000E+00
-4.0964000E+00,+6.5625000E+00,+3.5937500E+00
-4.0957000E+00,+6.5625000E+00,+3.5937500E+00
-4.0950000E+00,+6.7187500E+00,+3.7500000E+00
-4.0943000E+00,+6.7187500E+00,+3.5937500E+00
-4.0936000E+00,+6.7187500E+00,+3.4375000E+00
-4.0929000E+00,+6.7187500E+00,+3.5937500E+00
-4.0922000E+00,+6.7187500E+00,+3.5937500E+00
-4.0915000E+00,+7.0312500E+00,+3.5937500E+00
-4.0908000E+00,+6.8750000E+00,+3.5937500E+00
-4.0901000E+00,+6.8750000E+00,+3.7500000E+00
-4.0894000E+00,+6.8750000E+00,+3.5937500E+00
-4.0887000E+00,+7.0312500E+00,+3.5937500E+00
-4.0880000E+00,+6.8750000E+00,+3.7500000E+00
-4.0873000E+00,+7.0312500E+00,+3.4375000E+00
-4.0866000E+00,+7.1875000E+00,+3.5937500E+00
-4.0859000E+00,+7.0312500E+00,+3.5937500E+00
-4.0852000E+00,+7.0312500E+00,+3.5937500E+00
-4.0845000E+00,+7.1875000E+00,+3.5937500E+00
-4.0838000E+00,+7.1875000E+00,+3.5937500E+00
-4.0831000E+00,+7.3437500E+00,+3.4375000E+00
-4.0824000E+00,+7.3437500E+00,+3.4375000E+00
-4.0817000E+00,+7.3437500E+00,+3.4375000E+00
-4.0810000E+00,+7.3437500E+00,+3.5937500E+00
-4.0803000E+00,+7.3437500E+00,+3.7500000E+00
-4.0796000E+00,+7.5000000E+00,+3.5937500E+00
-4.0789000E+00,+7.5000000E+00,+3.7500000E+00
-4.0782000E+00,+7.5000000E+00,+3.5937500E+00
-4.0775000E+00,+7.5000000E+00,+3.4375000E+00
-4.0768000E+00,+7.6562500E+00,+3.4375000E+00
-4.0761000E+00,+7.6562500E+00,+3.5937500E+00
-4.0754000E+00,+7.8125000E+00,+3.4375000E+00
-4.0747000E+00,+7.6562500E+00,+3.4375000E+00
-4.0740000E+00,+7.6562500E+00,+3.4375000E+00
-4.0733000E+00,+7.8125000E+00,+3.5937500E+00
-4.0726000E+00,+7.8125000E+00,+3.5937500E+00
-4.0719000E+00,+7.6562500E+00,+3.5937500E+00
-4.0712000E+00,+7.8125000E+00,+3.7500000E+00
-4.0705000E+00,+7.9687500E+00,+3.5937500E+00
-4.0698000E+00,+7.9687500E+00,+3.7500000E+00
-4.0691000E+00,+8.1250000E+00,+3.4375000E+00
-4.0684000E+00,+8.1250000E+00,+3.5937500E+00
-4.0677000E+00,+8.1250000E+00,+3.5937500E+00
-4.0670000E+00,+8.1250000E+00,+3.5937500E+00
-4.0663000E+00,+8.1250000E+00,+3.5937500E+00
-4.0656000E+00,+8.1250000E+00,+3.5937500E+00
-4.0649000E+00,+8.2812500E+00,+3.5937500E+00
-4.0642000E+00,+8.2812500E+00,+3.4375000E+00
-4.0635000E+00,+8.1250000E+00,+3.5937500E+00
