x-axis,VREF,VDD1V2
-3.78480000E+00,-31.25000E-03,+62.50000E-03
-3.78475000E+00,-187.50000E-03,-93.75000E-03
-3.78470000E+00,-187.50000E-03,-93.75000E-03
-3.78465000E+00,-343.75000E-03,-93.75000E-03
-3.78460000E+00,-343.75000E-03,-93.75000E-03
-3.78455000E+00,-187.50000E-03,-93.75000E-03
-3.78450000E+00,-343.75000E-03,-93.75000E-03
-3.78445000E+00,-187.50000E-03,-93.75000E-03
-3.78440000E+00,-187.50000E-03,-93.75000E-03
-3.78435000E+00,-187.50000E-03,-93.75000E-03
-3.78430000E+00,-187.50000E-03,-93.75000E-03
-3.78425000E+00,-187.50000E-03,-93.75000E-03
-3.78420000E+00,-187.50000E-03,-93.75000E-03
-3.78415000E+00,-187.50000E-03,-250.00000E-03
-3.78410000E+00,-31.25000E-03,-93.75000E-03
-3.78405000E+00,-187.50000E-03,-93.75000E-03
-3.78400000E+00,-187.50000E-03,-93.75000E-03
-3.78395000E+00,-187.50000E-03,+62.50000E-03
-3.78390000E+00,-187.50000E-03,-93.75000E-03
-3.78385000E+00,-187.50000E-03,-93.75000E-03
-3.78380000E+00,-187.50000E-03,-93.75000E-03
-3.78375000E+00,-343.75000E-03,+62.50000E-03
-3.78370000E+00,-187.50000E-03,+62.50000E-03
-3.78365000E+00,-343.75000E-03,-93.75000E-03
-3.78360000E+00,-343.75000E-03,-250.00000E-03
-3.78355000E+00,-187.50000E-03,+62.50000E-03
-3.78350000E+00,-31.25000E-03,-93.75000E-03
-3.78345000E+00,-343.75000E-03,-93.75000E-03
-3.78340000E+00,-187.50000E-03,+62.50000E-03
-3.78335000E+00,-343.75000E-03,-250.00000E-03
-3.78330000E+00,-187.50000E-03,-93.75000E-03
-3.78325000E+00,-187.50000E-03,+62.50000E-03
-3.78320000E+00,-187.50000E-03,+62.50000E-03
-3.78315000E+00,-187.50000E-03,+62.50000E-03
-3.78310000E+00,-187.50000E-03,+62.50000E-03
-3.78305000E+00,-343.75000E-03,-93.75000E-03
-3.78300000E+00,-187.50000E-03,-93.75000E-03
-3.78295000E+00,-343.75000E-03,+62.50000E-03
-3.78290000E+00,-343.75000E-03,-93.75000E-03
-3.78285000E+00,-187.50000E-03,-93.75000E-03
-3.78280000E+00,-187.50000E-03,+62.50000E-03
-3.78275000E+00,-187.50000E-03,-93.75000E-03
-3.78270000E+00,-187.50000E-03,-93.75000E-03
-3.78265000E+00,-343.75000E-03,-93.75000E-03
-3.78260000E+00,-187.50000E-03,+62.50000E-03
-3.78255000E+00,-187.50000E-03,-93.75000E-03
-3.78250000E+00,-187.50000E-03,+62.50000E-03
-3.78245000E+00,-187.50000E-03,-93.75000E-03
-3.78240000E+00,-187.50000E-03,-93.75000E-03
-3.78235000E+00,-187.50000E-03,+218.75000E-03
-3.78230000E+00,-343.75000E-03,+62.50000E-03
-3.78225000E+00,-343.75000E-03,-250.00000E-03
-3.78220000E+00,-343.75000E-03,-93.75000E-03
-3.78215000E+00,-187.50000E-03,-93.75000E-03
-3.78210000E+00,-187.50000E-03,+62.50000E-03
-3.78205000E+00,-187.50000E-03,+62.50000E-03
-3.78200000E+00,-343.75000E-03,+62.50000E-03
-3.78195000E+00,-31.25000E-03,-250.00000E-03
-3.78190000E+00,-187.50000E-03,+62.50000E-03
-3.78185000E+00,-343.75000E-03,-93.75000E-03
-3.78180000E+00,-187.50000E-03,-93.75000E-03
-3.78175000E+00,-187.50000E-03,-93.75000E-03
-3.78170000E+00,-187.50000E-03,-93.75000E-03
-3.78165000E+00,-187.50000E-03,-93.75000E-03
-3.78160000E+00,-187.50000E-03,-93.75000E-03
-3.78155000E+00,-187.50000E-03,-93.75000E-03
-3.78150000E+00,-187.50000E-03,-93.75000E-03
-3.78145000E+00,-187.50000E-03,-93.75000E-03
-3.78140000E+00,-343.75000E-03,+62.50000E-03
-3.78135000E+00,-343.75000E-03,-93.75000E-03
-3.78130000E+00,-187.50000E-03,-93.75000E-03
-3.78125000E+00,-31.25000E-03,-93.75000E-03
-3.78120000E+00,-187.50000E-03,-93.75000E-03
-3.78115000E+00,-343.75000E-03,-93.75000E-03
-3.78110000E+00,-187.50000E-03,-93.75000E-03
-3.78105000E+00,-187.50000E-03,+62.50000E-03
-3.78100000E+00,-187.50000E-03,+62.50000E-03
-3.78095000E+00,-31.25000E-03,+62.50000E-03
-3.78090000E+00,-187.50000E-03,+62.50000E-03
-3.78085000E+00,-187.50000E-03,-93.75000E-03
-3.78080000E+00,-343.75000E-03,-93.75000E-03
-3.78075000E+00,-343.75000E-03,-250.00000E-03
-3.78070000E+00,-187.50000E-03,-93.75000E-03
-3.78065000E+00,-31.25000E-03,-250.00000E-03
-3.78060000E+00,-187.50000E-03,-93.75000E-03
-3.78055000E+00,-187.50000E-03,-93.75000E-03
-3.78050000E+00,-187.50000E-03,-93.75000E-03
-3.78045000E+00,-187.50000E-03,-93.75000E-03
-3.78040000E+00,-187.50000E-03,-93.75000E-03
-3.78035000E+00,-187.50000E-03,+62.50000E-03
-3.78030000E+00,-187.50000E-03,-93.75000E-03
-3.78025000E+00,-187.50000E-03,-93.75000E-03
-3.78020000E+00,-187.50000E-03,+62.50000E-03
-3.78015000E+00,-343.75000E-03,-93.75000E-03
-3.78010000E+00,-187.50000E-03,-93.75000E-03
-3.78005000E+00,-187.50000E-03,-93.75000E-03
-3.78000000E+00,-187.50000E-03,-250.00000E-03
-3.77995000E+00,-187.50000E-03,-93.75000E-03
-3.77990000E+00,-187.50000E-03,-93.75000E-03
-3.77985000E+00,-187.50000E-03,-93.75000E-03
-3.77980000E+00,-343.75000E-03,+62.50000E-03
-3.77975000E+00,-187.50000E-03,+62.50000E-03
-3.77970000E+00,-343.75000E-03,-93.75000E-03
-3.77965000E+00,-187.50000E-03,-93.75000E-03
-3.77960000E+00,-187.50000E-03,-93.75000E-03
-3.77955000E+00,-343.75000E-03,-250.00000E-03
-3.77950000E+00,-31.25000E-03,+62.50000E-03
-3.77945000E+00,-31.25000E-03,-93.75000E-03
-3.77940000E+00,-187.50000E-03,-93.75000E-03
-3.77935000E+00,-31.25000E-03,-93.75000E-03
-3.77930000E+00,-343.75000E-03,+62.50000E-03
-3.77925000E+00,-187.50000E-03,+62.50000E-03
-3.77920000E+00,-187.50000E-03,-93.75000E-03
-3.77915000E+00,-343.75000E-03,-93.75000E-03
-3.77910000E+00,-343.75000E-03,+62.50000E-03
-3.77905000E+00,-187.50000E-03,-93.75000E-03
-3.77900000E+00,-343.75000E-03,-250.00000E-03
-3.77895000E+00,-187.50000E-03,-93.75000E-03
-3.77890000E+00,-187.50000E-03,-93.75000E-03
-3.77885000E+00,-343.75000E-03,+62.50000E-03
-3.77880000E+00,-343.75000E-03,+62.50000E-03
-3.77875000E+00,-187.50000E-03,-93.75000E-03
-3.77870000E+00,-343.75000E-03,-250.00000E-03
-3.77865000E+00,-343.75000E-03,+62.50000E-03
-3.77860000E+00,-187.50000E-03,-93.75000E-03
-3.77855000E+00,-187.50000E-03,+62.50000E-03
-3.77850000E+00,-187.50000E-03,-93.75000E-03
-3.77845000E+00,-187.50000E-03,+62.50000E-03
-3.77840000E+00,-187.50000E-03,-93.75000E-03
-3.77835000E+00,-343.75000E-03,-93.75000E-03
-3.77830000E+00,-343.75000E-03,+62.50000E-03
-3.77825000E+00,-343.75000E-03,-250.00000E-03
-3.77820000E+00,-187.50000E-03,+62.50000E-03
-3.77815000E+00,-187.50000E-03,+62.50000E-03
-3.77810000E+00,-343.75000E-03,-93.75000E-03
-3.77805000E+00,-187.50000E-03,-93.75000E-03
-3.77800000E+00,-187.50000E-03,-250.00000E-03
-3.77795000E+00,-187.50000E-03,-93.75000E-03
-3.77790000E+00,-187.50000E-03,-93.75000E-03
-3.77785000E+00,-187.50000E-03,+62.50000E-03
-3.77780000E+00,-187.50000E-03,+218.75000E-03
-3.77775000E+00,-343.75000E-03,-93.75000E-03
-3.77770000E+00,-187.50000E-03,-93.75000E-03
-3.77765000E+00,-343.75000E-03,-250.00000E-03
-3.77760000E+00,-187.50000E-03,-93.75000E-03
-3.77755000E+00,-187.50000E-03,-93.75000E-03
-3.77750000E+00,-187.50000E-03,+62.50000E-03
-3.77745000E+00,-187.50000E-03,-93.75000E-03
-3.77740000E+00,-31.25000E-03,-93.75000E-03
-3.77735000E+00,-343.75000E-03,-250.00000E-03
-3.77730000E+00,-187.50000E-03,-250.00000E-03
-3.77725000E+00,-187.50000E-03,-93.75000E-03
-3.77720000E+00,-343.75000E-03,-93.75000E-03
-3.77715000E+00,-187.50000E-03,-93.75000E-03
-3.77710000E+00,-343.75000E-03,-250.00000E-03
-3.77705000E+00,-187.50000E-03,-250.00000E-03
-3.77700000E+00,-31.25000E-03,-93.75000E-03
-3.77695000E+00,-343.75000E-03,+62.50000E-03
-3.77690000E+00,-343.75000E-03,-93.75000E-03
-3.77685000E+00,-343.75000E-03,-93.75000E-03
-3.77680000E+00,-343.75000E-03,-93.75000E-03
-3.77675000E+00,-187.50000E-03,+62.50000E-03
-3.77670000E+00,-187.50000E-03,+62.50000E-03
-3.77665000E+00,-187.50000E-03,-93.75000E-03
-3.77660000E+00,-187.50000E-03,-93.75000E-03
-3.77655000E+00,-187.50000E-03,-93.75000E-03
-3.77650000E+00,-343.75000E-03,-93.75000E-03
-3.77645000E+00,-343.75000E-03,+62.50000E-03
-3.77640000E+00,-343.75000E-03,-93.75000E-03
-3.77635000E+00,-343.75000E-03,-93.75000E-03
-3.77630000E+00,-187.50000E-03,-93.75000E-03
-3.77625000E+00,-187.50000E-03,-250.00000E-03
-3.77620000E+00,-343.75000E-03,+62.50000E-03
-3.77615000E+00,-187.50000E-03,-250.00000E-03
-3.77610000E+00,-187.50000E-03,-93.75000E-03
-3.77605000E+00,-187.50000E-03,-93.75000E-03
-3.77600000E+00,-187.50000E-03,-93.75000E-03
-3.77595000E+00,-187.50000E-03,+62.50000E-03
-3.77590000E+00,-343.75000E-03,-93.75000E-03
-3.77585000E+00,-187.50000E-03,-93.75000E-03
-3.77580000E+00,-187.50000E-03,+62.50000E-03
-3.77575000E+00,-187.50000E-03,-93.75000E-03
-3.77570000E+00,-343.75000E-03,-93.75000E-03
-3.77565000E+00,-187.50000E-03,+62.50000E-03
-3.77560000E+00,-187.50000E-03,+62.50000E-03
-3.77555000E+00,-31.25000E-03,-93.75000E-03
-3.77550000E+00,-343.75000E-03,-93.75000E-03
-3.77545000E+00,-187.50000E-03,-93.75000E-03
-3.77540000E+00,-187.50000E-03,-250.00000E-03
-3.77535000E+00,-187.50000E-03,-93.75000E-03
-3.77530000E+00,-187.50000E-03,-93.75000E-03
-3.77525000E+00,-343.75000E-03,+62.50000E-03
-3.77520000E+00,-343.75000E-03,+62.50000E-03
-3.77515000E+00,-187.50000E-03,+62.50000E-03
-3.77510000E+00,-500.00000E-03,+62.50000E-03
-3.77505000E+00,-31.25000E-03,-93.75000E-03
-3.77500000E+00,-187.50000E-03,-93.75000E-03
-3.77495000E+00,-187.50000E-03,+62.50000E-03
-3.77490000E+00,-343.75000E-03,-250.00000E-03
-3.77485000E+00,-343.75000E-03,-93.75000E-03
-3.77480000E+00,-187.50000E-03,+62.50000E-03
-3.77475000E+00,-343.75000E-03,+62.50000E-03
-3.77470000E+00,-187.50000E-03,+62.50000E-03
-3.77465000E+00,-343.75000E-03,-93.75000E-03
-3.77460000E+00,-187.50000E-03,-93.75000E-03
-3.77455000E+00,-31.25000E-03,-93.75000E-03
-3.77450000E+00,-187.50000E-03,-93.75000E-03
-3.77445000E+00,-343.75000E-03,-93.75000E-03
-3.77440000E+00,-187.50000E-03,+62.50000E-03
-3.77435000E+00,-343.75000E-03,-93.75000E-03
-3.77430000E+00,-343.75000E-03,+62.50000E-03
-3.77425000E+00,-187.50000E-03,-93.75000E-03
-3.77420000E+00,-343.75000E-03,-93.75000E-03
-3.77415000E+00,-187.50000E-03,-93.75000E-03
-3.77410000E+00,-187.50000E-03,-93.75000E-03
-3.77405000E+00,-187.50000E-03,-93.75000E-03
-3.77400000E+00,-343.75000E-03,+62.50000E-03
-3.77395000E+00,-343.75000E-03,-93.75000E-03
-3.77390000E+00,-31.25000E-03,-93.75000E-03
-3.77385000E+00,-343.75000E-03,+62.50000E-03
-3.77380000E+00,-187.50000E-03,-93.75000E-03
-3.77375000E+00,-187.50000E-03,-93.75000E-03
-3.77370000E+00,-187.50000E-03,-93.75000E-03
-3.77365000E+00,-187.50000E-03,-93.75000E-03
-3.77360000E+00,-343.75000E-03,-93.75000E-03
-3.77355000E+00,-187.50000E-03,+62.50000E-03
-3.77350000E+00,-31.25000E-03,+62.50000E-03
-3.77345000E+00,-343.75000E-03,+62.50000E-03
-3.77340000E+00,-187.50000E-03,+62.50000E-03
-3.77335000E+00,-187.50000E-03,-93.75000E-03
-3.77330000E+00,-31.25000E-03,-93.75000E-03
-3.77325000E+00,-187.50000E-03,-93.75000E-03
-3.77320000E+00,-343.75000E-03,-93.75000E-03
-3.77315000E+00,-343.75000E-03,-93.75000E-03
-3.77310000E+00,-343.75000E-03,-93.75000E-03
-3.77305000E+00,-187.50000E-03,-93.75000E-03
-3.77300000E+00,-187.50000E-03,-93.75000E-03
-3.77295000E+00,-187.50000E-03,-93.75000E-03
-3.77290000E+00,-500.00000E-03,-93.75000E-03
-3.77285000E+00,-187.50000E-03,+62.50000E-03
-3.77280000E+00,-187.50000E-03,+62.50000E-03
-3.77275000E+00,-187.50000E-03,+62.50000E-03
-3.77270000E+00,-343.75000E-03,-93.75000E-03
-3.77265000E+00,-343.75000E-03,-93.75000E-03
-3.77260000E+00,-343.75000E-03,-93.75000E-03
-3.77255000E+00,-187.50000E-03,-93.75000E-03
-3.77250000E+00,-187.50000E-03,-93.75000E-03
-3.77245000E+00,-343.75000E-03,-93.75000E-03
-3.77240000E+00,-343.75000E-03,-93.75000E-03
-3.77235000E+00,-31.25000E-03,-93.75000E-03
-3.77230000E+00,-343.75000E-03,-93.75000E-03
-3.77225000E+00,-187.50000E-03,-93.75000E-03
-3.77220000E+00,-343.75000E-03,-250.00000E-03
-3.77215000E+00,-187.50000E-03,-250.00000E-03
-3.77210000E+00,-187.50000E-03,+62.50000E-03
-3.77205000E+00,-343.75000E-03,-93.75000E-03
-3.77200000E+00,-187.50000E-03,-93.75000E-03
-3.77195000E+00,-343.75000E-03,-93.75000E-03
-3.77190000E+00,-343.75000E-03,-93.75000E-03
-3.77185000E+00,-187.50000E-03,+62.50000E-03
-3.77180000E+00,-187.50000E-03,-93.75000E-03
-3.77175000E+00,-187.50000E-03,-93.75000E-03
-3.77170000E+00,-187.50000E-03,-93.75000E-03
-3.77165000E+00,-187.50000E-03,-93.75000E-03
-3.77160000E+00,-187.50000E-03,-93.75000E-03
-3.77155000E+00,-187.50000E-03,-93.75000E-03
-3.77150000E+00,-187.50000E-03,-250.00000E-03
-3.77145000E+00,-187.50000E-03,-93.75000E-03
-3.77140000E+00,-187.50000E-03,-93.75000E-03
-3.77135000E+00,-343.75000E-03,-93.75000E-03
-3.77130000E+00,-343.75000E-03,-93.75000E-03
-3.77125000E+00,-343.75000E-03,-93.75000E-03
-3.77120000E+00,-187.50000E-03,-93.75000E-03
-3.77115000E+00,-343.75000E-03,-93.75000E-03
-3.77110000E+00,-343.75000E-03,-93.75000E-03
-3.77105000E+00,-187.50000E-03,+62.50000E-03
-3.77100000E+00,-500.00000E-03,-93.75000E-03
-3.77095000E+00,-343.75000E-03,-93.75000E-03
-3.77090000E+00,-187.50000E-03,-250.00000E-03
-3.77085000E+00,-187.50000E-03,-93.75000E-03
-3.77080000E+00,-187.50000E-03,+62.50000E-03
-3.77075000E+00,-187.50000E-03,-250.00000E-03
-3.77070000E+00,-187.50000E-03,-93.75000E-03
-3.77065000E+00,-187.50000E-03,-250.00000E-03
-3.77060000E+00,-187.50000E-03,-93.75000E-03
-3.77055000E+00,-343.75000E-03,-93.75000E-03
-3.77050000E+00,-187.50000E-03,+62.50000E-03
-3.77045000E+00,-343.75000E-03,-250.00000E-03
-3.77040000E+00,-187.50000E-03,+218.75000E-03
-3.77035000E+00,-343.75000E-03,+62.50000E-03
-3.77030000E+00,-187.50000E-03,+62.50000E-03
-3.77025000E+00,-187.50000E-03,-93.75000E-03
-3.77020000E+00,-187.50000E-03,-250.00000E-03
-3.77015000E+00,-343.75000E-03,-93.75000E-03
-3.77010000E+00,-343.75000E-03,-93.75000E-03
-3.77005000E+00,-343.75000E-03,-93.75000E-03
-3.77000000E+00,-343.75000E-03,+62.50000E-03
-3.76995000E+00,-187.50000E-03,-93.75000E-03
-3.76990000E+00,-187.50000E-03,-250.00000E-03
-3.76985000E+00,-187.50000E-03,-93.75000E-03
-3.76980000E+00,-31.25000E-03,-93.75000E-03
-3.76975000E+00,-187.50000E-03,+62.50000E-03
-3.76970000E+00,-31.25000E-03,-93.75000E-03
-3.76965000E+00,-187.50000E-03,-93.75000E-03
-3.76960000E+00,-343.75000E-03,+62.50000E-03
-3.76955000E+00,-187.50000E-03,+62.50000E-03
-3.76950000E+00,-187.50000E-03,-93.75000E-03
-3.76945000E+00,-343.75000E-03,-250.00000E-03
-3.76940000E+00,-187.50000E-03,+62.50000E-03
-3.76935000E+00,-187.50000E-03,-93.75000E-03
-3.76930000E+00,-187.50000E-03,+62.50000E-03
-3.76925000E+00,-343.75000E-03,+62.50000E-03
-3.76920000E+00,-187.50000E-03,-93.75000E-03
-3.76915000E+00,-187.50000E-03,+62.50000E-03
-3.76910000E+00,-187.50000E-03,-93.75000E-03
-3.76905000E+00,-187.50000E-03,-93.75000E-03
-3.76900000E+00,-31.25000E-03,-93.75000E-03
-3.76895000E+00,-343.75000E-03,-93.75000E-03
-3.76890000E+00,-343.75000E-03,-93.75000E-03
-3.76885000E+00,-187.50000E-03,-93.75000E-03
-3.76880000E+00,-187.50000E-03,-93.75000E-03
-3.76875000E+00,-187.50000E-03,+62.50000E-03
-3.76870000E+00,-187.50000E-03,-93.75000E-03
-3.76865000E+00,-343.75000E-03,-93.75000E-03
-3.76860000E+00,-187.50000E-03,-93.75000E-03
-3.76855000E+00,-187.50000E-03,-93.75000E-03
-3.76850000E+00,-187.50000E-03,-93.75000E-03
-3.76845000E+00,-187.50000E-03,-93.75000E-03
-3.76840000E+00,-187.50000E-03,-93.75000E-03
-3.76835000E+00,-187.50000E-03,-93.75000E-03
-3.76830000E+00,-343.75000E-03,-93.75000E-03
-3.76825000E+00,-343.75000E-03,-93.75000E-03
-3.76820000E+00,-187.50000E-03,-250.00000E-03
-3.76815000E+00,-343.75000E-03,-93.75000E-03
-3.76810000E+00,-343.75000E-03,-93.75000E-03
-3.76805000E+00,-187.50000E-03,+62.50000E-03
-3.76800000E+00,-343.75000E-03,+62.50000E-03
-3.76795000E+00,-187.50000E-03,-93.75000E-03
-3.76790000E+00,-187.50000E-03,+62.50000E-03
-3.76785000E+00,-343.75000E-03,-93.75000E-03
-3.76780000E+00,-187.50000E-03,+62.50000E-03
-3.76775000E+00,-187.50000E-03,-250.00000E-03
-3.76770000E+00,-187.50000E-03,-250.00000E-03
-3.76765000E+00,-343.75000E-03,-93.75000E-03
-3.76760000E+00,-187.50000E-03,+62.50000E-03
-3.76755000E+00,-343.75000E-03,+62.50000E-03
-3.76750000E+00,-187.50000E-03,+62.50000E-03
-3.76745000E+00,-187.50000E-03,-93.75000E-03
-3.76740000E+00,-187.50000E-03,+62.50000E-03
-3.76735000E+00,-187.50000E-03,+62.50000E-03
-3.76730000E+00,-31.25000E-03,-93.75000E-03
-3.76725000E+00,-187.50000E-03,+62.50000E-03
-3.76720000E+00,-187.50000E-03,-250.00000E-03
-3.76715000E+00,-187.50000E-03,-250.00000E-03
-3.76710000E+00,-187.50000E-03,-93.75000E-03
-3.76705000E+00,-343.75000E-03,-93.75000E-03
-3.76700000E+00,-187.50000E-03,+62.50000E-03
-3.76695000E+00,-31.25000E-03,-93.75000E-03
-3.76690000E+00,-187.50000E-03,+62.50000E-03
-3.76685000E+00,-343.75000E-03,-93.75000E-03
-3.76680000E+00,-31.25000E-03,-250.00000E-03
-3.76675000E+00,-343.75000E-03,-93.75000E-03
-3.76670000E+00,-187.50000E-03,-93.75000E-03
-3.76665000E+00,-187.50000E-03,-93.75000E-03
-3.76660000E+00,-187.50000E-03,+62.50000E-03
-3.76655000E+00,-187.50000E-03,-250.00000E-03
-3.76650000E+00,-343.75000E-03,-250.00000E-03
-3.76645000E+00,-187.50000E-03,-93.75000E-03
-3.76640000E+00,-187.50000E-03,-93.75000E-03
-3.76635000E+00,-343.75000E-03,+62.50000E-03
-3.76630000E+00,-343.75000E-03,+62.50000E-03
-3.76625000E+00,-187.50000E-03,-93.75000E-03
-3.76620000E+00,-187.50000E-03,+62.50000E-03
-3.76615000E+00,-31.25000E-03,+62.50000E-03
-3.76610000E+00,-187.50000E-03,-93.75000E-03
-3.76605000E+00,-343.75000E-03,+62.50000E-03
-3.76600000E+00,-187.50000E-03,+62.50000E-03
-3.76595000E+00,-343.75000E-03,-93.75000E-03
-3.76590000E+00,-343.75000E-03,-93.75000E-03
-3.76585000E+00,-187.50000E-03,-93.75000E-03
-3.76580000E+00,-343.75000E-03,-93.75000E-03
-3.76575000E+00,-187.50000E-03,-93.75000E-03
-3.76570000E+00,-343.75000E-03,-93.75000E-03
-3.76565000E+00,-187.50000E-03,-93.75000E-03
-3.76560000E+00,-343.75000E-03,-93.75000E-03
-3.76555000E+00,-343.75000E-03,+62.50000E-03
-3.76550000E+00,-187.50000E-03,-93.75000E-03
-3.76545000E+00,-187.50000E-03,-250.00000E-03
-3.76540000E+00,-187.50000E-03,-93.75000E-03
-3.76535000E+00,+125.00000E-03,+62.50000E-03
-3.76530000E+00,-187.50000E-03,-93.75000E-03
-3.76525000E+00,+125.00000E-03,-93.75000E-03
-3.76520000E+00,-31.25000E-03,+62.50000E-03
