x-axis,VREF,VDD1V2
-2.98045000E+00,-158.74958E-03,-125.00000E-03
-2.98040000E+00,-314.99958E-03,+31.25000E-03
-2.98035000E+00,-314.99958E-03,-125.00000E-03
-2.98030000E+00,-314.99958E-03,-125.00000E-03
-2.98025000E+00,-314.99958E-03,-125.00000E-03
-2.98020000E+00,-158.74958E-03,+31.25000E-03
-2.98015000E+00,-158.74958E-03,+31.25000E-03
-2.98010000E+00,-314.99958E-03,-125.00000E-03
-2.98005000E+00,-158.74958E-03,+31.25000E-03
-2.98000000E+00,-158.74958E-03,+31.25000E-03
-2.97995000E+00,-314.99958E-03,+31.25000E-03
-2.97990000E+00,-314.99958E-03,-125.00000E-03
-2.97985000E+00,-314.99958E-03,-125.00000E-03
-2.97980000E+00,-314.99958E-03,+31.25000E-03
-2.97975000E+00,-158.74958E-03,-125.00000E-03
-2.97970000E+00,-158.74958E-03,+31.25000E-03
-2.97965000E+00,-314.99958E-03,-125.00000E-03
-2.97960000E+00,-158.74958E-03,+31.25000E-03
-2.97955000E+00,-158.74958E-03,+31.25000E-03
-2.97950000E+00,-471.24958E-03,-125.00000E-03
-2.97945000E+00,-158.74958E-03,+31.25000E-03
-2.97940000E+00,-314.99958E-03,-125.00000E-03
-2.97935000E+00,-158.74958E-03,+31.25000E-03
-2.97930000E+00,-158.74958E-03,-125.00000E-03
-2.97925000E+00,-158.74958E-03,+31.25000E-03
-2.97920000E+00,-314.99958E-03,+31.25000E-03
-2.97915000E+00,-314.99958E-03,-125.00000E-03
-2.97910000E+00,-158.74958E-03,-125.00000E-03
-2.97905000E+00,-158.74958E-03,+31.25000E-03
-2.97900000E+00,-314.99958E-03,-125.00000E-03
-2.97895000E+00,-158.74958E-03,+31.25000E-03
-2.97890000E+00,-314.99958E-03,-125.00000E-03
-2.97885000E+00,-314.99958E-03,-125.00000E-03
-2.97880000E+00,-158.74958E-03,+31.25000E-03
-2.97875000E+00,-158.74958E-03,-125.00000E-03
-2.97870000E+00,-158.74958E-03,-125.00000E-03
-2.97865000E+00,-158.74958E-03,-125.00000E-03
-2.97860000E+00,-158.74958E-03,+31.25000E-03
-2.97855000E+00,-314.99958E-03,-125.00000E-03
-2.97850000E+00,-314.99958E-03,-125.00000E-03
-2.97845000E+00,-158.74958E-03,-125.00000E-03
-2.97840000E+00,-158.74958E-03,+31.25000E-03
-2.97835000E+00,-158.74958E-03,+31.25000E-03
-2.97830000E+00,-158.74958E-03,-125.00000E-03
-2.97825000E+00,-158.74958E-03,+31.25000E-03
-2.97820000E+00,-314.99958E-03,-125.00000E-03
-2.97815000E+00,-314.99958E-03,+31.25000E-03
-2.97810000E+00,-158.74958E-03,+31.25000E-03
-2.97805000E+00,-158.74958E-03,+31.25000E-03
-2.97800000E+00,-158.74958E-03,-125.00000E-03
-2.97795000E+00,-158.74958E-03,+31.25000E-03
-2.97790000E+00,-158.74958E-03,+31.25000E-03
-2.97785000E+00,-158.74958E-03,-125.00000E-03
-2.97780000E+00,-158.74958E-03,-125.00000E-03
-2.97775000E+00,-314.99958E-03,+31.25000E-03
-2.97770000E+00,-314.99958E-03,+31.25000E-03
-2.97765000E+00,-314.99958E-03,-125.00000E-03
-2.97760000E+00,-158.74958E-03,+31.25000E-03
-2.97755000E+00,-158.74958E-03,+31.25000E-03
-2.97750000E+00,-158.74958E-03,-125.00000E-03
-2.97745000E+00,-158.74958E-03,-125.00000E-03
-2.97740000E+00,-158.74958E-03,+31.25000E-03
-2.97735000E+00,-158.74958E-03,+31.25000E-03
-2.97730000E+00,-314.99958E-03,+31.25000E-03
-2.97725000E+00,-158.74958E-03,+31.25000E-03
-2.97720000E+00,-158.74958E-03,+31.25000E-03
-2.97715000E+00,-158.74958E-03,+31.25000E-03
-2.97710000E+00,-158.74958E-03,+31.25000E-03
-2.97705000E+00,-158.74958E-03,+31.25000E-03
-2.97700000E+00,-158.74958E-03,+31.25000E-03
-2.97695000E+00,-158.74958E-03,-125.00000E-03
-2.97690000E+00,-314.99958E-03,-125.00000E-03
-2.97685000E+00,-158.74958E-03,+31.25000E-03
-2.97680000E+00,-314.99958E-03,+31.25000E-03
-2.97675000E+00,-158.74958E-03,+31.25000E-03
-2.97670000E+00,-158.74958E-03,-125.00000E-03
-2.97665000E+00,-314.99958E-03,-281.25000E-03
-2.97660000E+00,-2.49958E-03,+31.25000E-03
-2.97655000E+00,-158.74958E-03,+31.25000E-03
-2.97650000E+00,-158.74958E-03,+31.25000E-03
-2.97645000E+00,-158.74958E-03,-125.00000E-03
-2.97640000E+00,-158.74958E-03,+31.25000E-03
-2.97635000E+00,-158.74958E-03,+31.25000E-03
-2.97630000E+00,-314.99958E-03,-125.00000E-03
-2.97625000E+00,-314.99958E-03,-125.00000E-03
-2.97620000E+00,-314.99958E-03,-125.00000E-03
-2.97615000E+00,-158.74958E-03,+31.25000E-03
-2.97610000E+00,-314.99958E-03,-125.00000E-03
-2.97605000E+00,-158.74958E-03,-125.00000E-03
-2.97600000E+00,-314.99958E-03,+31.25000E-03
-2.97595000E+00,-314.99958E-03,-125.00000E-03
-2.97590000E+00,-314.99958E-03,-125.00000E-03
-2.97585000E+00,-158.74958E-03,+187.50000E-03
-2.97580000E+00,-314.99958E-03,+187.50000E-03
-2.97575000E+00,-158.74958E-03,+31.25000E-03
-2.97570000E+00,-158.74958E-03,-125.00000E-03
-2.97565000E+00,-158.74958E-03,+31.25000E-03
-2.97560000E+00,-158.74958E-03,+31.25000E-03
-2.97555000E+00,-314.99958E-03,-125.00000E-03
-2.97550000E+00,-158.74958E-03,-125.00000E-03
-2.97545000E+00,-158.74958E-03,+31.25000E-03
-2.97540000E+00,-314.99958E-03,-125.00000E-03
-2.97535000E+00,-314.99958E-03,-125.00000E-03
-2.97530000E+00,-314.99958E-03,-125.00000E-03
-2.97525000E+00,-2.49958E-03,-125.00000E-03
-2.97520000E+00,-314.99958E-03,-125.00000E-03
-2.97515000E+00,-314.99958E-03,-125.00000E-03
-2.97510000E+00,-314.99958E-03,+31.25000E-03
-2.97505000E+00,-158.74958E-03,-125.00000E-03
-2.97500000E+00,-158.74958E-03,+31.25000E-03
-2.97495000E+00,-158.74958E-03,+31.25000E-03
-2.97490000E+00,-158.74958E-03,+31.25000E-03
-2.97485000E+00,-158.74958E-03,+31.25000E-03
-2.97480000E+00,-158.74958E-03,+31.25000E-03
-2.97475000E+00,-314.99958E-03,-125.00000E-03
-2.97470000E+00,-314.99958E-03,-125.00000E-03
-2.97465000E+00,-314.99958E-03,+31.25000E-03
-2.97460000E+00,-158.74958E-03,+31.25000E-03
-2.97455000E+00,-2.49958E-03,+31.25000E-03
-2.97450000E+00,-314.99958E-03,-125.00000E-03
-2.97445000E+00,-158.74958E-03,+31.25000E-03
-2.97440000E+00,-158.74958E-03,-125.00000E-03
-2.97435000E+00,-158.74958E-03,+31.25000E-03
-2.97430000E+00,-158.74958E-03,-125.00000E-03
-2.97425000E+00,-314.99958E-03,+31.25000E-03
-2.97420000E+00,-314.99958E-03,+31.25000E-03
-2.97415000E+00,-158.74958E-03,+31.25000E-03
-2.97410000E+00,-158.74958E-03,-125.00000E-03
-2.97405000E+00,-158.74958E-03,+31.25000E-03
-2.97400000E+00,-158.74958E-03,-125.00000E-03
-2.97395000E+00,-314.99958E-03,-125.00000E-03
-2.97390000E+00,-158.74958E-03,+31.25000E-03
-2.97385000E+00,-158.74958E-03,-125.00000E-03
-2.97380000E+00,-158.74958E-03,-125.00000E-03
-2.97375000E+00,-158.74958E-03,+31.25000E-03
-2.97370000E+00,-158.74958E-03,-125.00000E-03
-2.97365000E+00,-158.74958E-03,-125.00000E-03
-2.97360000E+00,-158.74958E-03,+31.25000E-03
-2.97355000E+00,-158.74958E-03,-125.00000E-03
-2.97350000E+00,-314.99958E-03,-125.00000E-03
-2.97345000E+00,-314.99958E-03,-125.00000E-03
-2.97340000E+00,-314.99958E-03,-125.00000E-03
-2.97335000E+00,-158.74958E-03,+31.25000E-03
-2.97330000E+00,-314.99958E-03,+31.25000E-03
-2.97325000E+00,-314.99958E-03,+31.25000E-03
-2.97320000E+00,-314.99958E-03,+31.25000E-03
-2.97315000E+00,-158.74958E-03,+31.25000E-03
-2.97310000E+00,-158.74958E-03,-125.00000E-03
-2.97305000E+00,-314.99958E-03,-125.00000E-03
-2.97300000E+00,-158.74958E-03,+31.25000E-03
-2.97295000E+00,-314.99958E-03,+31.25000E-03
-2.97290000E+00,-314.99958E-03,+31.25000E-03
-2.97285000E+00,-158.74958E-03,+31.25000E-03
-2.97280000E+00,-158.74958E-03,+31.25000E-03
-2.97275000E+00,-158.74958E-03,+31.25000E-03
-2.97270000E+00,-158.74958E-03,-125.00000E-03
-2.97265000E+00,-2.49958E-03,+31.25000E-03
-2.97260000E+00,-158.74958E-03,-125.00000E-03
-2.97255000E+00,-158.74958E-03,+31.25000E-03
-2.97250000E+00,-314.99958E-03,+31.25000E-03
-2.97245000E+00,-314.99958E-03,-125.00000E-03
-2.97240000E+00,-314.99958E-03,-125.00000E-03
-2.97235000E+00,-158.74958E-03,-125.00000E-03
-2.97230000E+00,-314.99958E-03,-125.00000E-03
-2.97225000E+00,-314.99958E-03,-125.00000E-03
-2.97220000E+00,-158.74958E-03,+31.25000E-03
-2.97215000E+00,-158.74958E-03,-281.25000E-03
-2.97210000E+00,-158.74958E-03,-125.00000E-03
-2.97205000E+00,-314.99958E-03,+31.25000E-03
-2.97200000E+00,-314.99958E-03,-125.00000E-03
-2.97195000E+00,-314.99958E-03,+31.25000E-03
-2.97190000E+00,-158.74958E-03,-125.00000E-03
-2.97185000E+00,-158.74958E-03,+31.25000E-03
-2.97180000E+00,-158.74958E-03,+31.25000E-03
-2.97175000E+00,-158.74958E-03,-125.00000E-03
-2.97170000E+00,-314.99958E-03,-125.00000E-03
-2.97165000E+00,-158.74958E-03,+31.25000E-03
-2.97160000E+00,-314.99958E-03,-125.00000E-03
-2.97155000E+00,-158.74958E-03,-125.00000E-03
-2.97150000E+00,-314.99958E-03,+31.25000E-03
-2.97145000E+00,-158.74958E-03,-125.00000E-03
-2.97140000E+00,-158.74958E-03,-125.00000E-03
-2.97135000E+00,-158.74958E-03,-125.00000E-03
-2.97130000E+00,-2.49958E-03,-125.00000E-03
-2.97125000E+00,-314.99958E-03,+31.25000E-03
-2.97120000E+00,-158.74958E-03,+31.25000E-03
-2.97115000E+00,-158.74958E-03,+31.25000E-03
-2.97110000E+00,-314.99958E-03,-125.00000E-03
-2.97105000E+00,-158.74958E-03,+31.25000E-03
-2.97100000E+00,-2.49958E-03,-125.00000E-03
-2.97095000E+00,-314.99958E-03,-125.00000E-03
-2.97090000E+00,-314.99958E-03,+31.25000E-03
-2.97085000E+00,-314.99958E-03,+187.50000E-03
-2.97080000E+00,-314.99958E-03,-125.00000E-03
-2.97075000E+00,-158.74958E-03,+31.25000E-03
-2.97070000E+00,-158.74958E-03,+31.25000E-03
-2.97065000E+00,-314.99958E-03,+31.25000E-03
-2.97060000E+00,-158.74958E-03,+31.25000E-03
-2.97055000E+00,-158.74958E-03,-125.00000E-03
-2.97050000E+00,-314.99958E-03,-125.00000E-03
-2.97045000E+00,-158.74958E-03,+31.25000E-03
-2.97040000E+00,-314.99958E-03,-125.00000E-03
-2.97035000E+00,-158.74958E-03,-125.00000E-03
-2.97030000E+00,-158.74958E-03,-125.00000E-03
-2.97025000E+00,-314.99958E-03,+31.25000E-03
-2.97020000E+00,-314.99958E-03,+31.25000E-03
-2.97015000E+00,-314.99958E-03,-125.00000E-03
-2.97010000E+00,-158.74958E-03,+31.25000E-03
-2.97005000E+00,-158.74958E-03,-125.00000E-03
-2.97000000E+00,-158.74958E-03,+31.25000E-03
-2.96995000E+00,-158.74958E-03,-125.00000E-03
-2.96990000E+00,-314.99958E-03,+31.25000E-03
-2.96985000E+00,-2.49958E-03,-125.00000E-03
-2.96980000E+00,-314.99958E-03,-125.00000E-03
-2.96975000E+00,-158.74958E-03,+31.25000E-03
-2.96970000E+00,-158.74958E-03,+31.25000E-03
-2.96965000E+00,-314.99958E-03,+31.25000E-03
-2.96960000E+00,-158.74958E-03,+31.25000E-03
-2.96955000E+00,-158.74958E-03,+31.25000E-03
-2.96950000E+00,-158.74958E-03,-125.00000E-03
-2.96945000E+00,-314.99958E-03,+31.25000E-03
-2.96940000E+00,-314.99958E-03,+31.25000E-03
-2.96935000E+00,-158.74958E-03,-125.00000E-03
-2.96930000E+00,-158.74958E-03,-125.00000E-03
-2.96925000E+00,-158.74958E-03,+31.25000E-03
-2.96920000E+00,-158.74958E-03,-125.00000E-03
-2.96915000E+00,-158.74958E-03,-125.00000E-03
-2.96910000E+00,-314.99958E-03,+31.25000E-03
-2.96905000E+00,-314.99958E-03,-125.00000E-03
-2.96900000E+00,-158.74958E-03,-125.00000E-03
-2.96895000E+00,-158.74958E-03,-125.00000E-03
-2.96890000E+00,-158.74958E-03,+31.25000E-03
-2.96885000E+00,-314.99958E-03,+31.25000E-03
-2.96880000E+00,-314.99958E-03,+31.25000E-03
-2.96875000E+00,-158.74958E-03,+31.25000E-03
-2.96870000E+00,-158.74958E-03,+31.25000E-03
-2.96865000E+00,-314.99958E-03,-125.00000E-03
-2.96860000E+00,-158.74958E-03,+31.25000E-03
-2.96855000E+00,-158.74958E-03,+31.25000E-03
-2.96850000E+00,-314.99958E-03,-125.00000E-03
-2.96845000E+00,-314.99958E-03,-281.25000E-03
-2.96840000E+00,-314.99958E-03,-125.00000E-03
-2.96835000E+00,-158.74958E-03,-125.00000E-03
-2.96830000E+00,-158.74958E-03,+31.25000E-03
-2.96825000E+00,-314.99958E-03,-125.00000E-03
-2.96820000E+00,-158.74958E-03,+31.25000E-03
-2.96815000E+00,-158.74958E-03,+187.50000E-03
-2.96810000E+00,-314.99958E-03,+31.25000E-03
-2.96805000E+00,-2.49958E-03,+31.25000E-03
-2.96800000E+00,-158.74958E-03,+31.25000E-03
-2.96795000E+00,-314.99958E-03,-125.00000E-03
-2.96790000E+00,-158.74958E-03,+31.25000E-03
-2.96785000E+00,-314.99958E-03,+31.25000E-03
-2.96780000E+00,-158.74958E-03,+31.25000E-03
-2.96775000E+00,-314.99958E-03,+31.25000E-03
-2.96770000E+00,-158.74958E-03,+31.25000E-03
-2.96765000E+00,-158.74958E-03,+31.25000E-03
-2.96760000E+00,-314.99958E-03,-125.00000E-03
-2.96755000E+00,-158.74958E-03,-125.00000E-03
-2.96750000E+00,-158.74958E-03,-125.00000E-03
-2.96745000E+00,-158.74958E-03,-125.00000E-03
-2.96740000E+00,-158.74958E-03,-125.00000E-03
-2.96735000E+00,-158.74958E-03,+31.25000E-03
-2.96730000E+00,-158.74958E-03,-125.00000E-03
-2.96725000E+00,-158.74958E-03,-125.00000E-03
-2.96720000E+00,-158.74958E-03,+31.25000E-03
-2.96715000E+00,-158.74958E-03,+31.25000E-03
-2.96710000E+00,-314.99958E-03,+31.25000E-03
-2.96705000E+00,-158.74958E-03,+31.25000E-03
-2.96700000E+00,-158.74958E-03,+31.25000E-03
-2.96695000E+00,-314.99958E-03,-125.00000E-03
-2.96690000E+00,-158.74958E-03,-125.00000E-03
-2.96685000E+00,-158.74958E-03,-125.00000E-03
-2.96680000E+00,-158.74958E-03,-125.00000E-03
-2.96675000E+00,-471.24958E-03,+31.25000E-03
-2.96670000E+00,-314.99958E-03,-125.00000E-03
-2.96665000E+00,-158.74958E-03,+31.25000E-03
-2.96660000E+00,-158.74958E-03,-125.00000E-03
-2.96655000E+00,-158.74958E-03,+31.25000E-03
-2.96650000E+00,-158.74958E-03,-125.00000E-03
-2.96645000E+00,-314.99958E-03,-125.00000E-03
-2.96640000E+00,-158.74958E-03,+31.25000E-03
-2.96635000E+00,-314.99958E-03,+31.25000E-03
-2.96630000E+00,-158.74958E-03,+31.25000E-03
-2.96625000E+00,-158.74958E-03,-125.00000E-03
-2.96620000E+00,-158.74958E-03,-125.00000E-03
-2.96615000E+00,-158.74958E-03,+187.50000E-03
-2.96610000E+00,-158.74958E-03,+31.25000E-03
-2.96605000E+00,-158.74958E-03,+31.25000E-03
-2.96600000E+00,-314.99958E-03,+31.25000E-03
-2.96595000E+00,-158.74958E-03,-125.00000E-03
-2.96590000E+00,-158.74958E-03,+31.25000E-03
-2.96585000E+00,-158.74958E-03,-125.00000E-03
-2.96580000E+00,-314.99958E-03,-125.00000E-03
-2.96575000E+00,-314.99958E-03,-125.00000E-03
-2.96570000E+00,-158.74958E-03,-125.00000E-03
-2.96565000E+00,-158.74958E-03,+187.50000E-03
-2.96560000E+00,-158.74958E-03,-125.00000E-03
-2.96555000E+00,-158.74958E-03,-125.00000E-03
-2.96550000E+00,-158.74958E-03,+31.25000E-03
-2.96545000E+00,-314.99958E-03,+31.25000E-03
-2.96540000E+00,-158.74958E-03,+31.25000E-03
-2.96535000E+00,-158.74958E-03,+31.25000E-03
-2.96530000E+00,-158.74958E-03,-125.00000E-03
-2.96525000E+00,-158.74958E-03,-125.00000E-03
-2.96520000E+00,-158.74958E-03,+31.25000E-03
-2.96515000E+00,-158.74958E-03,+31.25000E-03
-2.96510000E+00,-314.99958E-03,-125.00000E-03
-2.96505000E+00,-158.74958E-03,-125.00000E-03
-2.96500000E+00,-314.99958E-03,-125.00000E-03
-2.96495000E+00,-158.74958E-03,+31.25000E-03
-2.96490000E+00,-314.99958E-03,+31.25000E-03
-2.96485000E+00,-158.74958E-03,+31.25000E-03
-2.96480000E+00,-314.99958E-03,+31.25000E-03
-2.96475000E+00,-158.74958E-03,+31.25000E-03
-2.96470000E+00,-314.99958E-03,-125.00000E-03
-2.96465000E+00,-158.74958E-03,-125.00000E-03
-2.96460000E+00,-158.74958E-03,+31.25000E-03
-2.96455000E+00,-314.99958E-03,+31.25000E-03
-2.96450000E+00,-471.24958E-03,+31.25000E-03
-2.96445000E+00,-158.74958E-03,+31.25000E-03
-2.96440000E+00,-158.74958E-03,+31.25000E-03
