x-axis,V_INS,V_INC,V_OUT
-2.69288000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69284000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.69280000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.69276000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.69272000E+00,+9.71624994E+00,+9.50000000E+00,+3.62500000E+00
-2.69268000E+00,+9.55999994E+00,+9.62500000E+00,+3.50000000E+00
-2.69264000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.69260000E+00,+9.71624994E+00,+9.62500000E+00,+3.43750000E+00
-2.69256000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69252000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.69248000E+00,+9.71624994E+00,+9.75000000E+00,+3.50000000E+00
-2.69244000E+00,+9.55999994E+00,+9.50000000E+00,+3.56250000E+00
-2.69240000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.69236000E+00,+9.87249994E+00,+9.50000000E+00,+3.62500000E+00
-2.69232000E+00,+9.71624994E+00,+9.62500000E+00,+3.43750000E+00
-2.69228000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.69224000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.69220000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.69216000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.69212000E+00,+9.55999994E+00,+9.50000000E+00,+3.56250000E+00
-2.69208000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.69204000E+00,+9.55999994E+00,+9.62500000E+00,+3.56250000E+00
-2.69200000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.69196000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.69192000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.69188000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.69184000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69180000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69176000E+00,+9.71624994E+00,+9.75000000E+00,+3.56250000E+00
-2.69172000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.69168000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.69164000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.69160000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.69156000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69152000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.69148000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.69144000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.69140000E+00,+9.71624994E+00,+9.37500000E+00,+3.81250000E+00
-2.69136000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69132000E+00,+9.71624994E+00,+9.37500000E+00,+3.56250000E+00
-2.69128000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.69124000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69120000E+00,+9.71624994E+00,+9.37500000E+00,+3.43750000E+00
-2.69116000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.69112000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.69108000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.69104000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69100000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69096000E+00,+9.71624994E+00,+9.50000000E+00,+3.62500000E+00
-2.69092000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.69088000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.69084000E+00,+9.71624994E+00,+9.37500000E+00,+3.56250000E+00
-2.69080000E+00,+10.02874994E+00,+9.62500000E+00,+3.50000000E+00
-2.69076000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69072000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.69068000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.69064000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.69060000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.69056000E+00,+9.71624994E+00,+9.75000000E+00,+3.56250000E+00
-2.69052000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69048000E+00,+9.55999994E+00,+9.62500000E+00,+3.50000000E+00
-2.69044000E+00,+9.87249994E+00,+9.50000000E+00,+3.43750000E+00
-2.69040000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69036000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.69032000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.69028000E+00,+9.55999994E+00,+9.62500000E+00,+3.56250000E+00
-2.69024000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.69020000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.69016000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69012000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.69008000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.69004000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.69000000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68996000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68992000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.68988000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68984000E+00,+9.71624994E+00,+9.37500000E+00,+3.56250000E+00
-2.68980000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68976000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.68972000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68968000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68964000E+00,+9.55999994E+00,+9.62500000E+00,+3.50000000E+00
-2.68960000E+00,+9.55999994E+00,+9.50000000E+00,+3.56250000E+00
-2.68956000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68952000E+00,+9.71624994E+00,+9.50000000E+00,+3.43750000E+00
-2.68948000E+00,+9.55999994E+00,+9.62500000E+00,+3.56250000E+00
-2.68944000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68940000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.68936000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68932000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68928000E+00,+9.55999994E+00,+9.62500000E+00,+3.56250000E+00
-2.68924000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68920000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68916000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68912000E+00,+9.71624994E+00,+9.75000000E+00,+3.56250000E+00
-2.68908000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68904000E+00,+9.55999994E+00,+9.37500000E+00,+3.56250000E+00
-2.68900000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68896000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68892000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68888000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68884000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68880000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68876000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68872000E+00,+9.71624994E+00,+9.62500000E+00,+3.62500000E+00
-2.68868000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.68864000E+00,+9.55999994E+00,+9.50000000E+00,+3.56250000E+00
-2.68860000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68856000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68852000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68848000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.68844000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68840000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68836000E+00,+9.71624994E+00,+9.75000000E+00,+3.50000000E+00
-2.68832000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68828000E+00,+9.55999994E+00,+9.62500000E+00,+3.56250000E+00
-2.68824000E+00,+10.02874994E+00,+9.50000000E+00,+3.50000000E+00
-2.68820000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68816000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68812000E+00,+9.55999994E+00,+9.37500000E+00,+3.56250000E+00
-2.68808000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68804000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.68800000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68796000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68792000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68788000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68784000E+00,+9.71624994E+00,+9.62500000E+00,+3.62500000E+00
-2.68780000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68776000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68772000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68768000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68764000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68760000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68756000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68752000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68748000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68744000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68740000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68736000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68732000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68728000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68724000E+00,+9.71624994E+00,+9.62500000E+00,+3.43750000E+00
-2.68720000E+00,+9.87249994E+00,+9.62500000E+00,+3.43750000E+00
-2.68716000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68712000E+00,+9.55999994E+00,+9.75000000E+00,+3.50000000E+00
-2.68708000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68704000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68700000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68696000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68692000E+00,+9.71624994E+00,+9.50000000E+00,+3.43750000E+00
-2.68688000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.68684000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.68680000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68676000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68672000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68668000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68664000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68660000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.68656000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68652000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68648000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68644000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68640000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68636000E+00,+9.87249994E+00,+9.50000000E+00,+3.43750000E+00
-2.68632000E+00,+10.02874994E+00,+9.62500000E+00,+3.56250000E+00
-2.68628000E+00,+9.71624994E+00,+9.62500000E+00,+3.62500000E+00
-2.68624000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.68620000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68616000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68612000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68608000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68604000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68600000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68596000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68592000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68588000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.68584000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68580000E+00,+9.87249994E+00,+9.50000000E+00,+3.62500000E+00
-2.68576000E+00,+9.71624994E+00,+9.37500000E+00,+3.56250000E+00
-2.68572000E+00,+9.55999994E+00,+9.62500000E+00,+3.62500000E+00
-2.68568000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68564000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68560000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68556000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68552000E+00,+9.55999994E+00,+9.50000000E+00,+3.43750000E+00
-2.68548000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.68544000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68540000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68536000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68532000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68528000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.68524000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68520000E+00,+9.71624994E+00,+9.37500000E+00,+3.56250000E+00
-2.68516000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68512000E+00,+9.71624994E+00,+9.75000000E+00,+3.56250000E+00
-2.68508000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68504000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68500000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68496000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68492000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68488000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68484000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68480000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68476000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68472000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68468000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68464000E+00,+9.55999994E+00,+9.50000000E+00,+3.62500000E+00
-2.68460000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68456000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68452000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68448000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68444000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68440000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68436000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.68432000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68428000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68424000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68420000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.68416000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68412000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68408000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68404000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.68400000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68396000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.68392000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.68388000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68384000E+00,+9.55999994E+00,+9.50000000E+00,+3.50000000E+00
-2.68380000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68376000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68372000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68368000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68364000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.68360000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68356000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68352000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68348000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68344000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68340000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68336000E+00,+9.71624994E+00,+9.50000000E+00,+3.62500000E+00
-2.68332000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68328000E+00,+10.02874994E+00,+9.50000000E+00,+3.50000000E+00
-2.68324000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68320000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68316000E+00,+9.71624994E+00,+9.50000000E+00,+3.50000000E+00
-2.68312000E+00,+9.87249994E+00,+9.75000000E+00,+3.50000000E+00
-2.68308000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.68304000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68300000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.68296000E+00,+9.55999994E+00,+9.50000000E+00,+3.50000000E+00
-2.68292000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68288000E+00,+9.71624994E+00,+9.50000000E+00,+3.43750000E+00
-2.68284000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68280000E+00,+9.87249994E+00,+9.62500000E+00,+3.43750000E+00
-2.68276000E+00,+10.02874994E+00,+9.75000000E+00,+3.31250000E+00
-2.68272000E+00,+9.87249994E+00,+9.62500000E+00,+3.56250000E+00
-2.68268000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68264000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68260000E+00,+9.55999994E+00,+9.50000000E+00,+3.56250000E+00
-2.68256000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68252000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68248000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68244000E+00,+9.71624994E+00,+9.62500000E+00,+3.62500000E+00
-2.68240000E+00,+9.87249994E+00,+9.62500000E+00,+3.50000000E+00
-2.68236000E+00,+9.55999994E+00,+9.62500000E+00,+3.50000000E+00
-2.68232000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68228000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
-2.68224000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68220000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68216000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68212000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.68208000E+00,+9.71624994E+00,+9.50000000E+00,+3.56250000E+00
-2.68204000E+00,+9.87249994E+00,+9.50000000E+00,+3.56250000E+00
-2.68200000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68196000E+00,+9.55999994E+00,+9.50000000E+00,+3.56250000E+00
-2.68192000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68188000E+00,+9.87249994E+00,+9.50000000E+00,+3.50000000E+00
-2.68184000E+00,+9.71624994E+00,+9.62500000E+00,+3.50000000E+00
-2.68180000E+00,+9.87249994E+00,+9.75000000E+00,+3.56250000E+00
-2.68176000E+00,+9.71624994E+00,+9.62500000E+00,+3.56250000E+00
