x-axis,V_INS,V_INC,V_OUT
-3.47128000E+00,+1.90374994E+00,+1.75000000E+00,+0.0E+00
-3.47124000E+00,+1.74749994E+00,+1.75000000E+00,+62.50000E-03
-3.47120000E+00,+2.05999994E+00,+1.87500000E+00,+125.00000E-03
-3.47116000E+00,+1.90374994E+00,+2.00000000E+00,+62.50000E-03
-3.47112000E+00,+2.21624994E+00,+2.00000000E+00,+62.50000E-03
-3.47108000E+00,+2.37249994E+00,+2.12500000E+00,+62.50000E-03
-3.47104000E+00,+2.21624994E+00,+2.25000000E+00,+0.0E+00
-3.47100000E+00,+2.37249994E+00,+2.25000000E+00,+125.00000E-03
-3.47096000E+00,+2.52874994E+00,+2.37500000E+00,+62.50000E-03
-3.47092000E+00,+2.37249994E+00,+2.37500000E+00,+62.50000E-03
-3.47088000E+00,+2.52874994E+00,+2.50000000E+00,+125.00000E-03
-3.47084000E+00,+2.68499994E+00,+2.62500000E+00,+62.50000E-03
-3.47080000E+00,+2.68499994E+00,+2.62500000E+00,+125.00000E-03
-3.47076000E+00,+2.68499994E+00,+2.75000000E+00,+125.00000E-03
-3.47072000E+00,+2.84124994E+00,+2.75000000E+00,+125.00000E-03
-3.47068000E+00,+3.15374994E+00,+2.87500000E+00,+62.50000E-03
-3.47064000E+00,+2.99749994E+00,+3.00000000E+00,+125.00000E-03
-3.47060000E+00,+2.99749994E+00,+2.87500000E+00,+125.00000E-03
-3.47056000E+00,+3.15374994E+00,+3.12500000E+00,+62.50000E-03
-3.47052000E+00,+3.30999994E+00,+3.25000000E+00,+62.50000E-03
-3.47048000E+00,+3.30999994E+00,+3.37500000E+00,+62.50000E-03
-3.47044000E+00,+3.46624994E+00,+3.25000000E+00,+125.00000E-03
-3.47040000E+00,+3.46624994E+00,+3.50000000E+00,+62.50000E-03
-3.47036000E+00,+3.62249994E+00,+3.62500000E+00,+125.00000E-03
-3.47032000E+00,+3.77874994E+00,+3.50000000E+00,+125.00000E-03
-3.47028000E+00,+3.93499994E+00,+3.62500000E+00,+62.50000E-03
-3.47024000E+00,+3.77874994E+00,+3.75000000E+00,+125.00000E-03
-3.47020000E+00,+3.77874994E+00,+3.62500000E+00,+0.0E+00
-3.47016000E+00,+3.77874994E+00,+3.87500000E+00,+62.50000E-03
-3.47012000E+00,+3.77874994E+00,+4.00000000E+00,+62.50000E-03
-3.47008000E+00,+4.09124994E+00,+3.87500000E+00,+125.00000E-03
-3.47004000E+00,+4.09124994E+00,+4.00000000E+00,+62.50000E-03
-3.47000000E+00,+4.09124994E+00,+4.00000000E+00,+62.50000E-03
-3.46996000E+00,+4.09124994E+00,+4.00000000E+00,+62.50000E-03
-3.46992000E+00,+4.24749994E+00,+4.12500000E+00,+125.00000E-03
-3.46988000E+00,+4.24749994E+00,+4.25000000E+00,+0.0E+00
-3.46984000E+00,+4.09124994E+00,+4.12500000E+00,+62.50000E-03
-3.46980000E+00,+4.24749994E+00,+4.37500000E+00,+62.50000E-03
-3.46976000E+00,+4.40374994E+00,+4.25000000E+00,+125.00000E-03
-3.46972000E+00,+4.40374994E+00,+4.37500000E+00,+62.50000E-03
-3.46968000E+00,+4.40374994E+00,+4.50000000E+00,+125.00000E-03
-3.46964000E+00,+4.40374994E+00,+4.37500000E+00,+125.00000E-03
-3.46960000E+00,+4.55999994E+00,+4.50000000E+00,+62.50000E-03
-3.46956000E+00,+4.40374994E+00,+4.62500000E+00,+125.00000E-03
-3.46952000E+00,+4.55999994E+00,+4.62500000E+00,+125.00000E-03
-3.46948000E+00,+4.71624994E+00,+4.50000000E+00,+125.00000E-03
-3.46944000E+00,+4.71624994E+00,+4.62500000E+00,+187.50000E-03
-3.46940000E+00,+4.71624994E+00,+4.75000000E+00,+125.00000E-03
-3.46936000E+00,+4.87249994E+00,+4.87500000E+00,+125.00000E-03
-3.46932000E+00,+4.71624994E+00,+4.75000000E+00,+187.50000E-03
-3.46928000E+00,+4.87249994E+00,+4.87500000E+00,+125.00000E-03
-3.46924000E+00,+4.87249994E+00,+4.87500000E+00,+125.00000E-03
-3.46920000E+00,+5.02874994E+00,+4.87500000E+00,+187.50000E-03
-3.46916000E+00,+5.02874994E+00,+5.00000000E+00,+187.50000E-03
-3.46912000E+00,+5.02874994E+00,+5.00000000E+00,+187.50000E-03
-3.46908000E+00,+5.18499994E+00,+5.00000000E+00,+187.50000E-03
-3.46904000E+00,+5.02874994E+00,+5.00000000E+00,+250.00000E-03
-3.46900000E+00,+5.02874994E+00,+5.00000000E+00,+187.50000E-03
-3.46896000E+00,+5.18499994E+00,+5.12500000E+00,+187.50000E-03
-3.46892000E+00,+5.02874994E+00,+5.12500000E+00,+250.00000E-03
-3.46888000E+00,+5.18499994E+00,+5.25000000E+00,+375.00000E-03
-3.46884000E+00,+5.34124994E+00,+5.25000000E+00,+312.50000E-03
-3.46880000E+00,+5.34124994E+00,+5.25000000E+00,+312.50000E-03
-3.46876000E+00,+5.49749994E+00,+5.37500000E+00,+375.00000E-03
-3.46872000E+00,+5.34124994E+00,+5.25000000E+00,+312.50000E-03
-3.46868000E+00,+5.49749994E+00,+5.37500000E+00,+375.00000E-03
-3.46864000E+00,+5.49749994E+00,+5.37500000E+00,+375.00000E-03
-3.46860000E+00,+5.34124994E+00,+5.25000000E+00,+437.50000E-03
-3.46856000E+00,+5.49749994E+00,+5.37500000E+00,+437.50000E-03
-3.46852000E+00,+5.49749994E+00,+5.37500000E+00,+500.00000E-03
-3.46848000E+00,+5.49749994E+00,+5.50000000E+00,+562.50000E-03
-3.46844000E+00,+5.49749994E+00,+5.50000000E+00,+562.50000E-03
-3.46840000E+00,+5.65374994E+00,+5.37500000E+00,+562.50000E-03
-3.46836000E+00,+5.65374994E+00,+5.50000000E+00,+625.00000E-03
-3.46832000E+00,+5.49749994E+00,+5.50000000E+00,+687.50000E-03
-3.46828000E+00,+5.49749994E+00,+5.62500000E+00,+687.50000E-03
-3.46824000E+00,+5.65374994E+00,+5.50000000E+00,+687.50000E-03
-3.46820000E+00,+5.80999994E+00,+5.62500000E+00,+750.00000E-03
-3.46816000E+00,+5.65374994E+00,+5.62500000E+00,+875.00000E-03
-3.46812000E+00,+5.80999994E+00,+5.62500000E+00,+812.50000E-03
-3.46808000E+00,+5.65374994E+00,+5.62500000E+00,+937.50000E-03
-3.46804000E+00,+5.96624994E+00,+5.62500000E+00,+937.50000E-03
-3.46800000E+00,+5.80999994E+00,+5.50000000E+00,+1.00000000E+00
-3.46796000E+00,+5.65374994E+00,+5.75000000E+00,+1.06250000E+00
-3.46792000E+00,+5.96624994E+00,+5.62500000E+00,+1.00000000E+00
-3.46788000E+00,+5.96624994E+00,+5.75000000E+00,+1.06250000E+00
-3.46784000E+00,+5.80999994E+00,+5.75000000E+00,+1.06250000E+00
-3.46780000E+00,+5.96624994E+00,+5.87500000E+00,+1.12500000E+00
-3.46776000E+00,+5.80999994E+00,+5.62500000E+00,+1.18750000E+00
-3.46772000E+00,+5.80999994E+00,+5.75000000E+00,+1.31250000E+00
-3.46768000E+00,+5.80999994E+00,+5.62500000E+00,+1.37500000E+00
-3.46764000E+00,+5.96624994E+00,+5.75000000E+00,+1.31250000E+00
-3.46760000E+00,+5.80999994E+00,+5.75000000E+00,+1.50000000E+00
-3.46756000E+00,+5.96624994E+00,+5.87500000E+00,+1.50000000E+00
-3.46752000E+00,+5.96624994E+00,+5.87500000E+00,+1.50000000E+00
-3.46748000E+00,+5.96624994E+00,+5.75000000E+00,+1.56250000E+00
-3.46744000E+00,+5.96624994E+00,+5.87500000E+00,+1.56250000E+00
-3.46740000E+00,+5.96624994E+00,+5.75000000E+00,+1.68750000E+00
-3.46736000E+00,+6.12249994E+00,+5.87500000E+00,+1.68750000E+00
-3.46732000E+00,+5.96624994E+00,+6.00000000E+00,+1.75000000E+00
-3.46728000E+00,+6.12249994E+00,+5.87500000E+00,+1.75000000E+00
-3.46724000E+00,+6.12249994E+00,+5.75000000E+00,+1.87500000E+00
-3.46720000E+00,+6.12249994E+00,+5.87500000E+00,+1.93750000E+00
-3.46716000E+00,+6.12249994E+00,+5.87500000E+00,+2.00000000E+00
-3.46712000E+00,+6.27874994E+00,+5.87500000E+00,+2.00000000E+00
-3.46708000E+00,+6.12249994E+00,+5.75000000E+00,+2.12500000E+00
-3.46704000E+00,+6.27874994E+00,+5.87500000E+00,+2.18750000E+00
-3.46700000E+00,+6.27874994E+00,+6.00000000E+00,+2.18750000E+00
-3.46696000E+00,+6.12249994E+00,+5.87500000E+00,+2.18750000E+00
-3.46692000E+00,+6.12249994E+00,+5.75000000E+00,+2.31250000E+00
-3.46688000E+00,+6.12249994E+00,+5.87500000E+00,+2.31250000E+00
-3.46684000E+00,+6.27874994E+00,+5.87500000E+00,+2.37500000E+00
-3.46680000E+00,+6.27874994E+00,+5.87500000E+00,+2.43750000E+00
-3.46676000E+00,+6.12249994E+00,+5.87500000E+00,+2.50000000E+00
-3.46672000E+00,+6.12249994E+00,+5.87500000E+00,+2.50000000E+00
-3.46668000E+00,+6.12249994E+00,+5.87500000E+00,+2.68750000E+00
-3.46664000E+00,+6.27874994E+00,+5.87500000E+00,+2.68750000E+00
-3.46660000E+00,+6.27874994E+00,+5.87500000E+00,+2.68750000E+00
-3.46656000E+00,+6.12249994E+00,+5.75000000E+00,+2.75000000E+00
-3.46652000E+00,+6.43499994E+00,+5.87500000E+00,+2.75000000E+00
-3.46648000E+00,+6.43499994E+00,+5.75000000E+00,+2.81250000E+00
-3.46644000E+00,+6.27874994E+00,+5.75000000E+00,+3.00000000E+00
-3.46640000E+00,+6.27874994E+00,+5.87500000E+00,+2.93750000E+00
-3.46636000E+00,+6.27874994E+00,+5.87500000E+00,+3.00000000E+00
-3.46632000E+00,+6.27874994E+00,+5.87500000E+00,+3.00000000E+00
-3.46628000E+00,+6.43499994E+00,+5.87500000E+00,+3.06250000E+00
-3.46624000E+00,+6.43499994E+00,+5.87500000E+00,+3.12500000E+00
-3.46620000E+00,+6.27874994E+00,+5.87500000E+00,+3.06250000E+00
-3.46616000E+00,+6.27874994E+00,+5.87500000E+00,+3.18750000E+00
-3.46612000E+00,+6.27874994E+00,+5.87500000E+00,+3.25000000E+00
-3.46608000E+00,+6.43499994E+00,+5.87500000E+00,+3.18750000E+00
-3.46604000E+00,+6.43499994E+00,+5.87500000E+00,+3.31250000E+00
-3.46600000E+00,+6.43499994E+00,+5.87500000E+00,+3.25000000E+00
-3.46596000E+00,+6.59124994E+00,+5.87500000E+00,+3.31250000E+00
-3.46592000E+00,+6.27874994E+00,+6.00000000E+00,+3.31250000E+00
-3.46588000E+00,+6.27874994E+00,+6.00000000E+00,+3.31250000E+00
-3.46584000E+00,+6.43499994E+00,+5.87500000E+00,+3.37500000E+00
-3.46580000E+00,+6.12249994E+00,+5.87500000E+00,+3.37500000E+00
-3.46576000E+00,+6.43499994E+00,+6.00000000E+00,+3.37500000E+00
-3.46572000E+00,+6.27874994E+00,+6.00000000E+00,+3.43750000E+00
-3.46568000E+00,+6.27874994E+00,+6.00000000E+00,+3.43750000E+00
-3.46564000E+00,+6.43499994E+00,+6.12500000E+00,+3.37500000E+00
-3.46560000E+00,+6.43499994E+00,+6.00000000E+00,+3.43750000E+00
-3.46556000E+00,+6.43499994E+00,+6.00000000E+00,+3.31250000E+00
-3.46552000E+00,+6.43499994E+00,+6.12500000E+00,+3.37500000E+00
-3.46548000E+00,+6.59124994E+00,+6.12500000E+00,+3.43750000E+00
-3.46544000E+00,+6.43499994E+00,+6.25000000E+00,+3.37500000E+00
-3.46540000E+00,+6.59124994E+00,+6.25000000E+00,+3.43750000E+00
-3.46536000E+00,+6.43499994E+00,+6.12500000E+00,+3.43750000E+00
-3.46532000E+00,+6.59124994E+00,+6.12500000E+00,+3.43750000E+00
-3.46528000E+00,+6.43499994E+00,+6.12500000E+00,+3.37500000E+00
-3.46524000E+00,+6.43499994E+00,+6.00000000E+00,+3.43750000E+00
-3.46520000E+00,+6.59124994E+00,+6.12500000E+00,+3.37500000E+00
-3.46516000E+00,+6.59124994E+00,+6.12500000E+00,+3.43750000E+00
-3.46512000E+00,+6.59124994E+00,+6.12500000E+00,+3.43750000E+00
-3.46508000E+00,+6.74749994E+00,+6.00000000E+00,+3.56250000E+00
-3.46504000E+00,+6.59124994E+00,+6.12500000E+00,+3.43750000E+00
-3.46500000E+00,+6.59124994E+00,+6.12500000E+00,+3.43750000E+00
-3.46496000E+00,+6.74749994E+00,+6.12500000E+00,+3.43750000E+00
-3.46492000E+00,+6.43499994E+00,+6.25000000E+00,+3.37500000E+00
-3.46488000E+00,+6.90374994E+00,+6.25000000E+00,+3.43750000E+00
-3.46484000E+00,+6.59124994E+00,+6.12500000E+00,+3.43750000E+00
-3.46480000E+00,+6.43499994E+00,+6.25000000E+00,+3.37500000E+00
-3.46476000E+00,+6.59124994E+00,+6.25000000E+00,+3.43750000E+00
-3.46472000E+00,+6.59124994E+00,+6.37500000E+00,+3.37500000E+00
-3.46468000E+00,+6.43499994E+00,+6.12500000E+00,+3.43750000E+00
-3.46464000E+00,+6.43499994E+00,+6.12500000E+00,+3.43750000E+00
-3.46460000E+00,+6.59124994E+00,+6.25000000E+00,+3.43750000E+00
-3.46456000E+00,+6.59124994E+00,+6.12500000E+00,+3.50000000E+00
-3.46452000E+00,+6.74749994E+00,+6.37500000E+00,+3.37500000E+00
-3.46448000E+00,+6.43499994E+00,+6.12500000E+00,+3.50000000E+00
-3.46444000E+00,+6.43499994E+00,+6.25000000E+00,+3.43750000E+00
-3.46440000E+00,+6.43499994E+00,+6.12500000E+00,+3.43750000E+00
-3.46436000E+00,+6.59124994E+00,+6.25000000E+00,+3.50000000E+00
-3.46432000E+00,+6.74749994E+00,+6.25000000E+00,+3.43750000E+00
-3.46428000E+00,+6.59124994E+00,+6.25000000E+00,+3.43750000E+00
-3.46424000E+00,+6.59124994E+00,+6.25000000E+00,+3.43750000E+00
-3.46420000E+00,+6.59124994E+00,+6.25000000E+00,+3.50000000E+00
-3.46416000E+00,+6.59124994E+00,+6.25000000E+00,+3.43750000E+00
-3.46412000E+00,+6.74749994E+00,+6.25000000E+00,+3.50000000E+00
-3.46408000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.46404000E+00,+6.74749994E+00,+6.25000000E+00,+3.50000000E+00
-3.46400000E+00,+6.59124994E+00,+6.25000000E+00,+3.56250000E+00
-3.46396000E+00,+6.59124994E+00,+6.25000000E+00,+3.56250000E+00
-3.46392000E+00,+6.43499994E+00,+6.12500000E+00,+3.37500000E+00
-3.46388000E+00,+6.59124994E+00,+6.25000000E+00,+3.50000000E+00
-3.46384000E+00,+6.74749994E+00,+6.12500000E+00,+3.50000000E+00
-3.46380000E+00,+6.59124994E+00,+6.25000000E+00,+3.56250000E+00
-3.46376000E+00,+6.59124994E+00,+6.25000000E+00,+3.56250000E+00
-3.46372000E+00,+6.74749994E+00,+6.25000000E+00,+3.50000000E+00
-3.46368000E+00,+6.59124994E+00,+6.25000000E+00,+3.50000000E+00
-3.46364000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.46360000E+00,+6.59124994E+00,+6.25000000E+00,+3.43750000E+00
-3.46356000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.46352000E+00,+6.59124994E+00,+6.25000000E+00,+3.50000000E+00
-3.46348000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46344000E+00,+6.74749994E+00,+6.25000000E+00,+3.50000000E+00
-3.46340000E+00,+6.74749994E+00,+6.25000000E+00,+3.50000000E+00
-3.46336000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46332000E+00,+6.90374994E+00,+6.25000000E+00,+3.50000000E+00
-3.46328000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46324000E+00,+6.59124994E+00,+6.25000000E+00,+3.56250000E+00
-3.46320000E+00,+6.27874994E+00,+6.12500000E+00,+3.56250000E+00
-3.46316000E+00,+6.59124994E+00,+6.50000000E+00,+3.50000000E+00
-3.46312000E+00,+6.59124994E+00,+6.25000000E+00,+3.43750000E+00
-3.46308000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.46304000E+00,+6.59124994E+00,+6.25000000E+00,+3.50000000E+00
-3.46300000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46296000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.46292000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46288000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.46284000E+00,+6.59124994E+00,+6.37500000E+00,+3.56250000E+00
-3.46280000E+00,+6.59124994E+00,+6.25000000E+00,+3.43750000E+00
-3.46276000E+00,+6.59124994E+00,+6.37500000E+00,+3.56250000E+00
-3.46272000E+00,+6.59124994E+00,+6.25000000E+00,+3.50000000E+00
-3.46268000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.46264000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.46260000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46256000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.46252000E+00,+6.74749994E+00,+6.25000000E+00,+3.50000000E+00
-3.46248000E+00,+6.74749994E+00,+6.25000000E+00,+3.43750000E+00
-3.46244000E+00,+6.43499994E+00,+6.37500000E+00,+3.43750000E+00
-3.46240000E+00,+6.59124994E+00,+6.25000000E+00,+3.50000000E+00
-3.46236000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46232000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.46228000E+00,+6.74749994E+00,+6.50000000E+00,+3.37500000E+00
-3.46224000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46220000E+00,+6.59124994E+00,+6.25000000E+00,+3.56250000E+00
-3.46216000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.46212000E+00,+6.74749994E+00,+6.25000000E+00,+3.50000000E+00
-3.46208000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46204000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.46200000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46196000E+00,+6.59124994E+00,+6.50000000E+00,+3.50000000E+00
-3.46192000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46188000E+00,+6.59124994E+00,+6.50000000E+00,+3.50000000E+00
-3.46184000E+00,+6.59124994E+00,+6.25000000E+00,+3.50000000E+00
-3.46180000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.46176000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.46172000E+00,+6.90374994E+00,+6.25000000E+00,+3.50000000E+00
-3.46168000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.46164000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.46160000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.46156000E+00,+6.59124994E+00,+6.25000000E+00,+3.50000000E+00
-3.46152000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46148000E+00,+6.74749994E+00,+6.25000000E+00,+3.43750000E+00
-3.46144000E+00,+6.59124994E+00,+6.50000000E+00,+3.56250000E+00
-3.46140000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.46136000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.46132000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.46128000E+00,+6.74749994E+00,+6.37500000E+00,+3.62500000E+00
-3.46124000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.46120000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.46116000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.46112000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46108000E+00,+6.90374994E+00,+6.37500000E+00,+3.62500000E+00
-3.46104000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.46100000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46096000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.46092000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.46088000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.46084000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.46080000E+00,+6.59124994E+00,+6.50000000E+00,+3.50000000E+00
-3.46076000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46072000E+00,+6.59124994E+00,+6.50000000E+00,+3.68750000E+00
-3.46068000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.46064000E+00,+6.59124994E+00,+6.50000000E+00,+3.50000000E+00
-3.46060000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.46056000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.46052000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.46048000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.46044000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46040000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.46036000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.46032000E+00,+6.59124994E+00,+6.37500000E+00,+3.56250000E+00
-3.46028000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.46024000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.46020000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46016000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46012000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.46008000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.46004000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.46000000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45996000E+00,+6.59124994E+00,+6.50000000E+00,+3.56250000E+00
-3.45992000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.45988000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45984000E+00,+7.05999994E+00,+6.37500000E+00,+3.50000000E+00
-3.45980000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45976000E+00,+6.59124994E+00,+6.50000000E+00,+3.50000000E+00
-3.45972000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45968000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.45964000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45960000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.45956000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.45952000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45948000E+00,+6.90374994E+00,+6.37500000E+00,+3.43750000E+00
-3.45944000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.45940000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45936000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45932000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.45928000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.45924000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45920000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45916000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45912000E+00,+6.59124994E+00,+6.12500000E+00,+3.68750000E+00
-3.45908000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45904000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.45900000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.45896000E+00,+6.59124994E+00,+6.75000000E+00,+3.43750000E+00
-3.45892000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.45888000E+00,+6.90374994E+00,+6.37500000E+00,+3.56250000E+00
-3.45884000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45880000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.45876000E+00,+6.74749994E+00,+6.25000000E+00,+3.50000000E+00
-3.45872000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45868000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45864000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.45860000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45856000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.45852000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45848000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.45844000E+00,+6.59124994E+00,+6.37500000E+00,+3.43750000E+00
-3.45840000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.45836000E+00,+6.90374994E+00,+6.50000000E+00,+3.56250000E+00
-3.45832000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.45828000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45824000E+00,+6.90374994E+00,+6.25000000E+00,+3.50000000E+00
-3.45820000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.45816000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45812000E+00,+6.74749994E+00,+6.62500000E+00,+3.56250000E+00
-3.45808000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45804000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45800000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45796000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45792000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.45788000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.45784000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45780000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.45776000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.45772000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45768000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.45764000E+00,+6.59124994E+00,+6.37500000E+00,+3.56250000E+00
-3.45760000E+00,+6.59124994E+00,+6.37500000E+00,+3.43750000E+00
-3.45756000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45752000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45748000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45744000E+00,+6.90374994E+00,+6.50000000E+00,+3.56250000E+00
-3.45740000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45736000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45732000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45728000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
