x-axis,V_INC,V_OUT
second,Volt,Volt
-2.22040000E+00,+8.87500000E+00,+3.42999995E+00
-2.22036000E+00,+9.00000000E+00,+3.49124995E+00
-2.22032000E+00,+9.12500000E+00,+3.49124995E+00
-2.22028000E+00,+9.00000000E+00,+3.42999995E+00
-2.22024000E+00,+9.00000000E+00,+3.49124995E+00
-2.22020000E+00,+9.12500000E+00,+3.55249995E+00
-2.22016000E+00,+9.00000000E+00,+3.49124995E+00
-2.22012000E+00,+9.00000000E+00,+3.42999995E+00
-2.22008000E+00,+9.00000000E+00,+3.49124995E+00
-2.22004000E+00,+9.12500000E+00,+3.49124995E+00
-2.22000000E+00,+9.12500000E+00,+3.55249995E+00
-2.21996000E+00,+9.12500000E+00,+3.55249995E+00
-2.21992000E+00,+9.12500000E+00,+3.49124995E+00
-2.21988000E+00,+9.12500000E+00,+3.49124995E+00
-2.21984000E+00,+9.25000000E+00,+3.55249995E+00
-2.21980000E+00,+9.25000000E+00,+3.49124995E+00
-2.21976000E+00,+9.12500000E+00,+3.55249995E+00
-2.21972000E+00,+9.25000000E+00,+3.49124995E+00
-2.21968000E+00,+9.25000000E+00,+3.49124995E+00
-2.21964000E+00,+9.25000000E+00,+3.55249995E+00
-2.21960000E+00,+9.25000000E+00,+3.49124995E+00
-2.21956000E+00,+9.25000000E+00,+3.55249995E+00
-2.21952000E+00,+9.25000000E+00,+3.49124995E+00
-2.21948000E+00,+9.12500000E+00,+3.49124995E+00
-2.21944000E+00,+9.25000000E+00,+3.55249995E+00
-2.21940000E+00,+9.25000000E+00,+3.55249995E+00
-2.21936000E+00,+9.25000000E+00,+3.49124995E+00
-2.21932000E+00,+9.25000000E+00,+3.42999995E+00
-2.21928000E+00,+9.12500000E+00,+3.49124995E+00
-2.21924000E+00,+9.37500000E+00,+3.49124995E+00
-2.21920000E+00,+9.25000000E+00,+3.55249995E+00
-2.21916000E+00,+9.37500000E+00,+3.49124995E+00
-2.21912000E+00,+9.25000000E+00,+3.49124995E+00
-2.21908000E+00,+9.37500000E+00,+3.49124995E+00
-2.21904000E+00,+9.25000000E+00,+3.55249995E+00
-2.21900000E+00,+9.50000000E+00,+3.49124995E+00
-2.21896000E+00,+9.37500000E+00,+3.55249995E+00
-2.21892000E+00,+9.37500000E+00,+3.49124995E+00
-2.21888000E+00,+9.37500000E+00,+3.49124995E+00
-2.21884000E+00,+9.25000000E+00,+3.55249995E+00
-2.21880000E+00,+9.50000000E+00,+3.49124995E+00
-2.21876000E+00,+9.37500000E+00,+3.49124995E+00
-2.21872000E+00,+9.37500000E+00,+3.55249995E+00
-2.21868000E+00,+9.25000000E+00,+3.49124995E+00
-2.21864000E+00,+9.50000000E+00,+3.49124995E+00
-2.21860000E+00,+9.37500000E+00,+3.55249995E+00
-2.21856000E+00,+9.50000000E+00,+3.49124995E+00
-2.21852000E+00,+9.50000000E+00,+3.42999995E+00
-2.21848000E+00,+9.50000000E+00,+3.49124995E+00
-2.21844000E+00,+9.62500000E+00,+3.49124995E+00
-2.21840000E+00,+9.50000000E+00,+3.55249995E+00
-2.21836000E+00,+9.50000000E+00,+3.49124995E+00
-2.21832000E+00,+9.37500000E+00,+3.55249995E+00
-2.21828000E+00,+9.37500000E+00,+3.49124995E+00
-2.21824000E+00,+9.37500000E+00,+3.49124995E+00
-2.21820000E+00,+9.62500000E+00,+3.55249995E+00
-2.21816000E+00,+9.37500000E+00,+3.55249995E+00
-2.21812000E+00,+9.50000000E+00,+3.49124995E+00
-2.21808000E+00,+9.62500000E+00,+3.49124995E+00
-2.21804000E+00,+9.50000000E+00,+3.49124995E+00
-2.21800000E+00,+9.50000000E+00,+3.49124995E+00
-2.21796000E+00,+9.50000000E+00,+3.49124995E+00
-2.21792000E+00,+9.37500000E+00,+3.49124995E+00
-2.21788000E+00,+9.50000000E+00,+3.49124995E+00
-2.21784000E+00,+9.62500000E+00,+3.49124995E+00
-2.21780000E+00,+9.75000000E+00,+3.49124995E+00
-2.21776000E+00,+9.62500000E+00,+3.55249995E+00
-2.21772000E+00,+9.50000000E+00,+3.49124995E+00
-2.21768000E+00,+9.62500000E+00,+3.55249995E+00
-2.21764000E+00,+9.50000000E+00,+3.49124995E+00
-2.21760000E+00,+9.62500000E+00,+3.49124995E+00
-2.21756000E+00,+9.62500000E+00,+3.49124995E+00
-2.21752000E+00,+9.62500000E+00,+3.49124995E+00
-2.21748000E+00,+9.50000000E+00,+3.49124995E+00
-2.21744000E+00,+9.62500000E+00,+3.49124995E+00
-2.21740000E+00,+9.50000000E+00,+3.55249995E+00
-2.21736000E+00,+9.62500000E+00,+3.49124995E+00
-2.21732000E+00,+9.50000000E+00,+3.49124995E+00
-2.21728000E+00,+9.50000000E+00,+3.55249995E+00
-2.21724000E+00,+9.62500000E+00,+3.55249995E+00
-2.21720000E+00,+9.62500000E+00,+3.42999995E+00
-2.21716000E+00,+9.62500000E+00,+3.49124995E+00
-2.21712000E+00,+9.62500000E+00,+3.49124995E+00
-2.21708000E+00,+9.50000000E+00,+3.42999995E+00
-2.21704000E+00,+9.62500000E+00,+3.49124995E+00
-2.21700000E+00,+9.62500000E+00,+3.55249995E+00
-2.21696000E+00,+9.62500000E+00,+3.49124995E+00
-2.21692000E+00,+9.50000000E+00,+3.49124995E+00
-2.21688000E+00,+9.62500000E+00,+3.49124995E+00
-2.21684000E+00,+9.50000000E+00,+3.49124995E+00
-2.21680000E+00,+9.62500000E+00,+3.49124995E+00
-2.21676000E+00,+9.50000000E+00,+3.42999995E+00
-2.21672000E+00,+9.62500000E+00,+3.49124995E+00
-2.21668000E+00,+9.62500000E+00,+3.49124995E+00
-2.21664000E+00,+9.87500000E+00,+3.49124995E+00
-2.21660000E+00,+9.62500000E+00,+3.49124995E+00
-2.21656000E+00,+9.75000000E+00,+3.49124995E+00
-2.21652000E+00,+9.62500000E+00,+3.55249995E+00
-2.21648000E+00,+9.75000000E+00,+3.42999995E+00
-2.21644000E+00,+9.62500000E+00,+3.55249995E+00
-2.21640000E+00,+9.50000000E+00,+3.55249995E+00
-2.21636000E+00,+9.62500000E+00,+3.49124995E+00
-2.21632000E+00,+9.62500000E+00,+3.55249995E+00
-2.21628000E+00,+9.75000000E+00,+3.55249995E+00
-2.21624000E+00,+9.75000000E+00,+3.49124995E+00
-2.21620000E+00,+9.75000000E+00,+3.55249995E+00
-2.21616000E+00,+9.75000000E+00,+3.55249995E+00
-2.21612000E+00,+9.62500000E+00,+3.55249995E+00
-2.21608000E+00,+9.75000000E+00,+3.49124995E+00
-2.21604000E+00,+9.62500000E+00,+3.49124995E+00
-2.21600000E+00,+9.62500000E+00,+3.49124995E+00
-2.21596000E+00,+9.62500000E+00,+3.55249995E+00
-2.21592000E+00,+9.75000000E+00,+3.49124995E+00
-2.21588000E+00,+9.62500000E+00,+3.49124995E+00
-2.21584000E+00,+9.62500000E+00,+3.49124995E+00
-2.21580000E+00,+9.75000000E+00,+3.49124995E+00
-2.21576000E+00,+9.75000000E+00,+3.49124995E+00
-2.21572000E+00,+9.75000000E+00,+3.49124995E+00
-2.21568000E+00,+9.75000000E+00,+3.49124995E+00
-2.21564000E+00,+9.62500000E+00,+3.55249995E+00
-2.21560000E+00,+9.75000000E+00,+3.49124995E+00
-2.21556000E+00,+9.87500000E+00,+3.49124995E+00
-2.21552000E+00,+9.75000000E+00,+3.42999995E+00
-2.21548000E+00,+9.75000000E+00,+3.49124995E+00
-2.21544000E+00,+9.62500000E+00,+3.61374995E+00
-2.21540000E+00,+9.75000000E+00,+3.49124995E+00
-2.21536000E+00,+9.75000000E+00,+3.49124995E+00
-2.21532000E+00,+9.62500000E+00,+3.55249995E+00
-2.21528000E+00,+9.75000000E+00,+3.55249995E+00
-2.21524000E+00,+9.75000000E+00,+3.49124995E+00
-2.21520000E+00,+9.75000000E+00,+3.49124995E+00
-2.21516000E+00,+9.62500000E+00,+3.49124995E+00
-2.21512000E+00,+9.75000000E+00,+3.49124995E+00
-2.21508000E+00,+9.75000000E+00,+3.49124995E+00
-2.21504000E+00,+9.62500000E+00,+3.55249995E+00
-2.21500000E+00,+9.75000000E+00,+3.55249995E+00
-2.21496000E+00,+9.75000000E+00,+3.49124995E+00
-2.21492000E+00,+9.75000000E+00,+3.42999995E+00
-2.21488000E+00,+9.62500000E+00,+3.55249995E+00
-2.21484000E+00,+9.75000000E+00,+3.49124995E+00
-2.21480000E+00,+9.62500000E+00,+3.49124995E+00
-2.21476000E+00,+10.00000000E+00,+3.55249995E+00
-2.21472000E+00,+9.87500000E+00,+3.49124995E+00
-2.21468000E+00,+9.75000000E+00,+3.49124995E+00
-2.21464000E+00,+9.75000000E+00,+3.55249995E+00
-2.21460000E+00,+9.87500000E+00,+3.49124995E+00
-2.21456000E+00,+9.75000000E+00,+3.55249995E+00
-2.21452000E+00,+9.75000000E+00,+3.49124995E+00
-2.21448000E+00,+9.62500000E+00,+3.49124995E+00
-2.21444000E+00,+9.62500000E+00,+3.49124995E+00
-2.21440000E+00,+9.75000000E+00,+3.49124995E+00
-2.21436000E+00,+9.75000000E+00,+3.55249995E+00
-2.21432000E+00,+9.87500000E+00,+3.49124995E+00
-2.21428000E+00,+9.62500000E+00,+3.49124995E+00
-2.21424000E+00,+9.75000000E+00,+3.49124995E+00
-2.21420000E+00,+9.75000000E+00,+3.55249995E+00
-2.21416000E+00,+9.75000000E+00,+3.49124995E+00
-2.21412000E+00,+9.62500000E+00,+3.55249995E+00
-2.21408000E+00,+10.12500000E+00,+3.61374995E+00
-2.21404000E+00,+9.75000000E+00,+3.49124995E+00
-2.21400000E+00,+9.87500000E+00,+3.49124995E+00
-2.21396000E+00,+9.75000000E+00,+3.49124995E+00
-2.21392000E+00,+9.75000000E+00,+3.55249995E+00
-2.21388000E+00,+9.62500000E+00,+3.55249995E+00
-2.21384000E+00,+9.75000000E+00,+3.55249995E+00
-2.21380000E+00,+9.50000000E+00,+3.49124995E+00
-2.21376000E+00,+9.87500000E+00,+3.55249995E+00
-2.21372000E+00,+9.75000000E+00,+3.55249995E+00
-2.21368000E+00,+9.62500000E+00,+3.55249995E+00
-2.21364000E+00,+9.87500000E+00,+3.49124995E+00
-2.21360000E+00,+9.62500000E+00,+3.42999995E+00
-2.21356000E+00,+9.75000000E+00,+3.49124995E+00
-2.21352000E+00,+9.75000000E+00,+3.55249995E+00
-2.21348000E+00,+9.75000000E+00,+3.49124995E+00
-2.21344000E+00,+9.62500000E+00,+3.49124995E+00
-2.21340000E+00,+9.87500000E+00,+3.42999995E+00
-2.21336000E+00,+9.75000000E+00,+3.49124995E+00
-2.21332000E+00,+9.62500000E+00,+3.55249995E+00
-2.21328000E+00,+9.87500000E+00,+3.49124995E+00
-2.21324000E+00,+9.75000000E+00,+3.49124995E+00
-2.21320000E+00,+9.75000000E+00,+3.49124995E+00
-2.21316000E+00,+9.62500000E+00,+3.49124995E+00
-2.21312000E+00,+9.75000000E+00,+3.49124995E+00
-2.21308000E+00,+9.75000000E+00,+3.49124995E+00
-2.21304000E+00,+9.87500000E+00,+3.49124995E+00
-2.21300000E+00,+9.75000000E+00,+3.49124995E+00
-2.21296000E+00,+9.75000000E+00,+3.49124995E+00
-2.21292000E+00,+9.75000000E+00,+3.49124995E+00
-2.21288000E+00,+9.75000000E+00,+3.55249995E+00
-2.21284000E+00,+9.87500000E+00,+3.49124995E+00
-2.21280000E+00,+9.87500000E+00,+3.49124995E+00
-2.21276000E+00,+9.75000000E+00,+3.49124995E+00
-2.21272000E+00,+9.75000000E+00,+3.42999995E+00
-2.21268000E+00,+9.87500000E+00,+3.49124995E+00
-2.21264000E+00,+9.75000000E+00,+3.55249995E+00
-2.21260000E+00,+9.75000000E+00,+3.49124995E+00
-2.21256000E+00,+9.75000000E+00,+3.49124995E+00
-2.21252000E+00,+9.75000000E+00,+3.49124995E+00
-2.21248000E+00,+9.75000000E+00,+3.49124995E+00
-2.21244000E+00,+9.75000000E+00,+3.49124995E+00
-2.21240000E+00,+9.75000000E+00,+3.55249995E+00
-2.21236000E+00,+9.87500000E+00,+3.55249995E+00
-2.21232000E+00,+9.75000000E+00,+3.49124995E+00
-2.21228000E+00,+9.87500000E+00,+3.49124995E+00
-2.21224000E+00,+9.75000000E+00,+3.55249995E+00
-2.21220000E+00,+9.87500000E+00,+3.49124995E+00
-2.21216000E+00,+9.62500000E+00,+3.55249995E+00
-2.21212000E+00,+9.87500000E+00,+3.49124995E+00
-2.21208000E+00,+9.87500000E+00,+3.49124995E+00
-2.21204000E+00,+9.75000000E+00,+3.49124995E+00
-2.21200000E+00,+9.75000000E+00,+3.55249995E+00
-2.21196000E+00,+9.75000000E+00,+3.49124995E+00
-2.21192000E+00,+9.75000000E+00,+3.49124995E+00
-2.21188000E+00,+9.75000000E+00,+3.42999995E+00
-2.21184000E+00,+9.75000000E+00,+3.49124995E+00
-2.21180000E+00,+9.75000000E+00,+3.49124995E+00
-2.21176000E+00,+9.75000000E+00,+3.49124995E+00
-2.21172000E+00,+9.75000000E+00,+3.55249995E+00
-2.21168000E+00,+9.75000000E+00,+3.55249995E+00
-2.21164000E+00,+9.75000000E+00,+3.49124995E+00
-2.21160000E+00,+9.87500000E+00,+3.49124995E+00
-2.21156000E+00,+9.75000000E+00,+3.55249995E+00
-2.21152000E+00,+9.75000000E+00,+3.49124995E+00
-2.21148000E+00,+9.62500000E+00,+3.55249995E+00
-2.21144000E+00,+9.62500000E+00,+3.49124995E+00
-2.21140000E+00,+9.87500000E+00,+3.49124995E+00
-2.21136000E+00,+9.62500000E+00,+3.49124995E+00
-2.21132000E+00,+9.75000000E+00,+3.49124995E+00
-2.21128000E+00,+9.75000000E+00,+3.49124995E+00
-2.21124000E+00,+9.87500000E+00,+3.49124995E+00
-2.21120000E+00,+9.62500000E+00,+3.49124995E+00
-2.21116000E+00,+9.75000000E+00,+3.49124995E+00
-2.21112000E+00,+9.75000000E+00,+3.49124995E+00
-2.21108000E+00,+9.87500000E+00,+3.49124995E+00
-2.21104000E+00,+9.75000000E+00,+3.49124995E+00
-2.21100000E+00,+9.87500000E+00,+3.49124995E+00
-2.21096000E+00,+9.75000000E+00,+3.49124995E+00
-2.21092000E+00,+9.75000000E+00,+3.49124995E+00
-2.21088000E+00,+9.75000000E+00,+3.49124995E+00
-2.21084000E+00,+9.75000000E+00,+3.55249995E+00
-2.21080000E+00,+9.87500000E+00,+3.49124995E+00
-2.21076000E+00,+9.75000000E+00,+3.49124995E+00
-2.21072000E+00,+9.75000000E+00,+3.55249995E+00
-2.21068000E+00,+9.75000000E+00,+3.49124995E+00
-2.21064000E+00,+9.75000000E+00,+3.55249995E+00
-2.21060000E+00,+9.87500000E+00,+3.49124995E+00
-2.21056000E+00,+9.62500000E+00,+3.49124995E+00
-2.21052000E+00,+9.75000000E+00,+3.55249995E+00
-2.21048000E+00,+9.75000000E+00,+3.49124995E+00
-2.21044000E+00,+9.75000000E+00,+3.49124995E+00
-2.21040000E+00,+9.62500000E+00,+3.36874995E+00
-2.21036000E+00,+9.62500000E+00,+3.55249995E+00
-2.21032000E+00,+9.50000000E+00,+3.55249995E+00
-2.21028000E+00,+9.87500000E+00,+3.49124995E+00
-2.21024000E+00,+9.75000000E+00,+3.55249995E+00
-2.21020000E+00,+9.87500000E+00,+3.49124995E+00
-2.21016000E+00,+9.75000000E+00,+3.49124995E+00
-2.21012000E+00,+9.87500000E+00,+3.55249995E+00
-2.21008000E+00,+9.75000000E+00,+3.42999995E+00
-2.21004000E+00,+9.62500000E+00,+3.49124995E+00
-2.21000000E+00,+9.87500000E+00,+3.49124995E+00
-2.20996000E+00,+9.75000000E+00,+3.49124995E+00
-2.20992000E+00,+9.75000000E+00,+3.49124995E+00
-2.20988000E+00,+9.75000000E+00,+3.55249995E+00
-2.20984000E+00,+9.87500000E+00,+3.55249995E+00
-2.20980000E+00,+9.75000000E+00,+3.55249995E+00
-2.20976000E+00,+9.75000000E+00,+3.49124995E+00
-2.20972000E+00,+9.75000000E+00,+3.49124995E+00
-2.20968000E+00,+9.75000000E+00,+3.42999995E+00
-2.20964000E+00,+9.75000000E+00,+3.49124995E+00
-2.20960000E+00,+9.87500000E+00,+3.49124995E+00
-2.20956000E+00,+9.87500000E+00,+3.49124995E+00
-2.20952000E+00,+9.87500000E+00,+3.49124995E+00
-2.20948000E+00,+9.87500000E+00,+3.55249995E+00
-2.20944000E+00,+9.75000000E+00,+3.49124995E+00
-2.20940000E+00,+9.75000000E+00,+3.49124995E+00
-2.20936000E+00,+9.75000000E+00,+3.49124995E+00
-2.20932000E+00,+9.75000000E+00,+3.49124995E+00
-2.20928000E+00,+9.62500000E+00,+3.49124995E+00
-2.20924000E+00,+9.75000000E+00,+3.49124995E+00
-2.20920000E+00,+9.75000000E+00,+3.55249995E+00
-2.20916000E+00,+9.87500000E+00,+3.55249995E+00
-2.20912000E+00,+9.87500000E+00,+3.55249995E+00
-2.20908000E+00,+9.87500000E+00,+3.49124995E+00
-2.20904000E+00,+9.75000000E+00,+3.49124995E+00
-2.20900000E+00,+9.87500000E+00,+3.49124995E+00
-2.20896000E+00,+9.75000000E+00,+3.55249995E+00
-2.20892000E+00,+9.75000000E+00,+3.55249995E+00
-2.20888000E+00,+9.75000000E+00,+3.49124995E+00
-2.20884000E+00,+9.75000000E+00,+3.55249995E+00
-2.20880000E+00,+9.75000000E+00,+3.55249995E+00
-2.20876000E+00,+9.62500000E+00,+3.49124995E+00
-2.20872000E+00,+9.75000000E+00,+3.55249995E+00
-2.20868000E+00,+9.87500000E+00,+3.55249995E+00
-2.20864000E+00,+9.87500000E+00,+3.49124995E+00
-2.20860000E+00,+9.87500000E+00,+3.55249995E+00
-2.20856000E+00,+9.87500000E+00,+3.49124995E+00
-2.20852000E+00,+9.75000000E+00,+3.49124995E+00
-2.20848000E+00,+9.75000000E+00,+3.49124995E+00
-2.20844000E+00,+9.75000000E+00,+3.55249995E+00
-2.20840000E+00,+9.75000000E+00,+3.42999995E+00
-2.20836000E+00,+9.87500000E+00,+3.49124995E+00
-2.20832000E+00,+9.62500000E+00,+3.42999995E+00
-2.20828000E+00,+9.87500000E+00,+3.49124995E+00
-2.20824000E+00,+9.62500000E+00,+3.49124995E+00
-2.20820000E+00,+9.75000000E+00,+3.49124995E+00
-2.20816000E+00,+9.75000000E+00,+3.49124995E+00
-2.20812000E+00,+9.75000000E+00,+3.49124995E+00
-2.20808000E+00,+9.87500000E+00,+3.49124995E+00
-2.20804000E+00,+9.87500000E+00,+3.49124995E+00
-2.20800000E+00,+9.75000000E+00,+3.55249995E+00
-2.20796000E+00,+9.87500000E+00,+3.49124995E+00
-2.20792000E+00,+9.75000000E+00,+3.49124995E+00
-2.20788000E+00,+9.62500000E+00,+3.42999995E+00
-2.20784000E+00,+9.87500000E+00,+3.49124995E+00
-2.20780000E+00,+9.75000000E+00,+3.49124995E+00
-2.20776000E+00,+9.87500000E+00,+3.49124995E+00
-2.20772000E+00,+9.75000000E+00,+3.49124995E+00
-2.20768000E+00,+9.87500000E+00,+3.49124995E+00
-2.20764000E+00,+9.75000000E+00,+3.49124995E+00
-2.20760000E+00,+9.87500000E+00,+3.49124995E+00
-2.20756000E+00,+9.87500000E+00,+3.49124995E+00
-2.20752000E+00,+9.87500000E+00,+3.49124995E+00
-2.20748000E+00,+9.87500000E+00,+3.61374995E+00
-2.20744000E+00,+9.62500000E+00,+3.49124995E+00
-2.20740000E+00,+9.75000000E+00,+3.49124995E+00
-2.20736000E+00,+9.62500000E+00,+3.49124995E+00
-2.20732000E+00,+9.87500000E+00,+3.49124995E+00
-2.20728000E+00,+9.75000000E+00,+3.49124995E+00
-2.20724000E+00,+9.62500000E+00,+3.55249995E+00
-2.20720000E+00,+9.75000000E+00,+3.55249995E+00
-2.20716000E+00,+9.75000000E+00,+3.55249995E+00
-2.20712000E+00,+9.87500000E+00,+3.55249995E+00
-2.20708000E+00,+9.87500000E+00,+3.49124995E+00
-2.20704000E+00,+9.75000000E+00,+3.55249995E+00
-2.20700000E+00,+9.75000000E+00,+3.55249995E+00
-2.20696000E+00,+9.87500000E+00,+3.49124995E+00
-2.20692000E+00,+9.75000000E+00,+3.55249995E+00
-2.20688000E+00,+9.75000000E+00,+3.55249995E+00
-2.20684000E+00,+9.75000000E+00,+3.49124995E+00
-2.20680000E+00,+9.87500000E+00,+3.55249995E+00
-2.20676000E+00,+9.87500000E+00,+3.55249995E+00
-2.20672000E+00,+9.75000000E+00,+3.49124995E+00
-2.20668000E+00,+9.75000000E+00,+3.55249995E+00
-2.20664000E+00,+9.75000000E+00,+3.55249995E+00
-2.20660000E+00,+9.75000000E+00,+3.49124995E+00
-2.20656000E+00,+9.75000000E+00,+3.49124995E+00
-2.20652000E+00,+9.75000000E+00,+3.55249995E+00
-2.20648000E+00,+9.75000000E+00,+3.49124995E+00
-2.20644000E+00,+9.87500000E+00,+3.55249995E+00
-2.20640000E+00,+9.75000000E+00,+3.55249995E+00
-2.20636000E+00,+9.87500000E+00,+3.55249995E+00
-2.20632000E+00,+9.75000000E+00,+3.49124995E+00
-2.20628000E+00,+9.75000000E+00,+3.49124995E+00
-2.20624000E+00,+9.75000000E+00,+3.49124995E+00
-2.20620000E+00,+9.87500000E+00,+3.55249995E+00
-2.20616000E+00,+9.75000000E+00,+3.55249995E+00
-2.20612000E+00,+9.87500000E+00,+3.49124995E+00
-2.20608000E+00,+9.87500000E+00,+3.49124995E+00
-2.20604000E+00,+9.75000000E+00,+3.55249995E+00
-2.20600000E+00,+9.87500000E+00,+3.55249995E+00
-2.20596000E+00,+9.87500000E+00,+3.49124995E+00
-2.20592000E+00,+9.75000000E+00,+3.55249995E+00
-2.20588000E+00,+9.75000000E+00,+3.49124995E+00
-2.20584000E+00,+9.75000000E+00,+3.42999995E+00
-2.20580000E+00,+9.87500000E+00,+3.49124995E+00
-2.20576000E+00,+9.75000000E+00,+3.49124995E+00
-2.20572000E+00,+9.75000000E+00,+3.49124995E+00
-2.20568000E+00,+9.87500000E+00,+3.49124995E+00
-2.20564000E+00,+9.87500000E+00,+3.55249995E+00
-2.20560000E+00,+9.75000000E+00,+3.49124995E+00
-2.20556000E+00,+9.87500000E+00,+3.49124995E+00
-2.20552000E+00,+9.62500000E+00,+3.55249995E+00
-2.20548000E+00,+9.75000000E+00,+3.55249995E+00
-2.20544000E+00,+9.75000000E+00,+3.49124995E+00
-2.20540000E+00,+9.87500000E+00,+3.49124995E+00
-2.20536000E+00,+9.87500000E+00,+3.49124995E+00
-2.20532000E+00,+9.87500000E+00,+3.49124995E+00
-2.20528000E+00,+9.75000000E+00,+3.55249995E+00
-2.20524000E+00,+9.87500000E+00,+3.49124995E+00
-2.20520000E+00,+9.75000000E+00,+3.49124995E+00
-2.20516000E+00,+9.87500000E+00,+3.42999995E+00
-2.20512000E+00,+9.62500000E+00,+3.55249995E+00
-2.20508000E+00,+9.75000000E+00,+3.49124995E+00
-2.20504000E+00,+9.75000000E+00,+3.55249995E+00
-2.20500000E+00,+9.75000000E+00,+3.49124995E+00
-2.20496000E+00,+9.75000000E+00,+3.49124995E+00
-2.20492000E+00,+9.75000000E+00,+3.49124995E+00
-2.20488000E+00,+9.75000000E+00,+3.49124995E+00
-2.20484000E+00,+9.75000000E+00,+3.55249995E+00
-2.20480000E+00,+9.87500000E+00,+3.49124995E+00
-2.20476000E+00,+9.62500000E+00,+3.55249995E+00
-2.20472000E+00,+9.75000000E+00,+3.42999995E+00
-2.20468000E+00,+9.75000000E+00,+3.49124995E+00
-2.20464000E+00,+9.87500000E+00,+3.49124995E+00
-2.20460000E+00,+9.75000000E+00,+3.49124995E+00
-2.20456000E+00,+9.75000000E+00,+3.55249995E+00
-2.20452000E+00,+9.87500000E+00,+3.49124995E+00
-2.20448000E+00,+9.87500000E+00,+3.49124995E+00
-2.20444000E+00,+9.87500000E+00,+3.49124995E+00
-2.20440000E+00,+9.75000000E+00,+3.55249995E+00
-2.20436000E+00,+9.87500000E+00,+3.49124995E+00
-2.20432000E+00,+9.75000000E+00,+3.55249995E+00
-2.20428000E+00,+9.75000000E+00,+3.42999995E+00
-2.20424000E+00,+9.62500000E+00,+3.55249995E+00
-2.20420000E+00,+9.75000000E+00,+3.49124995E+00
-2.20416000E+00,+9.75000000E+00,+3.55249995E+00
-2.20412000E+00,+9.75000000E+00,+3.49124995E+00
-2.20408000E+00,+9.75000000E+00,+3.49124995E+00
-2.20404000E+00,+9.75000000E+00,+3.36874995E+00
-2.20400000E+00,+9.87500000E+00,+3.55249995E+00
-2.20396000E+00,+9.75000000E+00,+3.49124995E+00
-2.20392000E+00,+9.87500000E+00,+3.42999995E+00
-2.20388000E+00,+9.75000000E+00,+3.55249995E+00
-2.20384000E+00,+9.87500000E+00,+3.55249995E+00
-2.20380000E+00,+9.87500000E+00,+3.61374995E+00
-2.20376000E+00,+9.75000000E+00,+3.49124995E+00
-2.20372000E+00,+9.75000000E+00,+3.55249995E+00
-2.20368000E+00,+9.75000000E+00,+3.49124995E+00
-2.20364000E+00,+9.75000000E+00,+3.55249995E+00
-2.20360000E+00,+9.62500000E+00,+3.42999995E+00
-2.20356000E+00,+9.87500000E+00,+3.49124995E+00
-2.20352000E+00,+9.75000000E+00,+3.49124995E+00
-2.20348000E+00,+9.87500000E+00,+3.49124995E+00
-2.20344000E+00,+9.75000000E+00,+3.49124995E+00
-2.20340000E+00,+9.75000000E+00,+3.55249995E+00
-2.20336000E+00,+9.75000000E+00,+3.61374995E+00
-2.20332000E+00,+9.87500000E+00,+3.42999995E+00
-2.20328000E+00,+9.87500000E+00,+3.49124995E+00
-2.20324000E+00,+9.75000000E+00,+3.49124995E+00
-2.20320000E+00,+9.75000000E+00,+3.55249995E+00
-2.20316000E+00,+9.75000000E+00,+3.49124995E+00
-2.20312000E+00,+9.75000000E+00,+3.49124995E+00
-2.20308000E+00,+9.75000000E+00,+3.49124995E+00
-2.20304000E+00,+9.87500000E+00,+3.55249995E+00
-2.20300000E+00,+9.62500000E+00,+3.49124995E+00
-2.20296000E+00,+9.75000000E+00,+3.55249995E+00
-2.20292000E+00,+9.75000000E+00,+3.49124995E+00
-2.20288000E+00,+9.75000000E+00,+3.49124995E+00
-2.20284000E+00,+9.75000000E+00,+3.49124995E+00
-2.20280000E+00,+9.75000000E+00,+3.42999995E+00
-2.20276000E+00,+9.87500000E+00,+3.49124995E+00
-2.20272000E+00,+9.75000000E+00,+3.49124995E+00
-2.20268000E+00,+9.75000000E+00,+3.49124995E+00
-2.20264000E+00,+9.62500000E+00,+3.49124995E+00
-2.20260000E+00,+9.75000000E+00,+3.49124995E+00
-2.20256000E+00,+9.87500000E+00,+3.49124995E+00
-2.20252000E+00,+9.87500000E+00,+3.49124995E+00
-2.20248000E+00,+9.75000000E+00,+3.49124995E+00
-2.20244000E+00,+9.75000000E+00,+3.49124995E+00
-2.20240000E+00,+9.87500000E+00,+3.49124995E+00
-2.20236000E+00,+9.62500000E+00,+3.49124995E+00
-2.20232000E+00,+9.87500000E+00,+3.49124995E+00
-2.20228000E+00,+9.75000000E+00,+3.42999995E+00
-2.20224000E+00,+9.75000000E+00,+3.55249995E+00
-2.20220000E+00,+9.75000000E+00,+3.49124995E+00
-2.20216000E+00,+9.87500000E+00,+3.49124995E+00
-2.20212000E+00,+9.87500000E+00,+3.55249995E+00
-2.20208000E+00,+9.87500000E+00,+3.49124995E+00
-2.20204000E+00,+9.75000000E+00,+3.49124995E+00
-2.20200000E+00,+9.87500000E+00,+3.49124995E+00
-2.20196000E+00,+9.75000000E+00,+3.49124995E+00
-2.20192000E+00,+9.87500000E+00,+3.49124995E+00
-2.20188000E+00,+9.87500000E+00,+3.42999995E+00
-2.20184000E+00,+9.75000000E+00,+3.49124995E+00
