x-axis,VREF,VDD1V2
-4.3862000E+00,-158.7496E-03,-125.0000E-03
-4.3861000E+00,-158.7496E-03,+31.2500E-03
-4.3860000E+00,-158.7496E-03,-125.0000E-03
-4.3859000E+00,-158.7496E-03,-125.0000E-03
-4.3858000E+00,-158.7496E-03,-125.0000E-03
-4.3857000E+00,-158.7496E-03,+31.2500E-03
-4.3856000E+00,-158.7496E-03,+31.2500E-03
-4.3855000E+00,-314.9996E-03,+31.2500E-03
-4.3854000E+00,-314.9996E-03,+31.2500E-03
-4.3853000E+00,-314.9996E-03,+31.2500E-03
-4.3852000E+00,-314.9996E-03,+31.2500E-03
-4.3851000E+00,-158.7496E-03,-125.0000E-03
-4.3850000E+00,-314.9996E-03,+31.2500E-03
-4.3849000E+00,-471.2496E-03,+31.2500E-03
-4.3848000E+00,-158.7496E-03,+31.2500E-03
-4.3847000E+00,-471.2496E-03,-125.0000E-03
-4.3846000E+00,-158.7496E-03,+31.2500E-03
-4.3845000E+00,-158.7496E-03,-125.0000E-03
-4.3844000E+00,-314.9996E-03,+31.2500E-03
-4.3843000E+00,-158.7496E-03,+31.2500E-03
-4.3842000E+00,-314.9996E-03,+31.2500E-03
-4.3841000E+00,-158.7496E-03,+31.2500E-03
-4.3840000E+00,-158.7496E-03,+31.2500E-03
-4.3839000E+00,-314.9996E-03,-125.0000E-03
-4.3838000E+00,-158.7496E-03,-125.0000E-03
-4.3837000E+00,-314.9996E-03,+31.2500E-03
-4.3836000E+00,-314.9996E-03,-125.0000E-03
-4.3835000E+00,-314.9996E-03,-125.0000E-03
-4.3834000E+00,-314.9996E-03,+31.2500E-03
-4.3833000E+00,-158.7496E-03,+31.2500E-03
-4.3832000E+00,-158.7496E-03,+31.2500E-03
-4.3831000E+00,-158.7496E-03,-125.0000E-03
-4.3830000E+00,-314.9996E-03,-125.0000E-03
-4.3829000E+00,-314.9996E-03,+31.2500E-03
-4.3828000E+00,-314.9996E-03,-125.0000E-03
-4.3827000E+00,-158.7496E-03,+31.2500E-03
-4.3826000E+00,-471.2496E-03,-281.2500E-03
-4.3825000E+00,-314.9996E-03,+31.2500E-03
-4.3824000E+00,-158.7496E-03,+31.2500E-03
-4.3823000E+00,-314.9996E-03,-125.0000E-03
-4.3822000E+00,-314.9996E-03,-125.0000E-03
-4.3821000E+00,-314.9996E-03,+31.2500E-03
-4.3820000E+00,-158.7496E-03,-125.0000E-03
-4.3819000E+00,-314.9996E-03,-125.0000E-03
-4.3818000E+00,-158.7496E-03,-125.0000E-03
-4.3817000E+00,-158.7496E-03,-125.0000E-03
-4.3816000E+00,-314.9996E-03,+31.2500E-03
-4.3815000E+00,-314.9996E-03,+31.2500E-03
-4.3814000E+00,-314.9996E-03,-125.0000E-03
-4.3813000E+00,-158.7496E-03,+31.2500E-03
-4.3812000E+00,-158.7496E-03,-125.0000E-03
-4.3811000E+00,-158.7496E-03,+31.2500E-03
-4.3810000E+00,-158.7496E-03,+31.2500E-03
-4.3809000E+00,-158.7496E-03,-125.0000E-03
-4.3808000E+00,-314.9996E-03,-125.0000E-03
-4.3807000E+00,-314.9996E-03,-125.0000E-03
-4.3806000E+00,-314.9996E-03,-125.0000E-03
-4.3805000E+00,-314.9996E-03,-125.0000E-03
-4.3804000E+00,-314.9996E-03,-281.2500E-03
-4.3803000E+00,-158.7496E-03,-125.0000E-03
-4.3802000E+00,-314.9996E-03,+31.2500E-03
-4.3801000E+00,-314.9996E-03,-125.0000E-03
-4.3800000E+00,-158.7496E-03,+31.2500E-03
-4.3799000E+00,-158.7496E-03,-125.0000E-03
-4.3798000E+00,-158.7496E-03,-125.0000E-03
-4.3797000E+00,-314.9996E-03,-125.0000E-03
-4.3796000E+00,-314.9996E-03,+31.2500E-03
-4.3795000E+00,-314.9996E-03,-125.0000E-03
-4.3794000E+00,-158.7496E-03,-125.0000E-03
-4.3793000E+00,-314.9996E-03,-125.0000E-03
-4.3792000E+00,-314.9996E-03,+31.2500E-03
-4.3791000E+00,-158.7496E-03,-125.0000E-03
-4.3790000E+00,-314.9996E-03,+31.2500E-03
-4.3789000E+00,-158.7496E-03,+31.2500E-03
-4.3788000E+00,-158.7496E-03,-125.0000E-03
-4.3787000E+00,-314.9996E-03,-125.0000E-03
-4.3786000E+00,-314.9996E-03,+31.2500E-03
-4.3785000E+00,-314.9996E-03,-125.0000E-03
-4.3784000E+00,-314.9996E-03,+31.2500E-03
-4.3783000E+00,-314.9996E-03,-125.0000E-03
-4.3782000E+00,-471.2496E-03,-125.0000E-03
-4.3781000E+00,-158.7496E-03,-125.0000E-03
-4.3780000E+00,-314.9996E-03,-125.0000E-03
-4.3779000E+00,-158.7496E-03,+31.2500E-03
-4.3778000E+00,-314.9996E-03,+31.2500E-03
-4.3777000E+00,-314.9996E-03,+31.2500E-03
-4.3776000E+00,-158.7496E-03,+31.2500E-03
-4.3775000E+00,-314.9996E-03,+31.2500E-03
-4.3774000E+00,-158.7496E-03,+31.2500E-03
-4.3773000E+00,-471.2496E-03,-281.2500E-03
-4.3772000E+00,-314.9996E-03,-281.2500E-03
-4.3771000E+00,-158.7496E-03,+31.2500E-03
-4.3770000E+00,-314.9996E-03,+31.2500E-03
-4.3769000E+00,-314.9996E-03,-125.0000E-03
-4.3768000E+00,-158.7496E-03,-125.0000E-03
-4.3767000E+00,-158.7496E-03,+31.2500E-03
-4.3766000E+00,-314.9996E-03,+31.2500E-03
-4.3765000E+00,-314.9996E-03,-125.0000E-03
-4.3764000E+00,-314.9996E-03,+31.2500E-03
-4.3763000E+00,-314.9996E-03,+31.2500E-03
-4.3762000E+00,-314.9996E-03,-125.0000E-03
-4.3761000E+00,-158.7496E-03,+31.2500E-03
-4.3760000E+00,-314.9996E-03,-125.0000E-03
-4.3759000E+00,-314.9996E-03,-125.0000E-03
-4.3758000E+00,-314.9996E-03,+31.2500E-03
-4.3757000E+00,-314.9996E-03,-125.0000E-03
-4.3756000E+00,-158.7496E-03,-125.0000E-03
-4.3755000E+00,-314.9996E-03,-125.0000E-03
-4.3754000E+00,-314.9996E-03,+31.2500E-03
-4.3753000E+00,-158.7496E-03,+31.2500E-03
-4.3752000E+00,-314.9996E-03,+187.5000E-03
-4.3751000E+00,-314.9996E-03,+31.2500E-03
-4.3750000E+00,-2.4996E-03,+187.5000E-03
-4.3749000E+00,-314.9996E-03,+187.5000E-03
-4.3748000E+00,-158.7496E-03,+31.2500E-03
-4.3747000E+00,-158.7496E-03,+187.5000E-03
-4.3746000E+00,-314.9996E-03,-125.0000E-03
-4.3745000E+00,-314.9996E-03,-125.0000E-03
-4.3744000E+00,-314.9996E-03,+31.2500E-03
-4.3743000E+00,-314.9996E-03,-125.0000E-03
-4.3742000E+00,-314.9996E-03,-125.0000E-03
-4.3741000E+00,-158.7496E-03,+31.2500E-03
-4.3740000E+00,-314.9996E-03,+31.2500E-03
-4.3739000E+00,-314.9996E-03,-125.0000E-03
-4.3738000E+00,-314.9996E-03,+31.2500E-03
-4.3737000E+00,-314.9996E-03,+31.2500E-03
-4.3736000E+00,-158.7496E-03,-125.0000E-03
-4.3735000E+00,-314.9996E-03,-125.0000E-03
-4.3734000E+00,-158.7496E-03,+31.2500E-03
-4.3733000E+00,-2.4996E-03,-125.0000E-03
-4.3732000E+00,-471.2496E-03,-125.0000E-03
-4.3731000E+00,-314.9996E-03,-125.0000E-03
-4.3730000E+00,-158.7496E-03,+31.2500E-03
-4.3729000E+00,-158.7496E-03,-125.0000E-03
-4.3728000E+00,-158.7496E-03,+31.2500E-03
-4.3727000E+00,-158.7496E-03,-125.0000E-03
-4.3726000E+00,-314.9996E-03,+31.2500E-03
-4.3725000E+00,-314.9996E-03,-125.0000E-03
-4.3724000E+00,-158.7496E-03,-125.0000E-03
-4.3723000E+00,-158.7496E-03,+31.2500E-03
-4.3722000E+00,-314.9996E-03,-125.0000E-03
-4.3721000E+00,-314.9996E-03,-125.0000E-03
-4.3720000E+00,-158.7496E-03,+187.5000E-03
-4.3719000E+00,-314.9996E-03,-125.0000E-03
-4.3718000E+00,-471.2496E-03,-125.0000E-03
-4.3717000E+00,-314.9996E-03,+31.2500E-03
-4.3716000E+00,-158.7496E-03,+31.2500E-03
-4.3715000E+00,-314.9996E-03,+31.2500E-03
-4.3714000E+00,-158.7496E-03,+31.2500E-03
-4.3713000E+00,-314.9996E-03,-125.0000E-03
-4.3712000E+00,-158.7496E-03,-125.0000E-03
-4.3711000E+00,-158.7496E-03,-125.0000E-03
-4.3710000E+00,-314.9996E-03,-125.0000E-03
-4.3709000E+00,-158.7496E-03,+31.2500E-03
-4.3708000E+00,-158.7496E-03,-125.0000E-03
-4.3707000E+00,-314.9996E-03,-125.0000E-03
-4.3706000E+00,-314.9996E-03,+31.2500E-03
-4.3705000E+00,-314.9996E-03,-281.2500E-03
-4.3704000E+00,-158.7496E-03,+31.2500E-03
-4.3703000E+00,-314.9996E-03,-125.0000E-03
-4.3702000E+00,-314.9996E-03,-125.0000E-03
-4.3701000E+00,-314.9996E-03,-125.0000E-03
-4.3700000E+00,-158.7496E-03,-125.0000E-03
-4.3699000E+00,-314.9996E-03,-125.0000E-03
-4.3698000E+00,-314.9996E-03,+31.2500E-03
-4.3697000E+00,-158.7496E-03,-125.0000E-03
-4.3696000E+00,-314.9996E-03,-125.0000E-03
-4.3695000E+00,-158.7496E-03,+31.2500E-03
-4.3694000E+00,-314.9996E-03,-125.0000E-03
-4.3693000E+00,-314.9996E-03,+31.2500E-03
-4.3692000E+00,-158.7496E-03,+31.2500E-03
-4.3691000E+00,-158.7496E-03,+31.2500E-03
-4.3690000E+00,-314.9996E-03,+31.2500E-03
-4.3689000E+00,-158.7496E-03,+31.2500E-03
-4.3688000E+00,-314.9996E-03,-125.0000E-03
-4.3687000E+00,-314.9996E-03,-125.0000E-03
-4.3686000E+00,-158.7496E-03,-125.0000E-03
-4.3685000E+00,-314.9996E-03,+31.2500E-03
-4.3684000E+00,-314.9996E-03,+31.2500E-03
-4.3683000E+00,-2.4996E-03,-125.0000E-03
-4.3682000E+00,-158.7496E-03,+31.2500E-03
-4.3681000E+00,-158.7496E-03,-125.0000E-03
-4.3680000E+00,-2.4996E-03,+31.2500E-03
-4.3679000E+00,-158.7496E-03,-125.0000E-03
-4.3678000E+00,-314.9996E-03,-125.0000E-03
-4.3677000E+00,-2.4996E-03,-125.0000E-03
-4.3676000E+00,-158.7496E-03,+31.2500E-03
-4.3675000E+00,-158.7496E-03,-125.0000E-03
-4.3674000E+00,-158.7496E-03,-125.0000E-03
-4.3673000E+00,-158.7496E-03,-125.0000E-03
-4.3672000E+00,-314.9996E-03,-125.0000E-03
-4.3671000E+00,-158.7496E-03,-125.0000E-03
-4.3670000E+00,-2.4996E-03,-125.0000E-03
-4.3669000E+00,-158.7496E-03,-125.0000E-03
-4.3668000E+00,-158.7496E-03,+31.2500E-03
-4.3667000E+00,-158.7496E-03,+31.2500E-03
-4.3666000E+00,-158.7496E-03,-125.0000E-03
-4.3665000E+00,-158.7496E-03,-125.0000E-03
-4.3664000E+00,-158.7496E-03,-125.0000E-03
-4.3663000E+00,-158.7496E-03,-125.0000E-03
-4.3662000E+00,-2.4996E-03,+31.2500E-03
-4.3661000E+00,-158.7496E-03,+31.2500E-03
-4.3660000E+00,-158.7496E-03,+31.2500E-03
-4.3659000E+00,-158.7496E-03,+31.2500E-03
-4.3658000E+00,-158.7496E-03,-281.2500E-03
-4.3657000E+00,-158.7496E-03,-125.0000E-03
-4.3656000E+00,-158.7496E-03,-125.0000E-03
-4.3655000E+00,-158.7496E-03,+31.2500E-03
-4.3654000E+00,-158.7496E-03,-125.0000E-03
-4.3653000E+00,-158.7496E-03,+187.5000E-03
-4.3652000E+00,-158.7496E-03,+31.2500E-03
-4.3651000E+00,-158.7496E-03,-125.0000E-03
-4.3650000E+00,-158.7496E-03,-281.2500E-03
-4.3649000E+00,-158.7496E-03,-125.0000E-03
-4.3648000E+00,-158.7496E-03,+31.2500E-03
-4.3647000E+00,-158.7496E-03,+31.2500E-03
-4.3646000E+00,-158.7496E-03,-125.0000E-03
-4.3645000E+00,-158.7496E-03,-125.0000E-03
-4.3644000E+00,-158.7496E-03,-125.0000E-03
-4.3643000E+00,-314.9996E-03,-125.0000E-03
-4.3642000E+00,-158.7496E-03,+31.2500E-03
-4.3641000E+00,-158.7496E-03,+31.2500E-03
-4.3640000E+00,-158.7496E-03,+31.2500E-03
-4.3639000E+00,-158.7496E-03,-125.0000E-03
-4.3638000E+00,-158.7496E-03,-125.0000E-03
-4.3637000E+00,-2.4996E-03,+31.2500E-03
-4.3636000E+00,-158.7496E-03,+31.2500E-03
-4.3635000E+00,-158.7496E-03,+31.2500E-03
-4.3634000E+00,-158.7496E-03,-125.0000E-03
-4.3633000E+00,-158.7496E-03,+31.2500E-03
-4.3632000E+00,-158.7496E-03,+31.2500E-03
-4.3631000E+00,-158.7496E-03,-125.0000E-03
-4.3630000E+00,-158.7496E-03,-125.0000E-03
-4.3629000E+00,-314.9996E-03,-125.0000E-03
-4.3628000E+00,-158.7496E-03,+31.2500E-03
-4.3627000E+00,-158.7496E-03,-125.0000E-03
-4.3626000E+00,-2.4996E-03,-125.0000E-03
-4.3625000E+00,-158.7496E-03,+31.2500E-03
-4.3624000E+00,-158.7496E-03,+31.2500E-03
-4.3623000E+00,-158.7496E-03,+31.2500E-03
-4.3622000E+00,-158.7496E-03,-125.0000E-03
-4.3621000E+00,-2.4996E-03,-125.0000E-03
-4.3620000E+00,-158.7496E-03,-125.0000E-03
-4.3619000E+00,-2.4996E-03,+31.2500E-03
-4.3618000E+00,-314.9996E-03,-125.0000E-03
-4.3617000E+00,-158.7496E-03,+31.2500E-03
-4.3616000E+00,-158.7496E-03,+31.2500E-03
-4.3615000E+00,-2.4996E-03,-125.0000E-03
-4.3614000E+00,-314.9996E-03,+31.2500E-03
-4.3613000E+00,-158.7496E-03,-125.0000E-03
-4.3612000E+00,-158.7496E-03,-125.0000E-03
-4.3611000E+00,-158.7496E-03,+31.2500E-03
-4.3610000E+00,-2.4996E-03,+31.2500E-03
-4.3609000E+00,-158.7496E-03,-125.0000E-03
-4.3608000E+00,-158.7496E-03,+31.2500E-03
-4.3607000E+00,-2.4996E-03,+31.2500E-03
-4.3606000E+00,-2.4996E-03,-125.0000E-03
-4.3605000E+00,-158.7496E-03,-125.0000E-03
-4.3604000E+00,+310.0004E-03,+31.2500E-03
-4.3603000E+00,+310.0004E-03,-125.0000E-03
-4.3602000E+00,-2.4996E-03,-125.0000E-03
-4.3601000E+00,+310.0004E-03,+31.2500E-03
-4.3600000E+00,+310.0004E-03,-125.0000E-03
-4.3599000E+00,+310.0004E-03,-125.0000E-03
-4.3598000E+00,+310.0004E-03,+31.2500E-03
-4.3597000E+00,+466.2504E-03,-125.0000E-03
-4.3596000E+00,+466.2504E-03,+31.2500E-03
-4.3595000E+00,+622.5004E-03,-125.0000E-03
-4.3594000E+00,+622.5004E-03,-125.0000E-03
-4.3593000E+00,+466.2504E-03,-125.0000E-03
-4.3592000E+00,+466.2504E-03,-125.0000E-03
-4.3591000E+00,+466.2504E-03,-125.0000E-03
-4.3590000E+00,+622.5004E-03,+31.2500E-03
-4.3589000E+00,+622.5004E-03,-281.2500E-03
-4.3588000E+00,+622.5004E-03,-125.0000E-03
-4.3587000E+00,+778.7504E-03,-125.0000E-03
-4.3586000E+00,+622.5004E-03,-281.2500E-03
-4.3585000E+00,+622.5004E-03,-125.0000E-03
-4.3584000E+00,+778.7504E-03,+31.2500E-03
-4.3583000E+00,+778.7504E-03,-125.0000E-03
-4.3582000E+00,+622.5004E-03,+31.2500E-03
-4.3581000E+00,+778.7504E-03,-125.0000E-03
-4.3580000E+00,+935.0004E-03,+31.2500E-03
-4.3579000E+00,+778.7504E-03,+31.2500E-03
-4.3578000E+00,+778.7504E-03,-125.0000E-03
-4.3577000E+00,+935.0004E-03,-125.0000E-03
-4.3576000E+00,+935.0004E-03,+31.2500E-03
-4.3575000E+00,+935.0004E-03,+31.2500E-03
-4.3574000E+00,+935.0004E-03,+31.2500E-03
-4.3573000E+00,+935.0004E-03,-125.0000E-03
-4.3572000E+00,+778.7504E-03,+31.2500E-03
-4.3571000E+00,+1.0912504E+00,+31.2500E-03
-4.3570000E+00,+935.0004E-03,-125.0000E-03
-4.3569000E+00,+1.2475004E+00,+31.2500E-03
-4.3568000E+00,+1.0912504E+00,-125.0000E-03
-4.3567000E+00,+1.0912504E+00,+31.2500E-03
-4.3566000E+00,+1.2475004E+00,+31.2500E-03
-4.3565000E+00,+1.2475004E+00,+31.2500E-03
-4.3564000E+00,+1.2475004E+00,+31.2500E-03
-4.3563000E+00,+1.0912504E+00,-125.0000E-03
-4.3562000E+00,+1.0912504E+00,+31.2500E-03
-4.3561000E+00,+935.0004E-03,-125.0000E-03
-4.3560000E+00,+1.0912504E+00,-125.0000E-03
-4.3559000E+00,+1.2475004E+00,+31.2500E-03
-4.3558000E+00,+1.2475004E+00,-125.0000E-03
-4.3557000E+00,+1.2475004E+00,-125.0000E-03
-4.3556000E+00,+1.4037504E+00,-125.0000E-03
-4.3555000E+00,+1.2475004E+00,+31.2500E-03
-4.3554000E+00,+1.2475004E+00,-125.0000E-03
-4.3553000E+00,+1.2475004E+00,-281.2500E-03
-4.3552000E+00,+1.4037504E+00,-125.0000E-03
-4.3551000E+00,+1.4037504E+00,-125.0000E-03
-4.3550000E+00,+1.4037504E+00,+31.2500E-03
-4.3549000E+00,+1.5600004E+00,+31.2500E-03
-4.3548000E+00,+1.4037504E+00,-125.0000E-03
-4.3547000E+00,+1.4037504E+00,+31.2500E-03
-4.3546000E+00,+1.7162504E+00,-125.0000E-03
-4.3545000E+00,+1.4037504E+00,+31.2500E-03
-4.3544000E+00,+1.4037504E+00,+31.2500E-03
-4.3543000E+00,+1.4037504E+00,+31.2500E-03
-4.3542000E+00,+1.5600004E+00,+31.2500E-03
-4.3541000E+00,+1.4037504E+00,-125.0000E-03
-4.3540000E+00,+1.7162504E+00,-125.0000E-03
-4.3539000E+00,+1.5600004E+00,-125.0000E-03
-4.3538000E+00,+1.5600004E+00,-125.0000E-03
-4.3537000E+00,+1.7162504E+00,-125.0000E-03
-4.3536000E+00,+1.5600004E+00,-125.0000E-03
-4.3535000E+00,+1.5600004E+00,-125.0000E-03
-4.3534000E+00,+1.7162504E+00,+31.2500E-03
-4.3533000E+00,+1.7162504E+00,+31.2500E-03
-4.3532000E+00,+1.7162504E+00,-125.0000E-03
-4.3531000E+00,+1.7162504E+00,-125.0000E-03
-4.3530000E+00,+1.8725004E+00,-125.0000E-03
-4.3529000E+00,+1.8725004E+00,+31.2500E-03
-4.3528000E+00,+1.8725004E+00,+31.2500E-03
-4.3527000E+00,+2.0287504E+00,-125.0000E-03
-4.3526000E+00,+1.8725004E+00,+31.2500E-03
-4.3525000E+00,+2.0287504E+00,+31.2500E-03
-4.3524000E+00,+1.7162504E+00,-125.0000E-03
-4.3523000E+00,+2.0287504E+00,-125.0000E-03
-4.3522000E+00,+1.7162504E+00,-125.0000E-03
-4.3521000E+00,+1.8725004E+00,-125.0000E-03
-4.3520000E+00,+1.8725004E+00,-125.0000E-03
-4.3519000E+00,+2.0287504E+00,-125.0000E-03
-4.3518000E+00,+1.8725004E+00,+31.2500E-03
-4.3517000E+00,+2.1850004E+00,-125.0000E-03
-4.3516000E+00,+2.1850004E+00,+31.2500E-03
-4.3515000E+00,+2.0287504E+00,-125.0000E-03
-4.3514000E+00,+2.1850004E+00,+31.2500E-03
-4.3513000E+00,+2.1850004E+00,+31.2500E-03
-4.3512000E+00,+2.1850004E+00,+187.5000E-03
-4.3511000E+00,+2.0287504E+00,-125.0000E-03
-4.3510000E+00,+2.1850004E+00,+31.2500E-03
-4.3509000E+00,+2.1850004E+00,-125.0000E-03
-4.3508000E+00,+2.1850004E+00,+31.2500E-03
-4.3507000E+00,+2.3412504E+00,+31.2500E-03
-4.3506000E+00,+2.4975004E+00,+31.2500E-03
-4.3505000E+00,+2.1850004E+00,+31.2500E-03
-4.3504000E+00,+2.1850004E+00,-125.0000E-03
-4.3503000E+00,+2.3412504E+00,+31.2500E-03
-4.3502000E+00,+2.3412504E+00,-125.0000E-03
-4.3501000E+00,+2.4975004E+00,+31.2500E-03
-4.3500000E+00,+2.3412504E+00,-125.0000E-03
-4.3499000E+00,+2.4975004E+00,-125.0000E-03
-4.3498000E+00,+2.4975004E+00,+31.2500E-03
-4.3497000E+00,+2.3412504E+00,-125.0000E-03
-4.3496000E+00,+2.4975004E+00,+31.2500E-03
-4.3495000E+00,+2.4975004E+00,-125.0000E-03
-4.3494000E+00,+2.4975004E+00,-125.0000E-03
-4.3493000E+00,+2.6537504E+00,+31.2500E-03
-4.3492000E+00,+2.4975004E+00,-281.2500E-03
-4.3491000E+00,+2.6537504E+00,+31.2500E-03
-4.3490000E+00,+2.6537504E+00,-125.0000E-03
-4.3489000E+00,+2.6537504E+00,-125.0000E-03
-4.3488000E+00,+2.6537504E+00,+31.2500E-03
-4.3487000E+00,+2.8100004E+00,+31.2500E-03
-4.3486000E+00,+2.4975004E+00,-125.0000E-03
-4.3485000E+00,+2.6537504E+00,-125.0000E-03
-4.3484000E+00,+2.8100004E+00,-125.0000E-03
-4.3483000E+00,+2.8100004E+00,-125.0000E-03
-4.3482000E+00,+2.6537504E+00,-125.0000E-03
-4.3481000E+00,+2.6537504E+00,-125.0000E-03
-4.3480000E+00,+2.8100004E+00,-125.0000E-03
-4.3479000E+00,+2.6537504E+00,-281.2500E-03
-4.3478000E+00,+2.8100004E+00,+31.2500E-03
-4.3477000E+00,+2.8100004E+00,-125.0000E-03
-4.3476000E+00,+2.8100004E+00,-125.0000E-03
-4.3475000E+00,+2.8100004E+00,-125.0000E-03
-4.3474000E+00,+2.9662504E+00,+31.2500E-03
-4.3473000E+00,+2.9662504E+00,+31.2500E-03
-4.3472000E+00,+2.9662504E+00,-125.0000E-03
-4.3471000E+00,+2.9662504E+00,-125.0000E-03
-4.3470000E+00,+2.9662504E+00,+31.2500E-03
-4.3469000E+00,+3.1225004E+00,-125.0000E-03
-4.3468000E+00,+2.9662504E+00,-281.2500E-03
-4.3467000E+00,+2.9662504E+00,+31.2500E-03
-4.3466000E+00,+2.8100004E+00,+31.2500E-03
-4.3465000E+00,+3.1225004E+00,+31.2500E-03
-4.3464000E+00,+3.1225004E+00,+31.2500E-03
-4.3463000E+00,+3.1225004E+00,-125.0000E-03
-4.3462000E+00,+3.1225004E+00,+31.2500E-03
-4.3461000E+00,+2.9662504E+00,-125.0000E-03
-4.3460000E+00,+3.2787504E+00,+31.2500E-03
-4.3459000E+00,+3.2787504E+00,+31.2500E-03
-4.3458000E+00,+3.1225004E+00,-125.0000E-03
-4.3457000E+00,+3.2787504E+00,+31.2500E-03
-4.3456000E+00,+3.2787504E+00,+31.2500E-03
-4.3455000E+00,+3.4350004E+00,-125.0000E-03
-4.3454000E+00,+3.4350004E+00,+31.2500E-03
-4.3453000E+00,+3.2787504E+00,+31.2500E-03
-4.3452000E+00,+3.2787504E+00,-125.0000E-03
-4.3451000E+00,+3.4350004E+00,+31.2500E-03
-4.3450000E+00,+3.2787504E+00,+31.2500E-03
-4.3449000E+00,+3.2787504E+00,+31.2500E-03
-4.3448000E+00,+3.4350004E+00,-125.0000E-03
-4.3447000E+00,+3.4350004E+00,+31.2500E-03
-4.3446000E+00,+3.5912504E+00,+31.2500E-03
-4.3445000E+00,+3.4350004E+00,-125.0000E-03
-4.3444000E+00,+3.2787504E+00,-125.0000E-03
-4.3443000E+00,+3.5912504E+00,-125.0000E-03
-4.3442000E+00,+3.4350004E+00,-125.0000E-03
-4.3441000E+00,+3.4350004E+00,-125.0000E-03
-4.3440000E+00,+3.5912504E+00,-125.0000E-03
-4.3439000E+00,+3.4350004E+00,-125.0000E-03
-4.3438000E+00,+3.5912504E+00,-125.0000E-03
-4.3437000E+00,+3.5912504E+00,+187.5000E-03
-4.3436000E+00,+3.4350004E+00,+31.2500E-03
-4.3435000E+00,+3.7475004E+00,+187.5000E-03
-4.3434000E+00,+3.7475004E+00,+31.2500E-03
-4.3433000E+00,+3.7475004E+00,+31.2500E-03
-4.3432000E+00,+3.7475004E+00,-125.0000E-03
-4.3431000E+00,+3.5912504E+00,-125.0000E-03
-4.3430000E+00,+3.7475004E+00,+31.2500E-03
-4.3429000E+00,+3.7475004E+00,+31.2500E-03
-4.3428000E+00,+3.7475004E+00,-125.0000E-03
-4.3427000E+00,+3.7475004E+00,+31.2500E-03
-4.3426000E+00,+3.7475004E+00,-125.0000E-03
-4.3425000E+00,+3.9037504E+00,+31.2500E-03
-4.3424000E+00,+3.9037504E+00,+31.2500E-03
-4.3423000E+00,+3.9037504E+00,-125.0000E-03
-4.3422000E+00,+3.9037504E+00,+31.2500E-03
-4.3421000E+00,+3.9037504E+00,-125.0000E-03
-4.3420000E+00,+3.9037504E+00,+31.2500E-03
-4.3419000E+00,+3.9037504E+00,+31.2500E-03
