x-axis,VREF,VDD1V2
-2.8621000E+00,-314.9996E-03,-281.2500E-03
-2.8620000E+00,-158.7496E-03,-125.0000E-03
-2.8619000E+00,-314.9996E-03,-125.0000E-03
-2.8618000E+00,-158.7496E-03,+31.2500E-03
-2.8617000E+00,-158.7496E-03,+31.2500E-03
-2.8616000E+00,-158.7496E-03,+31.2500E-03
-2.8615000E+00,-314.9996E-03,-125.0000E-03
-2.8614000E+00,-158.7496E-03,+31.2500E-03
-2.8613000E+00,-158.7496E-03,-125.0000E-03
-2.8612000E+00,-314.9996E-03,-125.0000E-03
-2.8611000E+00,-158.7496E-03,+31.2500E-03
-2.8610000E+00,-314.9996E-03,+31.2500E-03
-2.8609000E+00,-314.9996E-03,-125.0000E-03
-2.8608000E+00,-314.9996E-03,+31.2500E-03
-2.8607000E+00,-314.9996E-03,+31.2500E-03
-2.8606000E+00,-158.7496E-03,-125.0000E-03
-2.8605000E+00,-314.9996E-03,-125.0000E-03
-2.8604000E+00,-158.7496E-03,-125.0000E-03
-2.8603000E+00,-314.9996E-03,-125.0000E-03
-2.8602000E+00,-2.4996E-03,-125.0000E-03
-2.8601000E+00,-314.9996E-03,-125.0000E-03
-2.8600000E+00,-314.9996E-03,-125.0000E-03
-2.8599000E+00,-158.7496E-03,-125.0000E-03
-2.8598000E+00,-314.9996E-03,+31.2500E-03
-2.8597000E+00,-158.7496E-03,-125.0000E-03
-2.8596000E+00,-314.9996E-03,-125.0000E-03
-2.8595000E+00,-471.2496E-03,-125.0000E-03
-2.8594000E+00,-314.9996E-03,+31.2500E-03
-2.8593000E+00,-158.7496E-03,-125.0000E-03
-2.8592000E+00,-314.9996E-03,-125.0000E-03
-2.8591000E+00,-158.7496E-03,-125.0000E-03
-2.8590000E+00,-314.9996E-03,-125.0000E-03
-2.8589000E+00,-314.9996E-03,-125.0000E-03
-2.8588000E+00,-314.9996E-03,-125.0000E-03
-2.8587000E+00,-314.9996E-03,-125.0000E-03
-2.8586000E+00,-314.9996E-03,+31.2500E-03
-2.8585000E+00,-314.9996E-03,-125.0000E-03
-2.8584000E+00,-158.7496E-03,-125.0000E-03
-2.8583000E+00,-314.9996E-03,-125.0000E-03
-2.8582000E+00,-158.7496E-03,+31.2500E-03
-2.8581000E+00,-158.7496E-03,+31.2500E-03
-2.8580000E+00,-158.7496E-03,-125.0000E-03
-2.8579000E+00,-314.9996E-03,-125.0000E-03
-2.8578000E+00,-314.9996E-03,-125.0000E-03
-2.8577000E+00,-314.9996E-03,-125.0000E-03
-2.8576000E+00,-158.7496E-03,-125.0000E-03
-2.8575000E+00,-158.7496E-03,+31.2500E-03
-2.8574000E+00,-314.9996E-03,+31.2500E-03
-2.8573000E+00,-314.9996E-03,-125.0000E-03
-2.8572000E+00,-158.7496E-03,-125.0000E-03
-2.8571000E+00,-314.9996E-03,-125.0000E-03
-2.8570000E+00,-314.9996E-03,+31.2500E-03
-2.8569000E+00,-314.9996E-03,-125.0000E-03
-2.8568000E+00,-314.9996E-03,-125.0000E-03
-2.8567000E+00,-158.7496E-03,+31.2500E-03
-2.8566000E+00,-158.7496E-03,+31.2500E-03
-2.8565000E+00,-314.9996E-03,-125.0000E-03
-2.8564000E+00,-314.9996E-03,+31.2500E-03
-2.8563000E+00,-314.9996E-03,-125.0000E-03
-2.8562000E+00,-158.7496E-03,+31.2500E-03
-2.8561000E+00,-158.7496E-03,+31.2500E-03
-2.8560000E+00,-314.9996E-03,+31.2500E-03
-2.8559000E+00,-158.7496E-03,-125.0000E-03
-2.8558000E+00,-158.7496E-03,+31.2500E-03
-2.8557000E+00,-314.9996E-03,-125.0000E-03
-2.8556000E+00,-158.7496E-03,-125.0000E-03
-2.8555000E+00,-314.9996E-03,+31.2500E-03
-2.8554000E+00,-158.7496E-03,+31.2500E-03
-2.8553000E+00,-314.9996E-03,-125.0000E-03
-2.8552000E+00,-158.7496E-03,-125.0000E-03
-2.8551000E+00,-314.9996E-03,-125.0000E-03
-2.8550000E+00,-471.2496E-03,-125.0000E-03
-2.8549000E+00,-314.9996E-03,-125.0000E-03
-2.8548000E+00,-158.7496E-03,+31.2500E-03
-2.8547000E+00,-158.7496E-03,-281.2500E-03
-2.8546000E+00,-158.7496E-03,+31.2500E-03
-2.8545000E+00,-314.9996E-03,-125.0000E-03
-2.8544000E+00,-314.9996E-03,+31.2500E-03
-2.8543000E+00,-314.9996E-03,-125.0000E-03
-2.8542000E+00,-314.9996E-03,-125.0000E-03
-2.8541000E+00,-314.9996E-03,+31.2500E-03
-2.8540000E+00,-158.7496E-03,+31.2500E-03
-2.8539000E+00,-158.7496E-03,-125.0000E-03
-2.8538000E+00,-158.7496E-03,-125.0000E-03
-2.8537000E+00,-158.7496E-03,-125.0000E-03
-2.8536000E+00,-158.7496E-03,-125.0000E-03
-2.8535000E+00,-314.9996E-03,+31.2500E-03
-2.8534000E+00,-314.9996E-03,-125.0000E-03
-2.8533000E+00,-158.7496E-03,-125.0000E-03
-2.8532000E+00,-314.9996E-03,-125.0000E-03
-2.8531000E+00,-158.7496E-03,+31.2500E-03
-2.8530000E+00,-158.7496E-03,+31.2500E-03
-2.8529000E+00,-314.9996E-03,-125.0000E-03
-2.8528000E+00,-314.9996E-03,-125.0000E-03
-2.8527000E+00,-158.7496E-03,-125.0000E-03
-2.8526000E+00,-158.7496E-03,+31.2500E-03
-2.8525000E+00,-158.7496E-03,-281.2500E-03
-2.8524000E+00,-314.9996E-03,+31.2500E-03
-2.8523000E+00,-314.9996E-03,+31.2500E-03
-2.8522000E+00,-158.7496E-03,-125.0000E-03
-2.8521000E+00,-158.7496E-03,-125.0000E-03
-2.8520000E+00,-314.9996E-03,-125.0000E-03
-2.8519000E+00,-158.7496E-03,-125.0000E-03
-2.8518000E+00,-314.9996E-03,-125.0000E-03
-2.8517000E+00,-314.9996E-03,-281.2500E-03
-2.8516000E+00,-314.9996E-03,-281.2500E-03
-2.8515000E+00,-314.9996E-03,-281.2500E-03
-2.8514000E+00,-314.9996E-03,-125.0000E-03
-2.8513000E+00,-158.7496E-03,-125.0000E-03
-2.8512000E+00,-314.9996E-03,+31.2500E-03
-2.8511000E+00,-314.9996E-03,-125.0000E-03
-2.8510000E+00,-314.9996E-03,+31.2500E-03
-2.8509000E+00,-471.2496E-03,-125.0000E-03
-2.8508000E+00,-314.9996E-03,-125.0000E-03
-2.8507000E+00,-314.9996E-03,+31.2500E-03
-2.8506000E+00,-314.9996E-03,-125.0000E-03
-2.8505000E+00,-158.7496E-03,+187.5000E-03
-2.8504000E+00,-158.7496E-03,-125.0000E-03
-2.8503000E+00,-158.7496E-03,+31.2500E-03
-2.8502000E+00,-314.9996E-03,+31.2500E-03
-2.8501000E+00,-158.7496E-03,+31.2500E-03
-2.8500000E+00,-158.7496E-03,-125.0000E-03
-2.8499000E+00,-314.9996E-03,-125.0000E-03
-2.8498000E+00,-314.9996E-03,-281.2500E-03
-2.8497000E+00,-158.7496E-03,-125.0000E-03
-2.8496000E+00,-314.9996E-03,-125.0000E-03
-2.8495000E+00,-158.7496E-03,+31.2500E-03
-2.8494000E+00,-314.9996E-03,+31.2500E-03
-2.8493000E+00,-314.9996E-03,-125.0000E-03
-2.8492000E+00,-158.7496E-03,+31.2500E-03
-2.8491000E+00,-314.9996E-03,-125.0000E-03
-2.8490000E+00,-314.9996E-03,-125.0000E-03
-2.8489000E+00,-314.9996E-03,-281.2500E-03
-2.8488000E+00,-158.7496E-03,+31.2500E-03
-2.8487000E+00,-158.7496E-03,+31.2500E-03
-2.8486000E+00,-314.9996E-03,-125.0000E-03
-2.8485000E+00,-158.7496E-03,-125.0000E-03
-2.8484000E+00,-158.7496E-03,+31.2500E-03
-2.8483000E+00,-314.9996E-03,-281.2500E-03
-2.8482000E+00,-158.7496E-03,-125.0000E-03
-2.8481000E+00,-314.9996E-03,-281.2500E-03
-2.8480000E+00,-471.2496E-03,-125.0000E-03
-2.8479000E+00,-158.7496E-03,+31.2500E-03
-2.8478000E+00,-471.2496E-03,-125.0000E-03
-2.8477000E+00,-158.7496E-03,-125.0000E-03
-2.8476000E+00,-314.9996E-03,-125.0000E-03
-2.8475000E+00,-158.7496E-03,+31.2500E-03
-2.8474000E+00,-158.7496E-03,-281.2500E-03
-2.8473000E+00,-2.4996E-03,-125.0000E-03
-2.8472000E+00,-314.9996E-03,+31.2500E-03
-2.8471000E+00,-158.7496E-03,+31.2500E-03
-2.8470000E+00,-314.9996E-03,-125.0000E-03
-2.8469000E+00,-158.7496E-03,+31.2500E-03
-2.8468000E+00,-314.9996E-03,-125.0000E-03
-2.8467000E+00,-158.7496E-03,+31.2500E-03
-2.8466000E+00,-158.7496E-03,+31.2500E-03
-2.8465000E+00,-314.9996E-03,-125.0000E-03
-2.8464000E+00,-314.9996E-03,+31.2500E-03
-2.8463000E+00,-314.9996E-03,-125.0000E-03
-2.8462000E+00,-314.9996E-03,+31.2500E-03
-2.8461000E+00,-471.2496E-03,-125.0000E-03
-2.8460000E+00,-158.7496E-03,-281.2500E-03
-2.8459000E+00,-314.9996E-03,+31.2500E-03
-2.8458000E+00,-314.9996E-03,-125.0000E-03
-2.8457000E+00,-158.7496E-03,+31.2500E-03
-2.8456000E+00,-314.9996E-03,-125.0000E-03
-2.8455000E+00,-314.9996E-03,-125.0000E-03
-2.8454000E+00,-158.7496E-03,-125.0000E-03
-2.8453000E+00,-158.7496E-03,+31.2500E-03
-2.8452000E+00,-471.2496E-03,-125.0000E-03
-2.8451000E+00,-314.9996E-03,-125.0000E-03
-2.8450000E+00,-158.7496E-03,-125.0000E-03
-2.8449000E+00,-314.9996E-03,-125.0000E-03
-2.8448000E+00,-314.9996E-03,+31.2500E-03
-2.8447000E+00,-158.7496E-03,+31.2500E-03
-2.8446000E+00,-314.9996E-03,+31.2500E-03
-2.8445000E+00,-158.7496E-03,-125.0000E-03
-2.8444000E+00,-158.7496E-03,-125.0000E-03
-2.8443000E+00,-158.7496E-03,+31.2500E-03
-2.8442000E+00,-314.9996E-03,+31.2500E-03
-2.8441000E+00,-314.9996E-03,+31.2500E-03
-2.8440000E+00,-314.9996E-03,-125.0000E-03
-2.8439000E+00,-158.7496E-03,+31.2500E-03
-2.8438000E+00,-314.9996E-03,-125.0000E-03
-2.8437000E+00,-314.9996E-03,-125.0000E-03
-2.8436000E+00,-158.7496E-03,-125.0000E-03
-2.8435000E+00,-314.9996E-03,-125.0000E-03
-2.8434000E+00,-314.9996E-03,+31.2500E-03
-2.8433000E+00,-158.7496E-03,-125.0000E-03
-2.8432000E+00,-158.7496E-03,-125.0000E-03
-2.8431000E+00,-158.7496E-03,+31.2500E-03
-2.8430000E+00,-314.9996E-03,-125.0000E-03
-2.8429000E+00,-158.7496E-03,-125.0000E-03
-2.8428000E+00,-314.9996E-03,-125.0000E-03
-2.8427000E+00,-314.9996E-03,-125.0000E-03
-2.8426000E+00,-314.9996E-03,-281.2500E-03
-2.8425000E+00,-314.9996E-03,-125.0000E-03
-2.8424000E+00,-314.9996E-03,-125.0000E-03
-2.8423000E+00,-158.7496E-03,+31.2500E-03
-2.8422000E+00,-158.7496E-03,+31.2500E-03
-2.8421000E+00,-314.9996E-03,+31.2500E-03
-2.8420000E+00,-314.9996E-03,-125.0000E-03
-2.8419000E+00,-314.9996E-03,-125.0000E-03
-2.8418000E+00,-314.9996E-03,-125.0000E-03
-2.8417000E+00,-158.7496E-03,+31.2500E-03
-2.8416000E+00,-158.7496E-03,+31.2500E-03
-2.8415000E+00,-314.9996E-03,-125.0000E-03
-2.8414000E+00,-158.7496E-03,-125.0000E-03
-2.8413000E+00,-158.7496E-03,-125.0000E-03
-2.8412000E+00,-314.9996E-03,-125.0000E-03
-2.8411000E+00,-471.2496E-03,-125.0000E-03
-2.8410000E+00,-314.9996E-03,-125.0000E-03
-2.8409000E+00,-314.9996E-03,-125.0000E-03
-2.8408000E+00,-158.7496E-03,+31.2500E-03
-2.8407000E+00,-158.7496E-03,+31.2500E-03
-2.8406000E+00,-314.9996E-03,+31.2500E-03
-2.8405000E+00,-471.2496E-03,-125.0000E-03
-2.8404000E+00,-314.9996E-03,-125.0000E-03
-2.8403000E+00,-314.9996E-03,-125.0000E-03
-2.8402000E+00,-158.7496E-03,-125.0000E-03
-2.8401000E+00,-158.7496E-03,+31.2500E-03
-2.8400000E+00,-158.7496E-03,-125.0000E-03
-2.8399000E+00,-314.9996E-03,-125.0000E-03
-2.8398000E+00,-314.9996E-03,-281.2500E-03
-2.8397000E+00,-314.9996E-03,-281.2500E-03
-2.8396000E+00,-158.7496E-03,-125.0000E-03
-2.8395000E+00,-158.7496E-03,-125.0000E-03
-2.8394000E+00,-158.7496E-03,-125.0000E-03
-2.8393000E+00,-314.9996E-03,+31.2500E-03
-2.8392000E+00,-158.7496E-03,+31.2500E-03
-2.8391000E+00,-158.7496E-03,-125.0000E-03
-2.8390000E+00,-158.7496E-03,-125.0000E-03
-2.8389000E+00,-314.9996E-03,+31.2500E-03
-2.8388000E+00,-314.9996E-03,-125.0000E-03
-2.8387000E+00,-471.2496E-03,+31.2500E-03
-2.8386000E+00,-314.9996E-03,-125.0000E-03
-2.8385000E+00,-314.9996E-03,-125.0000E-03
-2.8384000E+00,-158.7496E-03,+31.2500E-03
-2.8383000E+00,-314.9996E-03,-125.0000E-03
-2.8382000E+00,-314.9996E-03,+187.5000E-03
-2.8381000E+00,-314.9996E-03,+31.2500E-03
-2.8380000E+00,-158.7496E-03,+31.2500E-03
-2.8379000E+00,-314.9996E-03,+31.2500E-03
-2.8378000E+00,-158.7496E-03,+31.2500E-03
-2.8377000E+00,-314.9996E-03,-125.0000E-03
-2.8376000E+00,-314.9996E-03,+31.2500E-03
-2.8375000E+00,-158.7496E-03,-125.0000E-03
-2.8374000E+00,-158.7496E-03,-125.0000E-03
-2.8373000E+00,-158.7496E-03,+31.2500E-03
-2.8372000E+00,-314.9996E-03,-125.0000E-03
-2.8371000E+00,-314.9996E-03,-281.2500E-03
-2.8370000E+00,-314.9996E-03,+31.2500E-03
-2.8369000E+00,-158.7496E-03,-125.0000E-03
-2.8368000E+00,-158.7496E-03,+31.2500E-03
-2.8367000E+00,-314.9996E-03,-125.0000E-03
-2.8366000E+00,-314.9996E-03,-125.0000E-03
-2.8365000E+00,-158.7496E-03,+31.2500E-03
-2.8364000E+00,-314.9996E-03,-125.0000E-03
-2.8363000E+00,-158.7496E-03,+31.2500E-03
-2.8362000E+00,-158.7496E-03,-125.0000E-03
-2.8361000E+00,-471.2496E-03,-125.0000E-03
-2.8360000E+00,-314.9996E-03,-125.0000E-03
-2.8359000E+00,-314.9996E-03,-125.0000E-03
-2.8358000E+00,-471.2496E-03,-125.0000E-03
-2.8357000E+00,-314.9996E-03,+31.2500E-03
-2.8356000E+00,-158.7496E-03,+31.2500E-03
-2.8355000E+00,-158.7496E-03,+31.2500E-03
-2.8354000E+00,-158.7496E-03,-125.0000E-03
-2.8353000E+00,-314.9996E-03,-125.0000E-03
-2.8352000E+00,-158.7496E-03,-125.0000E-03
-2.8351000E+00,-2.4996E-03,-125.0000E-03
-2.8350000E+00,-2.4996E-03,+31.2500E-03
-2.8349000E+00,+310.0004E-03,+31.2500E-03
-2.8348000E+00,+310.0004E-03,-125.0000E-03
-2.8347000E+00,+310.0004E-03,-125.0000E-03
-2.8346000E+00,+310.0004E-03,-125.0000E-03
-2.8345000E+00,+466.2504E-03,+31.2500E-03
-2.8344000E+00,+310.0004E-03,-125.0000E-03
-2.8343000E+00,+310.0004E-03,+31.2500E-03
-2.8342000E+00,+466.2504E-03,+31.2500E-03
-2.8341000E+00,+466.2504E-03,+31.2500E-03
-2.8340000E+00,+466.2504E-03,-125.0000E-03
-2.8339000E+00,+622.5004E-03,+31.2500E-03
-2.8338000E+00,+466.2504E-03,-281.2500E-03
-2.8337000E+00,+466.2504E-03,+31.2500E-03
-2.8336000E+00,+466.2504E-03,+31.2500E-03
-2.8335000E+00,+622.5004E-03,+31.2500E-03
-2.8334000E+00,+622.5004E-03,+31.2500E-03
-2.8333000E+00,+466.2504E-03,+31.2500E-03
-2.8332000E+00,+466.2504E-03,-281.2500E-03
-2.8331000E+00,+778.7504E-03,+31.2500E-03
-2.8330000E+00,+622.5004E-03,-125.0000E-03
-2.8329000E+00,+778.7504E-03,+31.2500E-03
-2.8328000E+00,+778.7504E-03,+31.2500E-03
-2.8327000E+00,+622.5004E-03,-125.0000E-03
-2.8326000E+00,+935.0004E-03,+31.2500E-03
-2.8325000E+00,+778.7504E-03,-125.0000E-03
-2.8324000E+00,+778.7504E-03,-125.0000E-03
-2.8323000E+00,+935.0004E-03,+31.2500E-03
-2.8322000E+00,+778.7504E-03,-125.0000E-03
-2.8321000E+00,+935.0004E-03,+31.2500E-03
-2.8320000E+00,+935.0004E-03,+31.2500E-03
-2.8319000E+00,+935.0004E-03,-125.0000E-03
-2.8318000E+00,+935.0004E-03,-125.0000E-03
-2.8317000E+00,+935.0004E-03,-125.0000E-03
-2.8316000E+00,+1.0912504E+00,+31.2500E-03
-2.8315000E+00,+935.0004E-03,+31.2500E-03
-2.8314000E+00,+778.7504E-03,-125.0000E-03
-2.8313000E+00,+935.0004E-03,-125.0000E-03
-2.8312000E+00,+1.0912504E+00,-125.0000E-03
-2.8311000E+00,+1.0912504E+00,+31.2500E-03
-2.8310000E+00,+778.7504E-03,-125.0000E-03
-2.8309000E+00,+1.0912504E+00,-125.0000E-03
-2.8308000E+00,+1.0912504E+00,+31.2500E-03
-2.8307000E+00,+1.0912504E+00,+187.5000E-03
-2.8306000E+00,+1.0912504E+00,-125.0000E-03
-2.8305000E+00,+1.0912504E+00,-125.0000E-03
-2.8304000E+00,+1.0912504E+00,+31.2500E-03
-2.8303000E+00,+1.0912504E+00,+31.2500E-03
-2.8302000E+00,+1.2475004E+00,+31.2500E-03
-2.8301000E+00,+1.2475004E+00,-125.0000E-03
-2.8300000E+00,+1.0912504E+00,-125.0000E-03
-2.8299000E+00,+1.2475004E+00,-125.0000E-03
-2.8298000E+00,+1.2475004E+00,+31.2500E-03
-2.8297000E+00,+1.2475004E+00,-125.0000E-03
-2.8296000E+00,+1.2475004E+00,+31.2500E-03
-2.8295000E+00,+1.4037504E+00,-125.0000E-03
-2.8294000E+00,+1.2475004E+00,+31.2500E-03
-2.8293000E+00,+1.4037504E+00,-125.0000E-03
-2.8292000E+00,+1.2475004E+00,+31.2500E-03
-2.8291000E+00,+1.5600004E+00,+31.2500E-03
-2.8290000E+00,+1.4037504E+00,+31.2500E-03
-2.8289000E+00,+1.5600004E+00,+31.2500E-03
-2.8288000E+00,+1.4037504E+00,-125.0000E-03
-2.8287000E+00,+1.5600004E+00,-125.0000E-03
-2.8286000E+00,+1.7162504E+00,+31.2500E-03
-2.8285000E+00,+1.5600004E+00,-125.0000E-03
-2.8284000E+00,+1.4037504E+00,+31.2500E-03
-2.8283000E+00,+1.4037504E+00,+31.2500E-03
-2.8282000E+00,+1.4037504E+00,-125.0000E-03
-2.8281000E+00,+1.7162504E+00,+31.2500E-03
-2.8280000E+00,+1.5600004E+00,-125.0000E-03
-2.8279000E+00,+1.5600004E+00,-281.2500E-03
-2.8278000E+00,+1.7162504E+00,-125.0000E-03
-2.8277000E+00,+1.7162504E+00,+187.5000E-03
-2.8276000E+00,+1.7162504E+00,+31.2500E-03
-2.8275000E+00,+1.5600004E+00,+31.2500E-03
-2.8274000E+00,+1.5600004E+00,-281.2500E-03
-2.8273000E+00,+1.7162504E+00,-125.0000E-03
-2.8272000E+00,+1.7162504E+00,-125.0000E-03
-2.8271000E+00,+1.7162504E+00,+31.2500E-03
-2.8270000E+00,+1.7162504E+00,-125.0000E-03
-2.8269000E+00,+1.7162504E+00,-125.0000E-03
-2.8268000E+00,+1.8725004E+00,+31.2500E-03
-2.8267000E+00,+1.8725004E+00,+31.2500E-03
-2.8266000E+00,+1.8725004E+00,-125.0000E-03
-2.8265000E+00,+1.8725004E+00,-125.0000E-03
-2.8264000E+00,+1.8725004E+00,+31.2500E-03
-2.8263000E+00,+1.8725004E+00,-125.0000E-03
-2.8262000E+00,+1.8725004E+00,-125.0000E-03
-2.8261000E+00,+2.0287504E+00,+31.2500E-03
-2.8260000E+00,+2.0287504E+00,-125.0000E-03
-2.8259000E+00,+2.0287504E+00,-125.0000E-03
-2.8258000E+00,+2.0287504E+00,-281.2500E-03
-2.8257000E+00,+2.0287504E+00,-281.2500E-03
-2.8256000E+00,+2.0287504E+00,-125.0000E-03
-2.8255000E+00,+2.0287504E+00,-125.0000E-03
