x-axis,VREF,VDD1V2
-3.5871000E+00,+310.0004E-03,-187.5000E-03
-3.5870000E+00,+310.0004E-03,-31.2500E-03
-3.5869000E+00,+466.2504E-03,-31.2500E-03
-3.5868000E+00,+310.0004E-03,-31.2500E-03
-3.5867000E+00,+466.2504E-03,-31.2500E-03
-3.5866000E+00,+466.2504E-03,-31.2500E-03
-3.5865000E+00,+310.0004E-03,-31.2500E-03
-3.5864000E+00,+466.2504E-03,-31.2500E-03
-3.5863000E+00,+310.0004E-03,-187.5000E-03
-3.5862000E+00,+622.5004E-03,-31.2500E-03
-3.5861000E+00,+466.2504E-03,-31.2500E-03
-3.5860000E+00,+466.2504E-03,-31.2500E-03
-3.5859000E+00,+310.0004E-03,-187.5000E-03
-3.5858000E+00,+466.2504E-03,-187.5000E-03
-3.5857000E+00,+622.5004E-03,-31.2500E-03
-3.5856000E+00,+622.5004E-03,-31.2500E-03
-3.5855000E+00,+466.2504E-03,-187.5000E-03
-3.5854000E+00,+622.5004E-03,+125.0000E-03
-3.5853000E+00,+778.7504E-03,-31.2500E-03
-3.5852000E+00,+778.7504E-03,-31.2500E-03
-3.5851000E+00,+622.5004E-03,-31.2500E-03
-3.5850000E+00,+622.5004E-03,-31.2500E-03
-3.5849000E+00,+778.7504E-03,-31.2500E-03
-3.5848000E+00,+622.5004E-03,-31.2500E-03
-3.5847000E+00,+778.7504E-03,-31.2500E-03
-3.5846000E+00,+622.5004E-03,-31.2500E-03
-3.5845000E+00,+935.0004E-03,-187.5000E-03
-3.5844000E+00,+935.0004E-03,+125.0000E-03
-3.5843000E+00,+778.7504E-03,-187.5000E-03
-3.5842000E+00,+935.0004E-03,-187.5000E-03
-3.5841000E+00,+778.7504E-03,-187.5000E-03
-3.5840000E+00,+935.0004E-03,-187.5000E-03
-3.5839000E+00,+935.0004E-03,-31.2500E-03
-3.5838000E+00,+778.7504E-03,-31.2500E-03
-3.5837000E+00,+935.0004E-03,-31.2500E-03
-3.5836000E+00,+1.0912504E+00,-31.2500E-03
-3.5835000E+00,+935.0004E-03,-31.2500E-03
-3.5834000E+00,+1.0912504E+00,-31.2500E-03
-3.5833000E+00,+1.0912504E+00,-31.2500E-03
-3.5832000E+00,+935.0004E-03,+125.0000E-03
-3.5831000E+00,+1.2475004E+00,+125.0000E-03
-3.5830000E+00,+1.0912504E+00,-31.2500E-03
-3.5829000E+00,+1.2475004E+00,-31.2500E-03
-3.5828000E+00,+1.2475004E+00,-31.2500E-03
-3.5827000E+00,+1.0912504E+00,+125.0000E-03
-3.5826000E+00,+1.2475004E+00,-187.5000E-03
-3.5825000E+00,+1.2475004E+00,-31.2500E-03
-3.5824000E+00,+1.0912504E+00,-31.2500E-03
-3.5823000E+00,+1.2475004E+00,-31.2500E-03
-3.5822000E+00,+1.2475004E+00,+125.0000E-03
-3.5821000E+00,+1.2475004E+00,-31.2500E-03
-3.5820000E+00,+1.4037504E+00,-31.2500E-03
-3.5819000E+00,+1.0912504E+00,-187.5000E-03
-3.5818000E+00,+1.2475004E+00,-31.2500E-03
-3.5817000E+00,+1.4037504E+00,-31.2500E-03
-3.5816000E+00,+1.2475004E+00,-187.5000E-03
-3.5815000E+00,+1.4037504E+00,-31.2500E-03
-3.5814000E+00,+1.4037504E+00,-31.2500E-03
-3.5813000E+00,+1.5600004E+00,-31.2500E-03
-3.5812000E+00,+1.4037504E+00,-31.2500E-03
-3.5811000E+00,+1.4037504E+00,-31.2500E-03
-3.5810000E+00,+1.4037504E+00,-31.2500E-03
-3.5809000E+00,+1.4037504E+00,-31.2500E-03
-3.5808000E+00,+1.5600004E+00,-187.5000E-03
-3.5807000E+00,+1.4037504E+00,-187.5000E-03
-3.5806000E+00,+1.5600004E+00,-31.2500E-03
-3.5805000E+00,+1.7162504E+00,-31.2500E-03
-3.5804000E+00,+1.5600004E+00,-187.5000E-03
-3.5803000E+00,+1.7162504E+00,-31.2500E-03
-3.5802000E+00,+1.7162504E+00,-187.5000E-03
-3.5801000E+00,+1.7162504E+00,-187.5000E-03
-3.5800000E+00,+1.7162504E+00,-31.2500E-03
-3.5799000E+00,+1.7162504E+00,-31.2500E-03
-3.5798000E+00,+1.7162504E+00,-31.2500E-03
-3.5797000E+00,+1.8725004E+00,-187.5000E-03
-3.5796000E+00,+1.7162504E+00,-31.2500E-03
-3.5795000E+00,+1.8725004E+00,+125.0000E-03
-3.5794000E+00,+1.7162504E+00,-31.2500E-03
-3.5793000E+00,+1.5600004E+00,-187.5000E-03
-3.5792000E+00,+1.8725004E+00,-31.2500E-03
-3.5791000E+00,+2.0287504E+00,-31.2500E-03
-3.5790000E+00,+1.8725004E+00,-31.2500E-03
-3.5789000E+00,+1.7162504E+00,-31.2500E-03
-3.5788000E+00,+2.0287504E+00,-187.5000E-03
-3.5787000E+00,+2.0287504E+00,+125.0000E-03
-3.5786000E+00,+2.0287504E+00,-31.2500E-03
-3.5785000E+00,+1.8725004E+00,+125.0000E-03
-3.5784000E+00,+1.8725004E+00,-31.2500E-03
-3.5783000E+00,+1.8725004E+00,-31.2500E-03
-3.5782000E+00,+1.8725004E+00,-31.2500E-03
-3.5781000E+00,+2.0287504E+00,-31.2500E-03
-3.5780000E+00,+2.0287504E+00,-31.2500E-03
-3.5779000E+00,+2.0287504E+00,+125.0000E-03
-3.5778000E+00,+2.1850004E+00,-187.5000E-03
-3.5777000E+00,+2.1850004E+00,-31.2500E-03
-3.5776000E+00,+2.1850004E+00,-31.2500E-03
-3.5775000E+00,+2.1850004E+00,-31.2500E-03
-3.5774000E+00,+2.3412504E+00,+125.0000E-03
-3.5773000E+00,+2.1850004E+00,-187.5000E-03
-3.5772000E+00,+2.1850004E+00,-31.2500E-03
-3.5771000E+00,+2.1850004E+00,-31.2500E-03
-3.5770000E+00,+2.3412504E+00,-31.2500E-03
-3.5769000E+00,+2.1850004E+00,-187.5000E-03
-3.5768000E+00,+2.3412504E+00,-187.5000E-03
-3.5767000E+00,+2.3412504E+00,+125.0000E-03
-3.5766000E+00,+2.3412504E+00,-31.2500E-03
-3.5765000E+00,+2.3412504E+00,-31.2500E-03
-3.5764000E+00,+2.3412504E+00,-187.5000E-03
-3.5763000E+00,+2.3412504E+00,-187.5000E-03
-3.5762000E+00,+2.3412504E+00,-187.5000E-03
-3.5761000E+00,+2.4975004E+00,+125.0000E-03
-3.5760000E+00,+2.4975004E+00,-187.5000E-03
-3.5759000E+00,+2.4975004E+00,-31.2500E-03
-3.5758000E+00,+2.6537504E+00,-31.2500E-03
-3.5757000E+00,+2.4975004E+00,-187.5000E-03
-3.5756000E+00,+2.4975004E+00,-31.2500E-03
-3.5755000E+00,+2.4975004E+00,-31.2500E-03
-3.5754000E+00,+2.6537504E+00,-31.2500E-03
-3.5753000E+00,+2.6537504E+00,-31.2500E-03
-3.5752000E+00,+2.6537504E+00,-31.2500E-03
-3.5751000E+00,+2.4975004E+00,-187.5000E-03
-3.5750000E+00,+2.6537504E+00,-31.2500E-03
-3.5749000E+00,+2.6537504E+00,-187.5000E-03
-3.5748000E+00,+2.6537504E+00,-31.2500E-03
-3.5747000E+00,+2.8100004E+00,-31.2500E-03
-3.5746000E+00,+2.6537504E+00,-31.2500E-03
-3.5745000E+00,+2.8100004E+00,-31.2500E-03
-3.5744000E+00,+2.8100004E+00,-31.2500E-03
-3.5743000E+00,+2.6537504E+00,-187.5000E-03
-3.5742000E+00,+2.8100004E+00,-31.2500E-03
-3.5741000E+00,+2.8100004E+00,-31.2500E-03
-3.5740000E+00,+2.8100004E+00,-31.2500E-03
-3.5739000E+00,+2.8100004E+00,-31.2500E-03
-3.5738000E+00,+2.9662504E+00,-31.2500E-03
-3.5737000E+00,+2.8100004E+00,-31.2500E-03
-3.5736000E+00,+2.8100004E+00,-31.2500E-03
-3.5735000E+00,+2.9662504E+00,-31.2500E-03
-3.5734000E+00,+2.9662504E+00,-31.2500E-03
-3.5733000E+00,+2.8100004E+00,-31.2500E-03
-3.5732000E+00,+2.9662504E+00,-31.2500E-03
-3.5731000E+00,+3.1225004E+00,-187.5000E-03
-3.5730000E+00,+3.1225004E+00,-31.2500E-03
-3.5729000E+00,+3.1225004E+00,-187.5000E-03
-3.5728000E+00,+2.9662504E+00,-31.2500E-03
-3.5727000E+00,+3.2787504E+00,-187.5000E-03
-3.5726000E+00,+2.9662504E+00,-31.2500E-03
-3.5725000E+00,+3.1225004E+00,-31.2500E-03
-3.5724000E+00,+3.1225004E+00,-187.5000E-03
-3.5723000E+00,+3.1225004E+00,-31.2500E-03
-3.5722000E+00,+3.1225004E+00,-187.5000E-03
-3.5721000E+00,+3.1225004E+00,-31.2500E-03
-3.5720000E+00,+3.1225004E+00,-31.2500E-03
-3.5719000E+00,+3.4350004E+00,-187.5000E-03
-3.5718000E+00,+3.2787504E+00,-31.2500E-03
-3.5717000E+00,+3.2787504E+00,-31.2500E-03
-3.5716000E+00,+3.2787504E+00,-31.2500E-03
-3.5715000E+00,+3.2787504E+00,-187.5000E-03
-3.5714000E+00,+3.4350004E+00,-31.2500E-03
-3.5713000E+00,+3.4350004E+00,+125.0000E-03
-3.5712000E+00,+3.4350004E+00,-31.2500E-03
-3.5711000E+00,+3.2787504E+00,-31.2500E-03
-3.5710000E+00,+3.4350004E+00,-187.5000E-03
-3.5709000E+00,+3.4350004E+00,+125.0000E-03
-3.5708000E+00,+3.4350004E+00,-187.5000E-03
-3.5707000E+00,+3.4350004E+00,-31.2500E-03
-3.5706000E+00,+3.4350004E+00,-31.2500E-03
-3.5705000E+00,+3.5912504E+00,+125.0000E-03
-3.5704000E+00,+3.5912504E+00,-31.2500E-03
-3.5703000E+00,+3.5912504E+00,-31.2500E-03
-3.5702000E+00,+3.5912504E+00,-31.2500E-03
-3.5701000E+00,+3.5912504E+00,+125.0000E-03
-3.5700000E+00,+3.7475004E+00,-31.2500E-03
-3.5699000E+00,+3.5912504E+00,-31.2500E-03
-3.5698000E+00,+3.5912504E+00,-187.5000E-03
-3.5697000E+00,+3.7475004E+00,-31.2500E-03
-3.5696000E+00,+3.7475004E+00,+125.0000E-03
-3.5695000E+00,+3.5912504E+00,-31.2500E-03
-3.5694000E+00,+3.9037504E+00,-31.2500E-03
-3.5693000E+00,+3.7475004E+00,-31.2500E-03
-3.5692000E+00,+3.5912504E+00,-187.5000E-03
-3.5691000E+00,+3.7475004E+00,-31.2500E-03
-3.5690000E+00,+3.7475004E+00,-187.5000E-03
-3.5689000E+00,+3.9037504E+00,-31.2500E-03
-3.5688000E+00,+3.9037504E+00,+125.0000E-03
-3.5687000E+00,+3.7475004E+00,-187.5000E-03
-3.5686000E+00,+4.0600004E+00,-31.2500E-03
-3.5685000E+00,+4.0600004E+00,-31.2500E-03
-3.5684000E+00,+4.0600004E+00,-31.2500E-03
-3.5683000E+00,+4.0600004E+00,-31.2500E-03
-3.5682000E+00,+4.0600004E+00,-31.2500E-03
-3.5681000E+00,+3.9037504E+00,-187.5000E-03
-3.5680000E+00,+4.0600004E+00,-31.2500E-03
-3.5679000E+00,+4.0600004E+00,-31.2500E-03
-3.5678000E+00,+3.9037504E+00,-31.2500E-03
-3.5677000E+00,+4.2162504E+00,-31.2500E-03
-3.5676000E+00,+4.2162504E+00,-31.2500E-03
-3.5675000E+00,+4.0600004E+00,-31.2500E-03
-3.5674000E+00,+4.0600004E+00,-31.2500E-03
-3.5673000E+00,+4.2162504E+00,-31.2500E-03
-3.5672000E+00,+4.2162504E+00,+125.0000E-03
-3.5671000E+00,+4.2162504E+00,-31.2500E-03
-3.5670000E+00,+4.2162504E+00,-31.2500E-03
-3.5669000E+00,+4.2162504E+00,-31.2500E-03
-3.5668000E+00,+4.2162504E+00,+125.0000E-03
-3.5667000E+00,+4.2162504E+00,-31.2500E-03
-3.5666000E+00,+4.2162504E+00,+125.0000E-03
-3.5665000E+00,+4.3725004E+00,+125.0000E-03
-3.5664000E+00,+4.3725004E+00,+281.2500E-03
-3.5663000E+00,+4.3725004E+00,+125.0000E-03
-3.5662000E+00,+4.5287504E+00,+281.2500E-03
-3.5661000E+00,+4.3725004E+00,+437.5000E-03
-3.5660000E+00,+4.3725004E+00,+593.7500E-03
-3.5659000E+00,+4.3725004E+00,+750.0000E-03
-3.5658000E+00,+4.3725004E+00,+750.0000E-03
-3.5657000E+00,+4.2162504E+00,+906.2500E-03
-3.5656000E+00,+4.5287504E+00,+1.0625000E+00
-3.5655000E+00,+4.3725004E+00,+1.0625000E+00
-3.5654000E+00,+4.5287504E+00,+1.2187500E+00
-3.5653000E+00,+4.5287504E+00,+1.3750000E+00
-3.5652000E+00,+4.3725004E+00,+1.3750000E+00
-3.5651000E+00,+4.3725004E+00,+1.6875000E+00
-3.5650000E+00,+4.5287504E+00,+1.6875000E+00
-3.5649000E+00,+4.5287504E+00,+1.8437500E+00
-3.5648000E+00,+4.5287504E+00,+2.0000000E+00
-3.5647000E+00,+4.5287504E+00,+2.1562500E+00
-3.5646000E+00,+4.3725004E+00,+2.1562500E+00
-3.5645000E+00,+4.3725004E+00,+2.4687500E+00
-3.5644000E+00,+4.5287504E+00,+2.4687500E+00
-3.5643000E+00,+4.5287504E+00,+2.6250000E+00
-3.5642000E+00,+4.5287504E+00,+3.0937500E+00
-3.5641000E+00,+4.5287504E+00,+3.0937500E+00
-3.5640000E+00,+4.5287504E+00,+3.2500000E+00
-3.5639000E+00,+4.3725004E+00,+3.2500000E+00
-3.5638000E+00,+4.3725004E+00,+3.5625000E+00
-3.5637000E+00,+4.6850004E+00,+3.7187500E+00
-3.5636000E+00,+4.6850004E+00,+3.5625000E+00
-3.5635000E+00,+4.6850004E+00,+3.7187500E+00
-3.5634000E+00,+4.9975004E+00,+3.7187500E+00
-3.5633000E+00,+4.6850004E+00,+3.5625000E+00
-3.5632000E+00,+4.8412504E+00,+3.5625000E+00
-3.5631000E+00,+4.8412504E+00,+3.7187500E+00
-3.5630000E+00,+4.8412504E+00,+3.5625000E+00
-3.5629000E+00,+4.9975004E+00,+3.7187500E+00
-3.5628000E+00,+4.9975004E+00,+3.5625000E+00
-3.5627000E+00,+4.8412504E+00,+3.7187500E+00
-3.5626000E+00,+4.9975004E+00,+3.5625000E+00
-3.5625000E+00,+4.8412504E+00,+3.5625000E+00
-3.5624000E+00,+4.8412504E+00,+3.5625000E+00
-3.5623000E+00,+4.9975004E+00,+3.5625000E+00
-3.5622000E+00,+4.9975004E+00,+3.5625000E+00
-3.5621000E+00,+4.9975004E+00,+3.5625000E+00
-3.5620000E+00,+5.1537504E+00,+3.5625000E+00
-3.5619000E+00,+4.9975004E+00,+3.5625000E+00
-3.5618000E+00,+5.1537504E+00,+3.7187500E+00
-3.5617000E+00,+5.1537504E+00,+3.5625000E+00
-3.5616000E+00,+5.1537504E+00,+3.5625000E+00
-3.5615000E+00,+5.1537504E+00,+3.5625000E+00
-3.5614000E+00,+5.1537504E+00,+3.5625000E+00
-3.5613000E+00,+5.1537504E+00,+3.7187500E+00
-3.5612000E+00,+5.3100004E+00,+3.5625000E+00
-3.5611000E+00,+5.1537504E+00,+3.5625000E+00
-3.5610000E+00,+5.3100004E+00,+3.5625000E+00
-3.5609000E+00,+5.3100004E+00,+3.5625000E+00
-3.5608000E+00,+5.4662504E+00,+3.5625000E+00
-3.5607000E+00,+5.3100004E+00,+3.5625000E+00
-3.5606000E+00,+5.4662504E+00,+3.5625000E+00
-3.5605000E+00,+5.3100004E+00,+3.7187500E+00
-3.5604000E+00,+5.3100004E+00,+3.7187500E+00
-3.5603000E+00,+5.4662504E+00,+3.5625000E+00
-3.5602000E+00,+5.4662504E+00,+3.5625000E+00
-3.5601000E+00,+5.4662504E+00,+3.5625000E+00
-3.5600000E+00,+5.4662504E+00,+3.5625000E+00
-3.5599000E+00,+5.6225004E+00,+3.5625000E+00
-3.5598000E+00,+5.4662504E+00,+3.5625000E+00
-3.5597000E+00,+5.4662504E+00,+3.5625000E+00
-3.5596000E+00,+5.6225004E+00,+3.5625000E+00
-3.5595000E+00,+5.6225004E+00,+3.5625000E+00
-3.5594000E+00,+5.6225004E+00,+3.5625000E+00
-3.5593000E+00,+5.6225004E+00,+3.5625000E+00
-3.5592000E+00,+5.6225004E+00,+3.5625000E+00
-3.5591000E+00,+5.6225004E+00,+3.5625000E+00
-3.5590000E+00,+5.6225004E+00,+3.5625000E+00
-3.5589000E+00,+5.6225004E+00,+3.5625000E+00
-3.5588000E+00,+5.7787504E+00,+3.5625000E+00
-3.5587000E+00,+5.7787504E+00,+3.5625000E+00
-3.5586000E+00,+5.6225004E+00,+3.5625000E+00
-3.5585000E+00,+5.7787504E+00,+3.7187500E+00
-3.5584000E+00,+5.7787504E+00,+3.5625000E+00
-3.5583000E+00,+5.9350004E+00,+3.7187500E+00
-3.5582000E+00,+5.7787504E+00,+3.5625000E+00
-3.5581000E+00,+5.7787504E+00,+3.4062500E+00
-3.5580000E+00,+5.6225004E+00,+3.5625000E+00
-3.5579000E+00,+5.7787504E+00,+3.5625000E+00
-3.5578000E+00,+5.7787504E+00,+3.5625000E+00
-3.5577000E+00,+5.9350004E+00,+3.5625000E+00
-3.5576000E+00,+5.9350004E+00,+3.5625000E+00
-3.5575000E+00,+5.7787504E+00,+3.5625000E+00
-3.5574000E+00,+5.9350004E+00,+3.5625000E+00
-3.5573000E+00,+6.0912504E+00,+3.5625000E+00
-3.5572000E+00,+6.0912504E+00,+3.4062500E+00
-3.5571000E+00,+5.9350004E+00,+3.4062500E+00
-3.5570000E+00,+6.0912504E+00,+3.5625000E+00
-3.5569000E+00,+5.9350004E+00,+3.5625000E+00
-3.5568000E+00,+6.0912504E+00,+3.7187500E+00
-3.5567000E+00,+5.9350004E+00,+3.5625000E+00
-3.5566000E+00,+6.2475004E+00,+3.4062500E+00
-3.5565000E+00,+6.2475004E+00,+3.5625000E+00
-3.5564000E+00,+6.2475004E+00,+3.5625000E+00
-3.5563000E+00,+6.0912504E+00,+3.7187500E+00
-3.5562000E+00,+6.0912504E+00,+3.5625000E+00
-3.5561000E+00,+6.0912504E+00,+3.7187500E+00
-3.5560000E+00,+6.2475004E+00,+3.5625000E+00
-3.5559000E+00,+6.2475004E+00,+3.4062500E+00
-3.5558000E+00,+6.2475004E+00,+3.5625000E+00
-3.5557000E+00,+6.2475004E+00,+3.5625000E+00
-3.5556000E+00,+6.4037504E+00,+3.4062500E+00
-3.5555000E+00,+6.4037504E+00,+3.5625000E+00
-3.5554000E+00,+6.4037504E+00,+3.4062500E+00
-3.5553000E+00,+6.4037504E+00,+3.4062500E+00
-3.5552000E+00,+6.5600004E+00,+3.7187500E+00
-3.5551000E+00,+6.5600004E+00,+3.5625000E+00
-3.5550000E+00,+6.2475004E+00,+3.4062500E+00
-3.5549000E+00,+6.4037504E+00,+3.7187500E+00
-3.5548000E+00,+6.5600004E+00,+3.5625000E+00
-3.5547000E+00,+6.4037504E+00,+3.5625000E+00
-3.5546000E+00,+6.5600004E+00,+3.7187500E+00
-3.5545000E+00,+6.5600004E+00,+3.5625000E+00
-3.5544000E+00,+6.4037504E+00,+3.7187500E+00
-3.5543000E+00,+6.4037504E+00,+3.5625000E+00
-3.5542000E+00,+6.4037504E+00,+3.5625000E+00
-3.5541000E+00,+6.4037504E+00,+3.5625000E+00
-3.5540000E+00,+6.5600004E+00,+3.5625000E+00
-3.5539000E+00,+6.5600004E+00,+3.4062500E+00
-3.5538000E+00,+6.7162504E+00,+3.5625000E+00
-3.5537000E+00,+6.5600004E+00,+3.5625000E+00
-3.5536000E+00,+6.7162504E+00,+3.7187500E+00
-3.5535000E+00,+6.7162504E+00,+3.4062500E+00
-3.5534000E+00,+6.5600004E+00,+3.5625000E+00
-3.5533000E+00,+6.5600004E+00,+3.5625000E+00
-3.5532000E+00,+6.8725004E+00,+3.5625000E+00
-3.5531000E+00,+6.7162504E+00,+3.5625000E+00
-3.5530000E+00,+6.8725004E+00,+3.4062500E+00
-3.5529000E+00,+6.7162504E+00,+3.7187500E+00
-3.5528000E+00,+6.8725004E+00,+3.5625000E+00
-3.5527000E+00,+6.7162504E+00,+3.5625000E+00
-3.5526000E+00,+6.8725004E+00,+3.5625000E+00
-3.5525000E+00,+6.8725004E+00,+3.5625000E+00
-3.5524000E+00,+7.0287504E+00,+3.4062500E+00
-3.5523000E+00,+6.8725004E+00,+3.5625000E+00
-3.5522000E+00,+6.8725004E+00,+3.7187500E+00
-3.5521000E+00,+7.0287504E+00,+3.5625000E+00
-3.5520000E+00,+7.0287504E+00,+3.5625000E+00
-3.5519000E+00,+7.0287504E+00,+3.5625000E+00
-3.5518000E+00,+6.8725004E+00,+3.5625000E+00
-3.5517000E+00,+7.0287504E+00,+3.5625000E+00
-3.5516000E+00,+7.0287504E+00,+3.7187500E+00
-3.5515000E+00,+7.0287504E+00,+3.5625000E+00
-3.5514000E+00,+7.0287504E+00,+3.7187500E+00
-3.5513000E+00,+7.0287504E+00,+3.5625000E+00
-3.5512000E+00,+7.0287504E+00,+3.5625000E+00
-3.5511000E+00,+7.1850004E+00,+3.5625000E+00
-3.5510000E+00,+7.0287504E+00,+3.5625000E+00
-3.5509000E+00,+7.0287504E+00,+3.5625000E+00
-3.5508000E+00,+7.1850004E+00,+3.5625000E+00
-3.5507000E+00,+7.1850004E+00,+3.5625000E+00
-3.5506000E+00,+7.1850004E+00,+3.7187500E+00
-3.5505000E+00,+7.1850004E+00,+3.5625000E+00
-3.5504000E+00,+7.3412504E+00,+3.4062500E+00
-3.5503000E+00,+7.1850004E+00,+3.5625000E+00
-3.5502000E+00,+7.1850004E+00,+3.7187500E+00
-3.5501000E+00,+7.1850004E+00,+3.7187500E+00
-3.5500000E+00,+7.3412504E+00,+3.5625000E+00
-3.5499000E+00,+7.4975004E+00,+3.5625000E+00
